date,config,branch,terminal_mode,updates_solved,dp_initial_soc_kwh,dp_terminal_soc_kwh,analytical_initial_soc_kwh,analytical_terminal_soc_kwh,g0_energy_kwh,geff_energy_kwh,adjust_up_energy_kwh,adjust_down_energy_kwh,adjust_abs_energy_kwh,dp_charge_kwh,dp_discharge_kwh,dp_emergency_energy_kwh,dp_unused_kwh,plan_cost_yuan,effective_base_cost_yuan,adjustment_transaction_yuan,adjustment_surcharge_yuan,dp_emergency_cost_yuan,dp_total_cost_yuan,dp_total_cost_alt_yuan,billing_identity_residual_yuan,analytical_emergency_energy_kwh,analytical_emergency_cost_yuan,analytical_total_cost_yuan,dp_max_balance_residual_kwh,dp_max_soc_residual_kwh,dp_max_simultaneous_product_kwh2,dp_max_convexity_violation,analytical_max_balance_residual_kwh,analytical_max_soc_residual_kwh
2025-03-27,42-no-value-refresh,4-2,overnight,1,10684.264825273132,10425.943492053939,10684.264825273132,10425.943492053939,63017.34041344168,63017.34041344168,0.0,0.0,0.0,21027.460326962308,17264.732064736745,56.38448485761787,594.0072360737279,38451.38664006657,38451.38664006657,0.0,0.0,219.75852973256565,38671.145169799136,38671.14516979914,7.275957614183426e-12,56.38448485761787,219.75852973256565,38671.145169799136,9.78994663114463e-13,1.1368683772161603e-13,0.0,1.8189894035458565e-12,0.0,8.881784197001252e-13
2025-03-28,42-no-value-refresh,4-2,overnight,1,10425.943492053939,10800.0,10425.943492053939,10800.0,30150.271953606236,30150.271953606236,0.0,0.0,0.0,21050.40063492379,16714.173657136813,0.0,14992.164209152594,11746.483883502151,11746.483883502151,0.0,0.0,0.0,11746.483883502151,11746.483883502151,0.0,0.0,0.0,11746.483883502151,9.272582701669307e-13,5.684341886080802e-14,0.0,1.4557244298885053e-12,0.0,9.094947017729282e-13
2025-03-29,42-no-value-refresh,4-2,overnight,1,10800.0,10110.496887150193,10800.0,10110.496887150193,29326.97253445886,29326.97253445886,0.0,0.0,0.0,20165.25001277061,16954.405311909024,128.19700743626845,18537.115657700204,11393.337313869552,11393.337313869552,0.0,0.0,612.7740095611907,12006.111323430741,12006.111323430741,0.0,128.19700743626765,624.229815061321,12017.567128930872,7.958078640513122e-13,5.684341886080802e-14,0.0,1.4557244298885053e-12,0.0,9.094947017729282e-13
2025-03-30,42-no-value-refresh,4-2,overnight,1,10110.496887150193,10701.615298020748,10110.496887150193,10701.615298020748,61606.29793560995,61606.29793560995,0.0,0.0,0.0,21667.938767604835,17019.023831976418,0.0,1611.7632999815305,36832.70781619816,36832.70781619816,0.0,0.0,0.0,36832.70781619816,36832.70781619816,0.0,0.0,0.0,36832.70781619816,9.85433956657289e-13,1.4210854715202004e-14,0.0,1.4557244298885053e-12,0.0,8.881784197001252e-13
2025-03-31,42-no-value-refresh,4-2,overnight,1,10701.615298020748,10398.755993251296,10701.615298020748,10393.886710472849,60642.41742827144,60642.41742827144,0.0,0.0,0.0,19885.164948107555,16379.556982259626,204.98894533650855,390.40892442668815,36959.279051243124,36959.279051243124,0.0,0.0,1032.2361338737792,37991.51518511691,37991.5151851169,7.275957614183426e-12,186.89772333590358,1167.4259530976547,38126.70500434078,1.0089706847793423e-12,1.1368683772161603e-13,0.0,1.8189894035458565e-12,0.0,9.094947017729282e-13
2025-04-01,42-no-value-refresh,4-2,overnight,1,10398.755993251296,10269.583836383821,10393.886710472849,10269.583836383821,61653.427537853146,61653.427537853146,0.0,0.0,0.0,19039.633665823225,15538.35821049754,2056.699434139205,0.0,38200.812179010885,38200.812179010885,0.0,0.0,12290.510334750667,50491.32251376155,50491.32251376155,0.0,2061.0817886398067,13280.838898080754,51481.651077091636,9.592326932761353e-13,5.684341886080802e-14,0.0,1.4557244298885053e-12,0.0,9.094947017729282e-13
2025-04-02,42-no-value-refresh,4-2,overnight,1,10269.583836383821,10464.627577583873,10269.583836383821,10464.627577583873,64998.74364562193,64998.74364562193,0.0,0.0,0.0,21802.660501689905,17484.61563928878,1635.1864393483343,1880.5498225691422,39119.11968675291,39119.11968675291,0.0,0.0,8786.34448196521,47905.464168718114,47905.464168718114,0.0,1635.1864393483343,8786.34448196521,47905.464168718114,1.0107470416187425e-12,1.1368683772161603e-13,0.0,1.8189894035458565e-12,0.0,9.094947017729282e-13
2025-04-03,42-no-value-refresh,4-2,overnight,1,10464.627577583873,10532.233343116839,10464.627577583873,10532.233343116839,66096.48922607733,66096.48922607733,0.0,0.0,0.0,20461.796064529437,16513.20962328917,0.0,6284.372518170401,40231.15156514214,40231.15156514214,0.0,0.0,0.0,40231.15156514214,40231.15156514214,0.0,0.0,0.0,40231.15156514214,9.983125437429408e-13,1.1368683772161603e-13,0.0,2.1822543772032077e-12,0.0,9.094947017729282e-13
2025-04-04,42-no-value-refresh,4-2,overnight,1,10532.233343116839,10786.587974311928,10532.233343116839,10786.587974311928,29266.143773208176,29266.143773208176,0.0,0.0,0.0,20522.85487427196,16394.593280084708,0.0,18707.07992902093,11161.365421359525,11161.365421359525,0.0,0.0,0.0,11161.365421359525,11161.365421359525,0.0,0.0,0.0,11161.365421359525,8.273381979506667e-13,7.105427357601002e-15,0.0,1.8189894035458565e-12,0.0,9.094947017729282e-13
2025-04-05,42-no-value-refresh,4-2,overnight,1,10786.587974311928,9982.47011951262,10786.587974311928,9982.47011951262,28650.148313417132,28650.148313417132,0.0,0.0,0.0,19033.92950080615,16141.188964972358,697.1726339218221,14410.465428171825,11303.053542708476,11303.053542708476,0.0,0.0,2797.8792717188394,14100.932814427315,14100.932814427315,0.0,63.69465592182026,224.50517056544473,11527.55871327392,9.663381206337363e-13,5.684341886080802e-14,0.0,1.8189894035458565e-12,0.0,8.716083410575948e-13
2025-04-06,42-no-value-refresh,4-2,overnight,1,9982.47011951262,10702.349672209913,9982.47011951262,10702.349672209913,62855.12744369099,62855.12744369099,0.0,0.0,0.0,20586.015235950843,16026.78074369262,0.0,3885.816684766102,38151.01806519349,38151.01806519349,0.0,0.0,0.0,38151.01806519349,38151.01806519349,0.0,0.0,0.0,38151.01806519349,9.876544027065393e-13,1.4210854715202004e-14,0.0,2.9105606813573104e-12,0.0,8.979483823168266e-13
2025-04-07,42-no-value-refresh,4-2,overnight,1,10702.349672209913,10675.864909991107,10702.349672209913,10675.864909991107,60945.66125738192,60945.66125738192,0.0,0.0,0.0,18895.503920027586,15329.194461219275,0.0,4136.632515240288,36983.41753920775,36983.41753920775,0.0,0.0,0.0,36983.41753920775,36983.41753920775,0.0,0.0,0.0,36983.41753920775,1.0231815394945443e-12,1.1368683772161603e-13,0.0,1.8189894035458565e-12,0.0,9.094947017729282e-13
2025-04-08,42-no-value-refresh,4-2,overnight,1,10675.864909991107,10218.796721837765,10675.864909991107,10218.796721837765,60443.01980041961,60443.01980041961,0.0,0.0,0.0,21114.214566633917,17513.875168311482,432.6051655524026,2922.0919509829173,36075.792850781465,36075.792850781465,0.0,0.0,2675.962338888584,38751.755189670046,38751.755189670046,0.0,432.6051655524032,2815.4445580571387,38891.237408838606,9.094947017729282e-13,1.4210854715202004e-14,0.0,1.4557244298885053e-12,0.0,9.094947017729282e-13
2025-04-09,42-no-value-refresh,4-2,overnight,1,10218.796721837765,10179.971277402656,10218.796721837765,10179.971277402656,60611.173600661925,60611.173600661925,0.0,0.0,0.0,18010.143446449416,14623.159091615627,1927.2141321960662,17.09236135753156,36929.2982811677,36929.2982811677,0.0,0.0,11469.348561915278,48398.64684308298,48398.64684308298,0.0,1927.214132196068,12428.998760336211,49358.29704150391,1.0231815394945443e-12,1.1368683772161603e-13,0.0,2.1822543772032077e-12,0.0,9.094947017729282e-13
2025-04-10,42-no-value-refresh,4-2,overnight,1,10179.971277402656,10603.530744516082,10179.971277402656,10603.530744516082,63325.48275469528,63325.48275469528,0.0,0.0,0.0,20629.007655103713,16328.292680231925,0.0,4564.129879823492,38231.36365774991,38231.36365774991,0.0,0.0,0.0,38231.36365774991,38231.36365774991,0.0,0.0,0.0,38231.36365774991,9.947598300641403e-13,5.684341886080802e-14,0.0,1.8189894035458565e-12,0.0,8.952838470577262e-13
2025-04-11,42-no-value-refresh,4-2,overnight,1,10603.530744516082,10337.99109772007,10603.530744516082,10337.99109772007,28526.587490347625,28526.587490347625,0.0,0.0,0.0,19752.523294707404,16238.529550829408,0.0,19695.943579802955,11006.097963170796,11006.097963170796,0.0,0.0,0.0,11006.097963170796,11006.097963170796,0.0,0.0,0.0,11006.097963170796,1.0231815394945443e-12,1.4210854715202004e-14,0.0,1.4557244298885053e-12,0.0,9.094947017729282e-13
2025-04-12,42-no-value-refresh,4-2,overnight,1,10337.99109772007,9332.739932168726,10337.99109772007,9332.739932168726,27645.291707095657,27645.291707095657,0.0,0.0,0.0,18191.309378870046,15639.68664588095,0.0,16068.508424106552,10911.410171028976,10911.410171028976,0.0,0.0,0.0,10911.410171028976,10911.410171028976,0.0,0.0,0.0,10911.410171028976,9.983125437429408e-13,2.842170943040401e-14,0.0,1.4557244298885053e-12,0.0,8.979483823168266e-13
2025-04-13,42-no-value-refresh,4-2,overnight,1,9332.739932168726,10241.480467299245,9332.739932168726,10241.480467299245,60046.130414557876,60046.130414557876,0.0,0.0,0.0,21110.1876191003,16281.385489853776,0.0,940.9698019780211,36320.94475336293,36320.94475336293,0.0,0.0,0.0,36320.94475336293,36320.94475336293,0.0,0.0,0.0,36320.94475336293,1.0089706847793423e-12,7.105427357601002e-15,0.0,2.183142555622908e-12,0.0,9.094947017729282e-13
2025-04-14,42-no-value-refresh,4-2,overnight,1,10241.480467299245,10585.882853844252,10241.480467299245,10585.882853844252,59820.92301682911,59820.92301682911,0.0,0.0,0.0,20333.00378976923,16159.77092182257,0.0,3119.6583488824463,35813.18539207098,35813.18539207098,0.0,0.0,0.0,35813.18539207098,35813.18539207098,0.0,0.0,0.0,35813.18539207098,1.0231815394945443e-12,1.1368683772161603e-13,0.0,1.4557244298885053e-12,0.0,9.094947017729282e-13
2025-04-15,42-no-value-refresh,4-2,overnight,1,10585.882853844252,10404.683416045807,10585.882853844252,10404.683416045807,58875.031579565024,58875.031579565024,0.0,0.0,0.0,18825.24790796552,15411.53029947067,0.0,5321.885137736834,34659.756605685,34659.756605685,0.0,0.0,0.0,34659.756605685,34659.756605685,0.0,0.0,0.0,34659.756605685,9.450218385609332e-13,1.1368683772161603e-13,0.0,1.8189894035458565e-12,0.0,8.526512829121202e-13
2025-04-16,42-no-value-refresh,4-2,overnight,1,10404.683416045807,10093.852651885905,10404.683416045807,10093.852651885905,57180.63344686378,57180.63344686378,0.0,0.0,0.0,18546.679090129837,15302.557750749078,1843.0798425169658,0.0,34559.71083123243,34559.71083123243,0.0,0.0,10982.57058590324,45542.281417135666,45542.28141713567,7.275957614183426e-12,1843.0798425169642,12059.136876240183,46618.84770747261,9.450218385609332e-13,1.1368683772161603e-13,0.0,1.8189894035458565e-12,0.0,9.094947017729282e-13
2025-04-17,42-no-value-refresh,4-2,overnight,1,10093.852651885905,10673.89561022167,10093.852651885905,10673.89561022167,60242.8456631741,60242.8456631741,0.0,0.0,0.0,20774.788640316474,16305.540136154157,0.0,2905.2548090117807,35578.870377328996,35578.870377328996,0.0,0.0,0.0,35578.870377328996,35578.870377328996,0.0,0.0,0.0,35578.870377328996,9.467981954003335e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-04-18,42-no-value-refresh,4-2,overnight,1,10673.89561022167,10800.0,10673.89561022167,10800.0,27881.588771882016,27881.588771882016,0.0,0.0,0.0,20641.55370706341,16606.16455192087,0.0,17492.082433406133,10509.39408978182,10509.39408978182,0.0,0.0,0.0,10509.39408978182,10509.39408978182,0.0,0.0,0.0,10509.39408978182,7.958078640513122e-13,5.684341886080802e-14,0.0,1.4557244298885053e-12,0.0,9.094947017729282e-13
2025-04-19,42-no-value-refresh,4-2,overnight,1,10800.0,10051.366839270693,10800.0,10051.366839270693,26882.739704346837,26882.739704346837,0.0,0.0,0.0,19518.68434245896,16483.904162048137,0.0,17063.28027393601,10144.470312380796,10144.470312380796,0.0,0.0,0.0,10144.470312380796,10144.470312380796,0.0,0.0,0.0,10144.470312380796,1.0231815394945443e-12,5.684341886080802e-14,0.0,2.183142555622908e-12,0.0,9.094947017729282e-13
2025-04-20,42-no-value-refresh,4-2,overnight,1,10051.366839270693,10605.36183027392,10051.366839270693,10605.36183027392,58647.520149941956,58647.520149941956,0.0,0.0,0.0,20858.035815273244,16396.413518468427,0.0,2228.15296980381,34995.60478278561,34995.60478278561,0.0,0.0,0.0,34995.60478278561,34995.60478278561,0.0,0.0,0.0,34995.60478278561,9.85878045867139e-13,5.684341886080802e-14,0.0,2.183142555622908e-12,0.0,8.86402062860725e-13
2025-04-21,42-no-value-refresh,4-2,overnight,1,10605.36183027392,10068.74956118896,10605.36183027392,10068.74956118896,57828.06821555538,57828.06821555538,0.0,0.0,0.0,18724.099125526845,15649.47133385321,0.0,6236.530040548416,33987.13986400983,33987.13986400983,0.0,0.0,0.0,33987.13986400983,33987.13986400983,0.0,0.0,0.0,33987.13986400983,9.2237328885858e-13,5.684341886080802e-14,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-04-22,42-no-value-refresh,4-2,overnight,1,10068.74956118896,10142.209474106825,10068.74956118896,10142.209474106825,56079.05529963404,56079.05529963404,0.0,0.0,0.0,20308.591803452597,16383.845439170525,0.0,1.379618685302603,33596.67825409176,33596.67825409176,0.0,0.0,0.0,33596.67825409176,33596.67825409176,0.0,0.0,0.0,33596.67825409176,9.876544027065393e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,8.881784197001252e-13
2025-04-23,42-no-value-refresh,4-2,overnight,1,10142.209474106825,10548.518896527703,10142.209474106825,10548.518896527703,57072.27920087738,57072.27920087738,0.0,0.0,0.0,20494.8868505325,16235.179868752535,0.0,1412.6555024307545,33923.96418609626,33923.96418609626,0.0,0.0,0.0,33923.96418609626,33923.96418609626,0.0,0.0,0.0,33923.96418609626,1.0231815394945443e-12,1.1368683772161603e-13,0.0,2.9096725029376103e-12,0.0,9.094947017729282e-13
2025-04-24,42-no-value-refresh,4-2,overnight,1,10548.518896527703,10446.869440153363,10548.518896527703,10446.869440153363,56627.75189355726,56627.75189355726,0.0,0.0,0.0,19773.917165927294,16108.357415138018,0.0,5872.085442767997,33316.95014144198,33316.95014144198,0.0,0.0,0.0,33316.95014144198,33316.95014144198,0.0,0.0,0.0,33316.95014144198,9.601208716958354e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-04-25,42-no-value-refresh,4-2,overnight,1,10446.869440153363,10130.657286709196,10446.869440153363,10130.657286709196,26382.61677317232,26382.61677317232,0.0,0.0,0.0,20002.054610875035,16486.25517290853,0.0,20866.459685205817,9597.579693901953,9597.579693901953,0.0,0.0,0.0,9597.579693901953,9597.579693901953,0.0,0.0,0.0,9597.579693901953,9.920952948050399e-13,5.684341886080802e-14,0.0,1.4557244298885053e-12,0.0,9.094947017729282e-13
2025-04-26,42-no-value-refresh,4-2,overnight,1,10130.657286709196,9659.990588555009,10130.657286709196,9659.990588555009,26527.833902430622,26527.833902430622,0.0,0.0,0.0,19777.294292731814,16443.208405451544,66.52130197373407,23190.07568379075,10238.585475312771,10238.585475312771,0.0,0.0,250.85628793821928,10489.44176325099,10489.44176325099,0.0,42.12189247373405,152.84037228609955,10391.425847598872,8.526512829121202e-13,5.684341886080802e-14,0.0,1.4557244298885053e-12,0.0,9.094947017729282e-13
2025-04-27,42-no-value-refresh,4-2,overnight,1,9659.990588555009,10158.300858072093,9659.990588555009,10158.300858072093,53122.865844524524,53122.865844524524,0.0,0.0,0.0,21726.025308549324,17149.601257359576,413.7944596027845,386.76506960423774,31810.369464807813,31810.369464807813,0.0,0.0,2329.83585409823,34140.20531890604,34140.205318906046,7.275957614183426e-12,413.7944596027841,2512.6540569270774,34323.02352173489,1.0089706847793423e-12,1.1368683772161603e-13,0.0,2.183142555622908e-12,0.0,9.094947017729282e-13
2025-04-28,42-no-value-refresh,4-2,overnight,1,10158.300858072093,10117.46271848333,10158.300858072093,10117.46271848333,53806.03224488188,53806.03224488188,0.0,0.0,0.0,15164.287914901804,12319.827536700348,5667.112694006196,6.717244019959253,32516.267009879724,32516.267009879724,0.0,0.0,34778.323033020206,67294.59004289993,67294.59004289993,0.0,5667.112694006196,35630.03686367145,68146.30387355117,9.876544027065393e-13,5.684341886080802e-14,0.0,1.8189894035458565e-12,0.0,8.881784197001252e-13
2025-04-29,42-no-value-refresh,4-2,overnight,1,10117.46271848333,10424.95115179406,10117.46271848333,10424.95115179406,59104.783087261174,59104.783087261174,0.0,0.0,0.0,18666.445887230257,14843.081578676854,0.0,7848.205062041097,34541.39674590336,34541.39674590336,0.0,0.0,0.0,34541.39674590336,34541.39674590336,0.0,0.0,0.0,34541.39674590336,9.974243653232406e-13,2.842170943040401e-14,0.0,1.4557244298885053e-12,0.0,9.094947017729282e-13
2025-04-30,42-no-value-refresh,4-2,overnight,1,10424.95115179406,10314.704838072948,10424.95115179406,10314.704838072948,56341.766921808536,56341.766921808536,0.0,0.0,0.0,19916.255075812336,16231.38829375699,0.0,4400.045706419864,33046.29739965858,33046.29739965858,0.0,0.0,0.0,33046.29739965858,33046.29739965858,0.0,0.0,0.0,33046.29739965858,1.0231815394945443e-12,1.1368683772161603e-13,0.0,1.4557244298885053e-12,0.0,9.094947017729282e-13
2025-05-01,42-no-value-refresh,4-2,overnight,1,10314.704838072948,9609.526114588061,10314.704838072948,9609.526114588061,55662.04148347913,55662.04148347913,0.0,0.0,0.0,20963.167796748465,17614.82676650265,2472.7896548177623,3775.1113080510922,33785.16937337865,33785.16937337865,0.0,0.0,14736.314864899741,48521.4842382784,48521.4842382784,0.0,2472.7896548177623,15199.691301617851,48984.860674996504,9.237055564881302e-13,1.1368683772161603e-13,0.0,1.4557244298885053e-12,0.0,9.094947017729282e-13
2025-05-02,42-no-value-refresh,4-2,overnight,1,9609.526114588061,9357.128221569837,9609.526114588061,9357.128221569837,27216.340209622806,27216.340209622806,0.0,0.0,0.0,18626.071728852683,15314.276204087075,3462.29613736502,13076.520738888888,10925.890169586262,10925.890169586262,0.0,0.0,14980.212275259675,25906.102444845936,25906.102444845936,0.0,2473.066312365024,12411.146895814616,23337.03706540088,7.958078640513122e-13,7.105427357601002e-15,0.0,1.4557244298885053e-12,0.0,8.597567102697212e-13
2025-05-03,42-no-value-refresh,4-2,overnight,1,9357.128221569837,9844.607068122059,9357.128221569837,9844.607068122059,30319.03967158898,30319.03967158898,0.0,0.0,0.0,19809.471221276188,15606.940727336714,0.0,17249.337527649506,12776.750889089457,12776.750889089457,0.0,0.0,0.0,12776.750889089457,12776.750889089457,0.0,0.0,0.0,12776.750889089457,7.958078640513122e-13,1.1368683772161603e-13,0.0,1.4557244298885053e-12,0.0,8.952838470577262e-13
2025-05-04,42-no-value-refresh,4-2,overnight,1,9844.607068122059,9478.451182223647,9844.607068122059,9478.451182223647,59633.49104164154,59633.49104164154,0.0,0.0,0.0,17650.106111470344,14626.12624759955,0.0,4874.843844437406,37607.181375745204,37607.181375745204,0.0,0.0,0.0,37607.181375745204,37607.181375745204,0.0,0.0,0.0,37607.181375745204,9.85878045867139e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-05-05,42-no-value-refresh,4-2,overnight,1,9478.451182223647,10380.89987640259,9478.451182223647,10380.89987640259,59909.058089410886,59909.058089410886,0.0,0.0,0.0,21032.334031342645,16223.986740626497,510.76230495981576,535.4663036545567,37853.60698853317,37853.60698853317,0.0,0.0,2662.0662011245613,40515.673189657726,40515.673189657726,0.0,510.76230495981576,2662.0662011245613,40515.673189657726,1.0231815394945443e-12,5.684341886080802e-14,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-05-06,42-no-value-refresh,4-2,overnight,1,10380.89987640259,10377.074465628833,10380.89987640259,10377.074465628833,59258.563825190795,59258.563825190795,0.0,0.0,0.0,20164.52683566301,16336.709606583418,0.0,2560.66422944454,38092.77830181188,38092.77830181188,0.0,0.0,0.0,38092.77830181188,38092.77830181188,0.0,0.0,0.0,38092.77830181188,8.08242361927114e-13,5.684341886080802e-14,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-05-07,42-no-value-refresh,4-2,overnight,1,10377.074465628833,9573.480875732084,10377.074465628833,9573.480875732084,58501.566662166806,58501.566662166806,0.0,0.0,0.0,18989.306838713856,16104.572770265302,0.0,548.9866437182502,37400.66932075122,37400.66932075122,0.0,0.0,0.0,37400.66932075122,37400.66932075122,0.0,0.0,0.0,37400.66932075122,1.0089706847793423e-12,5.684341886080802e-14,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-05-08,42-no-value-refresh,4-2,overnight,1,9573.480875732084,10648.712678154405,9573.480875732084,10648.712678154405,60614.9808776653,60614.9808776653,0.0,0.0,0.0,18908.17365890652,14347.912041534191,0.0,228.20686029298156,38906.93523698051,38906.93523698051,0.0,0.0,0.0,38906.93523698051,38906.93523698051,0.0,0.0,0.0,38906.93523698051,1.0107470416187425e-12,5.684341886080802e-14,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-05-09,42-no-value-refresh,4-2,overnight,1,10648.712678154405,10150.536385066405,10648.712678154405,10150.536385066405,28502.22408629657,28502.22408629657,0.0,0.0,0.0,21358.830545801186,17749.011405878155,39.22394495533019,16432.24304132887,11885.40333479754,11885.40333479754,0.0,0.0,105.89578914149881,11991.29912393904,11991.29912393904,0.0,39.22394495533019,105.89578914149881,11991.29912393904,8.464340339742193e-13,1.1368683772161603e-13,0.0,1.4557244298885053e-12,0.0,9.094947017729282e-13
2025-05-10,42-no-value-refresh,4-2,overnight,1,10150.536385066405,9769.897041438353,10150.536385066405,9769.897041438353,29210.49293418664,29210.49293418664,0.0,0.0,0.0,19819.22363046399,16396.146549941077,0.0,13666.3705703304,12745.401348293293,12745.401348293293,0.0,0.0,0.0,12745.401348293293,12745.401348293293,0.0,0.0,0.0,12745.401348293293,9.450218385609332e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,8.810729923425242e-13
2025-05-11,42-no-value-refresh,4-2,overnight,1,9769.897041438353,10457.217649923121,9769.897041438353,10457.217649923121,62891.93899932547,62891.93899932547,0.0,0.0,0.0,18054.256631067336,14005.359323528251,9.283054642207958,3368.2456630952684,39634.31157472315,39634.31157472315,0.0,0.0,61.83442697174721,39696.1460016949,39696.1460016949,0.0,9.283054642208072,61.834426971747966,39696.1460016949,1.0231815394945443e-12,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-05-12,42-no-value-refresh,4-2,overnight,1,10457.217649923121,10800.0,10457.217649923121,10800.0,61352.71708267013,61352.71708267013,0.0,0.0,0.0,16246.824742996398,12851.423926757892,0.0,6026.121033098296,39077.979310836046,39077.979310836046,0.0,0.0,0.0,39077.979310836046,39077.979310836046,0.0,0.0,0.0,39077.979310836046,9.094947017729282e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-05-13,42-no-value-refresh,4-2,overnight,1,10800.0,10606.997171927662,10800.0,10606.997171927662,58353.667316469364,58353.667316469364,0.0,0.0,0.0,18653.025386090674,15282.65310799855,0.0,1854.0822717105787,37050.088845300634,37050.088845300634,0.0,0.0,0.0,37050.088845300634,37050.088845300634,0.0,0.0,0.0,37050.088845300634,9.094947017729282e-13,5.684341886080802e-14,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-05-14,42-no-value-refresh,4-2,overnight,1,10606.997171927662,10000.94461509474,10606.997171927662,10000.94461509474,57472.20418801449,57472.20418801449,0.0,0.0,0.0,18010.984267432534,15134.344557769984,0.0,1581.4156950186104,36085.61624133471,36085.61624133471,0.0,0.0,0.0,36085.61624133471,36085.61624133471,0.0,0.0,0.0,36085.61624133471,1.0231815394945443e-12,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-05-15,42-no-value-refresh,4-2,overnight,1,10000.94461509474,10018.035718543715,10000.94461509474,10018.035718543715,57683.0393019305,57683.0393019305,0.0,0.0,0.0,18826.215659400637,15233.852691010441,0.0,1325.6180502069637,36612.827803424174,36612.827803424174,0.0,0.0,0.0,36612.827803424174,36612.827803424174,0.0,0.0,0.0,36612.827803424174,9.947598300641403e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-05-16,42-no-value-refresh,4-2,overnight,1,10018.035718543715,8433.033478365895,10018.035718543715,8433.033478365895,26880.984728220603,26880.984728220603,0.0,0.0,0.0,17977.272837195622,15988.093014288492,0.0,22176.29837198014,11541.642651255264,11541.642651255264,0.0,0.0,0.0,11541.642651255264,11541.642651255264,0.0,0.0,0.0,11541.642651255264,8.526512829121202e-13,5.684341886080802e-14,0.0,2.1822543772032077e-12,0.0,9.094947017729282e-13
2025-05-17,42-no-value-refresh,4-2,overnight,1,8433.033478365895,7598.547389409599,8433.033478365895,7598.547389409599,27825.831726051663,27825.831726051663,0.0,0.0,0.0,18239.48922845098,15525.023755105956,106.82418457389036,14769.3913539472,12002.334792553878,12002.334792553878,0.0,0.0,577.7071210037236,12580.041913557601,12580.041913557601,0.0,106.82418457389036,577.7071210037236,12580.041913557601,8.15347789284715e-13,1.1368683772161603e-13,0.0,1.4557244298885053e-12,0.0,7.958078640513122e-13
2025-05-18,42-no-value-refresh,4-2,overnight,1,7598.547389409599,8895.969060521544,7598.547389409599,8895.969060521544,58855.644631988296,58855.644631988296,0.0,0.0,0.0,19638.515334954798,14739.51791731264,0.0,280.47911434614,37061.98434072742,37061.98434072742,0.0,0.0,0.0,37061.98434072742,37061.98434072742,0.0,0.0,0.0,37061.98434072742,1.0231815394945443e-12,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-05-19,42-no-value-refresh,4-2,overnight,1,8895.969060521544,8216.373705925154,8895.969060521544,8216.373705925154,57084.794721070655,57084.794721070655,0.0,0.0,0.0,16271.24355656738,13791.343099956328,0.0,7089.677714459601,35580.01315886645,35580.01315886645,0.0,0.0,0.0,35580.01315886645,35580.01315886645,0.0,0.0,0.0,35580.01315886645,1.0231815394945443e-12,2.842170943040401e-14,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-05-20,42-no-value-refresh,4-2,overnight,1,8216.373705925154,6945.719246450298,8216.373705925154,6934.69381685106,54875.76109704083,54875.76109704083,0.0,0.0,0.0,15225.213845702454,13476.01222854636,1400.8353367819218,0.0,34411.92510528346,34411.92510528346,0.0,0.0,7615.727248662454,42027.652353945916,42027.652353945916,0.0,1390.9124501426088,9225.380188853222,43637.30529413668,1.0107470416187425e-12,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-05-21,42-no-value-refresh,4-2,overnight,1,6945.719246450298,7504.792298575225,6934.69381685106,7504.792298575225,58705.009119671886,58705.009119671886,0.0,0.0,0.0,17001.392814145413,13267.962432545351,0.0,3608.963454738495,36830.31007679182,36830.31007679182,0.0,0.0,0.0,36830.31007679182,36830.31007679182,0.0,0.0,0.0,36830.31007679182,9.450218385609332e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-05-22,42-no-value-refresh,4-2,overnight,1,7504.792298575225,8588.6943519025,7504.792298575225,8588.6943519025,57056.36639210936,57056.36639210936,0.0,0.0,0.0,17957.429705195405,13570.006213213732,0.0,1852.312083461023,35851.19721434946,35851.19721434946,0.0,0.0,0.0,35851.19721434946,35851.19721434946,0.0,0.0,0.0,35851.19721434946,1.0231815394945443e-12,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
