config,branch,initial_soc_kwh,terminal_mode,terminal_value_coefficient,terminal_reference_scenario_mean,terminal_efficiency_basis,scenario_mean_price_min,scenario_mean_price_median,issue_date,issue_hour,kind,objective_value,scenario_count,status,solve_seconds,tiebreak_used,binary_fallback_used,max_balance_residual_kwh,max_soc_residual_kwh,max_simultaneous_product_kwh2,max_delta_product_kwh2,min_variable_value_kwh,min_soc_kwh,max_soc_kwh,max_charge_kwh,max_discharge_kwh,highs_max_primal_infeasibility,simplex_iterations,ipm_iterations,mip_gap
43-terminal-median,4-3,10272.451077414797,median,0.7299537838191913,0.8110597597991014,discharge_sensitivity,0.3321528449611349,0.8110597597991014,2025-06-23,0,original,45999.01381390638,30,Optimal,0.796228000006522,False,False,1.7053025658242404e-12,4.888534022029489e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,12983,0,
43-terminal-median,4-3,10108.193055555555,median,0.7216851500104567,0.8018723889005075,discharge_sensitivity,0.3349373169993274,0.8018723889005075,2025-06-23,6,rolling,46362.115697739115,30,Optimal,0.3974917000014102,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1199.9999999999998,10800.0,833.3333333333334,833.3333333333334,2.2737367544323206e-13,12066,0,
43-terminal-median,4-3,8279.790386803885,median,0.7192472145158468,0.7991635716842742,discharge_sensitivity,0.3341998403993974,0.7991635716842742,2025-06-23,12,rolling,45587.11190773809,30,Optimal,0.4289662999944994,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,12052,0,
43-terminal-median,4-3,10648.185266984496,median,0.7387697875677177,0.8208553195196864,discharge_sensitivity,0.3367112852087148,0.8208553195196864,2025-06-23,18,rolling,45819.80607414054,30,Optimal,0.39097199999378063,False,False,1.1482370609883219e-11,7.275957614183426e-12,0.0,0.0,0.0,1200.0,10800.000000000005,833.3333333333334,833.3333333333334,5.4569682106375694e-12,12099,0,
43-terminal-median,4-3,10448.856034055463,median,0.7380896433853256,0.8200996037614728,discharge_sensitivity,0.33495484254397534,0.8200996037614728,2025-06-24,0,original,48201.06633895416,30,Optimal,0.8584316000051331,False,False,1.0252299009749777e-11,1.2732925824820995e-11,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,13409,0,
43-terminal-median,4-3,9705.689139462404,median,0.7721969049245,0.8579965610272222,discharge_sensitivity,0.33142922812755826,0.8579965610272222,2025-06-24,6,rolling,49491.33778041648,30,Optimal,0.4852506000024732,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-4.547473508864641e-13,1200.0,10800.0,833.3333333333334,833.3333333333334,4.547473508864641e-13,11171,0,
43-terminal-median,4-3,4510.445896338016,median,0.7800917395939602,0.8667685995488446,discharge_sensitivity,0.33044628298830375,0.8667685995488446,2025-06-24,12,rolling,57203.4555187635,30,Optimal,0.550590300001204,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11893,0,
43-terminal-median,4-3,8526.866193058624,median,0.7433436950799627,0.8259374389777363,discharge_sensitivity,0.33446876301683937,0.8259374389777363,2025-06-24,18,rolling,49236.14935612434,30,Optimal,0.6054880999872694,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11948,0,
43-terminal-median,4-3,9084.713506355081,median,0.7517011012882422,0.8352234458758246,discharge_sensitivity,0.3394159378800368,0.8352234458758246,2025-06-25,0,original,52200.576931518546,30,Optimal,0.8787497000012081,False,False,1.1368683772161603e-13,3.069544618483633e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,14427,0,
43-terminal-median,4-3,10128.783796296297,median,0.7641332658369622,0.849036962041069,discharge_sensitivity,0.34117825267584867,0.849036962041069,2025-06-25,6,rolling,52722.86875807983,30,Optimal,0.5084009999991395,False,False,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,12301,0,
43-terminal-median,4-3,8561.981186785855,median,0.7605817184970881,0.8450907983300979,discharge_sensitivity,0.3411953934756012,0.8450907983300979,2025-06-25,12,rolling,53760.9143249632,30,Optimal,0.49906049999117386,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,1.1368683772161603e-13,11572,0,
43-terminal-median,4-3,10800.0,median,0.7503958020673851,0.8337731134082056,discharge_sensitivity,0.33834640035663216,0.8337731134082056,2025-06-25,18,rolling,48200.81777069775,30,Optimal,0.6120595000102185,False,False,1.6200374375330284e-10,1.8056880990435786e-10,0.0,0.0,-2.9467628337442873e-12,1200.0,10800.000000000053,833.3333333333334,833.3333333333334,5.275069270282984e-11,11785,0,
43-terminal-median,4-3,10752.06394530111,median,0.7451311537347693,0.8279235041497437,discharge_sensitivity,0.3366371797422266,0.8279235041497437,2025-06-26,0,original,49487.58205466727,30,Optimal,0.979891700000735,False,False,2.3078428057488054e-11,2.0817125800931535e-11,0.0,0.0,-9.777068044058979e-12,1199.9999999999995,10800.0,833.3333333333334,833.3333333333334,9.777068044058979e-12,14463,0,
43-terminal-median,4-3,10106.175,median,0.7151228736038338,0.7945809706709264,discharge_sensitivity,0.26169084701770173,0.7945809706709264,2025-06-26,6,rolling,45612.8076840078,30,Optimal,0.6088453999982448,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-5.4569682106375694e-12,1200.0,10800.0,833.3333333333334,833.3333333333334,5.4569682106375694e-12,12778,0,
43-terminal-median,4-3,8595.262117120872,median,0.6299526532536327,0.6999473925040363,discharge_sensitivity,0.2604789732782675,0.6999473925040363,2025-06-26,12,rolling,38704.130042684905,30,Optimal,0.403754700004356,False,False,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11530,0,
43-terminal-median,4-3,10800.0,median,0.5831660211262075,0.6479622456957861,discharge_sensitivity,0.25957507810850816,0.6479622456957861,2025-06-26,18,rolling,23408.540157239164,30,Optimal,0.3997184999898309,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10764,0,
43-terminal-median,4-3,10506.337972839481,median,0.5758879390456931,0.6398754878285479,discharge_sensitivity,0.25648310246859374,0.6398754878285479,2025-06-27,0,original,12671.639864257646,30,Optimal,0.3691231999982847,False,False,1.1368683772161603e-13,1.1937117960769683e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10518,0,
43-terminal-median,4-3,3783.1030877190738,median,0.5948286906897235,0.6609207674330262,discharge_sensitivity,0.2640975999987812,0.6609207674330262,2025-06-27,6,rolling,15155.136835577145,30,Optimal,0.3818013999989489,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,1.1368683772161603e-13,10558,0,
43-terminal-median,4-3,7730.0,median,0.5302220785502997,0.5891356428336663,discharge_sensitivity,0.26355504975258415,0.5891356428336663,2025-06-27,12,rolling,11293.91577295768,30,Optimal,0.39162690000375733,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,1.1368683772161603e-13,10869,0,
43-terminal-median,4-3,10716.781493764205,median,0.5783995875306444,0.6426662083673826,discharge_sensitivity,0.261802466425673,0.6426662083673826,2025-06-27,18,rolling,14228.05379789026,30,Optimal,0.33454329999221954,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10853,0,
43-terminal-median,4-3,10800.0,median,0.5618296808200096,0.6242552009111217,discharge_sensitivity,0.25544472388303485,0.6242552009111217,2025-06-28,0,original,11528.76190957352,30,Optimal,0.2785539000033168,False,False,1.1368683772161603e-13,1.6768808563938364e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10350,0,
43-terminal-median,4-3,2750.0642016584966,median,0.6093385765973036,0.6770428628858929,discharge_sensitivity,0.33846151260155694,0.6770428628858929,2025-06-28,6,rolling,19271.285987218682,30,Optimal,0.40700579999247566,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,758.2743350884037,1.1368683772161603e-13,10127,0,
43-terminal-median,4-3,7150.0,median,0.5314692503906036,0.5905213893228928,discharge_sensitivity,0.2529727373594153,0.5905213893228928,2025-06-28,12,rolling,21649.765202337945,30,Optimal,0.44876869999279734,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,1.1368683772161603e-13,10620,0,
43-terminal-median,4-3,10502.067381881361,median,0.7240047003606943,0.8044496670674381,discharge_sensitivity,0.33850660908942526,0.8044496670674381,2025-06-28,18,rolling,35006.1090627488,30,Optimal,0.42753780000202823,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10969,0,
43-terminal-median,4-3,10298.417797720631,median,0.7263863227090955,0.8070959141212173,discharge_sensitivity,0.3348467567991361,0.8070959141212173,2025-06-29,0,original,45998.12024119533,30,Optimal,0.9088030999992043,False,False,5.684341886080801e-13,1.000444171950221e-11,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,12577,0,
43-terminal-median,4-3,9841.724081944274,median,0.7412762793885924,0.8236403104317693,discharge_sensitivity,0.33712938380082524,0.8236403104317693,2025-06-29,6,rolling,47856.5819787548,30,Optimal,0.6708389999985229,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,1.1368683772161603e-13,11954,0,
43-terminal-median,4-3,6406.1521951327095,median,0.7404186285531714,0.8226873650590794,discharge_sensitivity,0.3359517738727837,0.8226873650590794,2025-06-29,12,rolling,51522.286100098514,30,Optimal,0.6930146999948192,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11562,0,
43-terminal-median,4-3,10341.508240139932,median,0.731535367252864,0.8128170747254045,discharge_sensitivity,0.33880301875217056,0.8128170747254045,2025-06-29,18,rolling,44735.53417983807,30,Optimal,0.6038743000099203,False,False,1.98667748918524e-11,2.0008661394399496e-11,0.0,0.0,-3.979039320256561e-12,1200.0,10800.000000000004,833.3333333333334,833.3333333333334,3.979039320256561e-12,11457,0,
43-terminal-median,4-3,10373.834126491196,median,0.7332638669248821,0.8147376299165356,discharge_sensitivity,0.335215880078783,0.8147376299165356,2025-06-30,0,original,47501.43418055699,30,Optimal,1.0307634999917354,False,False,2.3320012587646488e-11,2.7398527890909463e-11,0.0,0.0,-1.9326762412674725e-12,1200.0,10800.0,833.3333333333334,833.3333333333334,1.9326762412674725e-12,13125,0,
43-terminal-median,4-3,10084.210629850968,median,0.7732390296579978,0.8591544773977754,discharge_sensitivity,0.33597975847662237,0.8591544773977754,2025-06-30,6,rolling,49330.79136806637,30,Optimal,0.6435542999970494,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11583,0,
43-terminal-median,4-3,6513.950003081154,median,0.7386881780380975,0.8207646422645527,discharge_sensitivity,0.3338438214654809,0.8207646422645527,2025-06-30,12,rolling,49042.328421381426,30,Optimal,0.6084248000115622,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,-1.5916157281026244e-12,1200.0,10800.0,833.3333333333383,833.3333333333334,4.888534022029489e-12,11412,0,
43-terminal-median,4-3,10687.534961624084,median,0.7306172065705692,0.8117968961895213,discharge_sensitivity,0.3319023308702494,0.8117968961895213,2025-06-30,18,rolling,44408.12644048331,30,Optimal,0.5605218999990029,False,False,4.661160346586257e-12,2.2737367544323206e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11125,0,
43-terminal-median,4-3,10468.088319137387,median,0.7350737015110965,0.8167485572345516,discharge_sensitivity,0.3328798798744234,0.8167485572345516,2025-07-01,0,original,46253.26382016955,30,Optimal,0.9276102000003448,False,False,2.3948132366058417e-10,2.4283508537337184e-10,0.0,0.0,-5.275238579294239e-12,1200.0,10800.000000000045,833.3333333333334,833.3333333333334,4.547473508864641e-11,13111,0,
43-terminal-median,4-3,7715.582417406793,median,0.7920569323970971,0.8800632582189967,discharge_sensitivity,0.33730576995483125,0.8800632582189967,2025-07-01,6,rolling,52797.566336047195,30,Optimal,0.5367467000032775,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333392,5.7980287238024175e-12,12588,0,
