config,branch,initial_soc_kwh,terminal_mode,terminal_value_coefficient,terminal_reference_scenario_mean,terminal_efficiency_basis,scenario_mean_price_min,scenario_mean_price_median,issue_date,issue_hour,kind,objective_value,scenario_count,status,solve_seconds,tiebreak_used,binary_fallback_used,max_balance_residual_kwh,max_soc_residual_kwh,max_simultaneous_product_kwh2,max_delta_product_kwh2,min_variable_value_kwh,min_soc_kwh,max_soc_kwh,max_charge_kwh,max_discharge_kwh,highs_max_primal_infeasibility,simplex_iterations,ipm_iterations,mip_gap
43-no-adjustment,4-3,2662.1234079402166,overnight,0.6078081228834984,0.5470273105951485,charge,0.3995368587435103,0.8547203188458827,2025-07-29,0,original,64548.205477615185,30,Optimal,0.5129057000012835,False,False,1.1368683772161603e-13,2.5579538487363607e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,12918,0,
43-no-adjustment,4-3,9715.516129336793,overnight,0.6129831716683756,0.551684854501538,charge,0.4037585717521545,0.8669560464130315,2025-07-29,6,fixed_current_value_refresh,60809.37210245526,30,Optimal,0.281585200005793,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10673,0,
43-no-adjustment,4-3,7247.388513495079,overnight,0.6099584933605151,0.5489626440244636,charge,0.40177208599696285,0.894066092539511,2025-07-29,12,fixed_current_value_refresh,64343.39100417297,30,Optimal,0.31524009999702685,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10710,0,
43-no-adjustment,4-3,10800.0,overnight,0.6092071151580256,0.548286403642223,charge,0.40127994988265325,0.8542459521481365,2025-07-29,18,fixed_current_value_refresh,53594.55734576282,30,Optimal,0.3783014000073308,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11137,0,
43-no-adjustment,4-3,4008.7307740162664,overnight,0.6059765478652895,0.5453788930787606,charge,0.399745919245961,0.8475171620304254,2025-07-30,0,original,62566.058640107636,30,Optimal,0.5620867000106955,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,14831,0,
43-no-adjustment,4-3,9526.146835236372,overnight,0.6156968801071603,0.5541271920964442,charge,0.3875295008900784,0.7916885910648401,2025-07-30,6,fixed_current_value_refresh,58427.45949303076,30,Optimal,0.27554450000752695,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10570,0,
43-no-adjustment,4-3,7640.572277625227,overnight,0.6129593962118121,0.5516634565906309,charge,0.4040082817653437,0.8699302689777342,2025-07-30,12,fixed_current_value_refresh,62254.821953874,30,Optimal,0.34149610000895336,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10861,0,
43-no-adjustment,4-3,10569.044284719163,overnight,0.6205543910930938,0.5584989519837845,charge,0.40900728468127084,0.865979391251335,2025-07-30,18,fixed_current_value_refresh,58294.897879612196,30,Optimal,0.3761212999961572,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11237,0,
43-no-adjustment,4-3,4094.3165873195617,overnight,0.6098218461972745,0.548839661577547,charge,0.4012779553606411,0.8487189009401667,2025-07-31,0,original,62783.60535050836,30,Optimal,0.6213467999914428,False,False,1.1368683772161603e-13,2.6147972675971687e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,13885,0,
43-no-adjustment,4-3,9694.203318414464,overnight,0.488322537388278,0.43949028364945025,charge,0.3214048868218225,0.8776972502336817,2025-07-31,6,fixed_current_value_refresh,55519.475233787,30,Optimal,0.2670412000006763,False,False,2.2737367544323206e-13,9.663381206337363e-13,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10476,0,
43-no-adjustment,4-3,8586.981107899273,overnight,0.48203284328537366,0.4338295589568363,charge,0.31727429537794294,0.7288242147113339,2025-07-31,12,fixed_current_value_refresh,49771.14840648029,30,Optimal,0.2378616000059992,False,False,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10288,0,
43-no-adjustment,4-3,10583.341917528678,overnight,0.48050300380239236,0.43245270342215314,charge,0.31627257599568753,0.6645507264657666,2025-07-31,18,fixed_current_value_refresh,32753.224602696384,30,Optimal,0.2316228000127012,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,-1.1368683772161603e-13,1200.0,10800.0,833.3333333333334,833.3333333333334,1.1368683772161603e-13,10116,0,
43-no-adjustment,4-3,4025.0652403121353,overnight,0.4830934440477426,0.4347840996429684,charge,0.31816351598031195,0.6706451460881695,2025-08-01,0,original,23733.335749636335,30,Optimal,0.29135159999714233,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11248,0,
43-no-adjustment,4-3,2768.2489253555277,overnight,0.48540577350066255,0.4368651961505963,charge,0.3172243610136409,0.6492788947828667,2025-08-01,6,fixed_current_value_refresh,23240.539913409353,30,Optimal,0.2513576999917859,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-7.105427357601002e-14,1200.0,10800.0,833.3333333333334,833.3333333333334,7.105427357601002e-14,9911,0,
43-no-adjustment,4-3,4130.0,overnight,0.48194217896046576,0.4337479610644192,charge,0.2480022466257074,0.5881413408425382,2025-08-01,12,fixed_current_value_refresh,19387.54048696815,30,Optimal,0.2604262000095332,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10749,0,
43-no-adjustment,4-3,10744.09738925267,overnight,0.4767439573828697,0.4290695616445827,charge,0.31153597353174783,0.6566143861408316,2025-08-01,18,fixed_current_value_refresh,19155.31366604456,30,Optimal,0.26963359999354,False,False,1.1368683772161603e-13,9.379164112033322e-13,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10701,0,
43-no-adjustment,4-3,4114.554146805398,overnight,0.4771403672651312,0.4294263305386181,charge,0.3098180525661828,0.6575019428610095,2025-08-02,0,original,22480.949973046507,30,Optimal,0.27504059999773744,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10680,0,
43-no-adjustment,4-3,3294.931356796435,overnight,0.5993812369224477,0.539443113230203,charge,0.2879987413763006,0.6131054972153867,2025-08-02,6,fixed_current_value_refresh,26280.873429783136,30,Optimal,0.2592459000006784,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,9863,0,
43-no-adjustment,4-3,3140.0,overnight,0.5968713578330018,0.5371842220497016,charge,0.23257360010882247,0.5947128627143126,2025-08-02,12,fixed_current_value_refresh,28439.070971602232,30,Optimal,0.3178048999980092,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10580,0,
43-no-adjustment,4-3,10795.952042615314,overnight,0.5961667988115043,0.5365501189303539,charge,0.38825388461082755,0.8173193503670741,2025-08-02,18,fixed_current_value_refresh,36297.468283036265,30,Optimal,0.32692490000044927,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11433,0,
43-no-adjustment,4-3,3041.4535731664196,overnight,0.5863233100374791,0.5276909790337312,charge,0.38342426847199645,0.8162338952659636,2025-08-03,0,original,53992.892320448525,30,Optimal,0.4511194000078831,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,12936,0,
43-no-adjustment,4-3,8761.317668876454,overnight,0.5900880636270257,0.5310792572643231,charge,0.3889406765169496,0.8493516377128895,2025-08-03,6,fixed_current_value_refresh,51854.876178889615,30,Optimal,0.24912530000437982,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10219,0,
43-no-adjustment,4-3,7850.724942594209,overnight,0.5885198994588213,0.5296679095129392,charge,0.38790882639424473,0.8203730091969028,2025-08-03,12,fixed_current_value_refresh,51143.44683801667,30,Optimal,0.3097552999970503,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10818,0,
43-no-adjustment,4-3,10734.863414005278,overnight,0.5895706118077474,0.5306135506269727,charge,0.38860083009827473,0.8213856766138149,2025-08-03,18,fixed_current_value_refresh,46383.13823795666,30,Optimal,0.3631885000067996,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11521,0,
43-no-adjustment,4-3,2298.0995007590486,overnight,0.576545666825114,0.5188911001426026,charge,0.3808141804527029,0.7992772480469736,2025-08-04,0,original,50660.38793961631,30,Optimal,0.5118722000042908,False,False,1.1368683772161603e-13,3.133493464702042e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,13351,0,
43-no-adjustment,4-3,8033.995871876443,overnight,0.5758469169280922,0.518262225235283,charge,0.38245016149103517,0.8505598054071107,2025-08-04,6,fixed_current_value_refresh,49192.94961295083,30,Optimal,0.23078240000177175,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10012,0,
43-no-adjustment,4-3,5796.73396486656,overnight,0.5759773755369992,0.5183796379832993,charge,0.38253385407127094,0.8120074281419793,2025-08-04,12,fixed_current_value_refresh,48458.362829368736,30,Optimal,0.28889300000446383,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10676,0,
43-no-adjustment,4-3,9989.395282594565,overnight,0.5765154975655471,0.5188639478089924,charge,0.38288795555573496,0.8018557503913681,2025-08-04,18,fixed_current_value_refresh,46536.18204844055,30,Optimal,0.2952164000016637,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11668,0,
43-no-adjustment,4-3,2148.914026307383,overnight,0.5760011554992683,0.5184010399493415,charge,0.38298088964090077,0.7997457587806449,2025-08-05,0,original,50377.230141257205,30,Optimal,0.5177804999984801,False,False,1.4210854715202004e-13,1.1937117960769683e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,13312,0,
43-no-adjustment,4-3,7796.366980468249,overnight,0.5769211262265999,0.5192290136039399,charge,0.38236429672834527,0.8458886916773751,2025-08-05,6,fixed_current_value_refresh,49269.38771951197,30,Optimal,0.2310091000108514,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10000,0,
43-no-adjustment,4-3,4403.12539,overnight,0.5821969710636573,0.5239772739572915,charge,0.3858280997785146,0.8190279741410256,2025-08-05,12,fixed_current_value_refresh,51702.725876062694,30,Optimal,0.3123338000004878,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10566,0,
43-no-adjustment,4-3,10327.870277318632,overnight,0.5848493364775476,0.5263644028297928,charge,0.38757033012993086,0.8089673411557232,2025-08-05,18,fixed_current_value_refresh,44235.252111654445,30,Optimal,0.3815009999962058,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11624,0,
43-no-adjustment,4-3,1562.870622711079,overnight,0.5781183670237248,0.5203065303213523,charge,0.3830896595656739,0.8008442716364872,2025-08-06,0,original,50972.70184608749,30,Optimal,0.5445436000009067,False,False,5.9685589803848416e-12,7.09432512735475e-12,0.0,0.0,-1.2221335055073723e-12,1200.0,10800.0,833.3333333333334,833.3333333333334,1.2221335055073723e-12,13868,0,
43-no-adjustment,4-3,7797.270709928287,overnight,0.5750387909034317,0.5175349118130885,charge,0.3830667773223542,0.8454597573877297,2025-08-06,6,fixed_current_value_refresh,48305.160019125135,30,Optimal,0.2333208000054583,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,-1.1368683772161603e-13,1200.0,10800.0,833.3333333333334,833.3333333333334,1.1368683772161603e-13,9979,0,
43-no-adjustment,4-3,5926.362777341208,overnight,0.5759769887001135,0.5183792898301022,charge,0.3421421593200019,0.777041232729421,2025-08-06,12,fixed_current_value_refresh,46506.706700389106,30,Optimal,0.2857308000093326,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,-1.1368683772161603e-13,1200.0,10800.0,833.3333333333334,833.3333333333334,1.1368683772161603e-13,10421,0,
43-no-adjustment,4-3,9221.768290554553,overnight,0.5732533525679882,0.5159280173111893,charge,0.37705888894457745,0.793252856881298,2025-08-06,18,fixed_current_value_refresh,50520.66353848482,30,Optimal,0.3044842000090284,False,False,1.7053025658242404e-13,1.0231815394945443e-12,0.0,0.0,-1.1368683772161603e-13,1200.0,10800.0,833.3333333333334,833.3333333333334,1.1368683772161603e-13,11798,0,
43-no-adjustment,4-3,2148.3447942618304,overnight,0.5828656719636104,0.5245791047672493,charge,0.3848538319911985,0.8113305240644902,2025-08-07,0,original,52391.70788500115,30,Optimal,0.5823195999983,False,False,1.1368683772161603e-13,5.215383680479135e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,13339,0,
43-no-adjustment,4-3,8150.547653728096,overnight,0.45822721461862825,0.4124044931567654,charge,0.30514322372606695,0.8344561206881655,2025-08-07,6,fixed_current_value_refresh,44761.28602888873,30,Optimal,0.22489720000885427,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,9900,0,
43-no-adjustment,4-3,7098.913687713585,overnight,0.4558060746070871,0.4102254671463784,charge,0.3035525669086328,0.6784850059568972,2025-08-07,12,fixed_current_value_refresh,38385.73352817044,30,Optimal,0.24238409999816213,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,9834,0,
43-no-adjustment,4-3,10768.652937595156,overnight,0.45977775142110394,0.41379997627899356,charge,0.29439560458674274,0.6312950828810104,2025-08-07,18,fixed_current_value_refresh,27388.765357748172,30,Optimal,0.24788640000042506,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10013,0,
43-no-adjustment,4-3,2349.0334240766438,overnight,0.4528996905419503,0.40760972148775526,charge,0.28888609077548905,0.6242215643928049,2025-08-08,0,original,20216.910060101494,30,Optimal,0.29590729999472387,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11281,0,
43-no-adjustment,4-3,2965.284229701861,overnight,0.454778687047377,0.4093008183426393,charge,0.30077465056726244,0.6532457261026103,2025-08-08,6,fixed_current_value_refresh,20115.28063086374,30,Optimal,0.22334150000824593,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,9399,0,
43-no-adjustment,4-3,2410.0,overnight,0.45451701546390605,0.40906531391751544,charge,0.16787769808957956,0.536209512645579,2025-08-08,12,fixed_current_value_refresh,15046.652563710215,30,Optimal,0.25293210000381805,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,9922,0,
43-no-adjustment,4-3,10741.521316265656,overnight,0.45144047364800066,0.4062964262832006,charge,0.2766890961322238,0.6189140848424934,2025-08-08,18,fixed_current_value_refresh,17856.44041199168,30,Optimal,0.2461023999931058,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10137,0,
43-no-adjustment,4-3,2134.7726050752153,overnight,0.440659246732999,0.3965933220596991,charge,0.2708614158026103,0.6061386412276684,2025-08-09,0,original,19265.829588077166,30,Optimal,0.2862737000104971,False,False,1.1368683772161603e-13,2.1458390619955026e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11080,0,
43-no-adjustment,4-3,2596.9277488184466,overnight,0.5694802117418086,0.5125321905676278,charge,0.33050749489320513,0.6651169552148726,2025-08-09,6,fixed_current_value_refresh,24689.86213075644,30,Optimal,0.2215894999972079,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,9351,0,
43-no-adjustment,4-3,1720.0,overnight,0.5679078120888525,0.5111170308799673,charge,0.25992295075706856,0.6244513442460802,2025-08-09,12,fixed_current_value_refresh,24085.56612532552,30,Optimal,0.31768279999960214,False,False,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10574,0,
43-no-adjustment,4-3,10694.086942126041,overnight,0.5727770852934119,0.5154993767640706,charge,0.35890759872428224,0.7934402796095972,2025-08-09,18,fixed_current_value_refresh,30238.11938718663,30,Optimal,0.2859567999985302,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11745,0,
43-no-adjustment,4-3,1293.5453598451754,overnight,0.5698178649633769,0.5128360784670393,charge,0.363840325017861,0.7921323972124231,2025-08-10,0,original,50029.07509239128,30,Optimal,0.568413100001635,False,False,2.8194335754960775e-11,2.6556534749033744e-11,0.0,0.0,-2.0822849617414046e-12,1200.0,10800.000000000005,833.3333333333334,833.3333333333334,5.4569682106375694e-12,13686,0,
43-no-adjustment,4-3,8441.554972014079,overnight,0.5686390302957458,0.5117751272661712,charge,0.37476225538951624,0.8103824262956502,2025-08-10,6,fixed_current_value_refresh,46266.2406857414,30,Optimal,0.2210196999949403,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,9924,0,
43-no-adjustment,4-3,6957.787485630461,overnight,0.5684941026174525,0.5116446923557072,charge,0.3746716088258176,0.8113996987751897,2025-08-10,12,fixed_current_value_refresh,47940.56898254104,30,Optimal,0.33849510000436567,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11019,0,
43-no-adjustment,4-3,10255.65968387269,overnight,0.5770239700371346,0.5193215730334211,charge,0.3712888063499827,0.8032961718209126,2025-08-10,18,fixed_current_value_refresh,42935.029851257634,30,Optimal,0.33085189999837894,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11340,0,
43-no-adjustment,4-3,1550.995459113656,overnight,0.5699584164455742,0.5129625748010168,charge,0.36837825768115234,0.7933364894246442,2025-08-11,0,original,49595.74561698612,30,Optimal,0.6086207000043942,False,False,9.379164112033322e-11,2.2232105045816297e-11,0.0,0.0,-4.988010005035902e-13,1199.9999999999998,10800.0,833.3333333333334,833.3333333333334,4.988010005035902e-13,13771,0,
43-no-adjustment,4-3,8141.0754410407635,overnight,0.5693111273652763,0.5123800146287487,charge,0.36625144452564923,0.7932504122153876,2025-08-11,6,fixed_current_value_refresh,46467.43964374944,30,Optimal,0.2336360000044806,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10025,0,
43-no-adjustment,4-3,5383.230945000001,overnight,0.5694267898199338,0.5124841108379404,charge,0.37153069859550014,0.8010925101931425,2025-08-11,12,fixed_current_value_refresh,48200.55250109765,30,Optimal,0.31270160000713076,False,False,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10670,0,
43-no-adjustment,4-3,10554.947971349442,overnight,0.572377996272914,0.5151401966456226,charge,0.37012852376351835,0.8004389222924044,2025-08-11,18,fixed_current_value_refresh,41653.15723089034,30,Optimal,0.313739400007762,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11559,0,
43-no-adjustment,4-3,1449.7971557127073,overnight,0.5717506447190849,0.5145755802471764,charge,0.3693607202590205,0.8035023619383403,2025-08-12,0,original,50725.131587393735,30,Optimal,0.6143334999942454,False,False,1.2457590514713957e-10,9.049472282640636e-11,0.0,0.0,-7.044143046641693e-12,1200.0,10800.0,833.3333333333334,833.3333333333334,7.044143046641693e-12,14062,0,
43-no-adjustment,4-3,8285.622305309444,overnight,0.5695285003698053,0.5125756503328248,charge,0.3767996671554464,0.8519544251339257,2025-08-12,6,fixed_current_value_refresh,48606.22231098119,30,Optimal,0.23554860000149347,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10024,0,
43-no-adjustment,4-3,5471.529895289439,overnight,0.5762860899777554,0.5186574809799799,charge,0.38125444751363935,0.8255127132227005,2025-08-12,12,fixed_current_value_refresh,50746.576386126944,30,Optimal,0.2943500999972457,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10807,0,
43-no-adjustment,4-3,9746.451334461754,overnight,0.5713814257455504,0.5142432831709953,charge,0.3733783299328472,0.8062086752352732,2025-08-12,18,fixed_current_value_refresh,47518.63880160402,30,Optimal,0.36903860000893474,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11789,0,
43-no-adjustment,4-3,1681.957277845643,overnight,0.5719914449738641,0.5147923004764777,charge,0.37749328832416323,0.8121829138951077,2025-08-13,0,original,51219.26631955528,30,Optimal,0.5776539000071352,False,False,1.8594903394841822e-11,3.957723038183758e-12,0.0,0.0,-1.3429257705865893e-13,1200.0,10800.0,833.3333333333334,833.3333333333334,1.3429257705865893e-13,13814,0,
43-no-adjustment,4-3,7916.099801550914,overnight,0.5741698239310047,0.5167528415379042,charge,0.380541734055971,0.8391860494262899,2025-08-13,6,fixed_current_value_refresh,49310.89484949563,30,Optimal,0.23112260000198148,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10000,0,
43-no-adjustment,4-3,5087.688980116245,overnight,0.5758804257160677,0.5182923831444609,charge,0.38166733150746823,0.8238769644523551,2025-08-13,12,fixed_current_value_refresh,52889.24813619009,30,Optimal,0.3085064000042621,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10642,0,
43-no-adjustment,4-3,10510.409833187552,overnight,0.5763128752822133,0.518681587753992,charge,0.37851391664910417,0.8175407027288839,2025-08-13,18,fixed_current_value_refresh,42710.2341314697,30,Optimal,0.3486306999984663,False,False,1.1368683772161603e-13,1.7053025658242404e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11664,0,
43-no-adjustment,4-3,1826.919080932714,overnight,0.5729087510125815,0.5156178759113234,charge,0.3752507840225469,0.8134033745403659,2025-08-14,0,original,51229.124293785324,30,Optimal,0.6285888999991585,False,False,5.488800525199622e-10,4.3369252633596034e-10,0.0,0.0,-1.0391687510491465e-11,1200.0,10800.000000000024,833.3333333333334,833.3333333333334,2.3646862246096134e-11,13779,0,
43-no-adjustment,4-3,8263.57565674982,overnight,0.4463920787661855,0.40175287088956696,charge,0.2986441469768394,0.8928849345563443,2025-08-14,6,fixed_current_value_refresh,46127.48867210602,30,Optimal,0.2289147999981651,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,1199.999999999987,10800.000000000002,833.3333333333334,833.3333333333334,1.2960299500264227e-11,9960,0,
43-no-adjustment,4-3,6398.993842543763,overnight,0.4452647915068467,0.4007383123561621,charge,0.29790558759985336,0.6918879637013787,2025-08-14,12,fixed_current_value_refresh,40553.591466335005,30,Optimal,0.25200459999905434,False,False,2.1009327610954642e-10,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.000000000013,833.3333333333334,833.3333333333334,2.1009327610954642e-10,10487,0,
43-no-adjustment,4-3,10512.887619191622,overnight,0.44393809707601495,0.39954428736841346,charge,0.28069283285271823,0.6226504517658626,2025-08-14,18,fixed_current_value_refresh,27916.312049157223,30,Optimal,0.2704062000120757,False,False,2.1009327610954642e-10,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,2.1009327610954642e-10,10624,0,
43-no-adjustment,4-3,1685.9020021928668,overnight,0.44894005112484603,0.40404604601236144,charge,0.28468277913833445,0.6321383128846039,2025-08-15,0,original,20569.29640646738,30,Optimal,0.29820470001141075,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11640,0,
43-no-adjustment,4-3,2508.7324074074077,overnight,0.4466967152825948,0.40202704375433534,charge,0.3009679308197259,0.6724267451283741,2025-08-15,6,fixed_current_value_refresh,20727.678637439745,30,Optimal,0.21665240000584163,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,766.2805083398838,0.0,9405,0,
43-no-adjustment,4-3,2540.0,overnight,0.44560325183369354,0.4010429266503242,charge,0.09957142627350304,0.49215184054824734,2025-08-15,12,fixed_current_value_refresh,13879.215745759744,30,Optimal,0.254476700007217,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10374,0,
43-no-adjustment,4-3,10796.101459927393,overnight,0.4431352720120998,0.39882174481088983,charge,0.274059588941637,0.6200242758652772,2025-08-15,18,fixed_current_value_refresh,15871.359055426437,30,Optimal,0.26883440000528935,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10680,0,
43-no-adjustment,4-3,1997.2557172795484,overnight,0.43934315558853176,0.3954088400296786,charge,0.26985103429562834,0.6160011287574914,2025-08-16,0,original,20001.94199640575,30,Optimal,0.26828129999921657,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11022,0,
43-no-adjustment,4-3,2678.132472959653,overnight,0.568888420843977,0.5119995787595792,charge,0.297957203729383,0.6419780617623361,2025-08-16,6,fixed_current_value_refresh,24795.687615412582,30,Optimal,0.21655760001158342,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,9301,0,
