config,branch,initial_soc_kwh,terminal_mode,terminal_value_coefficient,terminal_reference_scenario_mean,terminal_efficiency_basis,scenario_mean_price_min,scenario_mean_price_median,issue_date,issue_hour,kind,objective_value,scenario_count,status,solve_seconds,tiebreak_used,binary_fallback_used,max_balance_residual_kwh,max_soc_residual_kwh,max_simultaneous_product_kwh2,max_delta_product_kwh2,min_variable_value_kwh,min_soc_kwh,max_soc_kwh,max_charge_kwh,max_discharge_kwh,highs_max_primal_infeasibility,simplex_iterations,ipm_iterations,mip_gap
43-terminal-minimum,4-3,10800.0,minimum,0.30451176032096894,0.33834640035663216,discharge_sensitivity,0.33834640035663216,0.8337731134082056,2025-06-25,18,rolling,49920.071086928874,30,Optimal,0.4129714000009699,False,False,1.5504042494285386e-11,1.1326051208015997e-11,0.0,0.0,-6.139089236967266e-12,1200.0,10800.000000000002,833.3333333333334,833.3333333333334,6.139089236967266e-12,11387,0,
43-terminal-minimum,4-3,2676.60225290579,minimum,0.302973461768004,0.3366371797422266,discharge_sensitivity,0.3366371797422266,0.8279235041497437,2025-06-26,0,original,56043.67141694724,30,Optimal,0.7270532999973511,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,13074,0,
43-terminal-minimum,4-3,10054.734644402959,minimum,0.23552176231593155,0.26169084701770173,discharge_sensitivity,0.26169084701770173,0.7945809706709264,2025-06-26,6,rolling,48264.36458153128,30,Optimal,0.5522608999890508,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,12669,0,
43-terminal-minimum,4-3,8527.282390280348,minimum,0.23443107595044077,0.2604789732782675,discharge_sensitivity,0.2604789732782675,0.6999473925040363,2025-06-26,12,rolling,40697.33517565701,30,Optimal,0.33004430000437424,False,False,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,12415,0,
43-terminal-minimum,4-3,10800.0,minimum,0.23361757029765734,0.25957507810850816,discharge_sensitivity,0.25957507810850816,0.6479622456957861,2025-06-26,18,rolling,23865.817145218018,30,Optimal,0.3270315000117989,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11284,0,
43-terminal-minimum,4-3,2464.014146997988,minimum,0.23083479222173436,0.25648310246859374,discharge_sensitivity,0.25648310246859374,0.6398754878285479,2025-06-27,0,original,17413.53469195663,30,Optimal,0.32967639999696985,False,False,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11551,0,
43-terminal-minimum,4-3,3706.4041420257468,minimum,0.23768783999890308,0.2640975999987812,discharge_sensitivity,0.2640975999987812,0.6609207674330262,2025-06-27,6,rolling,17271.723031895122,30,Optimal,0.36957489998894744,False,False,1.1368683772161603e-13,9.379164112033322e-13,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10613,0,
43-terminal-minimum,4-3,7730.0,minimum,0.23719954477732574,0.26355504975258415,discharge_sensitivity,0.26355504975258415,0.5891356428336663,2025-06-27,12,rolling,14085.820054462378,30,Optimal,0.3335062999976799,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11049,0,
43-terminal-minimum,4-3,10720.788427918436,minimum,0.2356222197831057,0.261802466425673,discharge_sensitivity,0.261802466425673,0.6426662083673826,2025-06-27,18,rolling,14876.42014007035,30,Optimal,0.2791799999977229,False,False,2.2737367544323206e-13,9.663381206337363e-13,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11312,0,
43-terminal-minimum,4-3,2695.308461137467,minimum,0.22990025149473137,0.25544472388303485,discharge_sensitivity,0.25544472388303485,0.6242552009111217,2025-06-28,0,original,16145.449643698099,30,Optimal,0.31067809999512974,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11408,0,
43-terminal-minimum,4-3,2724.573152139766,minimum,0.30461536134140127,0.33846151260155694,discharge_sensitivity,0.33846151260155694,0.6770428628858929,2025-06-28,6,rolling,21331.097378399732,30,Optimal,0.3365008999971906,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,758.2743350884037,0.0,10439,0,
43-terminal-minimum,4-3,7160.0,minimum,0.22767546362347377,0.2529727373594153,discharge_sensitivity,0.2529727373594153,0.5905213893228928,2025-06-28,12,rolling,24515.153563440705,30,Optimal,0.3741115000011632,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10964,0,
43-terminal-minimum,4-3,10559.65846131174,minimum,0.30465594818048275,0.33850660908942526,discharge_sensitivity,0.33850660908942526,0.8044496670674381,2025-06-28,18,rolling,37047.35093734595,30,Optimal,0.40968480000447016,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11221,0,
43-terminal-minimum,4-3,2143.6149632781644,minimum,0.3013620811192225,0.3348467567991361,discharge_sensitivity,0.3348467567991361,0.8070959141212173,2025-06-29,0,original,52360.65713383531,30,Optimal,0.5561465000064345,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,12549,0,
43-terminal-minimum,4-3,9793.248452006246,minimum,0.30341644542074275,0.33712938380082524,discharge_sensitivity,0.33712938380082524,0.8236403104317693,2025-06-29,6,rolling,50609.30378803556,30,Optimal,0.40628619999915827,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,12353,0,
43-terminal-minimum,4-3,6885.622581259079,minimum,0.30235659648550534,0.3359517738727837,discharge_sensitivity,0.3359517738727837,0.8226873650590794,2025-06-29,12,rolling,53309.79900969371,30,Optimal,0.3282868999958737,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,12573,0,
43-terminal-minimum,4-3,10800.0,minimum,0.3049227168769535,0.33880301875217056,discharge_sensitivity,0.33880301875217056,0.8128170747254045,2025-06-29,18,rolling,46457.45962784387,30,Optimal,0.4176147999969544,False,False,4.661160346586257e-12,6.252776074688882e-12,0.0,0.0,-3.069544618483633e-12,1200.0,10800.000000000002,833.3333333333334,833.3333333333334,3.069544618483633e-12,11702,0,
43-terminal-minimum,4-3,2559.2182868483173,minimum,0.3016942920709047,0.335215880078783,discharge_sensitivity,0.335215880078783,0.8147376299165356,2025-06-30,0,original,53771.338052045896,30,Optimal,0.7277795999980299,False,False,1.1368683772161603e-13,2.426503442620742e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,13313,0,
43-terminal-minimum,4-3,10087.868518518519,minimum,0.30238178262896015,0.33597975847662237,discharge_sensitivity,0.33597975847662237,0.8591544773977754,2025-06-30,6,rolling,52157.424871678864,30,Optimal,0.48281370000040624,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11368,0,
43-terminal-minimum,4-3,6694.722530740161,minimum,0.3004594393189328,0.3338438214654809,discharge_sensitivity,0.3338438214654809,0.8207646422645527,2025-06-30,12,rolling,51165.70796266701,30,Optimal,0.4526589999877615,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11178,0,
43-terminal-minimum,4-3,10719.121070857791,minimum,0.29871209778322444,0.3319023308702494,discharge_sensitivity,0.3319023308702494,0.8117968961895213,2025-06-30,18,rolling,45780.92527147624,30,Optimal; tiebreak=Optimal,1.6159858999890275,True,False,3.767652856367931e-12,9.682921131570765e-12,0.0,0.0,-3.716138508025324e-12,1200.0,10800.0,833.3333333333334,833.3333333333334,3.716138508025324e-12,12831,0,
43-terminal-minimum,4-3,2124.036936302052,minimum,0.2995918918869811,0.3328798798744234,discharge_sensitivity,0.3328798798744234,0.8167485572345516,2025-07-01,0,original,52807.979348541325,30,Optimal,0.6503047000005608,False,False,2.184918912462308e-12,8.185452315956354e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,12314,0,
43-terminal-minimum,4-3,7296.674271507089,minimum,0.30357519295934815,0.33730576995483125,discharge_sensitivity,0.33730576995483125,0.8800632582189967,2025-07-01,6,rolling,56319.62032730915,30,Optimal,0.4963819999975385,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,12584,0,
43-terminal-minimum,4-3,5954.702640098115,minimum,0.3019708937203684,0.3355232152448538,discharge_sensitivity,0.3355232152448538,0.8426589251347505,2025-07-01,12,rolling,54717.649091775806,30,Optimal,0.44559709999884944,False,False,1.1368683772161603e-13,1.1368683772161603e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10957,0,
43-terminal-minimum,4-3,9600.0,minimum,0.2991657151431892,0.3324063501590991,discharge_sensitivity,0.3324063501590991,0.814749930839564,2025-07-01,18,rolling,47038.41401879419,30,Optimal,0.3631502000062028,False,False,1.1368683772161603e-13,1.5916157281026244e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11153,0,
43-terminal-minimum,4-3,1200.0,minimum,0.30798750414703346,0.3422083379411483,discharge_sensitivity,0.3422083379411483,0.8379130152062176,2025-07-02,0,original,57991.91270209468,30,Optimal,0.5539969999954337,False,False,3.353761712787673e-11,3.802824721788056e-11,0.0,0.0,-1.2374101743262147e-13,1200.0,10800.000000000004,833.3333333333334,833.3333333333334,3.637978807091713e-12,12893,0,
43-terminal-minimum,4-3,8511.766673200389,minimum,0.312110846179929,0.34678982908881,discharge_sensitivity,0.34678982908881,0.8529805244376392,2025-07-02,6,rolling,56331.837898598205,30,Optimal,0.32909010000003036,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-1.2505552149377763e-12,1199.9999999999993,10800.0,833.3333333333334,833.3333333333334,1.2505552149377763e-12,11379,0,
43-terminal-minimum,4-3,8560.0,minimum,0.31039009642915955,0.3448778849212884,discharge_sensitivity,0.3448778849212884,0.8094533849791483,2025-07-02,12,rolling,51907.7638566458,30,Optimal,0.34450350000406615,False,False,2.2737367544323206e-13,1.6484591469634324e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11696,0,
43-terminal-minimum,4-3,10578.136952820349,minimum,0.3115549320577942,0.3461721467308825,discharge_sensitivity,0.3461721467308825,0.8424601432976079,2025-07-02,18,rolling,51504.674540135646,30,Optimal,0.38314039999386296,False,False,1.0928147275990341e-11,7.190692485892214e-12,0.0,0.0,-3.780087354243733e-12,1199.9999999999998,10800.0,833.3333333333334,833.3333333333334,6.821210263296962e-12,11598,0,
43-terminal-minimum,4-3,1200.0,minimum,0.31713281563425794,0.3523697951491755,discharge_sensitivity,0.3523697951491755,0.8468036686937326,2025-07-03,0,original,59703.446131087454,30,Optimal,0.6710075000009965,False,False,6.821210263296962e-13,6.458833468059311e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,13609,0,
43-terminal-minimum,4-3,9186.217135202212,minimum,0.22578656635184344,0.25087396261315936,discharge_sensitivity,0.25087396261315936,0.8747222416647429,2025-07-03,6,rolling,51800.648740229444,30,Optimal,0.4126038999966113,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1199.9999999999998,10800.0,833.3333333333334,833.3333333333334,2.2737367544323206e-13,11985,0,
43-terminal-minimum,4-3,5872.320726662498,minimum,0.2250700047662428,0.2500777830736031,discharge_sensitivity,0.2500777830736031,0.6870620056157473,2025-07-03,12,rolling,45578.41853119982,30,Optimal,0.435938199996599,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-5.684341886080802e-14,1200.0,10800.0,833.3333333333334,833.3333333333334,5.684341886080802e-14,12171,0,
43-terminal-minimum,4-3,8555.584340835716,minimum,0.22585393316059968,0.25094881462288854,discharge_sensitivity,0.25094881462288854,0.6110861045984692,2025-07-03,18,rolling,33004.59509755442,30,Optimal,0.29540499999711756,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-7.105427357601002e-14,1200.0,10800.0,833.3333333333334,833.3333333333334,7.105427357601002e-14,10863,0,
43-terminal-minimum,4-3,1901.784507290847,minimum,0.22382122095808932,0.24869024550898813,discharge_sensitivity,0.24869024550898813,0.6047961681971645,2025-07-04,0,original,15270.954675889525,30,Optimal,0.29365219999453984,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,755.057532913317,0.0,11250,0,
43-terminal-minimum,4-3,1765.7267505108982,minimum,0.22582490751232834,0.25091656390258704,discharge_sensitivity,0.25091656390258704,0.6762512549308238,2025-07-04,6,rolling,16885.830558096393,30,Optimal,0.3205347999901278,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,755.057532913317,0.0,10410,0,
43-terminal-minimum,4-3,5130.0,minimum,0.1625287832891411,0.18058753698793456,discharge_sensitivity,0.18058753698793456,0.5124832940603812,2025-07-04,12,rolling,12462.008142336468,30,Optimal,0.3410601000068709,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11541,0,
43-terminal-minimum,4-3,9186.418099009465,minimum,0.22360126561001278,0.24844585067779199,discharge_sensitivity,0.24844585067779199,0.603674217224075,2025-07-04,18,rolling,18043.02976811722,30,Optimal,0.2706792000099085,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10794,0,
43-terminal-minimum,4-3,1200.0,minimum,0.24431850996423746,0.27146501107137494,discharge_sensitivity,0.27146501107137494,0.6576141242451348,2025-07-05,0,original,23520.38558621331,30,Optimal,0.29818720000912435,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11590,0,
43-terminal-minimum,4-3,2830.1423372205054,minimum,0.3213363842360835,0.3570404269289817,discharge_sensitivity,0.3570404269289817,0.6736558757995212,2025-07-05,6,rolling,28698.866854077463,30,Optimal,0.3727519999956712,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11022,0,
43-terminal-minimum,4-3,5950.0,minimum,0.23608171229515876,0.2623130136612875,discharge_sensitivity,0.2623130136612875,0.6117972318922731,2025-07-05,12,rolling,32253.380747807372,30,Optimal,0.39849589999357704,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11349,0,
43-terminal-minimum,4-3,9746.282591587578,minimum,0.32298146964848984,0.3588682996094331,discharge_sensitivity,0.3588682996094331,0.8536208994316195,2025-07-05,18,rolling,46448.54531816052,30,Optimal,0.37247599998954684,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-5.684341886080802e-14,1200.0,10800.0,833.3333333333334,833.3333333333334,5.684341886080802e-14,11146,0,
43-terminal-minimum,4-3,2045.2533399086801,minimum,0.3187255970512537,0.35413955227917077,discharge_sensitivity,0.35413955227917077,0.8512351198446209,2025-07-06,0,original,63697.81267311345,30,Optimal,0.518531100009568,False,False,3.524291969370097e-12,3.637978807091713e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,12634,0,
43-terminal-minimum,4-3,10034.535648148149,minimum,0.32168697912999983,0.3574299768111109,discharge_sensitivity,0.3574299768111109,0.8823326088024083,2025-07-06,6,rolling,61618.875434079026,30,Optimal,0.41373709999606945,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,12343,0,
43-terminal-minimum,4-3,6450.479050263564,minimum,0.3213445459219045,0.35704949546878273,discharge_sensitivity,0.35704949546878273,0.8368124985797059,2025-07-06,12,rolling,60904.70135233488,30,Optimal,0.34236239999881946,False,False,1.1368683772161603e-13,1.2505552149377763e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11223,0,
43-terminal-minimum,4-3,8179.461503847561,minimum,0.3197310641192058,0.35525673791022866,discharge_sensitivity,0.35525673791022866,0.848801039303922,2025-07-06,18,rolling,57533.95833287803,30,Optimal,0.31859070000064094,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11246,0,
43-terminal-minimum,4-3,2611.741698507109,minimum,0.3238888937194771,0.35987654857719675,discharge_sensitivity,0.35987654857719675,0.8565490082955569,2025-07-07,0,original,63876.85536125273,30,Optimal,0.6589738999900874,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,13652,0,
43-terminal-minimum,4-3,9652.913037746042,minimum,0.32478978155249744,0.3608775350583305,discharge_sensitivity,0.3608775350583305,0.8376829039274756,2025-07-07,6,rolling,58922.5213771504,30,Optimal,0.3841007000009995,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,12251,0,
43-terminal-minimum,4-3,8320.0,minimum,0.32567494313341383,0.36186104792601537,discharge_sensitivity,0.36186104792601537,0.8108497421534052,2025-07-07,12,rolling,58020.38432321469,30,Optimal,0.3422308000008343,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11381,0,
43-terminal-minimum,4-3,10800.0,minimum,0.32438554308837186,0.36042838120930204,discharge_sensitivity,0.36042838120930204,0.8552129268004423,2025-07-07,18,rolling,54099.03578210942,30,Optimal,0.43489049999334384,False,False,2.5011104298755527e-12,4.092726157978177e-12,0.0,0.0,-7.958078640513122e-13,1200.0,10800.0,833.3333333333334,833.3333333333334,7.958078640513122e-13,12186,0,
43-terminal-minimum,4-3,3276.9290251001007,minimum,0.3239667098223125,0.35996301091368055,discharge_sensitivity,0.35996301091368055,0.8506828278460468,2025-07-08,0,original,61923.26077555725,30,Optimal,0.5879730000015115,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,13337,0,
43-terminal-minimum,4-3,9856.234770774287,minimum,0.32462586517819314,0.3606954057535479,discharge_sensitivity,0.3606954057535479,0.8949770828610035,2025-07-08,6,rolling,59328.231329653725,30,Optimal,0.37232519999088254,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,12273,0,
43-terminal-minimum,4-3,7377.028825239921,minimum,0.3267072462170418,0.36300805135226866,discharge_sensitivity,0.36300805135226866,0.8012440066073767,2025-07-08,12,rolling,55840.87198073657,30,Optimal,0.4321925999975065,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,-1.1368683772161603e-13,1200.0,10800.0,833.3333333333334,833.3333333333335,1.1368683772161603e-13,11226,0,
43-terminal-minimum,4-3,10464.514298204072,minimum,0.3254624041929922,0.3616248935477691,discharge_sensitivity,0.3616248935477691,0.8527094561019322,2025-07-08,18,rolling,54606.87753360194,30,Optimal,0.4514010999992024,False,False,3.637978807091713e-12,1.8189894035458565e-12,0.0,0.0,-1.4210854715202004e-14,1200.0,10800.0,833.3333333333334,833.3333333333334,1.4210854715202004e-14,11511,0,
43-terminal-minimum,4-3,2827.4951263116845,minimum,0.32713088687922004,0.36347876319913336,discharge_sensitivity,0.36347876319913336,0.8556949337203636,2025-07-09,0,original,63441.64066626878,30,Optimal,0.7443719000002602,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,13705,0,
43-terminal-minimum,4-3,10020.149728637543,minimum,0.32823776850562464,0.36470863167291623,discharge_sensitivity,0.36470863167291623,0.8895869014012219,2025-07-09,6,rolling,60305.0721347764,30,Optimal,0.37140740000177175,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11980,0,
43-terminal-minimum,4-3,8350.0,minimum,0.3307039832656145,0.36744887029512724,discharge_sensitivity,0.36744887029512724,0.857010837848392,2025-07-09,12,rolling,60502.60866686369,30,Optimal,0.4153455999912694,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,-1.1368683772161603e-13,1200.0,10800.0,833.3333333333334,833.3333333333335,1.1368683772161603e-13,12579,0,
43-terminal-minimum,4-3,10764.767273575391,minimum,0.3296148537951435,0.3662387264390483,discharge_sensitivity,0.3662387264390483,0.8587354720162671,2025-07-09,18,rolling,55871.244627233056,30,Optimal,0.36064990000159014,False,False,9.350742402602918e-12,7.844391802791506e-12,0.0,0.0,-1.1368683772161603e-13,1200.0,10800.0,833.3333333333334,833.3333333333335,1.1368683772161603e-13,11578,0,
43-terminal-minimum,4-3,3356.3792432125706,minimum,0.3256892181644956,0.36187690907166176,discharge_sensitivity,0.36187690907166176,0.8450453563655604,2025-07-10,0,original,60615.973054065966,30,Optimal,0.6988129999954253,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,13882,0,
43-terminal-minimum,4-3,10040.634289161007,minimum,0.25135658271389316,0.2792850919043257,discharge_sensitivity,0.2792850919043257,0.8426310490311231,2025-07-10,6,rolling,51769.56511683474,30,Optimal,0.4898687999957474,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333335,1.1368683772161603e-13,11607,0,
43-terminal-minimum,4-3,8330.0,minimum,0.253788212189729,0.28198690243303226,discharge_sensitivity,0.28198690243303226,0.6998079258813727,2025-07-10,12,rolling,44664.5189818556,30,Optimal,0.3943758999957936,False,False,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333335,1.1368683772161603e-13,11757,0,
43-terminal-minimum,4-3,10794.142308167398,minimum,0.2530766016340646,0.28119622403784955,discharge_sensitivity,0.28119622403784955,0.654163570264894,2025-07-10,18,rolling,31371.44913742711,30,Optimal,0.2966556000028504,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-2.842170943040401e-14,1200.0,10800.0,833.3333333333334,833.3333333333335,1.1368683772161603e-13,10827,0,
43-terminal-minimum,4-3,3260.4363102939965,minimum,0.25454991615892447,0.28283324017658273,discharge_sensitivity,0.28283324017658273,0.6529490173422188,2025-07-11,0,original,22887.594534334912,30,Optimal,0.34303830000862945,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11529,0,
43-terminal-minimum,4-3,2944.635065985255,minimum,0.2553107461096019,0.2836786067884466,discharge_sensitivity,0.2836786067884466,0.7035856214590064,2025-07-11,6,rolling,23469.696198996327,30,Optimal,0.3740952000080142,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10701,0,
43-terminal-minimum,4-3,3612.08951,minimum,0.2581354798484691,0.2868171998316323,discharge_sensitivity,0.2868171998316323,0.6457430585239048,2025-07-11,12,rolling,21812.509223571848,30,Optimal,0.3269655000040075,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11665,0,
43-terminal-minimum,4-3,10639.704146073067,minimum,0.2569420308845918,0.2854911454273242,discharge_sensitivity,0.2854911454273242,0.6461332328609573,2025-07-11,18,rolling,21355.725828996005,30,Optimal,0.27833950000058394,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11019,0,
43-terminal-minimum,4-3,2222.7561830167015,minimum,0.2633072074602347,0.2925635638447052,discharge_sensitivity,0.2925635638447052,0.6578319528676502,2025-07-12,0,original,24664.323462108052,30,Optimal,0.29428839999309275,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11241,0,
43-terminal-minimum,4-3,3960.865981481481,minimum,0.33856614353444364,0.3761846039271596,discharge_sensitivity,0.3761846039271596,0.6589204159532205,2025-07-12,6,rolling,29442.47157391366,30,Optimal,0.33063419999962207,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10885,0,
43-terminal-minimum,4-3,4960.0,minimum,0.21229405485075173,0.23588228316750193,discharge_sensitivity,0.23588228316750193,0.6233503945453327,2025-07-12,12,rolling,33229.24845526841,30,Optimal,0.4247343000024557,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11459,0,
43-terminal-minimum,4-3,10299.344064269419,minimum,0.338565625204638,0.3761840280051533,discharge_sensitivity,0.3761840280051533,0.8395937040549158,2025-07-12,18,rolling,43334.462584425484,30,Optimal,0.38471270000445656,False,False,1.1368683772161603e-13,1.3073986337985843e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11267,0,
43-terminal-minimum,4-3,2089.7766102754576,minimum,0.3387586250743419,0.3763984723048243,discharge_sensitivity,0.3763984723048243,0.8486435926922186,2025-07-13,0,original,64755.65573640064,30,Optimal,0.6661548000120092,False,False,9.606537787476555e-12,1.0913936421275139e-11,0.0,0.0,-1.860320768031326e-12,1199.9999999999936,10800.0,833.3333333333334,833.3333333333334,6.366462912410498e-12,15149,0,
43-terminal-minimum,4-3,10064.354166666666,minimum,0.33939923443299724,0.377110260481108,discharge_sensitivity,0.377110260481108,0.8650556931248534,2025-07-13,6,rolling,60111.30429853623,30,Optimal,0.4606767000077525,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-6.821210263296962e-12,1200.0,10800.0,833.3333333333334,833.3333333333351,6.821210263296962e-12,11327,0,
43-terminal-minimum,4-3,8330.0,minimum,0.34095585660756167,0.3788398406750685,discharge_sensitivity,0.3788398406750685,0.8132820253246182,2025-07-13,12,rolling,57973.96153009615,30,Optimal,0.43674089999694843,False,False,2.2737367544323206e-13,1.2505552149377763e-12,0.0,0.0,-6.821210263296962e-12,1199.9999999999993,10800.0,833.3333333333334,833.3333333333351,6.821210263296962e-12,12534,0,
