date,config,branch,terminal_mode,updates_solved,dp_initial_soc_kwh,dp_terminal_soc_kwh,analytical_initial_soc_kwh,analytical_terminal_soc_kwh,g0_energy_kwh,geff_energy_kwh,adjust_up_energy_kwh,adjust_down_energy_kwh,adjust_abs_energy_kwh,dp_charge_kwh,dp_discharge_kwh,dp_emergency_energy_kwh,dp_unused_kwh,plan_cost_yuan,effective_base_cost_yuan,adjustment_transaction_yuan,adjustment_surcharge_yuan,dp_emergency_cost_yuan,dp_total_cost_yuan,dp_total_cost_alt_yuan,billing_identity_residual_yuan,analytical_emergency_energy_kwh,analytical_emergency_cost_yuan,analytical_total_cost_yuan,dp_max_balance_residual_kwh,dp_max_soc_residual_kwh,dp_max_simultaneous_product_kwh2,dp_max_convexity_violation,analytical_max_balance_residual_kwh,analytical_max_soc_residual_kwh
2025-07-08,43-main,4-3,overnight,4,5050.9082093558445,4338.8999191379025,5050.9082093558445,4338.8999191379025,80212.98560706552,79901.23806489422,0.0,311.7475421713011,311.7475421713011,18478.177210593654,15608.13100177701,0.0,1459.8048394109087,62192.10362130444,62041.94709767378,-75.07826181533238,75.07826181533238,0.0,62117.02535948911,62117.02535948911,0.0,0.0,0.0,62117.02535948911,9.734435479913373e-13,1.1368683772161603e-13,0.0,2.9114488597770105e-12,0.0,9.094947017729282e-13
2025-07-09,43-main,4-3,overnight,4,4338.8999191379025,4901.3918290861875,4338.8999191379025,4901.3918290861875,81704.13763965902,80472.98195348604,0.0,1231.155686172988,1231.155686172988,17582.165120458816,13735.311028618185,0.0,2567.4028449787493,62809.47125031617,62193.800057617045,-307.83559634956555,307.83559634956555,0.0,62501.63565396661,62501.635653966616,7.275957614183426e-12,0.0,0.0,62501.63565396661,9.663381206337363e-13,1.1368683772161603e-13,0.0,2.9114488597770105e-12,0.0,9.094947017729282e-13
2025-07-10,43-main,4-3,overnight,4,4901.3918290861875,4426.722831563116,4901.3918290861875,4426.722831563116,78724.84385823066,77151.36106827896,0.0,1573.4827899517054,1573.4827899517054,18463.0150605396,15382.24429680784,0.0,1216.9669212138579,60727.27930937592,59548.829690812345,-589.2248092817807,589.2248092817807,0.0,60138.054500094135,60138.054500094135,0.0,0.0,0.0,60138.054500094135,9.663381206337363e-13,1.1368683772161603e-13,0.0,5.821121362714621e-12,0.0,9.094947017729282e-13
2025-07-11,43-main,4-3,overnight,4,4426.722831563116,3371.375396806181,4426.722831563116,3371.375396806181,40591.758503485355,40591.758503485355,0.0,0.0,0.0,14386.160560437162,12602.602745235345,250.7439322901873,6540.1674705737205,24368.94398755653,24368.94398755653,0.0,0.0,830.3008166152288,25199.244804171758,25199.244804171758,0.0,250.7439322901873,830.3008166152288,25199.244804171758,8.526512829121202e-13,5.684341886080802e-14,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-07-12,43-main,4-3,overnight,4,3371.375396806181,3174.843661022067,3371.375396806181,3174.843661022067,42992.25209847605,42992.25209847605,0.0,0.0,0.0,13908.59454703869,11442.840145307042,0.0,9442.254363411072,25361.976835078618,25361.976835078618,0.0,0.0,0.0,25361.976835078618,25361.976835078618,0.0,0.0,0.0,25361.976835078618,9.663381206337363e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-07-13,43-main,4-3,overnight,4,3174.843661022067,4206.584854776764,3174.843661022067,4206.584854776764,82743.1028743659,80787.02316670502,0.0,1956.0797076608696,1956.0797076608696,18140.497267064995,13765.23571194342,0.0,7144.041211583446,61404.93317217694,60384.55184339248,-510.19066439223053,510.19066439223053,0.0,60894.74250778471,60894.74250778471,0.0,0.0,0.0,60894.74250778471,9.663381206337363e-13,1.1368683772161603e-13,0.0,2.9114488597770105e-12,0.0,9.094947017729282e-13
2025-07-14,43-main,4-3,overnight,4,4206.584854776764,3909.086951621208,4206.584854776764,3909.086951621208,77628.2361888066,76484.27276620446,0.0,1143.963422602118,1143.963422602118,17255.018312401895,14244.312945885535,0.0,1665.8881830214505,58590.900997916426,58058.22439655979,-266.3383006783206,266.3383006783206,0.0,58324.56269723811,58324.5626972381,7.275957614183426e-12,0.0,0.0,58324.56269723811,9.094947017729282e-13,1.1368683772161603e-13,0.0,5.8193450058752205e-12,0.0,9.094947017729282e-13
2025-07-15,43-main,4-3,overnight,4,3909.086951621208,3685.5694911560313,3909.086951621208,4601.613257619802,77946.95680719418,77447.41880472709,0.0,499.5380024670917,499.5380024670917,17586.75357616023,14446.436111108447,0.0,1558.050756341966,58885.091756076596,58548.51603876508,-168.28785865575392,168.28785865575392,0.0,58716.80389742084,58716.80389742083,7.275957614183426e-12,0.0,0.0,58716.80389742084,9.983125437429408e-13,5.684341886080802e-14,0.0,2.9114488597770105e-12,0.0,8.952838470577262e-13
2025-07-16,43-main,4-3,overnight,4,3685.5694911560313,4209.660596889287,4601.613257619802,4209.660596889287,77566.34226396508,76435.1715242556,0.0,1131.170739709482,1131.170739709482,19168.842124406816,15055.080125609587,0.0,186.8461421250511,59326.245141094274,58668.69877052863,-328.7731852828209,328.7731852828209,0.0,58997.47195581145,58997.47195581146,7.275957614183426e-12,0.0,0.0,58997.47195581145,1.0231815394945443e-12,1.1368683772161603e-13,0.0,5.821121362714621e-12,0.0,9.094947017729282e-13
2025-07-17,43-main,4-3,overnight,4,4209.660596889287,3653.5818610121596,4209.660596889287,3653.5818610121596,76992.5035002258,76992.5035002258,0.0,0.0,0.0,19943.354052823153,16654.58764507617,0.0,983.3210258121477,58171.708230031145,58171.708230031145,0.0,0.0,0.0,58171.708230031145,58171.708230031145,0.0,0.0,0.0,58171.708230031145,9.379164112033322e-13,5.684341886080802e-14,0.0,2.9114488597770105e-12,0.0,8.597567102697212e-13
2025-07-18,43-main,4-3,overnight,4,3653.5818610121596,4366.747924350171,3653.5818610121596,4366.747924350171,43032.094937897564,42965.96341440304,0.0,66.1315234945178,66.1315234945178,14211.794249086372,10869.70388475575,0.0,8349.624950072428,25129.65458673766,25084.225029281235,-22.714778728211186,22.714778728211186,0.0,25106.939808009447,25106.939808009447,0.0,0.0,0.0,25106.939808009447,6.252776074688882e-13,1.1368683772161603e-13,0.0,2.9114488597770105e-12,0.0,6.821210263296962e-13
2025-07-19,43-main,4-3,overnight,4,4366.747924350171,3479.486147633223,4366.747924350171,3479.486147633223,41537.327991545375,41493.02497119384,0.0,44.303020351540525,44.303020351540525,13361.01145038049,11620.95487385345,0.0,12570.149344666805,24343.732340430564,24317.706558537033,-13.01289094676521,13.01289094676521,0.0,24330.7194494838,24330.719449483797,3.637978807091713e-12,0.0,0.0,24330.7194494838,8.242295734817162e-13,1.1368683772161603e-13,0.0,3.637978807091713e-12,0.0,9.094947017729282e-13
2025-07-20,43-main,4-3,overnight,4,3479.486147633223,4112.441673406309,3479.486147633223,4112.441673406309,80529.66551870314,78897.63701195347,0.0,1632.0285067496807,1632.0285067496807,18299.820309435603,14253.194477447061,0.0,2761.0329632982593,59898.26267396758,59159.11070571233,-369.5759841276283,369.5759841276283,0.0,59528.68668983995,59528.68668983995,0.0,0.0,0.0,59528.68668983995,9.450218385609332e-13,1.1368683772161603e-13,0.0,2.9114488597770105e-12,0.0,9.094947017729282e-13
2025-07-21,43-main,4-3,overnight,4,4112.441673406309,3973.901196273187,4112.441673406309,3973.901196273187,79118.38113139867,78171.26005549176,0.0,947.1210759068969,947.1210759068969,18926.92634439093,15455.496768376466,0.0,710.0811294773068,60119.20930338985,59560.214685408064,-279.4973089908935,279.4973089908935,0.0,59839.71199439895,59839.71199439895,0.0,0.0,0.0,59839.71199439895,1.0231815394945443e-12,5.684341886080802e-14,0.0,2.9114488597770105e-12,0.0,9.094947017729282e-13
2025-07-22,43-main,4-3,overnight,4,3973.901196273187,3840.1562617492086,3973.901196273187,3840.1562617492086,78511.72930268987,78128.41156654396,390.10107594508213,773.4188120909992,1163.5198880360813,19139.30013506625,15623.203550475242,0.0,817.1703652862931,59100.259168217526,59000.430449671425,243.27391731160168,343.1026358577052,0.0,59343.533085529125,59343.533085529125,0.0,0.0,0.0,59343.533085529125,9.094947017729282e-13,1.1368683772161603e-13,0.0,4.366285111245816e-12,0.0,9.094947017729282e-13
2025-07-23,43-main,4-3,overnight,4,3840.1562617492086,3964.197282206293,3840.1562617492086,3964.197282206293,80914.8901934296,79506.99784928336,0.0,1407.8923441462425,1407.8923441462425,19986.30322163981,16077.268691116873,0.0,1381.4162020937615,60684.53526750829,59738.93015349708,-472.8025570056057,472.8025570056057,0.0,60211.732710502685,60211.732710502685,0.0,0.0,0.0,60211.732710502685,1.0231815394945443e-12,1.1368683772161603e-13,0.0,2.9114488597770105e-12,0.0,9.094947017729282e-13
2025-07-24,43-main,4-3,overnight,4,3964.197282206293,4264.4882900783805,3964.197282206293,4580.851403418478,81160.31115780427,79832.04467895009,0.0,1328.2664788541915,1328.2664788541915,18560.176413236954,14763.480987637053,0.0,2418.877253350198,61324.39632065293,60580.33458288721,-372.0308688828633,372.0308688828633,0.0,60952.36545177006,60952.36545177006,0.0,0.0,0.0,60952.36545177006,9.983125437429408e-13,1.1368683772161603e-13,0.0,2.9114488597770105e-12,0.0,9.094947017729282e-13
2025-07-25,43-main,4-3,overnight,4,4264.4882900783805,4297.685405597659,4580.851403418478,4297.685405597659,41701.77735076971,41693.02278655196,0.0,8.754564217748793,8.754564217748793,13834.828504414454,11176.333684608358,0.0,12529.208400079198,24486.767889988325,24481.634213531037,-2.566838228643946,2.566838228643946,0.0,24484.201051759683,24484.20105175968,3.637978807091713e-12,0.0,0.0,24484.201051759683,7.576161920042068e-13,1.1368683772161603e-13,0.0,2.9114488597770105e-12,0.0,6.821210263296962e-13
2025-07-26,43-main,4-3,overnight,4,4297.685405597659,3708.217106734197,4297.685405597659,3708.217106734197,40504.59862419778,40504.59862419778,0.0,0.0,0.0,13989.84026658889,11862.29208491412,0.0,9907.958875856342,23787.37899547131,23787.37899547131,0.0,0.0,0.0,23787.37899547131,23787.37899547131,0.0,0.0,0.0,23787.37899547131,7.958078640513122e-13,5.684341886080802e-14,0.0,2.9105606813573104e-12,0.0,8.526512829121202e-13
2025-07-27,43-main,4-3,overnight,4,3708.217106734197,4092.592214345473,3708.217106734197,4092.592214345473,79278.71377984823,79278.71377984823,0.0,1.1368683772161603e-13,1.1368683772161603e-13,20681.46458986731,16406.048720942374,0.0,1318.1081109233005,59282.40500218427,59282.40500218427,-9.470682016399223e-14,9.470682016399223e-14,0.0,59282.40500218427,59282.40500218427,0.0,0.0,0.0,59282.40500218427,9.663381206337363e-13,1.1368683772161603e-13,0.0,3.637978807091713e-12,0.0,8.668621376273222e-13
2025-07-28,43-main,4-3,overnight,4,4092.592214345473,2866.854733078151,4092.592214345473,2662.1234079402166,79064.72480511983,79798.97964217242,734.254837052588,0.0,734.254837052588,18504.86387862297,16092.103474825197,584.688791502401,16.030796543728002,59619.83161103459,60557.02747528832,1405.7937963805934,468.5979321268646,3159.7691743699534,64185.39458178514,64185.394581785135,7.275957614183426e-12,400.4305988782608,3183.6065730063583,64209.231980421544,1.0231815394945443e-12,1.1368683772161603e-13,0.0,5.820233184294921e-12,0.0,9.094947017729282e-13
2025-07-29,43-main,4-3,overnight,4,2866.854733078151,4008.7307740162664,2662.1234079402166,4008.7307740162664,82245.30919680599,82245.30919680599,0.0,0.0,0.0,20253.00702720954,15377.247255195427,36.831306341387176,1337.1347811332732,61381.543661412004,61381.543661412004,0.0,0.0,322.2186835276257,61703.76234493963,61703.762344939634,7.275957614183426e-12,36.831306341386494,322.21868352761976,61703.76234493963,9.094947017729282e-13,1.1368683772161603e-13,0.0,2.9114488597770105e-12,0.0,8.08464406532039e-13
2025-07-30,43-main,4-3,overnight,4,4008.7307740162664,4094.3165873195617,4008.7307740162664,4094.3165873195617,79616.76355873594,79998.60865033757,381.8450916016248,0.0,381.8450916016248,19169.122119198317,15449.961684577673,0.0,2176.1941657169177,60551.282328883535,60805.672884227446,381.5858330158655,127.19527767195515,0.0,60932.8681618994,60932.8681618994,0.0,0.0,0.0,60932.8681618994,9.734435479913373e-13,1.1368683772161603e-13,0.0,5.821121362714621e-12,0.0,9.094947017729282e-13
2025-07-31,43-main,4-3,overnight,4,4094.3165873195617,4025.0652403121353,4094.3165873195617,4025.0652403121353,79550.98704730062,78599.40086042468,0.0,951.5861868759299,951.5861868759299,19352.5366942359,15737.880934637762,0.0,289.7488341598788,59626.41206871401,59154.029699383216,-236.19118466539464,236.19118466539464,0.0,59390.22088404861,59390.22088404861,0.0,0.0,0.0,59390.22088404861,9.094947017729282e-13,1.1368683772161603e-13,0.0,5.821121362714621e-12,0.0,8.597567102697212e-13
2025-08-01,43-main,4-3,overnight,4,4025.0652403121353,4107.827058713056,4025.0652403121353,4107.827058713056,40578.92206961769,40591.99425703287,37.04729083669855,23.975103421513097,61.02239425821165,13662.31191244268,10991.987012517742,0.0,16670.309690441267,23706.45813621231,23711.79869078785,24.235738114704425,18.8951835391619,0.0,23730.693874327015,23730.693874327015,0.0,0.0,0.0,23730.693874327015,7.958078640513122e-13,1.1368683772161603e-13,0.0,2.9114488597770105e-12,0.0,9.094947017729282e-13
2025-08-02,43-main,4-3,overnight,4,4107.827058713056,2972.6054817673444,4107.827058713056,2972.6054817673444,39126.76940959767,39064.8061273385,0.0,61.96328225916682,61.96328225916682,13283.793788517176,11781.572387950055,0.0,16635.55979343805,22321.68316333084,22245.348632484478,-38.16726542317946,38.16726542317946,0.0,22283.51589790766,22283.515897907655,3.637978807091713e-12,0.0,0.0,22283.51589790766,6.821210263296962e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,7.958078640513122e-13
2025-08-03,43-main,4-3,overnight,4,2972.6054817673444,2298.0995007590486,2972.6054817673444,2298.0995007590486,71326.11085075478,70265.5341264747,152.85251526771242,1213.429239547796,1366.2817548155085,18116.724395850357,15281.602143546255,85.67276125159921,4676.604652088861,52235.38971688063,51800.39713946929,-148.54382913691435,286.4487482744156,440.63587489392387,52527.48176263764,52527.48176263763,7.275957614183426e-12,85.67276125159933,440.63587489392484,52527.48176263764,7.958078640513122e-13,5.684341886080802e-14,0.0,5.821121362714621e-12,0.0,9.094947017729282e-13
2025-08-04,43-main,4-3,overnight,4,2298.0995007590486,2341.3231962598666,2298.0995007590486,2136.911166454539,68159.5631845034,68705.008169737,563.7111243468435,18.266139113241934,581.9772634600854,17990.0944456061,14533.075174990207,183.97082682479265,16.30464261256907,51094.21390398887,51700.42148719834,927.4622363403317,321.2546531308573,998.8091077295423,53020.48524805874,53020.48524805874,0.0,0.0,0.0,52021.676140329204,1.0018652574217413e-12,5.684341886080802e-14,0.0,3.637978807091713e-12,0.0,9.094947017729282e-13
2025-08-05,43-main,4-3,overnight,4,2341.3231962598666,1903.5764476418065,2136.911166454539,1903.5764476418065,67584.66240853412,69046.21201801476,1468.5924475597126,7.04283807906063,1475.635285638773,18337.15227820797,15247.06541910471,0.0,803.8154255781717,50366.01528683873,51103.6985481109,1116.0510211862095,378.3677599140426,0.0,51482.06630802494,51482.066308024936,7.275957614183426e-12,0.0,0.0,51482.06630802494,1.0231815394945443e-12,1.1368683772161603e-13,0.0,3.637978807091713e-12,0.0,9.094947017729282e-13
2025-08-06,43-main,4-3,overnight,4,1903.5764476418065,2148.3447942618304,1903.5764476418065,2148.3447942618304,69337.70932875284,70581.60933567189,1481.151014137241,237.25100721820027,1718.402021355441,18716.814793966612,14940.328471154935,1329.9805479182712,20.70429411181692,51812.39917172234,53651.712125190716,2972.7854046325874,1133.4724511642064,6355.563754808267,61140.748331163195,61140.74833116318,1.4551915228366852e-11,1329.980547918272,10903.344597824744,65688.52917417967,9.094947017729282e-13,1.1368683772161603e-13,0.0,2.9114488597770105e-12,0.0,8.100187187665142e-13
2025-08-07,43-main,4-3,overnight,4,2148.3447942618304,2349.0334240766438,2148.3447942618304,2349.0334240766438,71735.87658682655,71108.31434206685,0.0,627.562244759719,627.562244759719,20117.536820544974,16114.585057808099,75.83512229186613,3793.2124516218346,52171.79426708552,51829.97223312265,-170.9110169814313,170.9110169814313,568.4156458297606,52569.29889593385,52569.29889593385,0.0,75.83512229186624,568.4156458297615,52569.29889593385,9.734435479913373e-13,1.1368683772161603e-13,0.0,3.637978807091713e-12,0.0,9.094947017729282e-13
2025-08-08,43-main,4-3,overnight,4,2349.0334240766438,2134.7726050752153,2349.0334240766438,2134.7726050752153,38451.34902095067,38451.34902095067,0.0,0.0,0.0,13717.127814673557,11303.708266986865,0.0,20262.758223263983,21469.520822567138,21469.520822567138,0.0,0.0,0.0,21469.520822567138,21469.520822567138,0.0,0.0,0.0,21469.520822567138,7.958078640513122e-13,1.1368683772161603e-13,0.0,2.9096725029376103e-12,0.0,8.384404281969182e-13
2025-08-09,43-main,4-3,overnight,4,2134.7726050752153,1293.5453598451754,2134.7726050752153,1293.5453598451754,37679.24338860084,37821.140813819206,141.8974252183651,0.0,141.8974252183651,13018.015893115971,11301.697394130973,0.0,17182.89331483421,21161.430558061198,21256.895317217874,143.1971387350122,47.7323795783374,0.0,21304.62769679621,21304.627696796215,3.637978807091713e-12,0.0,0.0,21304.62769679621,7.958078640513122e-13,5.684341886080802e-14,0.0,2.9105606813573104e-12,0.0,8.313350008393172e-13
2025-08-10,43-main,4-3,overnight,4,1293.5453598451754,1550.995459113656,1293.5453598451754,1550.995459113656,68540.30783060228,68562.81225230478,300.72619070790665,278.221769005403,578.9479597133097,18559.302220807862,14801.329709512735,499.77930899034095,0.0,51131.028313469986,51392.15821040124,540.1442198747195,279.01432294347,3225.212839014477,54896.38537235918,54896.38537235919,7.275957614183426e-12,499.77930899034163,4214.096138347506,55885.26867169221,1.0018652574217413e-12,1.1368683772161603e-13,0.0,2.9114488597770105e-12,0.0,9.094947017729282e-13
2025-08-11,43-main,4-3,overnight,4,1550.995459113656,1498.0015389043522,1550.995459113656,1498.0015389043522,68322.11928156533,69272.82136920228,950.7020876369527,1.1368683772161603e-13,950.7020876369529,20194.830471200345,16405.507209860658,102.38828008642949,1024.633054615691,49547.222777602496,50091.34831149529,816.1883008391986,272.0627669463996,511.01519018788207,50874.42626862958,50874.42626862958,0.0,102.38828008642949,511.01519018788207,50874.42626862958,8.668621376273222e-13,1.1368683772161603e-13,0.0,4.366285111245816e-12,0.0,8.846257060213247e-13
2025-08-12,43-main,4-3,overnight,4,1498.0015389043522,1681.957277845643,1498.0015389043522,1681.957277845643,69757.28554025941,70619.26911075026,861.9835704908407,0.0,861.9835704908407,17993.6670161664,14409.310118047626,1007.2075308923622,281.5760935238502,51573.327383821335,52631.67429757592,1587.5203706318725,529.1734568772908,5531.2652499642645,58692.11300441747,58692.11300441747,0.0,1007.2075308923626,8247.15060539081,61407.998359844016,9.663381206337363e-13,5.684341886080802e-14,0.0,2.9114488597770105e-12,0.0,9.094947017729282e-13
2025-08-13,43-main,4-3,overnight,4,1681.957277845643,2008.0870031939833,1681.957277845643,2008.0870031939833,69776.03797767947,71308.23642593263,1532.1984482531566,0.0,1532.1984482531566,18515.513151648254,14704.04890002158,0.0,1375.7927243059494,51491.84278885245,52414.8551344146,1384.5185183432286,461.50617278107615,0.0,52876.36130719568,52876.36130719568,0.0,0.0,0.0,52876.36130719568,1.0231815394945443e-12,7.105427357601002e-15,0.0,3.637978807091713e-12,0.0,9.094947017729282e-13
2025-08-14,43-main,4-3,overnight,4,2008.0870031939833,1685.9020021928482,2008.0870031939833,1685.9020021928482,69783.44120192563,70358.13242837369,574.6912264480711,0.0,574.6912264480711,19642.755367395566,16200.59834849143,540.4501102352402,1530.134536371463,51551.388387595754,51971.2969938047,629.8629093134216,209.9543031044739,3357.3805483961264,55538.6318453053,55538.6318453053,0.0,369.45011023524023,2418.496076501025,54599.7473734102,9.379164112033322e-13,1.4210854715202004e-14,0.0,5.821121362714621e-12,1.1368683772161603e-13,8.526512829121202e-13
2025-08-15,43-main,4-3,overnight,4,1685.9020021928482,1922.7749330662139,1685.9020021928482,1922.7749330662139,38962.48363139047,39160.14084944916,294.12438461195126,96.46716655325392,390.59155116520515,13582.6230236534,10788.739011373224,133.2413338745992,19339.771287710257,21911.091731776392,21984.925462023377,236.50648501865132,162.67275477166962,363.2883667008109,22510.886583495852,22510.886583495856,3.637978807091713e-12,133.24133387459898,428.72320698213036,22576.32142377717,7.958078640513122e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-08-16,43-main,4-3,overnight,4,1922.7749330662139,1470.799841381497,1922.7749330662139,1470.799841381497,38784.138171807484,38782.83774473132,203.42684075025784,204.72726782642826,408.1541085766861,13213.800105178942,11109.955667711187,91.47924050512734,19841.192181102026,21789.039295996085,21756.926123099478,113.97185600779972,146.085028904407,568.0018378613308,22471.012989865216,22471.012989865216,0.0,91.47924050512734,568.0018378613308,22471.012989865216,6.252776074688882e-13,1.1368683772161603e-13,0.0,2.183142555622908e-12,0.0,7.074341112911497e-13
2025-08-17,43-main,4-3,overnight,4,1470.799841381497,1514.6007878828923,1470.799841381497,1514.6007878828923,68975.09668169837,68801.45101864926,1.3642420526593924e-12,173.6456630491183,173.64566304911966,19503.483943263614,15758.401142192273,5.753387452548168,1896.7279883637957,50851.19949130309,50724.27294518298,-63.46327306005131,63.4632730600553,46.59956167191388,50834.33577991495,50834.33577991495,0.0,5.7533874525482815,46.5995616719148,50834.33577991495,9.610090501155355e-13,1.1368683772161603e-13,0.0,4.364508754406415e-12,0.0,8.65085780787922e-13
2025-08-18,43-main,4-3,overnight,4,1514.6007878828923,1771.0365140272936,1514.6007878828923,1771.0365140272936,67287.80903469813,68344.99193156524,1057.1828968671127,0.0,1057.1828968671127,19983.726635644558,15956.026421342132,76.82389940384772,0.0,50550.760143269086,51232.09414065647,1022.0009960810604,340.6669986936868,508.59087690285935,52081.35201625301,52081.35201625301,0.0,76.82389940384783,508.59087690286026,52081.35201625301,1.0125233984581428e-12,5.684341886080802e-14,0.0,3.637978807091713e-12,0.0,9.094947017729282e-13
2025-08-19,43-main,4-3,overnight,4,1771.0365140272936,1619.6565117060466,1771.0365140272936,1619.6565117060466,67902.23732236597,67923.45555657323,67.37564497931675,46.1574107720445,113.53305575136125,18699.904865377754,15283.164943045103,87.38471118859661,276.4402954291771,50661.29636730485,50629.083063515805,14.517961251689686,46.73126504073639,740.4231903165427,51416.23751887308,51416.23751887309,7.275957614183426e-12,87.38471118859695,740.4231903165455,51416.23751887308,9.805489753489383e-13,1.1368683772161603e-13,0.0,2.9114488597770105e-12,0.0,8.810729923425242e-13
2025-08-20,43-main,4-3,overnight,4,1619.6565117060466,1825.2594642267632,1619.6565117060466,1634.6731549791293,69907.99244692776,72584.83229918114,2707.1862953601017,30.34644310672843,2737.53273846683,19719.704965499524,15787.918364785968,1997.6453681990783,0.0,52063.9651900745,54424.22529424203,3557.924331078365,1197.6642269108336,11132.608160916705,66754.49768206957,66754.49768206957,0.0,1826.117689876208,11603.1311771334,67225.02069828627,1.0089706847793423e-12,5.684341886080802e-14,0.0,2.9114488597770105e-12,0.0,9.094947017729282e-13
2025-08-21,43-main,4-3,overnight,4,1825.2594642267632,1872.5866331780371,1634.6731549791293,1872.5866331780371,72584.9691810992,72137.23549789292,0.0,447.7336832062822,447.7336832062822,18135.286051989693,14646.987250055503,0.0,2804.5182126253985,52859.68349946731,52582.71800960202,-138.48274493265112,138.48274493265112,0.0,52721.200754534664,52721.200754534664,0.0,0.0,0.0,52721.200754534664,8.242295734817162e-13,1.1368683772161603e-13,0.0,3.637978807091713e-12,0.0,9.094947017729282e-13
2025-08-22,43-main,4-3,overnight,4,1872.5866331780371,1697.3955059857838,1872.5866331780371,1697.3955059857838,38879.856459693925,39578.83299555741,698.9765358634885,0.0,698.9765358634885,13005.406935256302,10692.051632030634,189.6692371997018,16224.577529531445,21996.044080546435,22656.22572251693,990.2724629557437,330.0908209852479,935.0786345892396,23921.39517809142,23921.395178091414,7.275957614183426e-12,189.6692371997014,1159.5477715213124,24145.864315023493,6.821210263296962e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,6.821210263296962e-13
2025-08-23,43-main,4-3,overnight,4,1697.3955059857838,1779.6675748692114,1697.3955059857838,1779.6675748692114,39540.523057145925,39545.49882197818,4.975764832257653,0.0,4.975764832257653,13143.14847928331,10571.905406224396,0.0,14444.249598919265,22006.831063447895,22011.146372461266,6.472963520052553,2.1576545066841843,0.0,22013.304026967948,22013.304026967948,0.0,0.0,0.0,22013.304026967948,8.917311333789257e-13,5.684341886080802e-14,0.0,2.9096725029376103e-12,0.0,8.313350008393172e-13
2025-08-24,43-main,4-3,overnight,4,1779.6675748692114,2259.6158498419313,1779.6675748692114,2259.6158498419313,71460.00156904456,71113.325875973,0.0,346.6756930715634,346.6756930715634,20534.37342421511,16200.889026138793,0.0,3046.2519945633494,52483.92742618597,52365.47925685698,-59.224084664492395,59.224084664492395,0.0,52424.703341521476,52424.703341521476,0.0,0.0,0.0,52424.703341521476,9.734435479913373e-13,5.684341886080802e-14,0.0,3.637978807091713e-12,0.0,8.739675649849232e-13
2025-08-25,43-main,4-3,overnight,4,2259.6158498419313,2441.4978877692147,2259.6158498419313,2182.2967683856723,73533.43948403733,73627.96637011797,1189.1632752538383,1094.6363891731899,2283.799664427028,18484.02573199236,14808.367008779254,820.7793697617903,0.0,54133.65812524317,55546.571176047844,2638.032004718123,1225.1189539134516,4792.596532430154,61564.286662391445,61564.286662391445,0.0,587.4983623166012,4958.832553800526,61730.52268376182,9.094947017729282e-13,1.1368683772161603e-13,0.0,2.9114488597770105e-12,0.0,8.668621376273222e-13
2025-08-26,43-main,4-3,overnight,4,2441.4978877692147,2731.1768284341865,2182.2967683856723,2731.1768284341865,72423.3125758862,72501.17404081067,91.06177293969404,13.200308015232508,104.26208095492655,19784.6343547331,15764.842780735338,0.0,2952.5640834795813,53061.05290347124,53077.947946298154,44.11472226882899,27.219679441917762,0.0,53105.16762574007,53105.16762574007,0.0,0.0,0.0,53105.16762574007,1.0231815394945443e-12,1.1368683772161603e-13,0.0,2.9114488597770105e-12,0.0,9.094947017729282e-13
2025-08-27,43-main,4-3,overnight,4,2731.1768284341865,1740.6981996207044,2731.1768284341865,1740.6981996207044,70287.00994305822,71435.54933432415,1148.5393912659497,0.0,1148.5393912659497,19869.6037200117,16985.80977914161,0.0,637.6065267874087,51989.00539442939,52607.882443079536,928.3155729752107,309.4385243250702,0.0,52917.3209674046,52917.32096740461,7.275957614183426e-12,0.0,0.0,52917.3209674046,1.0107470416187425e-12,1.1368683772161603e-13,0.0,2.9114488597770105e-12,0.0,9.094947017729282e-13
2025-08-28,43-main,4-3,overnight,4,1740.6981996207044,2325.130253660076,1740.6981996207044,2325.130253660076,72590.21754593418,76270.8557862315,3698.7698330110675,18.131592713736154,3716.901425724803,21915.63817399466,17225.678072300238,65.95793333333359,879.0586345370886,52882.64255204047,55536.84464868456,4010.665446206757,1356.4633495626686,271.38648983333417,57164.69448808056,57164.69448808056,0.0,0.0,0.0,56893.307998247226,9.2192919964873e-13,1.1368683772161603e-13,0.0,4.366285111245816e-12,0.0,9.094947017729282e-13
2025-08-29,43-main,4-3,overnight,4,2325.130253660076,2846.6661494478008,2325.130253660076,2846.6661494478008,40950.63842737996,40913.81571155843,0.0,36.8227158215351,36.8227158215351,14820.510086370927,11535.230863751498,0.0,15073.316138939006,22895.950051066615,22851.49729274839,-22.226379159112355,22.226379159112355,0.0,22873.7236719075,22873.7236719075,0.0,0.0,0.0,22873.7236719075,8.08242361927114e-13,1.1368683772161603e-13,0.0,2.183142555622908e-12,0.0,7.958078640513122e-13
