config,branch,initial_soc_kwh,terminal_mode,terminal_value_coefficient,terminal_reference_scenario_mean,terminal_efficiency_basis,scenario_mean_price_min,scenario_mean_price_median,issue_date,issue_hour,kind,objective_value,scenario_count,status,solve_seconds,tiebreak_used,binary_fallback_used,max_balance_residual_kwh,max_soc_residual_kwh,max_simultaneous_product_kwh2,max_delta_product_kwh2,min_variable_value_kwh,min_soc_kwh,max_soc_kwh,max_charge_kwh,max_discharge_kwh,highs_max_primal_infeasibility,simplex_iterations,ipm_iterations,mip_gap
43-no-value-refresh,4-3,6098.998011056924,overnight,0.4452647915068467,0.4007383123561621,charge,0.29790558759985336,0.6918879637013787,2025-08-14,12,rolling,40814.34131217819,30,Optimal,0.33956180000677705,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-1.2846612662542611e-11,1199.9999999999784,10800.0,833.3333333333334,833.3333333333334,2.1600499167107046e-11,13987,0,
43-no-value-refresh,4-3,10512.887619191657,overnight,0.44393809707601495,0.39954428736841346,charge,0.28069283285271823,0.6226504517658626,2025-08-14,18,rolling,27908.171946412032,30,Optimal,0.3158753000025172,False,False,6.491518433904275e-11,2.1669777083843655e-11,0.0,0.0,0.0,1199.9999999999975,10800.0,833.3333333333334,833.3333333333334,6.491518433904275e-11,11739,0,
43-no-value-refresh,4-3,1685.9020021928482,overnight,0.44894005112484603,0.40404604601236144,charge,0.28468277913833445,0.6321383128846039,2025-08-15,0,original,20569.29640646739,30,Optimal,0.29347560000314843,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11643,0,
43-no-value-refresh,4-3,2508.7324074074077,overnight,0.4466967152825948,0.40202704375433534,charge,0.3009679308197259,0.6724267451283741,2025-08-15,6,rolling,20459.519164455738,30,Optimal,0.4109755999961635,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11095,0,
43-no-value-refresh,4-3,3210.0,overnight,0.44560325183369354,0.4010429266503242,charge,0.09957142627350304,0.49215184054824734,2025-08-15,12,rolling,13879.199351162353,30,Optimal,0.30279929999960586,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11476,0,
43-no-value-refresh,4-3,10796.101459927393,overnight,0.4431352720120998,0.39882174481088983,charge,0.274059588941637,0.6200242758652772,2025-08-15,18,rolling,15856.82580452628,30,Optimal,0.30413920000137296,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11588,0,
43-no-value-refresh,4-3,1922.7749330662139,overnight,0.43934315558853176,0.3954088400296786,charge,0.26985103429562834,0.6160011287574914,2025-08-16,0,original,20032.04426839635,30,Optimal,0.2640819000080228,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10984,0,
43-no-value-refresh,4-3,2678.132472959653,overnight,0.568888420843977,0.5119995787595792,charge,0.297957203729383,0.6419780617623361,2025-08-16,6,rolling,24625.35271969962,30,Optimal,0.27016480000747833,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,9994,0,
43-no-value-refresh,4-3,2390.0,overnight,0.5698228050593934,0.5128405245534541,charge,0.06514093089638348,0.5393079395853364,2025-08-16,12,rolling,22689.183892824552,30,Optimal,0.43259039999975357,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11407,0,
43-no-value-refresh,4-3,10800.0,overnight,0.5688052464569758,0.5119247218112782,charge,0.3553946725824062,0.8006966980416853,2025-08-16,18,rolling,31016.999166667803,30,Optimal,0.353714900003979,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11739,0,
43-no-value-refresh,4-3,1470.799841381497,overnight,0.5677703382093494,0.5109933043884145,charge,0.3528180347035054,0.8009312206152005,2025-08-17,0,original,50598.00929016051,30,Optimal,0.5351162000006298,False,False,4.0961367631098256e-10,1.417745920662128e-10,0.0,0.0,-2.864375403532904e-14,1200.0,10800.000000000004,833.3333333333334,833.3333333333334,3.637978807091713e-12,13500,0,
43-no-value-refresh,4-3,8306.054196222613,overnight,0.5659305835617612,0.5093375252055851,charge,0.3525999658864832,0.8010142146144297,2025-08-17,6,rolling,46717.73373853616,30,Optimal,0.476325600000564,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,-1.949729266925715e-10,1199.9999999999845,10800.0,833.3333333333334,833.3333333333334,1.949729266925715e-10,12564,0,
43-no-value-refresh,4-3,6754.421323487375,overnight,0.5647322190038377,0.508258997103454,charge,0.36391388329799335,0.811737386650671,2025-08-17,12,rolling,47975.821342009454,30,Optimal,0.45668170000135433,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-1.949729266925715e-10,1199.9999999999498,10800.0,833.3333333333334,833.3333333333334,1.949729266925715e-10,12086,0,
43-no-value-refresh,4-3,10797.332129332104,overnight,0.5678989370102387,0.5111090433092149,charge,0.3498288786016634,0.8020802655084822,2025-08-17,18,rolling,40897.16273047354,30,Optimal,0.3563942000037059,False,False,5.2523319027386606e-11,4.5361048250924796e-11,0.0,0.0,-1.949729266925715e-10,1199.9999999997833,10800.0,833.3333333333334,833.3333333333334,2.1668711269740015e-10,12157,0,
43-no-value-refresh,4-3,1514.6007878828923,overnight,0.5636625300321693,0.5072962770289523,charge,0.34948576329247977,0.7985794231188588,2025-08-18,0,original,49863.08576373305,30,Optimal,0.4469593999965582,False,False,4.888534022029489e-12,4.18509671362699e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,12969,0,
43-no-value-refresh,4-3,8121.174573021186,overnight,0.5624823298268957,0.5062340968442062,charge,0.37945501754433797,0.8463275525745558,2025-08-18,6,rolling,47402.84319573258,30,Optimal,0.4457488000043668,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11714,0,
43-no-value-refresh,4-3,5992.662915,overnight,0.562349611183656,0.5061146500652904,charge,0.31747370651096574,0.7841436168694957,2025-08-18,12,rolling,46056.152746682936,30,Optimal,0.4152810999948997,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,12815,0,
43-no-value-refresh,4-3,10318.95136808581,overnight,0.5693852048563313,0.5124466843706982,charge,0.35571365755411943,0.8098935282744908,2025-08-18,18,rolling,43544.54824444371,30,Optimal,0.4480344000039622,False,False,4.092726157978177e-12,4.5475623267066115e-12,0.0,0.0,-5.0528470296740124e-12,1200.0,10800.0,833.3333333333334,833.3333333333334,5.0528470296740124e-12,12157,0,
43-no-value-refresh,4-3,1771.0365140272936,overnight,0.5657145081325449,0.5091430573192904,charge,0.3532611064645448,0.8058376005998006,2025-08-19,0,original,50125.12694965613,30,Optimal,0.5380299999960698,False,False,2.0200729977659648e-11,1.4075851595407585e-10,0.0,0.0,-4.268585485078802e-12,1200.0,10800.000000000002,833.3333333333334,833.3333333333334,4.268585485078802e-12,13119,0,
43-no-value-refresh,4-3,8406.719196533897,overnight,0.5651813577485899,0.5086632219737309,charge,0.31370911140898167,0.7610878419619641,2025-08-19,6,rolling,45361.471098259106,30,Optimal,0.48279209999600425,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1199.9999999999998,10800.0,833.3333333333334,833.3333333333334,2.2737367544323206e-13,11643,0,
43-no-value-refresh,4-3,6593.473471334462,overnight,0.5712955939717647,0.5141660345745882,charge,0.3738515084007227,0.8300057438767157,2025-08-19,12,rolling,50297.40558979759,30,Optimal,0.48240129998885095,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,-1.1368683772161603e-13,1199.9999999999998,10800.0,833.3333333333334,833.3333333333334,2.2737367544323206e-13,11870,0,
43-no-value-refresh,4-3,10760.07457600199,overnight,0.5724793033304201,0.5152313729973781,charge,0.3588179075361948,0.8149814320585331,2025-08-19,18,rolling,42413.922477668006,30,Optimal,0.40648580000561196,False,False,7.503331289626658e-12,1.2388312597977347e-11,0.0,0.0,-9.094947017729282e-13,1200.0,10800.0,833.3333333333334,833.3333333333334,9.094947017729282e-13,12252,0,
43-no-value-refresh,4-3,1619.6565117060466,overnight,0.5718342177195429,0.5146507959475887,charge,0.35735900691500705,0.8148268863404222,2025-08-20,0,original,51588.51736019539,30,Optimal,0.6184410999994725,False,False,2.4868995751603507e-12,8.01492205937393e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,13651,0,
43-no-value-refresh,4-3,9016.857075999262,overnight,0.5672261438422488,0.5105035294580239,charge,0.37553535651258596,0.8339485861428086,2025-08-20,6,rolling,47688.090925504315,30,Optimal,0.5125287999981083,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11776,0,
43-no-value-refresh,4-3,3970.229226779403,overnight,0.5697756662722164,0.5127980996449948,charge,0.3685271587383427,0.8323153893876767,2025-08-20,12,rolling,54212.20368216255,30,Optimal,0.572807799995644,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,12785,0,
43-no-value-refresh,4-3,9937.169055736827,overnight,0.5688040508788714,0.5119236457909843,charge,0.35092918152878466,0.8093286300255267,2025-08-20,18,rolling,45509.30626059939,30,Optimal,0.43796510000538547,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,12581,0,
43-no-value-refresh,4-3,1892.1268703997957,overnight,0.5792986432187274,0.5213687788968546,charge,0.3586589761814865,0.8253262083066745,2025-08-21,0,original,53878.9377248328,30,Optimal,0.7761250000039581,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,16280,0,
43-no-value-refresh,4-3,9102.43871930443,overnight,0.44861007380611945,0.4037490664255075,charge,0.2923654556077621,0.7422339519691437,2025-08-21,6,rolling,42624.328436654316,30,Optimal,0.5396995000046445,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,12852,0,
43-no-value-refresh,4-3,7590.0,overnight,0.4462381296486004,0.40161431668374037,charge,0.28162396571145976,0.6790610815486461,2025-08-21,12,rolling,40770.96170430627,30,Optimal,0.4216043000051286,False,False,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,15227,0,
43-no-value-refresh,4-3,10732.10855397621,overnight,0.4483417635563909,0.4035075872007518,charge,0.2692647930780965,0.6324590607073666,2025-08-21,18,rolling,27438.201161672492,30,Optimal,0.3125943000050029,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11812,0,
43-no-value-refresh,4-3,1872.586633178208,overnight,0.44508039507614805,0.40057235556853327,charge,0.2719271665632967,0.628873903680878,2025-08-22,0,original,20486.337000046013,30,Optimal; tiebreak=Optimal,1.1159906999964733,True,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,770.4033164196438,0.0,11778,0,
43-no-value-refresh,4-3,2649.172160182312,overnight,0.44904921257589325,0.4041442913183039,charge,0.2912480417773617,0.6514954811520415,2025-08-22,6,rolling,20339.06024427334,30,Optimal,0.35004760000447277,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,770.4033164196438,0.0,10488,0,
43-no-value-refresh,4-3,3760.0,overnight,0.4495371710461179,0.40458345394150613,charge,0.14870714103242083,0.5490984313947489,2025-08-22,12,rolling,15065.648119363754,30,Optimal,0.3065179999975953,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11514,0,
43-no-value-refresh,4-3,10303.507875888663,overnight,0.45044428166875655,0.4053998535018809,charge,0.26681401273487676,0.6320372548895985,2025-08-22,18,rolling,16843.14384102521,30,Optimal,0.32564879998972174,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11763,0,
43-no-value-refresh,4-3,1697.3955059857838,overnight,0.44753994118090346,0.4027859470628131,charge,0.2607371784643775,0.6276746085376984,2025-08-23,0,original,20942.826845300457,30,Optimal,0.29099770000902936,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11378,0,
43-no-value-refresh,4-3,3174.5555149532674,overnight,0.5788708261649624,0.5209837435484662,charge,0.2264853334535008,0.5968235946938713,2025-08-23,6,rolling,24786.71608139383,30,Optimal,0.2994055000017397,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10246,0,
43-no-value-refresh,4-3,3157.856,overnight,0.5839181867755902,0.5255263680980311,charge,0.2054083120777415,0.6204822300564687,2025-08-23,12,rolling,27181.014853414807,30,Optimal,0.36133819998940453,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11266,0,
43-no-value-refresh,4-3,10707.874429954723,overnight,0.5750574995948003,0.5175517496353204,charge,0.34375279387678553,0.8048915862503773,2025-08-23,18,rolling,31529.070590111492,30,Optimal,0.3694504000013694,False,False,1.1368683772161603e-13,2.8421709430404007e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,12703,0,
43-no-value-refresh,4-3,1779.6675748692114,overnight,0.5777950484948987,0.5200155436454088,charge,0.3482214137453607,0.8109155628310456,2025-08-24,0,original,52974.592163902365,30,Optimal,0.6852344000071753,False,False,5.10453901370056e-11,1.440625396753603e-10,0.0,0.0,-4.735767333841068e-11,1200.0,10800.00000000003,833.3333333333334,833.3333333333334,4.735767333841068e-11,14266,0,
43-no-value-refresh,4-3,8779.934075139681,overnight,0.5778287311361289,0.520045858022516,charge,0.3418236244214189,0.802197984648694,2025-08-24,6,rolling,48470.98388528072,30,Optimal,0.5246423999924446,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,12616,0,
43-no-value-refresh,4-3,7830.0,overnight,0.578632997098046,0.5207696973882414,charge,0.35198750158082426,0.8124647144696342,2025-08-24,12,rolling,49571.465314971145,30,Optimal,0.4071852999913972,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11779,0,
43-no-value-refresh,4-3,10640.175005630179,overnight,0.5790086017751217,0.5211077415976095,charge,0.3516462293384961,0.812275904310914,2025-08-24,18,rolling,43191.745694408346,30,Optimal,0.46443179999187123,False,False,4.8203219193965197e-11,1.7848833522293717e-11,0.0,0.0,-1.1324274851176597e-14,1200.0,10800.000000000007,833.3333333333334,833.3333333333334,7.275957614183426e-12,12733,0,
43-no-value-refresh,4-3,2259.6158498419313,overnight,0.584187404074567,0.5257686636671104,charge,0.35554388891108174,0.8204578846970808,2025-08-25,0,original,54969.98958043383,30,Optimal,0.6744021000049543,False,False,1.1368683772161603e-13,1.4779288903810084e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,14163,0,
43-no-value-refresh,4-3,9406.42991133506,overnight,0.5727032968571197,0.5154329671714077,charge,0.3257545556293966,0.7850103886441969,2025-08-25,6,rolling,48797.17731537499,30,Optimal,0.508490799998981,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,12704,0,
43-no-value-refresh,4-3,5525.8541870356285,overnight,0.5708286538435763,0.5137457884592187,charge,0.36043495511302276,0.8528304139308188,2025-08-25,12,rolling,54512.29458139194,30,Optimal,0.4619082999997772,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11986,0,
43-no-value-refresh,4-3,9345.345151819942,overnight,0.5698737881242255,0.512886409311803,charge,0.34816275776826855,0.8033079886616377,2025-08-25,18,rolling,45178.14432077162,30,Optimal,0.418358700000681,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,12386,0,
43-no-value-refresh,4-3,2859.381898850691,overnight,0.5794185470876226,0.5214766923788604,charge,0.35489472464295324,0.8194133106282546,2025-08-26,0,original,53778.786356954784,30,Optimal,0.5346647999976994,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,13266,0,
43-no-value-refresh,4-3,9375.704658804952,overnight,0.5791580927066065,0.5212422834359458,charge,0.3110317209781224,0.779339646996406,2025-08-26,6,rolling,49491.91591571432,30,Optimal,0.5367631999979494,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,12927,0,
43-no-value-refresh,4-3,7846.289350491351,overnight,0.5820762165861989,0.523868594927579,charge,0.3122072916814901,0.7917857953961868,2025-08-26,12,rolling,50254.16375163907,30,Optimal,0.484157699989737,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11951,0,
43-no-value-refresh,4-3,10800.0,overnight,0.5773433996269504,0.5196090596642553,charge,0.35104222689842085,0.8160111604986259,2025-08-26,18,rolling,45195.03363027406,30,Optimal,0.4320570999989286,False,False,2.2509993868879974e-11,2.935252041424974e-11,0.0,0.0,-1.5234036254696548e-11,1200.0,10800.0,833.3333333333334,833.3333333333334,1.5234036254696548e-11,12686,0,
43-no-value-refresh,4-3,2731.1768284341865,overnight,0.574565252777355,0.5171087274996196,charge,0.34812633305725654,0.813825411605124,2025-08-27,0,original,52789.99446412119,30,Optimal,0.5599757000018144,False,False,1.1368683772161603e-13,1.9895196601282805e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,13457,0,
43-no-value-refresh,4-3,9280.159983116615,overnight,0.5746249213352796,0.5171624292017517,charge,0.36681343027316016,0.8376618469063355,2025-08-27,6,rolling,51350.4953140697,30,Optimal,0.4961648000025889,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,12597,0,
43-no-value-refresh,4-3,6179.270147697535,overnight,0.5764052133501851,0.5187646920151666,charge,0.35805462197750715,0.8441835535319282,2025-08-27,12,rolling,53914.10882658245,30,Optimal,0.4332427000044845,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11791,0,
43-no-value-refresh,4-3,10704.0578347702,overnight,0.5736704835225078,0.516303435170257,charge,0.3428166512652762,0.8125910104290532,2025-08-27,18,rolling,42593.896634191886,30,Optimal,0.40154530000290833,False,False,2.2737367544323206e-11,1.942623839568114e-11,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,12518,0,
43-no-value-refresh,4-3,1740.6981996207044,overnight,0.5757741038521041,0.5181966934668938,charge,0.34467971690226207,0.81796582867646,2025-08-28,0,original,53681.535904660974,30,Optimal,0.5628189999988535,False,False,2.5465844710748087e-12,4.206412995699793e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,13463,0,
43-no-value-refresh,4-3,9429.674080174036,overnight,0.4505826455041068,0.40552438095369614,charge,0.32408244418316995,0.8365203415005612,2025-08-28,6,rolling,47103.463200916936,30,Optimal,0.5055931000097189,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1199.9999999999998,10800.0,833.3333333333334,833.3333333333334,2.2737367544323206e-13,12958,0,
43-no-value-refresh,4-3,3671.3334494236196,overnight,0.4486991332462295,0.4038292199216066,charge,0.26882945843411926,0.7057289449213806,2025-08-28,12,rolling,48662.87209933867,30,Optimal,0.5286742999887792,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-2.5263741715914674e-13,1199.9999999999998,10800.0,833.3333333333334,833.3333333333334,3.410605131648481e-13,14545,0,
43-no-value-refresh,4-3,10730.672541790273,overnight,0.45581082276850915,0.4102297404916582,charge,0.2635456618056811,0.6464658467005524,2025-08-28,18,rolling,28005.6878273948,30,Optimal,0.30406360000779387,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11339,0,
43-no-value-refresh,4-3,2325.130253660076,overnight,0.4547862757957954,0.40930764821621585,charge,0.2633441053488102,0.6451747791761653,2025-08-29,0,original,22088.15442880164,30,Optimal,0.26779810000152793,False,False,3.979039320256561e-13,3.8333780594257405e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10990,0,
43-no-value-refresh,4-3,4072.6052387765976,overnight,0.4524507993415913,0.4072057194074322,charge,0.26481419184199145,0.6441151634466097,2025-08-29,6,rolling,21086.791667194873,30,Optimal,0.402026299998397,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333335,833.3333333333334,1.1368683772161603e-13,11242,0,
43-no-value-refresh,4-3,3472.26868,overnight,0.45203156390953975,0.4068284075185858,charge,0.23332180290850016,0.6219498748730363,2025-08-29,12,rolling,17723.766841644854,30,Optimal,0.3200114999926882,False,False,1.1368683772161603e-13,9.379164112033322e-13,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11572,0,
43-no-value-refresh,4-3,10791.710339971436,overnight,0.4515966068050958,0.4064369461245862,charge,0.2559420034371528,0.6407240163052372,2025-08-29,18,rolling,17698.65245581587,30,Optimal,0.3087956000090344,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11680,0,
43-no-value-refresh,4-3,2846.6661494478008,overnight,0.4480797163438289,0.40327174470944605,charge,0.2561145987648278,0.6363598372614627,2025-08-30,0,original,20961.612372113264,30,Optimal,0.28159389999927953,False,False,1.1368683772161603e-13,1.7053025658242404e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11053,0,
43-no-value-refresh,4-3,3304.6207978068255,overnight,0.5807779354934949,0.5227001419441454,charge,0.22423420882003342,0.6075580383245417,2025-08-30,6,rolling,25469.427860660744,30,Optimal,0.2697684000013396,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10080,0,
43-no-value-refresh,4-3,3370.0,overnight,0.5762406180245394,0.5186165562220855,charge,0.1517519629077065,0.5944138678530633,2025-08-30,12,rolling,26156.613039088606,30,Optimal,0.38288760000432376,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11111,0,
43-no-value-refresh,4-3,10745.036863545301,overnight,0.5763269645183672,0.5186942680665305,charge,0.3281868442701055,0.816527884781674,2025-08-30,18,rolling,33454.49210169292,30,Optimal,0.4268149999988964,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,12101,0,
43-no-value-refresh,4-3,1431.3503874480145,overnight,0.572371692854944,0.5151345235694497,charge,0.3215369902296047,0.8118429391759465,2025-08-31,0,original,53283.6407066287,30,Optimal,0.6194990999938454,False,False,2.2544099920196459e-10,7.987921435415046e-11,0.0,0.0,-6.575895383775787e-11,1199.999999999997,10800.0,833.3333333333334,833.3333333333334,6.575895383775787e-11,13804,0,
43-no-value-refresh,4-3,8994.565959560432,overnight,0.5720984268847814,0.5148885841963032,charge,0.32108975918267085,0.8119846528616144,2025-08-31,6,rolling,49439.097840576644,30,Optimal,0.48955350001051556,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-3.0316490059097605e-12,1200.0,10800.0,833.3333333333334,833.3333333333339,3.0316490059097605e-12,12103,0,
43-no-value-refresh,4-3,5676.074117212877,overnight,0.5703829705640993,0.5133446735076893,charge,0.3432799301074509,0.8550717021473933,2025-08-31,12,rolling,54513.5444057175,30,Optimal,0.503470900002867,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-3.399236447876319e-11,1199.9999999999968,10800.0,833.3333333333334,833.3333333333334,3.399236447876319e-11,12203,0,
43-no-value-refresh,4-3,10774.555168925655,overnight,0.5726141028338149,0.5153526925504334,charge,0.32813533380455107,0.8165820851397325,2025-08-31,18,rolling,43489.39058253224,30,Optimal,0.5386435999971582,False,False,1.1823431123048067e-11,1.1539214028744027e-11,0.0,0.0,-6.571099220309407e-11,1200.0,10800.0,833.3333333333334,833.3333333333334,6.571099220309407e-11,12716,0,
43-no-value-refresh,4-3,2063.448816553448,overnight,0.575507651281636,0.5179568861534724,charge,0.33167670199379534,0.8221808556494365,2025-09-01,0,original,54158.92829616307,30,Optimal,0.6127254000020912,False,False,1.0686562745831907e-11,1.0128786698260228e-11,0.0,0.0,-1.007194327939942e-12,1200.0,10800.0,833.3333333333334,833.3333333333334,1.007194327939942e-12,13271,0,
43-no-value-refresh,4-3,10031.968227880794,overnight,0.5678675427797208,0.5110807885017488,charge,0.29295350452576213,0.7694679566823321,2025-09-01,6,rolling,47526.07028407582,30,Optimal,0.5134556999983033,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-1.0231815394945443e-12,1200.0,10800.00000000001,833.3333333333334,833.3333333333334,9.094947017729282e-12,12443,0,
43-no-value-refresh,4-3,6801.98889717516,overnight,0.5685308383484526,0.5116777545136074,charge,0.3511934550916329,0.8510486998356643,2025-09-01,12,rolling,52454.53454874404,30,Optimal,0.4925210999936098,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-1.0231815394945443e-12,1200.0,10800.0,833.3333333333334,833.3333333333334,1.0231815394945443e-12,13259,0,
43-no-value-refresh,4-3,10800.0,overnight,0.5678373748429536,0.5110536373586583,charge,0.3352584766624683,0.8150164434631606,2025-09-01,18,rolling,41910.0964902465,30,Optimal,0.48018080000474583,False,False,2.474109805916669e-11,1.8189894035458565e-11,0.0,0.0,-8.185452315956354e-12,1200.0,10800.00000000001,833.3333333333334,833.3333333333334,9.094947017729282e-12,12217,0,
43-no-value-refresh,4-3,5668.006515684806,overnight,0.5428867055606517,0.48859803500458654,charge,0.3201326651747268,0.7814555742614656,2025-09-02,0,original,41929.447847301795,30,Optimal,0.5844033999892417,False,False,1.1368683772161603e-13,1.1084466677857563e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,12859,0,
