date,config,branch,terminal_mode,updates_solved,dp_initial_soc_kwh,dp_terminal_soc_kwh,analytical_initial_soc_kwh,analytical_terminal_soc_kwh,g0_energy_kwh,geff_energy_kwh,adjust_up_energy_kwh,adjust_down_energy_kwh,adjust_abs_energy_kwh,dp_charge_kwh,dp_discharge_kwh,dp_emergency_energy_kwh,dp_unused_kwh,plan_cost_yuan,effective_base_cost_yuan,adjustment_transaction_yuan,adjustment_surcharge_yuan,dp_emergency_cost_yuan,dp_total_cost_yuan,dp_total_cost_alt_yuan,billing_identity_residual_yuan,analytical_emergency_energy_kwh,analytical_emergency_cost_yuan,analytical_total_cost_yuan,dp_max_balance_residual_kwh,dp_max_soc_residual_kwh,dp_max_simultaneous_product_kwh2,dp_max_convexity_violation,analytical_max_balance_residual_kwh,analytical_max_soc_residual_kwh
2025-04-07,42-terminal-minimum,4-2,minimum,4,1844.5683094510136,1792.198651635783,1844.5683094510136,1792.198651635783,60900.0136995053,60900.0136995053,0.0,0.0,0.0,18805.046623738657,15279.220457262021,0.0,4131.468249695343,36946.29780081556,36946.29780081556,0.0,0.0,0.0,36946.29780081556,36946.29780081556,0.0,0.0,0.0,36946.29780081556,1.0231815394945443e-12,1.1368683772161603e-13,0.0,2.183142555622908e-12,0.0,9.094947017729282e-13
2025-04-08,42-terminal-minimum,4-2,minimum,4,1792.198651635783,1399.8870116331032,1792.198651635783,1399.8870116331032,60452.58172129872,60452.58172129872,0.0,0.0,0.0,21114.724967213708,17456.007699445516,445.60718024509526,2886.278017108967,36280.544910647135,36280.544910647135,0.0,0.0,2734.963461663113,39015.50837231025,39015.50837231024,7.275957614183426e-12,445.60718024509504,2900.7524374351624,39181.2973480823,9.71667191151937e-13,1.4210854715202004e-14,0.0,2.183142555622908e-12,0.0,9.094947017729282e-13
2025-04-09,42-terminal-minimum,4-2,minimum,4,1399.8870116331032,1495.7809703792716,1399.8870116331032,1495.7809703792716,60711.491748434506,60711.491748434506,0.0,0.0,0.0,18120.586726916954,14591.370685931184,1954.4329870220242,2.3976778040951103,36957.63505484561,36957.63505484561,0.0,0.0,11395.322401598898,48352.95745644451,48352.95745644451,0.0,1954.4329870220263,12613.134047045198,49570.76910189081,1.0231815394945443e-12,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-04-10,42-terminal-minimum,4-2,minimum,4,1495.7809703792716,1771.2191379584763,1495.7809703792716,1771.2191379584763,63261.324946505825,63261.324946505825,0.0,0.0,0.0,20212.40637118765,16124.154809840715,1.6695479166570948,4714.105033075551,38324.276613553586,38324.276613553586,0.0,0.0,6.215726893714365,38330.4923404473,38330.4923404473,0.0,1.6695479166570948,6.215726893714365,38330.4923404473,9.734435479913373e-13,2.842170943040401e-14,0.0,2.183142555622908e-12,0.0,8.739675649849232e-13
2025-04-11,42-terminal-minimum,4-2,minimum,4,1771.2191379584763,1878.6712246901104,1771.2191379584763,1878.6712246901104,27751.87842927059,27751.87842927059,0.0,0.0,0.0,13656.443680161752,10965.01250287255,0.0,19743.797085314724,11142.826102176914,11142.826102176914,0.0,0.0,0.0,11142.826102176914,11142.826102176914,0.0,0.0,0.0,11142.826102176914,7.958078640513122e-13,1.4210854715202004e-14,0.0,1.8189894035458565e-12,0.0,9.094947017729282e-13
2025-04-12,42-terminal-minimum,4-2,minimum,4,1878.6712246901104,1597.1536008712928,1878.6712246901104,1597.1536008712928,27217.461279466414,27217.461279466414,0.0,0.0,0.0,12841.983625229203,10655.372597872589,0.0,16005.689702109801,10576.133620016575,10576.133620016575,0.0,0.0,0.0,10576.133620016575,10576.133620016575,0.0,0.0,0.0,10576.133620016575,9.094947017729282e-13,5.684341886080802e-14,0.0,2.9101165921474603e-12,0.0,8.455458555545192e-13
2025-04-13,42-terminal-minimum,4-2,minimum,4,1597.1536008712928,1787.7547256849489,1597.1536008712928,1787.7547256849489,59332.41183415166,59332.41183415166,0.0,0.0,0.0,20485.097259674993,16421.387768004453,0.0,992.3438591477961,36171.61314346653,36171.61314346653,0.0,0.0,0.0,36171.61314346653,36171.61314346653,0.0,0.0,0.0,36171.61314346653,9.663381206337363e-13,7.105427357601002e-15,0.0,2.9105606813573104e-12,0.0,8.810729923425242e-13
2025-04-14,42-terminal-minimum,4-2,minimum,4,1787.7547256849489,1634.7491284305818,1787.7547256849489,1634.7491284305818,59403.22661496255,59403.22661496255,0.0,0.0,0.0,19587.482095984735,16003.565535276568,0.0,3291.2782542543755,35798.60595240009,35798.60595240009,0.0,0.0,0.0,35798.60595240009,35798.60595240009,0.0,0.0,0.0,35798.60595240009,1.0231815394945443e-12,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-04-15,42-terminal-minimum,4-2,minimum,4,1634.7491284305818,1417.4232262709604,1634.7491284305818,1417.4232262709604,58786.520285130144,58786.520285130144,0.0,0.0,0.0,18718.12142845099,15357.271668988966,0.0,5286.24169233479,34837.42518699111,34837.42518699111,0.0,0.0,0.0,34837.42518699111,34837.42518699111,0.0,0.0,0.0,34837.42518699111,1.0231815394945443e-12,1.1368683772161603e-13,0.0,2.183142555622908e-12,0.0,9.094947017729282e-13
2025-04-16,42-terminal-minimum,4-2,minimum,4,1417.4232262709604,1200.0,1417.4232262709604,1200.0,56846.57908197657,56846.57908197657,0.0,0.0,0.0,17460.219255411674,14338.458500527322,2078.1756984431863,23.402075535404492,34627.00620061139,34627.00620061139,0.0,0.0,12398.839782615696,47025.84598322708,47025.84598322708,0.0,2078.1756984431854,13021.496975253454,47648.50317586484,9.610090501155355e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-04-17,42-terminal-minimum,4-2,minimum,4,1200.0,1729.047991109242,1200.0,1729.047991109242,60220.715577685085,60220.715577685085,0.0,0.0,0.0,20377.870424799643,16029.931852089398,31.021555337752147,3035.4562103125963,35807.9857909878,35807.9857909878,0.0,0.0,202.69484257687253,36010.68063356467,36010.68063356467,0.0,31.021555337752147,202.69484257687253,36010.68063356467,8.952838470577262e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-04-18,42-terminal-minimum,4-2,minimum,4,1729.047991109242,2141.1889316678125,1729.047991109242,2141.1889316678125,26595.273850787307,26595.273850787307,0.0,0.0,0.0,13476.640016279196,10545.151566683437,0.0,17309.668217858212,10495.974336982654,10495.974336982654,0.0,0.0,0.0,10495.974336982654,10495.974336982654,0.0,0.0,0.0,10495.974336982654,7.958078640513122e-13,5.684341886080802e-14,0.0,1.8189894035458565e-12,0.0,9.094947017729282e-13
2025-04-19,42-terminal-minimum,4-2,minimum,4,2141.1889316678125,1313.0349963028427,2141.1889316678125,1313.0349963028427,25538.192372066893,25538.192372066893,0.0,0.0,0.0,12402.883836290766,10791.674449223996,0.0,17142.303735000118,10025.117845272438,10025.117845272438,0.0,0.0,0.0,10025.117845272438,10025.117845272438,0.0,0.0,0.0,10025.117845272438,7.389644451905042e-13,5.684341886080802e-14,0.0,1.4557244298885053e-12,0.0,7.958078640513122e-13
2025-04-20,42-terminal-minimum,4-2,minimum,4,1313.0349963028427,1792.7624873578548,1313.0349963028427,1792.7624873578548,58424.48279499685,58424.48279499685,0.0,0.0,0.0,20307.49830321202,16017.318883652228,0.0,2176.5584921037257,34974.116262639756,34974.116262639756,0.0,0.0,0.0,34974.116262639756,34974.116262639756,0.0,0.0,0.0,34974.116262639756,1.0231815394945443e-12,5.684341886080802e-14,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-04-21,42-terminal-minimum,4-2,minimum,4,1792.7624873578548,1309.9255257828636,1792.7624873578548,1309.9255257828636,57695.51859734791,57695.51859734791,0.0,0.0,0.0,18162.14925029588,15145.894158157156,60.89443064183267,6223.247552517685,34085.263857293634,34085.263857293634,0.0,0.0,149.43081780682724,34234.69467510046,34234.694675100465,7.275957614183426e-12,60.89443064183267,149.43081780682724,34234.69467510046,9.947598300641403e-13,5.684341886080802e-14,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-04-22,42-terminal-minimum,4-2,minimum,4,1309.9255257828636,1309.2775896001112,1309.9255257828636,1309.2775896001112,55887.66542407518,55887.66542407518,0.0,0.0,0.0,19581.240354875103,15861.387830013311,0.0,14.883582546728576,33586.986849420195,33586.986849420195,0.0,0.0,0.0,33586.986849420195,33586.986849420195,0.0,0.0,0.0,33586.986849420195,9.663381206337363e-13,1.1368683772161603e-13,0.0,3.637978807091713e-12,0.0,8.846257060213247e-13
2025-04-23,42-terminal-minimum,4-2,minimum,4,1309.2775896001112,1734.3406185830586,1309.2775896001112,1734.3406185830586,56858.97076130238,56858.97076130238,0.0,0.0,0.0,19085.697884397297,15076.85856027716,0.0,1450.2147205155811,34554.51151142299,34554.51151142299,0.0,0.0,0.0,34554.51151142299,34554.51151142299,0.0,0.0,0.0,34554.51151142299,1.0125233984581428e-12,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-04-24,42-terminal-minimum,4-2,minimum,4,1734.3406185830586,1643.8353256131281,1734.3406185830586,1643.8353256131281,56367.32703115065,56367.32703115065,0.0,0.0,0.0,18531.878560569923,15092.276397734577,0.0,5837.618168315309,33783.35698027842,33783.35698027842,0.0,0.0,0.0,33783.35698027842,33783.35698027842,0.0,0.0,0.0,33783.35698027842,8.597567102697212e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-04-25,42-terminal-minimum,4-2,minimum,4,1643.8353256131281,1474.33267692101,1643.8353256131281,1474.33267692101,25064.40690204329,25064.40690204329,0.0,0.0,0.0,12641.034333041443,10391.79019358648,0.0,20814.80511258832,9447.024833386284,9447.024833386284,0.0,0.0,0.0,9447.024833386284,9447.024833386284,0.0,0.0,0.0,9447.024833386284,7.958078640513122e-13,5.684341886080802e-14,0.0,1.8189894035458565e-12,0.0,9.094947017729282e-13
2025-04-26,42-terminal-minimum,4-2,minimum,4,1474.33267692101,1200.0,1474.33267692101,1200.0,25029.383501769073,25029.383501769073,0.0,0.0,0.0,12562.65185895922,10422.647414985877,317.4517590308004,23136.637183493196,9682.946420586632,9682.946420586632,0.0,0.0,738.8341263623895,10421.780546949021,10421.78054694902,1.8189894035458565e-12,293.0523495308005,662.619123481014,10345.565544067646,8.526512829121202e-13,5.684341886080802e-14,0.0,2.183142555622908e-12,0.0,9.094947017729282e-13
2025-04-27,42-terminal-minimum,4-2,minimum,4,1200.0,1401.8779761130556,1200.0,1401.8779761130556,52474.57471106641,52474.57471106641,0.0,0.0,0.0,20091.821746435024,16092.68543611062,524.5410315025622,426.50824891124194,31670.01467539406,31670.01467539406,0.0,0.0,2908.7554420454317,34578.77011743949,34578.77011743949,0.0,524.5410315025609,3068.5557910105535,34738.57046640461,1.0089706847793423e-12,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-04-28,42-terminal-minimum,4-2,minimum,4,1401.8779761130556,1416.5452677522583,1401.8779761130556,1416.5452677522583,53560.94247875906,53560.94247875906,0.0,0.0,0.0,13828.697206595403,11188.044174866995,5743.481715414043,41.80384577802863,32628.487389930844,32628.487389930844,0.0,0.0,35107.189204964016,67735.67659489486,67735.67659489485,1.4551915228366852e-11,5743.481715414041,35970.32731482691,68598.81470475775,9.521272659185342e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,8.668621376273222e-13
2025-04-29,42-terminal-minimum,4-2,minimum,4,1416.5452677522583,1654.1582992786186,1416.5452677522583,1654.1582992786186,58867.54351477334,58867.54351477334,0.0,0.0,0.0,17578.737140970203,14024.92535581214,0.0,7880.5180129486125,34643.41194020423,34643.41194020423,0.0,0.0,0.0,34643.41194020423,34643.41194020423,0.0,0.0,0.0,34643.41194020423,1.0089706847793423e-12,2.842170943040401e-14,0.0,2.9096725029376103e-12,0.0,9.094947017729282e-13
2025-04-30,42-terminal-minimum,4-2,minimum,4,1654.1582992786186,1543.6412489709617,1654.1582992786186,1543.6412489709617,56017.20798347014,56017.20798347014,0.0,0.0,0.0,18132.677088238263,14786.933786749883,0.0,4414.6102486484315,33181.54728393197,33181.54728393197,0.0,0.0,0.0,33181.54728393197,33181.54728393197,0.0,0.0,0.0,33181.54728393197,9.983125437429408e-13,5.684341886080802e-14,0.0,4.366285111245816e-12,0.0,8.988365607365267e-13
2025-05-01,42-terminal-minimum,4-2,minimum,4,1543.6412489709617,1439.8690557100624,1543.6412489709617,1439.8690557100624,55331.354240647124,55331.354240647124,0.0,0.0,0.0,19397.517101107722,15805.383825832065,3204.336753732663,3932.1789191041307,33636.519966184715,33636.519966184715,0.0,0.0,16778.000410434972,50414.52037661969,50414.52037661969,0.0,3204.3367537326626,17227.041883655373,50863.56184984009,9.983125437429408e-13,1.1368683772161603e-13,0.0,2.183142555622908e-12,0.0,9.094947017729282e-13
2025-05-02,42-terminal-minimum,4-2,minimum,4,1439.8690557100624,1200.0,1439.8690557100624,1200.0,25762.103306509,25762.103306509,0.0,0.0,0.0,11912.306846915435,9864.850696140558,3652.1936664880986,13076.520738888888,10417.952253765745,10417.952253765745,0.0,0.0,15213.857514269394,25631.80976803514,25631.809768035135,3.637978807091713e-12,2662.9638414880997,12942.881297904514,23360.833551670257,7.673861546209082e-13,2.842170943040401e-14,0.0,1.8189894035458565e-12,0.0,8.526512829121202e-13
2025-05-03,42-terminal-minimum,4-2,minimum,4,1200.0,1391.4790806563738,1200.0,1391.4790806563738,28869.507912351837,28869.507912351837,0.0,0.0,0.0,13710.462876375266,10933.143757273232,161.23184141057698,17386.24898466038,12184.927511781772,12184.927511781772,0.0,0.0,657.749085165372,12842.676596947145,12842.676596947145,0.0,161.23184141057698,657.749085165372,12842.676596947145,7.389644451905042e-13,1.1368683772161603e-13,0.0,2.1822543772032077e-12,0.0,7.958078640513122e-13
2025-05-04,42-terminal-minimum,4-2,minimum,4,1391.4790806563738,1224.610304832251,1391.4790806563738,1224.610304832251,60278.99655158978,60278.99655158978,0.0,0.0,0.0,17638.80858299987,14437.616850471606,287.6590804808899,5630.796566209074,37603.49405730347,37603.49405730347,0.0,0.0,1298.7877690166379,38902.281826320104,38902.281826320104,0.0,287.6590804808899,1298.7877690166379,38902.281826320104,8.968381592922015e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-05-05,42-terminal-minimum,4-2,minimum,4,1224.610304832251,2243.225143932584,1224.610304832251,2243.225143932584,60331.89516573146,60331.89516573146,0.0,0.0,0.0,20755.05225276227,15894.838969547143,922.8610164972306,1318.5360990135655,37851.75734614031,37851.75734614031,0.0,0.0,4886.609262380528,42738.36660852084,42738.36660852084,0.0,922.8610164972306,4873.663925158164,42725.42127129847,9.663381206337363e-13,5.684341886080802e-14,0.0,2.9105606813573104e-12,0.0,8.810729923425242e-13
2025-05-06,42-terminal-minimum,4-2,minimum,4,2243.225143932584,2284.8528052205043,2243.225143932584,2284.8528052205043,59254.06534784283,59254.06534784283,0.0,0.0,0.0,19670.81796996025,15895.897660508677,0.0,2609.062671724588,37792.05575162654,37792.05575162654,0.0,0.0,0.0,37792.05575162654,37792.05575162654,0.0,0.0,0.0,37792.05575162654,9.379164112033322e-13,5.684341886080802e-14,0.0,3.637978807091713e-12,0.0,8.810729923425242e-13
2025-05-07,42-terminal-minimum,4-2,minimum,4,2284.8528052205043,1663.0630297680027,2284.8528052205043,1663.0630297680027,58480.202533181655,58480.202533181655,0.0,0.0,0.0,18796.204927181003,15784.536788923866,223.19118278759774,623.8796277121137,37357.3422750062,37357.3422750062,0.0,0.0,1437.039093854177,38794.38136886038,38794.381368860384,7.275957614183426e-12,223.1911827875964,1530.198749191761,38887.54102419796,1.0089706847793423e-12,1.1368683772161603e-13,0.0,2.9114488597770105e-12,0.0,9.094947017729282e-13
2025-05-08,42-terminal-minimum,4-2,minimum,4,1663.0630297680027,2642.09349159481,1663.0630297680027,2642.09349159481,60492.50358956339,60492.50358956339,0.0,0.0,0.0,18907.560963907345,14433.996965120821,0.0,192.42719077687298,38700.46659393293,38700.46659393293,0.0,0.0,0.0,38700.46659393293,38700.46659393293,0.0,0.0,0.0,38700.46659393293,9.805489753489383e-13,1.1368683772161603e-13,0.0,2.9114488597770105e-12,0.0,8.952838470577262e-13
2025-05-09,42-terminal-minimum,4-2,minimum,4,2642.09349159481,2034.9282006223045,2642.09349159481,2034.9282006223045,26688.55212476629,26688.55212476629,0.0,0.0,0.0,12636.507903690843,10782.020163864836,56.54660691369697,16391.225141853978,11427.647109398691,11427.647109398691,0.0,0.0,156.37402608817962,11584.021135486872,11584.02113548687,1.8189894035458565e-12,56.54660691369697,156.37402608817962,11584.021135486872,7.958078640513122e-13,1.1368683772161603e-13,0.0,2.183142555622908e-12,0.0,9.094947017729282e-13
2025-05-10,42-terminal-minimum,4-2,minimum,4,2034.9282006223045,1532.0461650681386,2034.9282006223045,1532.0461650681386,27602.20710469717,27602.20710469717,0.0,0.0,0.0,12331.916882686866,10441.44650697511,0.0,13590.691445652084,12067.174629884887,12067.174629884887,0.0,0.0,0.0,12067.174629884887,12067.174629884887,0.0,0.0,0.0,12067.174629884887,9.450218385609332e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,8.455458555545192e-13
2025-05-11,42-terminal-minimum,4-2,minimum,4,1532.0461650681386,2509.3857251770814,1532.0461650681386,2509.3857251770814,63419.66029916905,63419.66029916905,0.0,0.0,0.0,18697.688637530784,14265.522192301887,9.283054642207958,3512.697825249037,39742.139993539386,39742.139993539386,0.0,0.0,61.83442697174721,39803.974420511135,39803.974420511135,0.0,9.283054642208072,61.834426971747966,39803.974420511135,1.0231815394945443e-12,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-05-12,42-terminal-minimum,4-2,minimum,4,2509.3857251770814,3017.099358467733,2509.3857251770814,3017.099358467733,61487.0619212571,61487.0619212571,0.0,0.0,0.0,16026.14975348264,12524.239030359353,0.0,6053.95596480048,38909.5695082631,38909.5695082631,0.0,0.0,0.0,38909.5695082631,38909.5695082631,0.0,0.0,0.0,38909.5695082631,9.805489753489383e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-05-13,42-terminal-minimum,4-2,minimum,4,3017.099358467733,2809.870984065721,3017.099358467733,2809.870984065721,58307.836867734244,58307.836867734244,0.0,0.0,0.0,17493.17505108166,14355.977328337958,0.0,2041.4263783238816,36946.302587933926,36946.302587933926,0.0,0.0,0.0,36946.302587933926,36946.302587933926,0.0,0.0,0.0,36946.302587933926,9.521272659185342e-13,5.684341886080802e-14,0.0,2.9114488597770105e-12,0.0,9.094947017729282e-13
2025-05-14,42-terminal-minimum,4-2,minimum,4,2809.870984065721,2303.531112670471,2809.870984065721,2303.531112670471,57596.866493030335,57596.866493030335,0.0,0.0,0.0,17285.88851107889,14457.275578229628,0.0,1754.1047768477451,36010.47246433565,36010.47246433565,0.0,0.0,0.0,36010.47246433565,36010.47246433565,0.0,0.0,0.0,36010.47246433565,1.0231815394945443e-12,1.1368683772161603e-13,0.0,2.9114488597770105e-12,0.0,9.094947017729282e-13
2025-05-15,42-terminal-minimum,4-2,minimum,4,2303.531112670471,2679.8579630236018,2303.531112670471,2679.8579630236018,57939.617921617406,57939.617921617406,0.0,0.0,0.0,18292.783004101235,14478.46006800418,0.0,1360.2367021870273,36390.07208188993,36390.07208188993,0.0,0.0,0.0,36390.07208188993,36390.07208188993,0.0,0.0,0.0,36390.07208188993,1.0231815394945443e-12,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-05-16,42-terminal-minimum,4-2,minimum,4,2679.8579630236018,2225.6318653703497,2679.8579630236018,2225.6318653703497,26750.56904811701,26750.56904811701,0.0,0.0,0.0,11725.877221853538,9906.764037589293,0.0,22215.94933051943,11496.163740958498,11496.163740958498,0.0,0.0,0.0,11496.163740958498,11496.163740958498,0.0,0.0,0.0,11496.163740958498,8.588685318500211e-13,5.684341886080802e-14,0.0,1.4557244298885053e-12,0.0,9.094947017729282e-13
2025-05-17,42-terminal-minimum,4-2,minimum,4,2225.6318653703497,1471.480200055197,2225.6318653703497,1471.480200055197,26752.477160355633,26752.477160355633,0.0,0.0,0.0,12243.485075960807,10595.95941031189,109.18644149250724,14765.338852865896,11388.15789144134,11388.15789144134,0.0,0.0,591.4426228536352,11979.600514294976,11979.600514294974,1.8189894035458565e-12,109.18644149250724,591.4426228536352,11979.600514294976,7.673861546209082e-13,1.1368683772161603e-13,0.0,1.4557244298885053e-12,0.0,8.526512829121202e-13
2025-05-18,42-terminal-minimum,4-2,minimum,4,1471.480200055197,2487.925794334199,1471.480200055197,2487.925794334199,58778.86691485447,58778.86691485447,0.0,0.0,0.0,19388.95873766983,14790.25554266146,0.0,503.99561984610693,36805.10223319957,36805.10223319957,0.0,0.0,0.0,36805.10223319957,36805.10223319957,0.0,0.0,0.0,36805.10223319957,9.379164112033322e-13,1.1368683772161603e-13,0.0,2.9114488597770105e-12,0.0,8.526512829121202e-13
2025-05-19,42-terminal-minimum,4-2,minimum,4,2487.925794334199,2585.809498479273,2487.925794334199,2585.809498479273,58031.209550200125,58031.209550200125,0.0,0.0,0.0,17140.09324902895,13795.380197982882,0.0,7171.279949154057,35770.43245747403,35770.43245747403,0.0,0.0,0.0,35770.43245747403,35770.43245747403,0.0,0.0,0.0,35770.43245747403,1.0231815394945443e-12,5.684341886080802e-14,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-05-20,42-terminal-minimum,4-2,minimum,4,2585.809498479273,1636.9906563665504,2585.809498479273,1636.9906563665504,55060.143610465384,55060.143610465384,0.0,0.0,0.0,15226.630098198479,13187.507337442217,1506.3739669575511,0.0,34443.61191300326,34443.61191300326,0.0,0.0,8395.572506394128,42839.18441939739,42839.184419397396,7.275957614183426e-12,1506.373966957549,9999.1464323759,44442.75834537916,9.601208716958354e-13,1.1368683772161603e-13,0.0,4.3653969328261155e-12,0.0,8.641976023682219e-13
2025-05-21,42-terminal-minimum,4-2,minimum,4,1636.9906563665504,2022.9212726923413,1636.9906563665504,2022.9212726923413,58631.06814503363,58631.06814503363,0.0,0.0,0.0,17238.86942832137,13616.146682247101,0.0,3645.7301156260282,36633.12605412208,36633.12605412208,0.0,0.0,0.0,36633.12605412208,36633.12605412208,0.0,0.0,0.0,36633.12605412208,7.958078640513122e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-05-22,42-terminal-minimum,4-2,minimum,4,2022.9212726923413,2908.3610701033845,2022.9212726923413,3268.1274171279497,57018.645430175195,57018.645430175195,0.0,0.0,0.0,17476.374414973703,13358.96745845876,0.0,2084.607656993592,35813.5126715682,35813.5126715682,0.0,0.0,0.0,35813.5126715682,35813.5126715682,0.0,0.0,0.0,35813.5126715682,8.526512829121202e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,8.810729923425242e-13
2025-05-23,42-terminal-minimum,4-2,minimum,4,2908.3610701033845,2549.094842387101,3268.1274171279497,2767.2171745741284,26230.17917050673,26230.17917050673,0.0,0.0,0.0,12521.146142543374,10465.467980404788,32.65366578287559,17786.205790817687,11235.607640626338,11235.607640626338,0.0,0.0,95.65891391093405,11331.266554537273,11331.266554537273,0.0,0.0,0.0,11235.607640626338,7.105427357601002e-13,1.1368683772161603e-13,0.0,2.1822543772032077e-12,0.0,9.094947017729282e-13
2025-05-24,42-terminal-minimum,4-2,minimum,4,2549.094842387101,1950.8721573027897,2767.2171745741284,1950.8721573027897,26215.053803192764,26215.053803192764,0.0,0.0,0.0,11973.283377437174,10236.75995229999,0.0,20724.028994722248,11405.127693957651,11405.127693957651,0.0,0.0,0.0,11405.127693957651,11405.127693957651,0.0,0.0,0.0,11405.127693957651,5.684341886080801e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,6.821210263296962e-13
2025-05-25,42-terminal-minimum,4-2,minimum,4,1950.8721573027897,2362.510837909708,1950.8721573027897,2362.510837909708,55682.23535922331,55682.23535922331,0.0,0.0,0.0,16947.19253144341,13356.751137922936,0.0,3546.783782369501,35265.12277348503,35265.12277348503,0.0,0.0,0.0,35265.12277348503,35265.12277348503,0.0,0.0,0.0,35265.12277348503,9.094947017729282e-13,5.684341886080802e-14,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-05-26,42-terminal-minimum,4-2,minimum,4,2362.510837909708,1656.3601096321308,2362.510837909708,1656.3601096321308,54257.865189637756,54257.865189637756,0.0,0.0,0.0,14284.186674130211,12205.726861495292,2410.7265508112937,10.298977814140017,34214.09312254655,34214.09312254655,0.0,0.0,15303.00090611973,49517.09402866628,49517.09402866628,0.0,2410.726550811295,15611.068188472103,49825.16131101865,6.945555242054979e-13,5.684341886080802e-14,0.0,2.9105606813573104e-12,0.0,6.252776074688882e-13
2025-05-27,42-terminal-minimum,4-2,minimum,4,1656.3601096321308,2285.95181032087,1656.3601096321308,2285.95181032087,58671.79333874984,58671.79333874984,0.0,0.0,0.0,17503.477464173142,13611.184215360381,0.0,5389.132789937082,36211.634451673905,36211.634451673905,0.0,0.0,0.0,36211.634451673905,36211.634451673905,0.0,0.0,0.0,36211.634451673905,9.094947017729282e-13,5.684341886080802e-14,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-05-28,42-terminal-minimum,4-2,minimum,4,2285.95181032087,2301.143236917114,2285.95181032087,2301.143236917114,55719.410464999746,55719.410464999746,0.0,0.0,0.0,18035.265163085824,14594.892498162895,0.0,5.213700076822306,35062.17755751051,35062.17755751051,0.0,0.0,0.0,35062.17755751051,35062.17755751051,0.0,0.0,0.0,35062.17755751051,9.947598300641403e-13,7.105427357601002e-15,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-05-29,42-terminal-minimum,4-2,minimum,4,2301.143236917114,1940.0,2301.143236917114,1955.5038349456072,56310.380460036045,56310.380460036045,0.0,0.0,0.0,17439.86373544769,14451.31853893803,805.5147197465126,17.22648327289696,35155.3757321398,35155.3757321398,0.0,0.0,4328.742385931824,39484.11811807162,39484.11811807162,0.0,805.514719746513,5336.205752309662,40491.58148444946,1.0231815394945443e-12,1.4210854715202004e-14,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-05-30,42-terminal-minimum,4-2,minimum,4,1940.0,1800.6424823438588,1955.5038349456072,1866.1145173438595,26831.086880174145,26831.086880174145,0.0,0.0,0.0,12269.834415317711,10063.987642297874,0.0,18029.006840487647,11524.260725195383,11524.260725195383,0.0,0.0,0.0,11524.260725195383,11524.260725195383,0.0,0.0,0.0,11524.260725195383,7.958078640513122e-13,1.1368683772161603e-13,0.0,2.183142555622908e-12,0.0,9.094947017729282e-13
2025-05-31,42-terminal-minimum,4-2,minimum,4,1800.6424823438588,1649.8512077783066,1866.1145173438595,1649.8512077783066,26873.44731201254,26873.44731201254,0.0,0.0,0.0,13058.675549360763,10713.239342091216,38.65223614598965,16177.48179088898,11109.391502247596,11109.391502247596,0.0,0.0,110.4381304831557,11219.82963273075,11219.82963273075,0.0,0.0,0.0,11109.391502247596,8.526512829121202e-13,1.1368683772161603e-13,0.0,2.9096725029376103e-12,0.0,9.094947017729282e-13
2025-06-01,42-terminal-minimum,4-2,minimum,4,1649.8512077783066,1200.0,1649.8512077783066,1200.0,58909.70428047454,58909.70428047454,0.0,0.0,0.0,11498.378078668642,9718.552330722076,14094.947767472011,0.0,39618.49300262035,39618.49300262035,0.0,0.0,79470.76746792362,119089.26047054397,119089.26047054397,0.0,14094.947767472011,84809.62460709648,124428.11760971684,5.684341886080801e-13,5.684341886080802e-14,0.0,4.364508754406415e-12,0.0,4.547473508864641e-13
