date,config,branch,terminal_mode,updates_solved,dp_initial_soc_kwh,dp_terminal_soc_kwh,analytical_initial_soc_kwh,analytical_terminal_soc_kwh,g0_energy_kwh,geff_energy_kwh,adjust_up_energy_kwh,adjust_down_energy_kwh,adjust_abs_energy_kwh,dp_charge_kwh,dp_discharge_kwh,dp_emergency_energy_kwh,dp_unused_kwh,plan_cost_yuan,effective_base_cost_yuan,adjustment_transaction_yuan,adjustment_surcharge_yuan,dp_emergency_cost_yuan,dp_total_cost_yuan,dp_total_cost_alt_yuan,billing_identity_residual_yuan,analytical_emergency_energy_kwh,analytical_emergency_cost_yuan,analytical_total_cost_yuan,dp_max_balance_residual_kwh,dp_max_soc_residual_kwh,dp_max_simultaneous_product_kwh2,dp_max_convexity_violation,analytical_max_balance_residual_kwh,analytical_max_soc_residual_kwh
2025-03-23,43-terminal-minimum,4-3,minimum,4,1572.302236152457,1353.4402997852096,1572.302236152457,1353.4402997852096,66707.0205812825,66071.28360923484,0.0,635.7369720476727,635.7369720476727,20711.80823387576,16973.54041216989,0.0,3563.2956708623005,40891.60162586269,40455.935594778835,-217.8330155419285,217.8330155419285,0.0,40673.76861032076,40673.76861032077,7.275957614183426e-12,0.0,0.0,40673.76861032076,9.97923965684322e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,8.981149157705204e-13
2025-03-24,43-terminal-minimum,4-3,minimum,4,1353.4402997852096,1569.126130073506,1353.4402997852096,1569.126130073506,65340.82780403847,63770.58248079921,24.352507365672977,1594.597830604931,1618.9503379706039,21355.871635911397,17104.138777828768,0.0,1520.3525393832567,40150.29392689385,39411.67456026441,-338.25347090947076,400.36589571996296,0.0,39812.04045598438,39812.040455984374,7.275957614183426e-12,0.0,0.0,39812.04045598438,9.663381206337363e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-03-25,43-terminal-minimum,4-3,minimum,4,1569.126130073506,1366.7422835071075,1569.126130073506,1366.7422835071075,65857.88563209242,65725.74419048375,0.0,132.14144160867517,132.14144160867517,21810.387219196575,17848.559109458984,0.0,813.7913640794937,40401.913891220334,40335.41430613424,-33.24979254304483,33.24979254304483,0.0,40368.66409867729,40368.66409867729,0.0,0.0,0.0,40368.66409867729,9.947598300641403e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,8.810729923425242e-13
2025-03-26,43-terminal-minimum,4-3,minimum,4,1366.7422835071075,1681.2771314146578,1366.7422835071075,1681.2771314146578,65020.250851513265,62791.87981688393,114.78659538386819,2343.1576300132056,2457.9442253970738,20555.101574859036,16366.550912519027,0.0,3010.7742878772606,39901.480680814886,38856.20280132581,-436.31534043771296,608.962539051364,0.0,39465.16534037717,39465.16534037716,7.275957614183426e-12,0.0,0.0,39465.16534037717,9.876544027065393e-13,1.1368683772161603e-13,0.0,2.183142555622908e-12,0.0,9.094947017729282e-13
2025-03-27,43-terminal-minimum,4-3,minimum,4,1681.2771314146578,1520.911875804675,1681.2771314146578,1520.911875804675,63482.70709280582,63188.270584196005,11.439626281617052,305.8761348914277,317.31576117304473,20523.951827352546,16768.72971020455,4.951805127165358,721.0108721751823,38693.40988379143,38527.3355931222,-68.41844690933128,97.65584375988814,19.29966048312698,38644.291097365225,38644.29109736522,7.275957614183426e-12,4.951805127165358,19.29966048312698,38644.291097365225,9.663381206337363e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-03-28,43-terminal-minimum,4-3,minimum,4,1520.911875804675,1917.464269179816,1520.911875804675,1917.464269179816,28997.38606665498,28990.607318487695,0.0,6.778748167285926,6.778748167285926,15117.573539972942,11888.337413340458,0.0,14939.490425188545,11620.190305332997,11615.127936201668,-2.5311845656645646,2.5311845656645646,0.0,11617.659120767332,11617.659120767332,0.0,0.0,0.0,11617.659120767332,6.927791673660977e-13,5.684341886080802e-14,0.0,2.9096725029376103e-12,0.0,9.094947017729282e-13
2025-03-29,43-terminal-minimum,4-3,minimum,4,1917.464269179816,1220.925622569297,1917.464269179816,1200.0,27958.05280998766,28182.8762340143,224.8234240266429,0.0,224.8234240266429,13861.543380206742,11854.73491991693,42.9688582573854,18511.82744864854,11283.465671097332,11499.121900675393,323.4843443670901,107.82811478903004,62.95252305652008,11669.902538520942,11669.902538520942,0.0,24.13579794501829,49.002810444150676,11655.952825908573,7.958078640513122e-13,5.684341886080802e-14,0.0,1.8189894035458565e-12,0.0,9.094947017729282e-13
2025-03-30,43-terminal-minimum,4-3,minimum,4,1220.925622569297,1667.7185636740714,1200.0,1667.7185636740714,61915.72031962457,60780.770410433994,0.0,1134.9499091905784,1134.9499091905784,21294.18723454741,16846.17801298911,0.0,987.1414888756929,37240.06124860101,36746.584558879345,-246.73834486083115,246.73834486083115,0.0,36993.322903740176,36993.322903740176,0.0,3.077170835834977,6.715925349209837,37000.03882908938,9.663381206337363e-13,2.842170943040401e-14,0.0,2.9096725029376103e-12,0.0,8.526512829121202e-13
2025-03-31,43-terminal-minimum,4-3,minimum,4,1667.7185636740714,2270.9598106167914,1667.7185636740714,2047.907461027982,59233.367306850065,60312.52890401332,1989.9001976480913,910.7386004848375,2900.638798132929,19205.4475724984,15013.495411475258,895.0519766740965,64.23923633095274,36090.09809062266,36989.64357497956,1784.570429177526,885.0249448206331,4073.5513851606975,41948.21990496088,41948.21990496089,7.275957614183426e-12,694.304862044168,4532.521048215691,42407.18956801588,1.0089706847793423e-12,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-04-01,43-terminal-minimum,4-3,minimum,4,2270.9598106167914,1406.7932827606508,2047.907461027982,1406.7932827606508,61550.41837898097,62698.378050354004,1157.2149157497424,9.255244376702649,1166.470160126445,19031.171714174598,16192.998963551952,348.64621693530273,0.0,38436.28704530566,39365.18652616884,1398.019417607256,469.1199367440747,1942.813736504152,41777.12019941707,41777.12019941707,0.0,549.3933315652322,3574.0465110731925,43408.352973986104,1.0231815394945443e-12,5.684341886080802e-14,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-04-02,43-terminal-minimum,4-3,minimum,4,1406.7932827606508,1569.0153414410943,1406.7932827606508,1569.0153414410943,64846.14784916816,65504.19066623827,658.0428170701101,0.0,658.0428170701101,21359.73358636946,17155.384352146866,1412.6581168598052,2277.1641488754876,39396.22227876198,39800.47305041907,606.376157485623,202.125385828541,7561.94287712134,47564.54131336895,47564.54131336894,7.275957614183426e-12,1412.6581168598052,7553.8160410017645,47556.414477249375,9.663381206337363e-13,1.1368683772161603e-13,0.0,3.637978807091713e-12,0.0,8.668621376273222e-13
2025-04-03,43-terminal-minimum,4-3,minimum,4,1569.0153414410943,1601.0723578075194,1569.0153414410943,1601.0723578075194,65635.36456423457,64375.67539954962,0.0,1259.689164684951,1259.689164684951,20481.157726019213,16560.886443345782,0.0,4591.873850209527,40251.69739125426,39568.33632033091,-341.6805354616729,341.6805354616729,0.0,39910.016855792586,39910.016855792586,0.0,0.0,0.0,39910.016855792586,9.592326932761353e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,8.597567102697212e-13
2025-04-04,43-terminal-minimum,4-3,minimum,4,1601.0723578075194,1906.3573331402351,1601.0723578075194,1906.3573331402351,28032.459825749465,28032.459825749465,0.0,0.0,0.0,14346.929725304071,11346.256599696853,0.0,18600.98445014225,10945.961619878031,10945.961619878031,0.0,0.0,0.0,10945.961619878031,10945.961619878031,0.0,0.0,0.0,10945.961619878031,8.313350008393172e-13,5.684341886080802e-14,0.0,1.4557244298885053e-12,0.0,9.094947017729282e-13
2025-04-05,43-terminal-minimum,4-3,minimum,4,1906.3573331402351,1200.0,1906.3573331402351,1357.8220158300187,27210.47587628259,27614.048306002842,403.57242972025045,0.0,403.57242972025045,12561.343102482619,10810.409512837134,473.4381637529844,14292.437896777006,10850.732934458772,11255.649059582891,607.3741876861774,202.45806256205915,1338.035348029858,12796.142470174807,12796.142470174807,0.0,0.0,0.0,11458.10712214495,9.663381206337363e-13,5.684341886080802e-14,0.0,2.9105606813573104e-12,0.0,8.526512829121202e-13
2025-04-06,43-terminal-minimum,4-3,minimum,4,1200.0,1824.3278196089104,1357.8220158300187,1824.3278196089104,62905.71468828237,61757.309699386504,0.0,1148.4049888958693,1148.4049888958693,20812.310187409214,16296.076214153443,0.0,2830.9994594640707,38213.110098244055,37706.1436440126,-253.48322711572902,253.48322711572902,0.0,37959.62687112833,37959.62687112832,7.275957614183426e-12,0.0,0.0,37959.62687112833,9.094947017729282e-13,5.684341886080802e-14,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-04-07,43-terminal-minimum,4-3,minimum,4,1824.3278196089104,1770.1723156627986,1824.3278196089104,1770.1723156627986,60016.8969879885,59237.57767449218,31.87243802879732,811.1917515251068,843.0641895539042,19475.696300244934,15824.053956749898,0.0,2343.2160476638214,36178.67826725308,35846.73220747286,-139.72427646246766,192.22178331775598,0.0,36038.953990790615,36038.953990790615,0.0,0.0,0.0,36038.953990790615,9.947598300641403e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-04-08,43-terminal-minimum,4-3,minimum,4,1770.1723156627986,1417.7328804503609,1770.1723156627986,1417.7328804503609,60931.675784897394,61063.76746928097,236.9717797585247,104.8800953749543,341.851875133479,21132.134261267536,17434.2242433179,150.21666373874038,3162.8804984034023,36435.9558402861,36708.75740619509,450.43928224230405,177.6377163333189,891.4287112501667,37777.82383377857,37777.82383377857,0.0,150.21666373874027,893.0419440106318,37779.43706653904,9.876544027065393e-13,5.684341886080802e-14,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-04-09,43-terminal-minimum,4-3,minimum,4,1417.7328804503609,1522.761268832438,1417.7328804503609,1485.9196833942797,61152.44943670537,62541.979254448175,1389.5298177428067,0.0,1389.5298177428067,19593.94322993517,15776.568466703617,417.967227419365,8.260701969337447,37120.97872755276,38445.13595158869,1986.2358360538935,662.0786120179645,1943.6689191903765,41050.883482797035,41050.88348279703,7.275957614183426e-12,384.8098005250234,2533.340572162376,41640.555135769035,1.0231815394945443e-12,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-04-10,43-terminal-minimum,4-3,minimum,4,1522.761268832438,1884.5948650047528,1485.9196833942797,1884.5948650047528,62899.286604400775,62311.26285545807,29.186445293567843,617.2101942362634,646.3966395298313,20806.085329664704,16527.278880473328,0.0,3571.818506266703,38004.26716589552,37667.217264512845,-144.87579366822843,192.17410771444796,0.0,37859.39137222729,37859.3913722273,7.275957614183426e-12,0.0,0.0,37859.39137222729,9.983125437429408e-13,5.684341886080802e-14,0.0,2.183142555622908e-12,0.0,9.094947017729282e-13
2025-04-11,43-terminal-minimum,4-3,minimum,4,1884.5948650047528,1752.8702615576558,1884.5948650047528,1752.8702615576558,27192.59700399391,27177.99859208654,0.0,14.598411907368416,14.598411907368416,13577.716573339647,11116.502567507501,0.0,19400.13441958773,10860.846652576645,10850.801485343185,-5.0225836167301035,5.0225836167301035,0.0,10855.824068959915,10855.824068959915,0.0,0.0,0.0,10855.824068959915,7.958078640513122e-13,5.684341886080802e-14,0.0,2.183142555622908e-12,0.0,9.094947017729282e-13
2025-04-12,43-terminal-minimum,4-3,minimum,4,1752.8702615576558,1636.2898525675985,1752.8702615576558,1636.2898525675985,27312.818374841907,27301.766373167757,0.0,11.052001674151462,11.052001674151462,12984.794275626446,10622.605731348474,0.0,15914.417278889778,10608.796061621988,10602.464402703725,-3.1658294591307627,3.1658294591307627,0.0,10605.630232162857,10605.630232162857,0.0,0.0,0.0,10605.630232162857,9.094947017729282e-13,5.684341886080802e-14,0.0,2.9105606813573104e-12,0.0,7.958078640513122e-13
2025-04-13,43-terminal-minimum,4-3,minimum,4,1636.2898525675985,1785.5809330511202,1636.2898525675985,1785.5809330511202,58834.456224783404,58916.2401893886,81.7839646051936,0.0,81.7839646051936,20462.242293771553,16440.054285519793,0.0,617.6936978035058,35793.6732883088,35852.86582173155,88.78880013414366,29.59626671138122,0.0,35882.46208844294,35882.46208844294,0.0,0.0,0.0,35882.46208844294,9.663381206337363e-13,2.842170943040401e-14,0.0,2.9105606813573104e-12,0.0,8.810729923425242e-13
2025-04-14,43-terminal-minimum,4-3,minimum,4,1785.5809330511202,1615.4875810409237,1785.5809330511202,1615.4875810409237,59632.37631290057,58966.6909409075,0.0,665.6853719930573,665.6853719930573,19764.849610191282,16162.61220106412,0.0,2836.4217317803327,35852.64253531136,35485.21485843148,-183.7138384399402,183.7138384399402,0.0,35668.92869687142,35668.92869687142,0.0,0.0,0.0,35668.92869687142,1.0231815394945443e-12,1.1368683772161603e-13,0.0,2.9096725029376103e-12,0.0,9.094947017729282e-13
2025-04-15,43-terminal-minimum,4-3,minimum,4,1615.4875810409237,1500.5664479903298,1615.4875810409237,1500.5664479903298,57220.79324667266,57290.25569674524,499.3751388963543,429.91268882377324,929.2878277201276,19054.719839968217,15537.752090119793,116.8416950397007,3750.7008086031874,33918.829875888245,34233.98093726367,642.0333518644055,326.8822904889844,529.1513236379642,35090.01455139061,35090.01455139062,7.275957614183426e-12,116.8416950397007,653.6505007679525,35214.5137285206,9.094947017729282e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,8.57980353430321e-13
2025-04-16,43-terminal-minimum,4-3,minimum,4,1500.5664479903298,1914.4478927851605,1500.5664479903298,1914.4478927851605,56792.81128681604,60058.820697261064,3266.009410445028,0.0,3266.009410445028,20465.690979634033,16204.71639318822,0.0,18.254160815265323,34560.27756537138,36478.430625290624,2877.2295898788634,959.0765299596211,0.0,37437.50715525025,37437.50715525025,0.0,0.0,0.0,37437.50715525025,9.983125437429408e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-04-17,43-terminal-minimum,4-3,minimum,4,1914.4478927851605,1762.3451267923697,1914.4478927851605,1762.3451267923697,58299.766963331705,58292.96989944156,87.92715672176689,94.7242206119164,182.65137733368329,19738.168732647013,16124.809162837595,4.899540548066284,1816.1675201802086,34876.26499301412,34884.46663854149,59.49493149839917,51.29328597102712,32.0135979410651,34967.77352245358,34967.773522453586,7.275957614183426e-12,4.899540548066284,32.0135979410651,34967.77352245358,1.0231815394945443e-12,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-04-18,43-terminal-minimum,4-3,minimum,4,1762.3451267923697,1948.6237789482375,1762.3451267923697,1948.6237789482375,26324.101240144664,26287.448179740328,90.36178187465072,127.01484227898663,217.37662415363735,13318.246042827595,10620.128507750072,0.0,17235.21346132947,10358.650262655976,10313.217373437481,31.713142759825274,77.14603197832051,0.0,10390.363405415801,10390.363405415801,0.0,0.0,0.0,10390.363405415801,7.958078640513122e-13,2.842170943040401e-14,0.0,1.4557244298885053e-12,0.0,9.094947017729282e-13
2025-04-19,43-terminal-minimum,4-3,minimum,4,1948.6237789482375,1243.5025001125214,1948.6237789482375,1243.5025001125214,25492.08968619,25596.439329888963,104.3496436989582,0.0,104.3496436989582,12678.010937833058,10903.798010596922,0.0,17037.54715265282,9939.051041677205,9999.030882014087,89.96976050532466,29.98992016844155,0.0,10029.02080218253,10029.020802182527,1.8189894035458565e-12,0.0,0.0,10029.02080218253,1.0018652574217413e-12,5.684341886080802e-14,0.0,2.183142555622908e-12,0.0,9.023892744153272e-13
2025-04-20,43-terminal-minimum,4-3,minimum,4,1243.5025001125214,1795.09242016811,1243.5025001125214,1795.09242016811,57400.78231384772,57400.78231384772,0.0,0.0,0.0,20591.33091205859,16182.547110717429,0.0,1034.2536291732326,34455.930965485255,34455.930965485255,0.0,0.0,0.0,34455.930965485255,34455.930965485255,0.0,0.0,0.0,34455.930965485255,1.0089706847793423e-12,5.684341886080802e-14,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-04-21,43-terminal-minimum,4-3,minimum,4,1795.09242016811,1290.9752355200233,1795.09242016811,1290.9752355200233,57265.368458482626,56578.66178052415,0.0,686.7066779584864,686.7066779584864,18196.82791247733,15193.136075289916,118.90563231339655,5176.965192316803,33879.09829467368,33487.694951623176,-195.70167152525156,195.70167152525156,395.3155531528854,34078.712176301306,34078.71217630131,7.275957614183426e-12,118.90563231339655,395.3155531528854,34078.712176301306,9.97923965684322e-13,5.684341886080802e-14,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-04-22,43-terminal-minimum,4-3,minimum,4,1290.9752355200233,1297.7586169700326,1290.9752355200233,1279.747488307398,54614.76120941383,55223.0562771526,608.2950677387698,2.2737367544323206e-13,608.2950677387701,18629.815290913586,15084.045342334999,494.7101787219419,19.06719062929028,32877.630402558614,33519.07038025029,962.1599665375138,320.71998884583803,2044.5676602068918,35884.35802930302,35884.35802930302,0.0,478.50016292556904,2959.8222175192527,36799.612586615374,9.476863738200336e-13,1.1368683772161603e-13,0.0,2.183142555622908e-12,0.0,9.094947017729282e-13
2025-04-23,43-terminal-minimum,4-3,minimum,4,1297.7586169700326,1710.8740733650027,1279.747488307398,1710.8740733650027,56100.40289521304,56439.73782067036,339.3349254573268,0.0,339.3349254573268,19594.3177024682,15499.593428243772,0.0,945.0968297792688,33984.463855598246,34161.17737618482,265.0702808798635,88.35676029328783,0.0,34249.53413647811,34249.53413647811,0.0,0.0,0.0,34249.53413647811,9.734435479913373e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,8.739675649849232e-13
2025-04-24,43-terminal-minimum,4-3,minimum,4,1710.8740733650027,1651.8219129129652,1710.8740733650027,1651.8219129129652,55952.04541195782,55685.60677324221,6.3090715710234235,272.7477102866293,279.0567818576527,19235.014336496635,15633.50855696911,13.717068254143463,5007.7113619688325,33460.11246920636,33344.298375837905,-53.056632460421824,62.75746090802744,78.22960720132517,33485.285443947265,33485.28544394726,7.275957614183426e-12,13.717068254143463,78.22960720132517,33485.285443947265,1.0231815394945443e-12,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-04-25,43-terminal-minimum,4-3,minimum,4,1651.8219129129652,1435.1571700361758,1651.8219129129652,1435.1571700361758,25028.609013646743,24970.57897021531,0.0,58.03004343143414,58.03004343143414,12666.475447528635,10454.843381087308,0.0,20758.589253773975,9426.562088698125,9377.6659741028,-24.4480572976632,24.4480572976632,0.0,9402.114031400462,9402.114031400462,0.0,0.0,0.0,9402.114031400462,9.201528428093297e-13,5.684341886080802e-14,0.0,2.9096725029376103e-12,0.0,9.094947017729282e-13
2025-04-26,43-terminal-minimum,4-3,minimum,4,1435.1571700361758,1200.0,1435.1571700361758,1200.0,25114.536733544744,25247.837908236143,133.30117469139714,0.0,133.30117469139714,12682.872579850045,10484.768242711096,108.44602920423962,23087.985966968103,9700.093599496531,9786.721060320604,129.94119123610844,43.31373041203615,222.47502296257437,10052.509813695215,10052.509813695215,0.0,108.44602920423968,231.31538029264323,10061.350171025282,8.526512829121202e-13,5.684341886080802e-14,0.0,2.1822543772032077e-12,0.0,9.094947017729282e-13
2025-04-27,43-terminal-minimum,4-3,minimum,4,1200.0,1566.6032456166615,1200.0,1502.4727025309605,52616.227040721526,52833.30883509484,217.08179437331245,0.0,217.08179437331245,20030.96046724401,15895.135057412655,393.86860699688225,517.88084892704,31748.172648403135,32003.386466736287,382.82072749972826,127.60690916657609,2022.369602504061,34153.36297840693,34153.36297840692,7.275957614183426e-12,336.1511182197513,1728.4299333324266,33859.42330923529,9.094947017729282e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,8.846257060213247e-13
2025-04-28,43-terminal-minimum,4-3,minimum,4,1566.6032456166615,1522.228239832647,1502.4727025309605,1455.9054038639008,55137.14912742299,59472.3466375564,4345.5705565055905,10.373046372171984,4355.943602877763,18117.935472828343,14715.465238196575,603.1118318790017,51.0209181369753,33462.49820890251,37145.32425192412,5528.906935399894,1846.080892378283,3031.3281223831764,42022.73326668558,42022.73326668558,0.0,601.1387682842592,3178.038669037249,42169.44381333965,9.85878045867139e-13,5.684341886080802e-14,0.0,2.9105606813573104e-12,0.0,8.86402062860725e-13
2025-04-29,43-terminal-minimum,4-3,minimum,4,1522.228239832647,1629.1854157063317,1455.9054038639008,1629.1854157063317,58055.55539217153,57626.88344283925,0.0,428.6719493322815,428.6719493322815,18240.27736787354,14678.363209691252,0.0,6631.7555679903,34097.63878687606,33949.33343702997,-74.1526749230434,74.1526749230434,0.0,34023.48611195301,34023.48611195302,7.275957614183426e-12,0.0,0.0,34023.48611195301,1.0089706847793423e-12,5.684341886080802e-14,0.0,2.9096725029376103e-12,0.0,9.094947017729282e-13
2025-04-30,43-terminal-minimum,4-3,minimum,4,1629.1854157063317,1513.7565350769478,1629.1854157063317,1513.7565350769478,55046.921390272764,55026.16269435498,0.0,20.758695917786213,20.758695917786213,18163.824206668676,14816.583599968073,0.0,3422.0676543210357,32675.057560810583,32649.26468384254,-12.89643848402083,12.89643848402083,0.0,32662.16112232656,32662.16112232656,0.0,0.0,0.0,32662.16112232656,9.663381206337363e-13,5.684341886080802e-14,0.0,2.9105606813573104e-12,0.0,8.810729923425242e-13
2025-05-01,43-terminal-minimum,4-3,minimum,4,1513.7565350769478,1438.7687173159559,1513.7565350769478,1438.7687173159559,54958.59138367607,54772.4719559535,324.5379257750385,510.65735349760996,835.1952792726485,19364.28925251854,15752.563330524914,2958.1153066001443,3107.4825405600154,33454.83098234104,33664.7897170989,537.6128361932106,327.6541014353426,15123.390601422238,49115.83441995649,49115.834419956474,1.4551915228366852e-11,2958.1153066001434,15608.862206498832,49601.30602503308,7.958078640513122e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-05-02,43-terminal-minimum,4-3,minimum,4,1438.7687173159559,1200.0,1438.7687173159559,1200.0,26022.35643478843,26401.421434836,379.0650000475697,0.0,379.0650000475697,12490.477262484106,10332.178428196486,2661.1762383405085,12613.978755555556,10544.031020297489,10900.081475522109,534.0756828369304,178.02522761231015,10806.89052083798,21884.9972239724,21884.9972239724,0.0,2046.6054198405077,10004.747370144409,21082.854073278828,7.673861546209082e-13,1.4210854715202004e-14,0.0,2.183142555622908e-12,0.0,7.958078640513122e-13
2025-05-03,43-terminal-minimum,4-3,minimum,4,1200.0,1391.4790806563738,1200.0,1391.4790806563738,28795.171076870585,28795.171076870585,0.0,0.0,0.0,13743.26611844604,10959.714383350554,198.9722517688799,17343.419943543977,12135.714170264688,12135.714170264688,0.0,0.0,811.7844496236816,12947.498619888369,12947.49861988837,1.8189894035458565e-12,198.9722517688799,811.7844496236816,12947.498619888369,8.846257060213247e-13,1.1368683772161603e-13,0.0,2.183142555622908e-12,0.0,9.094947017729282e-13
2025-05-04,43-terminal-minimum,4-3,minimum,4,1391.4790806563738,1216.9611005988043,1391.4790806563738,1216.9611005988043,60175.24344036575,58831.06493497128,0.0,1344.1785053944775,1344.1785053944775,18293.83334555304,14975.071191949777,302.0483750064467,4079.683823041121,37425.59533823394,36747.16340107065,-339.2159685816482,339.2159685816482,1412.1726313808194,38498.55200103311,38498.55200103311,0.0,302.0483750064467,1412.1726313808194,38498.55200103311,9.094947017729282e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,8.810729923425242e-13
2025-05-05,43-terminal-minimum,4-3,minimum,4,1216.9611005988043,2371.883127043705,1216.9611005988043,2371.883127043705,60685.897838219826,60685.897838219826,0.0,0.0,0.0,21347.301757016212,16251.884599382724,478.5501006969703,993.0239812833106,38074.7203497284,38074.7203497284,0.0,0.0,2463.808339365004,40538.5286890934,40538.52868909341,7.275957614183426e-12,478.5501006969703,2463.808339365004,40538.5286890934,9.237055564881302e-13,5.684341886080802e-14,0.0,2.9105606813573104e-12,0.0,8.313350008393172e-13
2025-05-06,43-terminal-minimum,4-3,minimum,4,2371.883127043705,2261.5268063843628,2371.883127043705,2261.5268063843628,58198.51103140842,58457.32003737331,258.8090059648847,0.0,258.8090059648847,19713.71550200488,16067.430245217362,0.0,1940.9524139191303,37123.918114164655,37248.66022529568,187.11316669653638,62.37105556551212,0.0,37311.03128086119,37311.03128086119,0.0,0.0,0.0,37311.03128086119,9.094947017729282e-13,5.684341886080802e-14,0.0,4.3653969328261155e-12,0.0,8.837375276016246e-13
2025-05-07,43-terminal-minimum,4-3,minimum,4,2261.5268063843628,1785.6277773623951,2261.5268063843628,1785.6277773623951,58347.26344822742,58528.07166531578,180.8082170883573,0.0,180.8082170883573,19092.12918497098,15892.933765946265,0.0,261.03029629107345,37305.2257584277,37540.369529744465,352.71565697513785,117.57188565837927,0.0,37657.94141540284,37657.94141540285,7.275957614183426e-12,0.0,0.0,37657.94141540284,8.952838470577262e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-05-08,43-terminal-minimum,4-3,minimum,4,1785.6277773623951,2576.5740403094023,1785.6277773623951,2576.5740403094023,61246.74860483342,60212.46637620617,0.0,1034.2822286272465,1034.2822286272465,19117.81000845883,14773.574470199348,0.0,41.718437946691935,38821.59960127072,38365.297007260146,-228.15129700528888,228.15129700528888,0.0,38593.44830426543,38593.44830426543,0.0,0.0,0.0,38593.44830426543,9.663381206337363e-13,5.684341886080802e-14,0.0,4.366285111245816e-12,0.0,9.094947017729282e-13
2025-05-09,43-terminal-minimum,4-3,minimum,4,2576.5740403094023,2001.0465989551965,2576.5740403094023,2001.0465989551965,26716.024987706987,26802.188814306544,86.16382659955767,0.0,86.16382659955767,12655.536856699191,10768.95955114513,0.0,16416.225658752486,11416.112161785604,11474.12846484597,87.02445459055218,29.00815153018406,0.0,11503.136616376156,11503.136616376156,0.0,0.0,0.0,11503.136616376156,7.958078640513122e-13,1.1368683772161603e-13,0.0,2.9096725029376103e-12,0.0,9.094947017729282e-13
2025-05-10,43-terminal-minimum,4-3,minimum,4,2001.0465989551965,1450.6359613417908,2001.0465989551965,1450.6359613417908,27524.91809228609,27572.38070293729,47.46261065119886,0.0,47.46261065119886,12320.51800719092,10474.98915967671,0.0,13605.806572089747,12002.324718459167,12030.094205419122,41.65423043993376,13.88474347997792,0.0,12043.978948899101,12043.978948899101,0.0,0.0,0.0,12043.978948899101,8.597567102697212e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-05-11,43-terminal-minimum,4-3,minimum,4,1450.6359613417908,2377.819088336204,1450.6359613417908,2377.819088336204,63201.628485960886,62057.71529595398,0.0,1143.913190006902,1143.913190006902,18876.378248026034,14455.401566606113,9.283054642207958,2161.9425858429495,39477.44755936027,38965.62909717284,-255.90923109371462,255.90923109371462,61.83442697174721,39283.372755238306,39283.372755238306,0.0,9.283054642208072,61.834426971747966,39283.372755238306,8.57980353430321e-13,1.1368683772161603e-13,0.0,2.9114488597770105e-12,0.0,8.841816168114747e-13
2025-05-12,43-terminal-minimum,4-3,minimum,4,2377.819088336204,2785.7016477858742,2377.819088336204,2785.7016477858742,60022.57110066326,59079.053574006844,45.927528136673686,989.4450547930849,1035.3725829297587,16122.631536775447,12692.23724128341,0.0,3717.464045181485,38022.84644987111,37526.37756128554,-223.84233409939932,272.6265544861741,0.0,37799.00411577171,37799.00411577171,0.0,0.0,0.0,37799.00411577171,9.85878045867139e-13,1.1368683772161603e-13,0.0,2.9114488597770105e-12,0.0,8.872902412804251e-13
