date,config,branch,terminal_mode,updates_solved,dp_initial_soc_kwh,dp_terminal_soc_kwh,analytical_initial_soc_kwh,analytical_terminal_soc_kwh,g0_energy_kwh,geff_energy_kwh,adjust_up_energy_kwh,adjust_down_energy_kwh,adjust_abs_energy_kwh,dp_charge_kwh,dp_discharge_kwh,dp_emergency_energy_kwh,dp_unused_kwh,plan_cost_yuan,effective_base_cost_yuan,adjustment_transaction_yuan,adjustment_surcharge_yuan,dp_emergency_cost_yuan,dp_total_cost_yuan,dp_total_cost_alt_yuan,billing_identity_residual_yuan,analytical_emergency_energy_kwh,analytical_emergency_cost_yuan,analytical_total_cost_yuan,dp_max_balance_residual_kwh,dp_max_soc_residual_kwh,dp_max_simultaneous_product_kwh2,dp_max_convexity_violation,analytical_max_balance_residual_kwh,analytical_max_soc_residual_kwh
2025-03-25,43-terminal-median,4-3,median,4,10675.348364920452,10499.365488049185,10675.348364920452,10499.365488049185,65940.1149403045,65837.72329893625,0.0,102.39164136823496,102.39164136823496,22343.010674399357,18256.223235447615,0.0,800.8111433178645,40617.04964529437,40563.052408952775,-26.99861817079831,26.99861817079831,0.0,40590.05102712357,40590.05102712357,0.0,0.0,0.0,40590.05102712357,1.0089706847793423e-12,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-03-26,43-terminal-median,4-3,median,4,10499.365488049185,10765.707254048699,10499.365488049185,10765.707254048699,65062.70723209081,62775.032868150774,83.71424470593871,2371.388608645976,2455.1028533519147,20905.52140885718,16693.76475177476,0.0,2970.721344401686,39777.05568486239,38680.77947175034,-485.2632352787018,611.0129778333469,0.0,39291.792449583685,39291.79244958369,7.275957614183426e-12,0.0,0.0,39291.792449583685,9.983125437429408e-13,1.1368683772161603e-13,0.0,2.183142555622908e-12,0.0,9.094947017729282e-13
2025-03-27,43-terminal-median,4-3,median,4,10765.707254048699,10599.081916009487,10765.707254048699,10599.081916009487,63581.77816133497,63309.85235405342,6.08898616344527,278.01479344499074,284.103779608436,21134.559337203013,17268.955867369732,5.299745074275208,732.5592292944236,38732.610496377936,38551.329304203144,-82.85658123767234,98.42461093711789,20.655756426987622,38670.40967156726,38670.40967156725,7.275957614183426e-12,5.299745074275208,20.655756426987622,38670.40967156726,9.734435479913373e-13,1.1368683772161603e-13,0.0,2.1822543772032077e-12,0.0,8.881784197001252e-13
2025-03-28,43-terminal-median,4-3,median,4,10599.081916009487,10800.0,10599.081916009487,10800.0,30205.663616890415,30136.22412924478,0.0,69.43948764562992,69.43948764562992,20987.952126078,16819.414946531717,0.0,15145.806183031833,11749.482398830101,11703.893141606157,-22.794628611971937,22.794628611971937,0.0,11726.68777021813,11726.68777021813,0.0,0.0,0.0,11726.68777021813,9.272582701669307e-13,5.684341886080802e-14,0.0,2.1822543772032077e-12,0.0,9.094947017729282e-13
2025-03-29,43-terminal-median,4-3,median,4,10800.0,10257.604026139838,10800.0,10257.604026139838,29423.648049640975,29618.133521629727,194.48547198874985,0.0,194.48547198874985,20332.67151270828,16957.620301767856,2.346845457082929,18538.219972813047,11390.877554423638,11586.30755026824,293.14499376690435,97.71499792230144,9.033008164312195,11693.055556354853,11693.055556354853,0.0,2.346845457082929,9.033008164312195,11693.055556354853,8.242295734817162e-13,5.684341886080802e-14,0.0,1.8189894035458565e-12,0.0,9.094947017729282e-13
2025-03-30,43-terminal-median,4-3,median,4,10257.604026139838,10789.54535090896,10257.604026139838,10789.54535090896,62100.46272549835,60914.606693583526,0.0,1185.856031914823,1185.856031914823,21855.35582216859,17224.091023664347,0.0,937.7221950792921,36982.465217501864,36452.15035225193,-265.1574326249701,265.1574326249701,0.0,36717.307784876895,36717.307784876895,0.0,0.0,0.0,36717.307784876895,9.805489753489383e-13,2.842170943040401e-14,0.0,2.183142555622908e-12,0.0,8.881784197001252e-13
2025-03-31,43-terminal-median,4-3,median,4,10789.54535090896,10786.07501979053,10789.54535090896,10568.798568462847,59374.73086591673,59809.53637933397,1420.5501565928985,985.7446431756534,2406.294799768552,19513.946270232722,15809.419776895093,885.0419536894422,38.6623563524563,36222.645695365965,36881.89576366852,1458.0987469251456,798.8486786225918,4079.1285653980985,41759.87300768921,41759.87300768921,0.0,689.4931474945234,4511.293930291172,42192.03837258228,1.0089706847793423e-12,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-04-01,43-terminal-median,4-3,median,4,10786.07501979053,10460.969781322216,10568.798568462847,10460.969781322216,62433.344871333655,63486.78385082981,1062.6942238728589,9.255244376702649,1071.9494682495615,20590.928259152104,16971.24660453469,341.7493204542736,0.0,38613.054767112015,39480.64320412206,1306.052851827558,438.4644148175088,1908.718688932965,41827.82630787254,41827.82630787253,1.4551915228366852e-11,537.2981266491859,3497.0465669723903,43416.15418591197,9.805489753489383e-13,1.1368683772161603e-13,0.0,2.9096725029376103e-12,0.0,9.094947017729282e-13
2025-04-02,43-terminal-median,4-3,median,4,10460.969781322216,10507.33535165624,10460.969781322216,10507.33535165624,64916.288586670504,65459.189956016795,592.7924522083231,49.89108286203293,642.683535070356,21797.334285544508,17614.111757990428,1412.6581168598052,2253.290145322525,39062.1794207485,39390.15370528445,554.0181676032305,226.0438830672756,7560.642377121339,47176.83996547307,47176.839965473075,7.275957614183426e-12,1412.6581168598052,7553.8160410017645,47170.013629353496,9.85433956657289e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,8.8662410746565e-13
2025-04-03,43-terminal-median,4-3,median,4,10507.33535165624,10598.347562049881,10507.33535165624,10598.347562049881,65947.22229288233,64679.807439675315,0.0,1267.4148532070278,1267.4148532070278,20793.15334479062,16760.543219926127,0.0,4783.667048144165,40182.25067988677,39466.75913950767,-357.7457701895538,357.7457701895538,0.0,39824.504909697214,39824.50490969722,7.275957614183426e-12,0.0,0.0,39824.504909697214,9.983125437429408e-13,1.1368683772161603e-13,0.0,2.183142555622908e-12,0.0,9.094947017729282e-13
2025-04-04,43-terminal-median,4-3,median,4,10598.347562049881,10800.0,10598.347562049881,10800.0,29336.093316843293,29281.598767039657,0.0,54.49454980363731,54.49454980363731,20716.208294095057,16598.641524061888,0.0,18733.22974700649,11139.599483389336,11098.800832082254,-20.399325653541556,20.399325653541556,0.0,11119.200157735795,11119.200157735795,0.0,0.0,0.0,11119.200157735795,8.846257060213247e-13,5.684341886080802e-14,0.0,1.4557244298885053e-12,0.0,9.094947017729282e-13
2025-04-05,43-terminal-median,4-3,median,4,10800.0,10138.460651136333,10800.0,10442.66813443827,28698.687778483112,29083.506501863907,384.8187233807952,0.0,384.8187233807952,19324.19401751843,16247.98256816723,341.69124302825503,14304.871312207626,11302.488253695883,11690.77333012081,582.4276146373933,194.14253821246444,1087.235957180154,12972.15182551343,12972.15182551343,0.0,0.0,0.0,11884.915868333277,9.663381206337363e-13,5.684341886080802e-14,0.0,1.4557244298885053e-12,0.0,8.952838470577262e-13
2025-04-06,43-terminal-median,4-3,median,4,10138.460651136333,10726.177909168808,10442.66813443827,10726.177909168808,63133.09747706814,61773.8231024217,0.0,1359.2743746464398,1359.2743746464398,20895.36335907816,16396.298788624084,0.0,2864.6822653009594,38129.06328685658,37464.98816719455,-332.0375598310185,332.0375598310185,0.0,37797.02572702556,37797.02572702556,0.0,0.0,0.0,37797.02572702556,1.0231815394945443e-12,5.684341886080802e-14,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-04-07,43-terminal-median,4-3,median,4,10726.177909168808,10749.376017297758,10726.177909168808,10749.376017297758,60206.13450797099,59375.789672813284,0.0,830.3448351577174,830.3448351577174,19694.245783071485,15931.46078697185,0.0,2370.2853933803112,36285.09078346538,35913.09398524608,-185.99839910964408,185.99839910964408,0.0,36099.09238435573,36099.092384355725,7.275957614183426e-12,0.0,0.0,36099.09238435573,9.947598300641403e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-04-08,43-terminal-median,4-3,median,4,10749.376017297758,10370.81951634512,10749.376017297758,10370.81951634512,61151.73672435894,61132.36907209149,206.61471250941554,225.98236477686618,432.5970772862817,21246.052565138933,17550.00342861991,155.96108771869768,3239.0874066244987,36350.22015249339,36538.74602506685,367.6974261670459,179.1715535935851,925.384534337803,37643.302112998244,37643.30211299824,7.275957614183426e-12,155.96108771869768,926.0909164007859,37644.00849506122,9.2192919964873e-13,1.4210854715202004e-14,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-04-09,43-terminal-median,4-3,median,4,10370.81951634512,10390.927735599427,10370.81951634512,10349.584969959426,61176.03884456849,62470.07763725541,1294.0387926869232,0.0,1294.0387926869232,19594.506431212172,15853.452811952986,427.1621978014085,21.87519913096594,37135.14962202844,38398.23495252375,1894.6279957429708,631.5426652476569,1988.7060640162647,41018.48368178768,41018.48368178768,0.0,389.9537087254077,2567.3160858259143,41597.093703597326,1.0231815394945443e-12,1.1368683772161603e-13,0.0,2.183142555622908e-12,0.0,9.094947017729282e-13
2025-04-10,43-terminal-median,4-3,median,4,10390.927735599427,10768.241166938738,10349.584969959426,10768.241166938738,63088.61024075333,62451.67667986898,42.59399193513076,679.5275528194832,722.121544754614,21236.38378862462,16861.88878058056,0.0,3616.5437718249204,37937.27975038462,37560.20234774388,-153.9961451330656,223.08125750768215,0.0,37783.283605251556,37783.28360525156,7.275957614183426e-12,0.0,0.0,37783.283605251556,1.0231815394945443e-12,2.842170943040401e-14,0.0,2.183142555622908e-12,0.0,9.094947017729282e-13
2025-04-11,43-terminal-median,4-3,median,4,10768.241166938738,10733.092852970392,10768.241166938738,10733.092852970392,28632.26659444186,28608.39662412748,0.7503929638425504,24.62036327822159,25.37075624206414,20661.12169318089,16767.142054048032,0.0,19397.766818327953,10933.949803352292,10917.444919868343,-7.804682260449777,8.700201223499477,0.0,10926.145121091842,10926.145121091842,0.0,0.0,0.0,10926.145121091842,8.526512829121202e-13,3.552713678800501e-15,0.0,2.1822543772032077e-12,0.0,9.094947017729282e-13
2025-04-12,43-terminal-median,4-3,median,4,10733.092852970392,10621.150302444485,10733.092852970392,10621.150302444485,28643.685029665623,28641.12984190638,0.0,2.555187759245179,2.555187759245179,19690.837482169703,16050.326656030777,0.0,15975.458465767446,11181.767641529665,11180.302602206077,-0.7325196617936396,0.7325196617936396,0.0,11181.035121867872,11181.03512186787,1.8189894035458565e-12,0.0,0.0,11181.035121867872,9.983125437429408e-13,2.842170943040401e-14,0.0,2.1822543772032077e-12,0.0,8.979483823168266e-13
2025-04-13,43-terminal-median,4-3,median,4,10621.150302444485,10795.033494359936,10621.150302444485,10795.033494359936,59229.7583119356,59229.7583119356,0.0,0.0,0.0,21053.322245144613,16896.696145843234,0.0,796.7737293008953,35728.46552416711,35728.46552416711,0.0,0.0,0.0,35728.46552416711,35728.46552416711,0.0,0.0,0.0,35728.46552416711,1.0089706847793423e-12,5.684341886080802e-14,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-04-14,43-terminal-median,4-3,median,4,10795.033494359936,10528.549074280134,10795.033494359936,10528.549074280134,59773.078284614036,58975.426398706055,0.0,797.6518859079777,797.6518859079777,20256.86219802271,16647.89435847022,0.0,2838.4267591535663,35786.31323029603,35235.04689099849,-275.63316964876424,275.63316964876424,0.0,35510.68006064727,35510.68006064726,7.275957614183426e-12,0.0,0.0,35510.68006064727,1.0231815394945443e-12,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-04-15,43-terminal-median,4-3,median,4,10528.549074280134,10456.229377258122,10528.549074280134,10453.588624078155,57586.78685616996,57495.76471107675,338.33827424375653,429.3604193369606,767.6986935807172,19598.98486131993,15940.265464988956,126.53161910743086,3824.1481005198802,33861.417471969326,34075.32441569641,490.6851721827618,276.77822845567783,578.4833970162756,34930.58604116836,34930.58604116835,7.275957614183426e-12,124.15494124545948,755.6183422483018,35107.72098640039,9.974243653232406e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-04-16,43-terminal-median,4-3,median,4,10456.229377258122,10374.042056571332,10453.588624078155,10371.401303391365,57207.55811255702,59708.67219503625,2501.114082479232,0.0,2501.114082479232,21068.678071865106,17139.597826828845,0.0,0.0,34525.58077018417,36128.367337907206,2404.1798515845585,801.3932838615194,0.0,36929.76062176873,36929.76062176873,0.0,0.0,0.0,36929.76062176873,1.0089706847793423e-12,1.1368683772161603e-13,0.0,2.183142555622908e-12,0.0,9.094947017729282e-13
2025-04-17,43-terminal-median,4-3,median,4,10374.042056571332,10771.475365954091,10371.401303391365,10771.475365954091,59171.063241403834,59106.166233457334,42.69623106245942,107.5932390089651,150.28947007142452,21336.591098074197,16924.948810995615,8.934498219179545,1835.1160945979302,34926.725128985054,34898.289063407254,12.680592780447249,41.11665835825162,58.378011364119146,34997.78373312962,34997.78373312962,0.0,8.934498219179545,58.378011364119146,34997.78373312962,9.734435479913373e-13,1.1368683772161603e-13,0.0,2.9096725029376103e-12,0.0,9.094947017729282e-13
2025-04-18,43-terminal-median,4-3,median,4,10771.475365954091,10800.0,10771.475365954091,10800.0,27841.254629103452,27737.749443827746,135.57000224092974,239.0751875166361,374.64518975756584,21012.95571398105,16994.82195768333,0.0,17365.498504196694,10442.39678340127,10336.448880454547,29.126548160579617,135.07445110730353,0.0,10471.523331561848,10471.52333156185,1.8189894035458565e-12,0.0,0.0,10471.523331561848,8.526512829121202e-13,2.842170943040401e-14,0.0,2.1822543772032077e-12,0.0,9.094947017729282e-13
2025-04-19,43-terminal-median,4-3,median,4,10800.0,10367.59372544951,10800.0,10367.59372544951,27218.812358780626,27291.316827893483,72.50446911285862,0.0,72.50446911285862,20161.536003754427,16720.00981013653,0.0,17065.111384275577,10190.47912323344,10230.253938960277,59.66222359025576,19.887407863418584,0.0,10250.141346823695,10250.141346823693,1.8189894035458565e-12,0.0,0.0,10250.141346823695,1.0018652574217413e-12,5.684341886080802e-14,0.0,1.8189894035458565e-12,0.0,9.023892744153272e-13
2025-04-20,43-terminal-median,4-3,median,4,10367.59372544951,10800.0,10367.59372544951,10800.0,57843.313790605695,57799.67725369469,0.0,43.63653691100774,43.63653691100774,21514.931102974944,17037.928546314266,0.0,1364.92981370068,34555.94009776578,34507.10120013534,-24.41944881521768,24.41944881521768,0.0,34531.52064895056,34531.520648950565,7.275957614183426e-12,0.0,0.0,34531.52064895056,7.958078640513122e-13,5.684341886080802e-14,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-04-21,43-terminal-median,4-3,median,4,10800.0,10316.595855298148,10800.0,10316.595855298148,57570.45709280716,56736.257879108976,0.0,834.1992136981845,834.1992136981845,19505.192250166663,16234.269452866667,109.43733757310228,5057.862036048751,33779.406013160165,33230.460227540476,-274.47289280984796,274.47289280984796,524.9656665385814,34029.8987868889,34029.8987868889,0.0,109.43733757310228,524.9656665385814,34029.8987868889,9.85878045867139e-13,5.684341886080802e-14,0.0,2.1822543772032077e-12,0.0,9.094947017729282e-13
2025-04-22,43-terminal-median,4-3,median,4,10316.595855298148,10368.41624412058,10316.595855298148,10336.5565470537,54879.822599969135,55462.22061911681,582.3980191476721,0.0,582.3980191476721,19673.558050091004,15888.943670633525,488.22880979112307,12.905732783776443,32920.607069086276,33551.579783725945,946.4590719594971,315.4863573198324,2078.0977321995933,35945.16387324537,35945.16387324537,0.0,459.5550824309262,2859.7815706850724,36726.84771173085,9.348077867343818e-13,1.1368683772161603e-13,0.0,2.183142555622908e-12,0.0,9.094947017729282e-13
2025-04-23,43-terminal-median,4-3,median,4,10368.41624412058,10691.139938857115,10336.5565470537,10691.139938857115,56285.89790755482,56314.5183778966,96.8746040550804,68.25413371330444,165.12873776838484,20861.223645761842,16607.139827804214,0.0,660.5178432722989,33446.56342878386,33412.42622127706,35.053762926677855,69.19097043347539,0.0,33481.61719171054,33481.61719171054,0.0,0.0,0.0,33481.61719171054,9.379164112033322e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-04-24,43-terminal-median,4-3,median,4,10691.139938857115,10703.948283465956,10691.139938857115,10703.948283465956,56228.421144937325,55961.80519186883,7.709243262072505,274.3251963305669,282.0344395926394,19983.40384833292,16175.02960700171,39.890032701523204,5103.214283239152,33063.12356115661,32908.30224056305,-71.48379407689924,83.33752651666194,253.7973103439092,33245.437077423616,33245.43707742362,7.275957614183426e-12,39.890032701523204,253.7973103439092,33245.437077423616,9.983125437429408e-13,1.1368683772161603e-13,0.0,2.1822543772032077e-12,0.0,9.094947017729282e-13
2025-04-25,43-terminal-median,4-3,median,4,10703.948283465956,10478.378242581606,10703.948283465956,10478.378242581606,26672.344512345244,26531.403913766433,0.0,140.9405985788099,140.9405985788099,20546.713215103497,16845.85074102975,0.0,20830.18378969268,9688.770417460968,9570.693445311856,-59.03848607455631,59.03848607455631,0.0,9629.731931386412,9629.731931386412,0.0,0.0,0.0,9629.731931386412,1.0231815394945443e-12,5.684341886080802e-14,0.0,2.1822543772032077e-12,0.0,9.094947017729282e-13
2025-04-26,43-terminal-median,4-3,median,4,10478.378242581606,10156.210372842743,10478.378242581606,10156.210372842743,26704.913501549992,26770.166165012306,65.2526634623103,0.0,65.2526634623103,20363.735186625734,16784.576583931826,0.0,23120.81392898506,10282.047711487448,10330.498438704817,72.67609082605377,24.22536360868459,0.0,10354.723802313501,10354.723802313503,1.8189894035458565e-12,0.0,0.0,10354.723802313501,8.526512829121202e-13,5.684341886080802e-14,0.0,1.4557244298885053e-12,0.0,9.094947017729282e-13
2025-04-27,43-terminal-median,4-3,median,4,10156.210372842743,10555.850268266526,10156.210372842743,10450.918613216734,53058.59506665782,53276.13950056764,217.54443390981868,0.0,217.54443390981868,22015.466840427223,17472.852234864644,188.91922815400588,348.97293982574513,31741.68794943185,32012.656828955747,406.4533192858462,135.48443976194875,941.405989431434,33089.54725814913,33089.54725814913,0.0,94.48073860919331,470.7640352771502,32618.905303994845,9.094947017729282e-13,1.1368683772161603e-13,0.0,2.1822543772032077e-12,0.0,9.094947017729282e-13
2025-04-28,43-terminal-median,4-3,median,4,10555.850268266526,10508.14390016638,10450.918613216734,10431.642218831785,55352.94293146564,60044.01488936683,4691.071957901195,0.0,4691.071957901195,19630.927437677135,15943.986955808612,271.6101531883184,6.717244019959253,33308.36932902997,37189.71184816682,5822.013778705275,1940.6712595684253,1369.208294722514,40499.59140245776,40499.591402457765,7.275957614183426e-12,297.19712953199286,1810.7508623907156,40941.13397012596,9.734435479913373e-13,5.684341886080802e-14,0.0,2.9114488597770105e-12,0.0,8.810729923425242e-13
2025-04-29,43-terminal-median,4-3,median,4,10508.14390016638,10628.89137348353,10431.642218831785,10628.89137348353,58271.06087397263,57666.86538735543,0.0,604.1954866171975,604.1954866171975,19126.318676110906,15383.645401664402,0.0,6490.978396242261,33946.911780200004,33694.618322138354,-126.14672903082571,126.14672903082571,0.0,33820.765051169175,33820.765051169175,0.0,0.0,0.0,33820.765051169175,9.467981954003335e-13,2.842170943040401e-14,0.0,2.183142555622908e-12,0.0,9.094947017729282e-13
2025-04-30,43-terminal-median,4-3,median,4,10628.89137348353,10532.61589500617,10628.89137348353,10532.61589500617,55334.067578638686,55267.93517144304,0.0,66.1324071956439,66.1324071956439,19669.208596795313,16018.706894033827,0.0,3360.5790353482225,32498.03845311541,32414.824443179663,-41.60700496787372,41.60700496787372,0.0,32456.431448147534,32456.431448147538,3.637978807091713e-12,0.0,0.0,32456.431448147534,1.0231815394945443e-12,5.684341886080802e-14,0.0,2.183142555622908e-12,0.0,9.094947017729282e-13
2025-05-01,43-terminal-median,4-3,median,4,10532.61589500617,9925.222633718815,10532.61589500617,9925.222633718815,55247.42765304756,55427.660081358525,310.4666167251554,130.23418841420028,440.7008051393557,21075.651769288765,17617.931868282518,1833.4693637289201,2792.030744081211,33546.148012430465,33911.62741110414,596.6792395194256,231.19984084575782,11030.943043050393,45173.770295000286,45173.770295000286,0.0,1833.469363728921,11483.680722829911,45626.5079747798,1.0231815394945443e-12,1.1368683772161603e-13,0.0,2.183142555622908e-12,0.0,9.094947017729282e-13
2025-05-02,43-terminal-median,4-3,median,4,9925.222633718815,9956.505848768347,9925.222633718815,9956.505848768347,27810.048003489643,28162.671935417377,352.6239319277314,0.0,352.6239319277314,19700.257143617586,15929.05339278567,2535.052876525654,12636.200977777777,11162.228582401047,11503.47859200107,511.8750144000367,170.62500480001225,10512.903665108479,22187.007261909563,22187.00726190956,3.637978807091713e-12,1902.4820580256553,9722.172071155259,21396.275667956343,9.094947017729282e-13,1.4210854715202004e-14,0.0,1.8189894035458565e-12,0.0,9.094947017729282e-13
2025-05-03,43-terminal-median,4-3,median,4,9956.505848768347,10283.802244813853,9956.505848768347,10283.802244813853,30274.293010270172,30265.124561264114,0.0,9.168449006056335,9.168449006056335,20322.401188161937,16166.578205970214,86.03158692629185,17328.161515998683,12691.323472513042,12682.124767625266,-4.599352443888161,4.599352443888161,322.05212812709897,13008.776248196255,13008.776248196253,1.8189894035458565e-12,86.03158692629185,322.05212812709897,13008.776248196255,7.958078640513122e-13,1.1368683772161603e-13,0.0,1.8189894035458565e-12,0.0,8.952838470577262e-13
2025-05-04,43-terminal-median,4-3,median,4,10283.802244813853,9614.736576461853,10283.802244813853,9614.736576461853,59549.79532228049,58103.997233196365,0.0,1445.7980890841222,1445.7980890841222,18060.93600997377,15231.517269595555,0.0,3539.9111594848255,37297.54114940684,36596.69866464345,-350.4212423816967,350.4212423816967,0.0,36947.119907025146,36947.119907025146,0.0,0.0,0.0,36947.119907025146,9.85878045867139e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-05-05,43-terminal-median,4-3,median,4,9614.736576461853,10795.672320393212,9614.736576461853,10795.672320393212,60815.28163520617,61125.920102585435,310.63846737926656,0.0,310.63846737926656,21867.66089261861,16649.96315348285,74.00455755006695,906.2201209997472,38137.26850816661,38263.8847474704,189.92435895568357,63.30811965189453,370.9817743095158,38698.17464143182,38698.17464143181,7.275957614183426e-12,74.00455755006695,370.9817743095158,38698.17464143182,9.521272659185342e-13,1.1368683772161603e-13,0.0,3.637978807091713e-12,0.0,9.094947017729282e-13
2025-05-06,43-terminal-median,4-3,median,4,10795.672320393212,10661.89814879645,10795.672320393212,10661.89814879645,58407.94672834884,58800.55622239431,392.609494045469,0.0,392.609494045469,20966.007656382593,17102.862956106987,0.0,2067.3291554520456,37332.703230553016,37521.5948322637,283.3374025660146,94.4458008553382,0.0,37616.04063311903,37616.04063311903,0.0,0.0,0.0,37616.04063311903,1.0231815394945443e-12,5.684341886080802e-14,0.0,3.637978807091713e-12,0.0,9.094947017729282e-13
2025-05-07,43-terminal-median,4-3,median,4,10661.89814879645,10267.302607133588,10661.89814879645,10267.302607133588,58566.21923648492,58717.693900270366,151.47466378544487,0.0,151.47466378544487,19920.330483972804,16490.60367951455,0.0,220.1211458121181,37231.80554924633,37428.050119432584,294.3668552793768,98.12228509312561,0.0,37526.17240452571,37526.172404525714,7.275957614183426e-12,0.0,0.0,37526.17240452571,9.094947017729282e-13,2.842170943040401e-14,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-05-08,43-terminal-median,4-3,median,4,10267.302607133588,10800.0,10267.302607133588,10800.0,61090.40540748683,60150.37109476322,0.0,940.0343127236144,940.0343127236144,19095.162417767882,14987.65390481222,0.0,216.35018180755048,38772.55808995629,38317.763315993754,-227.39738698126877,227.39738698126877,0.0,38545.16070297502,38545.16070297503,7.275957614183426e-12,0.0,0.0,38545.16070297502,1.0231815394945443e-12,5.684341886080802e-14,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-05-09,43-terminal-median,4-3,median,4,10800.0,10764.375238163258,10800.0,10764.375238163258,29109.442621988615,29155.89472318747,46.45210119885615,0.0,46.45210119885615,22074.439369812622,17912.35817520129,0.0,16494.427678576136,12031.809378144848,12058.881662723543,40.60842686804004,13.536142289346682,0.0,12072.417805012888,12072.417805012888,0.0,0.0,0.0,12072.417805012888,8.464340339742193e-13,1.1368683772161603e-13,0.0,1.4557244298885053e-12,0.0,9.094947017729282e-13
2025-05-10,43-terminal-median,4-3,median,4,10764.375238163258,10350.328371850963,10764.375238163258,10350.328371850963,29376.62563298141,29346.84199259122,35.47180204360063,65.2554424337884,100.72724447738904,20499.067041412993,16976.886483225586,0.0,13703.616151070495,12739.450445353323,12733.158430254574,18.06591387168978,24.357928970436664,0.0,12757.516359225012,12757.516359225014,1.8189894035458565e-12,0.0,0.0,12757.516359225012,9.698908343125368e-13,1.1368683772161603e-13,0.0,2.183142555622908e-12,0.0,8.952838470577262e-13
2025-05-11,43-terminal-median,4-3,median,4,10350.328371850963,10727.53828538126,10350.328371850963,10727.53828538126,62749.38603253384,61652.117815523416,1.1709744285326451e-11,1097.2682170104347,1097.2682170104463,18654.784600063605,14770.88660387425,9.283054642207958,2293.423790642949,39270.05745186194,38762.447844534334,-253.80480366378873,253.80480366381818,61.83442697174721,39078.0870751699,39078.0870751699,0.0,9.283054642208072,61.834426971747966,39078.0870751699,9.663381206337363e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,8.810729923425242e-13
2025-05-12,43-terminal-median,4-3,median,4,10727.53828538126,10800.0,10727.53828538126,10800.0,60410.20320707842,59570.87289603051,0.0,839.3303110479119,839.3303110479119,17189.00982821682,13857.882417698758,0.0,4308.550252179125,38259.536653689545,37813.477831718796,-223.02941098537053,223.02941098537053,0.0,38036.507242704174,38036.50724270417,7.275957614183426e-12,0.0,0.0,38036.507242704174,9.983125437429408e-13,1.1368683772161603e-13,0.0,2.9114488597770105e-12,0.0,8.988365607365267e-13
2025-05-13,43-terminal-median,4-3,median,4,10800.0,10800.0,10800.0,10800.0,59960.53632896319,59726.690240187265,0.0,233.84608877592166,233.84608877592166,19210.166983333835,15560.235256500408,0.0,2947.5457466871885,37471.946220729915,37343.59700832835,-64.17460620078589,64.17460620078589,0.0,37407.77161452913,37407.77161452913,0.0,0.0,0.0,37407.77161452913,7.958078640513122e-13,1.1368683772161603e-13,0.0,3.637978807091713e-12,0.0,9.094947017729282e-13
2025-05-14,43-terminal-median,4-3,median,4,10800.0,10699.226613353743,10800.0,10699.226613353743,58840.44444258963,58710.94430537246,0.0,129.5001372171717,129.5001372171717,19673.32442963838,16026.08883598872,0.0,2049.5599283894803,36551.15615336757,36457.91298773732,-46.62158281512173,46.62158281512173,0.0,36504.534570552445,36504.53457055244,7.275957614183426e-12,0.0,0.0,36504.534570552445,9.094947017729282e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-05-15,43-terminal-median,4-3,median,4,10699.226613353743,10800.0,10699.226613353743,10800.0,58411.728054787985,57454.64734196076,0.0,957.0807128272254,957.0807128272254,20340.760205126848,16385.319718171115,0.0,734.1485716716979,36945.54238172514,36458.23711958881,-243.65263106816315,243.65263106816315,0.0,36701.88975065698,36701.88975065698,0.0,0.0,0.0,36701.88975065698,1.0231815394945443e-12,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-05-16,43-terminal-median,4-3,median,4,10800.0,10800.0,10800.0,10800.0,29101.270978646742,29091.87616975391,0.0,9.394808892835497,9.394808892835497,20777.460022994317,16829.742618625394,0.0,22428.652232051656,12306.385084655449,12300.968372566014,-2.7083560447173305,2.7083560447173305,0.0,12303.676728610732,12303.676728610732,0.0,0.0,0.0,12303.676728610732,8.526512829121202e-13,5.684341886080802e-14,0.0,2.1822543772032077e-12,0.0,9.094947017729282e-13
