date,config,branch,terminal_mode,updates_solved,dp_initial_soc_kwh,dp_terminal_soc_kwh,analytical_initial_soc_kwh,analytical_terminal_soc_kwh,g0_energy_kwh,geff_energy_kwh,adjust_up_energy_kwh,adjust_down_energy_kwh,adjust_abs_energy_kwh,dp_charge_kwh,dp_discharge_kwh,dp_emergency_energy_kwh,dp_unused_kwh,plan_cost_yuan,effective_base_cost_yuan,adjustment_transaction_yuan,adjustment_surcharge_yuan,dp_emergency_cost_yuan,dp_total_cost_yuan,dp_total_cost_alt_yuan,billing_identity_residual_yuan,analytical_emergency_energy_kwh,analytical_emergency_cost_yuan,analytical_total_cost_yuan,dp_max_balance_residual_kwh,dp_max_soc_residual_kwh,dp_max_simultaneous_product_kwh2,dp_max_convexity_violation,analytical_max_balance_residual_kwh,analytical_max_soc_residual_kwh
2025-04-03,43-terminal-zero,4-3,zero,4,1335.6000688849556,1467.1589937091253,1314.6279903376478,1467.1589937091253,65726.21187091777,64601.88103663529,0.0,1124.3308342824844,1124.3308342824844,20578.640177779,16550.295511659235,0.0,4710.00610384887,40290.12182176455,39706.823339714014,-291.6492410252727,291.6492410252727,0.0,39998.472580739275,39998.47258073928,7.275957614183426e-12,0.0,0.0,39998.472580739275,9.592326932761353e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,8.597567102697212e-13
2025-04-04,43-terminal-zero,4-3,zero,4,1467.1589937091253,1692.068602118164,1467.1589937091253,1692.068602118164,27978.684519019356,27978.684519019356,0.0,0.0,0.0,14266.106720316086,11353.127795887895,0.0,18634.903344591166,10933.83393592897,10933.83393592897,0.0,0.0,0.0,10933.83393592897,10933.83393592897,0.0,0.0,0.0,10933.83393592897,7.958078640513122e-13,5.684341886080802e-14,0.0,1.4557244298885053e-12,0.0,9.094947017729282e-13
2025-04-05,43-terminal-zero,4-3,zero,4,1692.068602118164,1200.0,1692.068602118164,1323.8556227360052,27251.111005923187,27787.16106736161,536.0500614384214,0.0,536.0500614384214,12671.660602099182,10706.906829606685,504.0079175375956,14282.300229073373,10863.238352668533,11334.540718789644,706.9535491816654,235.65118306055513,1342.0320143128683,12912.223916163068,12912.223916163068,0.0,0.0,0.0,11570.1919018502,9.663381206337363e-13,5.684341886080802e-14,0.0,1.8189894035458565e-12,0.0,8.526512829121202e-13
2025-04-06,43-terminal-zero,4-3,zero,4,1200.0,1508.8545259907,1323.8556227360052,1508.8545259907,62602.69014815078,61475.02591051414,19.51403547924963,1147.178273115891,1166.6923085951405,20528.15177484928,16349.833864236289,0.0,2886.6317332344806,38081.4443783633,37607.33140318605,-217.66424049729733,256.44873467995234,0.0,37863.78013786601,37863.78013786601,0.0,0.0,0.0,37863.78013786601,1.0231815394945443e-12,5.684341886080802e-14,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-04-07,43-terminal-zero,4-3,zero,4,1508.8545259907,1542.236757850613,1508.8545259907,1542.236757850613,60055.883206762446,59351.61550751097,121.01252169642308,825.2802209478903,946.2927426443133,19562.003975441745,15815.179211433895,0.0,2362.0714601697928,36171.88870413288,35883.13813150408,-68.74479881179707,220.00577381700896,0.0,36103.14390532108,36103.143905321085,7.275957614183426e-12,0.0,0.0,36103.14390532108,1.0231815394945443e-12,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-04-08,43-terminal-zero,4-3,zero,4,1542.236757850613,1279.4611828460386,1542.236757850613,1279.4611828460386,60886.897027672094,61202.14496358043,410.5655168903531,95.31758098202079,505.88309787237387,21240.89287827628,17441.621248907904,147.55644944589122,3197.2361669912816,36408.609721312896,36783.58290616634,596.754992745181,221.78180789174007,875.077041870105,37880.44175592819,37880.44175592819,0.0,147.55644944589122,875.077041870105,37880.44175592819,9.876544027065393e-13,5.684341886080802e-14,0.0,2.183142555622908e-12,0.0,9.094947017729282e-13
2025-04-09,43-terminal-zero,4-3,zero,4,1279.4611828460386,1391.4745983747216,1279.4611828460386,1349.5631625429078,60931.92192125709,62563.78052795392,1631.8586066968307,0.0,1631.8586066968307,19777.666256218516,15919.097593561182,437.3598533394096,8.260701969337447,36970.69248317741,38424.852995556816,2181.2407685691173,727.0802561897058,2013.1041261298028,41165.037377876324,41165.03737787633,7.275957614183426e-12,399.639561090779,2631.2911406991916,41783.224392445714,1.0231815394945443e-12,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-04-10,43-terminal-zero,4-3,zero,4,1391.4745983747216,1692.666868499881,1349.5631625429078,1692.666868499881,62681.37375311186,62331.77000157915,29.18644529356937,378.7901968262846,407.976642119854,20838.389920298472,16608.02279232912,0.0,3640.7649736098,37838.75737676877,37653.75815149749,-68.85045561253061,116.14876965875243,0.0,37769.90692115624,37769.90692115623,7.275957614183426e-12,0.0,0.0,37769.90692115624,9.983125437429408e-13,5.684341886080802e-14,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-04-11,43-terminal-zero,4-3,zero,4,1692.666868499881,1503.4451077285692,1692.666868499881,1503.4451077285692,27174.52899097849,27174.52899097849,0.0,0.0,0.0,13644.875975236393,11222.64912463566,0.0,19435.651973711094,10846.613960957287,10846.613960957287,0.0,0.0,0.0,10846.613960957287,10846.613960957287,0.0,0.0,0.0,10846.613960957287,7.958078640513122e-13,5.684341886080802e-14,0.0,2.183142555622908e-12,0.0,9.094947017729282e-13
2025-04-12,43-terminal-zero,4-3,zero,4,1503.4451077285692,1536.982020866121,1503.4451077285692,1536.982020866121,27397.151586054213,27513.69398247347,116.54239641925722,0.0,116.54239641925722,13276.869150575425,10724.080790142298,0.0,15935.745072040341,10617.06438528583,10665.857009218937,73.1889358996616,24.396311966553867,0.0,10690.253321185492,10690.25332118549,1.8189894035458565e-12,0.0,0.0,10690.253321185492,9.094947017729282e-13,2.842170943040401e-14,0.0,2.183142555622908e-12,0.0,7.336353746723034e-13
2025-04-13,43-terminal-zero,4-3,zero,4,1536.982020866121,1785.3025431318526,1536.982020866121,1785.3025431318526,58792.47858550049,59000.594179942316,208.1155944418215,0.0,208.1155944418215,20592.284663705464,16456.262107562266,0.0,588.2131404657899,35786.037943653646,35882.60037061891,144.8436404478884,48.28121348262947,0.0,35930.88158410153,35930.88158410153,0.0,0.0,0.0,35930.88158410153,9.983125437429408e-13,2.842170943040401e-14,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-04-14,43-terminal-zero,4-3,zero,4,1785.3025431318526,1475.0087206477813,1785.3025431318526,1475.0087206477813,59430.7837079068,59039.32915969278,100.5102526956776,491.9648009096884,592.4750536053659,19758.204865129213,16283.410380990328,0.0,3036.5028755538915,35769.439121735326,35503.83278168207,-95.05409281765453,170.5522472356106,0.0,35674.38502891767,35674.38502891768,7.275957614183426e-12,0.0,0.0,35674.38502891767,1.0231815394945443e-12,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-04-15,43-terminal-zero,4-3,zero,4,1475.0087206477813,1495.0570609957067,1475.0087206477813,1495.0570609957067,57156.20100177193,57325.03554638827,600.6376619340933,431.80311731775123,1032.4407792518446,19284.898125224765,15602.72397511893,113.93491232074788,3617.3674752698585,33910.5087575974,34239.654837494054,664.2757763311822,335.1296964345398,498.63056911666433,35073.41510304525,35073.41510304526,1.4551915228366852e-11,113.93491232074825,612.1532577766611,35186.93779170525,9.094947017729282e-13,1.1368683772161603e-13,0.0,3.637978807091713e-12,0.0,8.57980353430321e-13
2025-04-16,43-terminal-zero,4-3,zero,4,1495.0570609957067,1829.8522326942405,1495.0570609957067,1829.8522326942405,56582.445591374984,59997.068013693555,3414.622422318569,0.0,3414.622422318569,20515.296043945353,16316.07414106706,0.0,18.254160815265323,34416.1081699258,36434.43587749388,3027.491561352137,1009.1638537840456,0.0,37443.59973127794,37443.59973127793,7.275957614183426e-12,0.0,0.0,37443.59973127794,9.983125437429408e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-04-17,43-terminal-zero,4-3,zero,4,1829.8522326942405,1711.4228317566842,1829.8522326942405,1711.4228317566842,58163.773484282254,58358.27782399747,255.1689338758293,60.664594160615366,315.8335280364447,19769.924821623797,16120.225566359075,37.49020291271779,1877.7264216454773,34794.31977701101,34911.19371526077,200.95384492624498,84.0799066764836,242.89336465107968,35238.16698658834,35238.166986588345,7.275957614183426e-12,37.49020291271779,244.96098583169805,35240.23460776896,9.983125437429408e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-04-18,43-terminal-zero,4-3,zero,4,1711.4228317566842,1931.9451989239383,1711.4228317566842,1931.9451989239383,26248.18568843302,26326.329037044226,90.24337145351429,12.100022842308533,102.34339429582282,13289.688154063078,10566.177274340564,0.0,17248.700973988383,10332.818531254055,10377.518445728922,76.7104047616044,32.01049028673826,0.0,10409.52893601566,10409.52893601566,0.0,0.0,0.0,10409.52893601566,8.526512829121202e-13,2.842170943040401e-14,0.0,2.9096725029376103e-12,0.0,9.094947017729282e-13
2025-04-19,43-terminal-zero,4-3,zero,4,1931.9451989239383,1200.0,1931.9451989239383,1200.0,25374.801551280514,25532.604002447577,157.80245116706072,0.0,157.80245116706072,12694.991153543839,10941.693513402055,75.88225905587294,17070.509371361666,9893.14421010676,9968.891386916757,113.62076521499557,37.87358840499853,144.78335027860555,10151.54832560036,10151.548325600363,1.8189894035458565e-12,75.88225905587294,144.78335027860555,10151.54832560036,7.958078640513122e-13,5.684341886080802e-14,0.0,2.183142555622908e-12,0.0,8.597567102697212e-13
2025-04-20,43-terminal-zero,4-3,zero,4,1200.0,1728.9202768301745,1200.0,1728.9202768301745,57496.89042053564,57614.59422734621,117.70380681057475,0.0,117.70380681057475,20637.70538696082,16240.513114291109,0.0,1259.6570713431747,34475.051838788626,34524.79870818175,74.6203040896743,24.8734346965581,0.0,34549.6721428783,34549.672142878306,7.275957614183426e-12,0.0,0.0,34549.6721428783,1.0125233984581428e-12,5.684341886080802e-14,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-04-21,43-terminal-zero,4-3,zero,4,1728.9202768301745,1226.068106844747,1728.9202768301745,1226.068106844747,57394.74883351474,56861.86963338473,60.9665746174303,593.8457747474433,654.8123493648736,18248.31723838352,15233.703916077538,149.04600637483173,5479.391934120253,33874.379533945765,33617.25461075679,-103.59375368495954,153.5311695040181,472.20262808271923,34242.988408343524,34242.988408343524,0.0,149.04600637483173,474.9836280827192,34245.76940834353,9.97923965684322e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-04-22,43-terminal-zero,4-3,zero,4,1226.068106844747,1279.389556155377,1226.068106844747,1257.2945287959358,54298.14492418447,55191.94876171407,893.8038375295992,0.0,893.8038375295992,18651.87001346024,15060.025406523228,571.8923525189032,19.06719062929028,32725.333986836325,33513.25865567258,1181.887003254376,393.96233441812524,2397.519607914865,36304.74059800557,36304.74059800556,7.275957614183426e-12,552.0068278954043,3444.7824396577407,37352.003429748445,1.0018652574217413e-12,1.1368683772161603e-13,0.0,3.637978807091713e-12,0.0,9.023892744153272e-13
2025-04-23,43-terminal-zero,4-3,zero,4,1279.389556155377,1652.8992622639557,1257.2945287959358,1652.8992622639557,55994.2768509781,56463.745518621814,469.4686676437225,0.0,469.4686676437225,19535.857705625724,15487.886006059118,0.0,1015.8571023885446,33928.594485735055,34173.18967019564,366.8927766908778,122.2975922302926,0.0,34295.48726242593,34295.48726242593,0.0,0.0,0.0,34295.48726242593,1.0231815394945443e-12,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,8.739675649849232e-13
2025-04-24,43-terminal-zero,4-3,zero,4,1652.8992622639557,1579.1467432298066,1652.8992622639557,1579.1467432298066,55939.677127675444,55719.91108215244,3.830460975399319,223.5965064984053,227.4269674738046,19241.928373301187,15652.3392495047,28.35046294715446,5068.565721303101,33455.3356949647,33360.47069291545,-44.48764262674227,50.377359422516264,159.41693820302507,33570.26499054098,33570.26499054099,1.4551915228366852e-11,28.35046294715446,159.41693820302507,33570.26499054098,8.846257060213247e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-04-25,43-terminal-zero,4-3,zero,4,1579.1467432298066,1367.0522867612815,1579.1467432298066,1367.0522867612815,24970.21207964742,24970.21207964742,0.0,0.0,0.0,12642.89571944798,10431.630543574538,0.0,20758.589253773975,9414.922045081497,9414.922045081497,0.0,0.0,0.0,9414.922045081497,9414.922045081497,0.0,0.0,0.0,9414.922045081497,7.958078640513122e-13,5.684341886080802e-14,0.0,2.9096725029376103e-12,0.0,9.094947017729282e-13
2025-04-26,43-terminal-zero,4-3,zero,4,1367.0522867612815,1200.0,1367.0522867612815,1200.0,25035.832865208802,25330.65986016016,294.8269949513612,0.0,294.8269949513612,12813.059400686718,10528.925172641395,111.6539681865938,23087.985966968103,9670.853449103619,9813.989683735757,214.70435194820845,71.56811731606948,238.15791414200459,10123.715715193832,10123.715715193832,0.0,111.6539681865938,238.15791414200459,10123.715715193832,8.526512829121202e-13,5.684341886080802e-14,0.0,1.4557244298885053e-12,0.0,9.094947017729282e-13
2025-04-27,43-terminal-zero,4-3,zero,4,1200.0,1573.8305994951263,1200.0,1505.0109783951632,52496.26610621597,52853.95559456492,357.68948834895656,0.0,357.68948834895656,20087.812415179622,15934.680516749882,397.24965687187245,524.602169673731,31694.28589571312,31999.027497298364,457.11240237786177,152.37080079262057,2035.8670439257694,34187.26534201675,34187.26534201675,0.0,335.31199788190565,1724.0090278324867,33875.40732592347,1.0231815394945443e-12,1.1368683772161603e-13,0.0,2.183142555622908e-12,0.0,9.094947017729282e-13
2025-04-28,43-terminal-zero,4-3,zero,4,1573.8305994951263,1529.7209595116433,1505.0109783951632,1460.3025040321968,54996.320381206955,59478.1675133647,4492.220178529913,10.373046372171984,4502.593224902085,18137.018682270827,14730.683808624508,601.1555950852639,51.0209181369753,33415.85045818616,37142.012522484685,5593.910967315252,1867.7489030167353,3034.8149833486646,42044.57640885008,42044.57640885009,7.275957614183426e-12,600.6166441437296,3115.0373105269987,42124.79873602841,9.85878045867139e-13,5.684341886080802e-14,0.0,2.9105606813573104e-12,0.0,8.86402062860725e-13
2025-04-29,43-terminal-zero,4-3,zero,4,1529.7209595116433,1540.0879694420892,1460.3025040321968,1540.0879694420892,57860.75610342252,57635.162498716476,116.68021727700818,342.2738219830526,458.95403926006077,18211.268087777094,14741.796842162046,0.0,6732.477536434763,34010.34773569076,33938.85102829502,5.367151764943767,76.86385916067624,0.0,34015.7148874557,34015.7148874557,0.0,0.0,0.0,34015.7148874557,1.0089706847793423e-12,5.684341886080802e-14,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-04-30,43-terminal-zero,4-3,zero,4,1540.0879694420892,1375.8246291882892,1540.0879694420892,1375.8246291882892,54908.55857345056,54979.37972696494,100.77124098632237,29.950087471955953,130.72132845827832,18260.14447202376,14938.554028567665,0.0,3400.9348501755035,32601.75895704699,32630.76636234607,56.8837807030825,27.876375404004314,0.0,32658.642737750073,32658.642737750066,7.275957614183426e-12,0.0,0.0,32658.642737750073,9.663381206337363e-13,5.684341886080802e-14,0.0,2.9114488597770105e-12,0.0,8.810729923425242e-13
2025-05-01,43-terminal-zero,4-3,zero,4,1375.8246291882892,1381.3566676133057,1375.8246291882892,1381.3566676133057,54977.46023486607,54939.36727170156,334.17075495074084,372.2637181152548,706.4344730659957,19370.59180840187,15685.200530223,3018.4993441726524,3261.096537695343,33468.817390819764,33742.66132163835,581.6474185075209,307.80348768894333,15235.186642692628,49285.65145201991,49285.65145201991,0.0,3018.4993441726506,15704.295389898838,49754.76019922612,9.876544027065393e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-05-02,43-terminal-zero,4-3,zero,4,1381.3566676133057,1200.0,1381.3566676133057,1200.0,25834.208064223676,26249.441437688736,415.2333734650516,0.0,415.2333734650516,12384.534038055937,10194.693571677286,2833.5867564676983,12602.867644444445,10484.858175352994,10861.03730177862,564.2686896384373,188.08956321281246,11063.352418989947,22112.479283981378,22112.47928398138,3.637978807091713e-12,2228.0159379677016,10268.50470010611,21317.63156509754,7.673861546209082e-13,1.4210854715202004e-14,0.0,2.183142555622908e-12,0.0,9.094947017729282e-13
2025-05-03,43-terminal-zero,4-3,zero,4,1200.0,1200.0,1200.0,1200.0,28561.139652841786,28561.139652841786,0.0,0.0,0.0,13486.793974830653,10924.303119612829,233.6993228414307,17365.17647046539,12053.572257179534,12053.572257179534,0.0,0.0,917.022697640634,12970.594954820168,12970.59495482017,1.8189894035458565e-12,233.6993228414307,920.0286976406339,12973.600954820167,7.389644451905042e-13,1.1368683772161603e-13,0.0,2.183142555622908e-12,0.0,7.958078640513122e-13
2025-05-04,43-terminal-zero,4-3,zero,4,1200.0,1200.0,1200.0,1200.0,60183.041225061614,58763.893063502255,18.172140597042585,1437.3203021564032,1455.4924427534456,18294.15018436135,14818.261649332693,608.7661232206889,4162.10331836096,37369.0488937918,36661.523118966725,-345.65811270625693,361.8676621188189,2719.46966853942,39742.86044962496,39742.86044962496,0.0,608.7661232206888,2730.4980115836775,39753.88879266922,9.094947017729282e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,8.597567102697212e-13
2025-05-05,43-terminal-zero,4-3,zero,4,1200.0,1928.108060511206,1200.0,1928.108060511206,60577.45122048839,60577.45122048839,0.0,0.0,0.0,21130.904172172457,16460.735124999606,458.9341757931691,1290.2095491087084,37887.708237903935,37887.708237903935,0.0,0.0,2357.4213706492383,40245.12960855317,40245.12960855317,0.0,458.9341757931691,2357.4213706492383,40245.12960855317,9.237055564881302e-13,5.684341886080802e-14,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-05-06,43-terminal-zero,4-3,zero,4,1928.108060511206,1802.4796266053008,1928.108060511206,1802.4796266053008,58484.38160463567,58807.40482862126,323.0232239855833,0.0,323.0232239855833,19963.352838937357,16283.381390054574,0.0,2257.3510130718128,37158.15460543197,37329.24837524838,256.6406547246165,85.54688490820551,0.0,37414.795260156585,37414.79526015659,7.275957614183426e-12,0.0,0.0,37414.795260156585,9.094947017729282e-13,5.684341886080802e-14,0.0,3.637978807091713e-12,0.0,8.837375276016246e-13
2025-05-07,43-terminal-zero,4-3,zero,4,1802.4796266053008,1628.554302440422,1802.4796266053008,1624.4794400267278,58645.87179923828,58957.71880332069,311.84700408241594,0.0,311.84700408241594,19429.16038811562,15894.152706122042,3.667376172324042,358.53254749945006,37331.952836286204,37691.2251159095,538.908419434949,179.63613981164966,19.945025313184303,37890.80628103434,37890.80628103434,0.0,0.0,0.0,37870.86125572115,9.094947017729282e-13,2.842170943040401e-14,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-05-08,43-terminal-zero,4-3,zero,4,1628.554302440422,2104.1931708012,1624.4794400267278,2104.1931708012,61205.83557130131,60177.07989255263,0.0,1028.7556787486803,1028.7556787486803,18978.492477927117,14944.503925596264,0.0,316.5789402217762,38666.9857288542,38213.944082132984,-226.5208233606057,226.5208233606057,0.0,38440.464905493594,38440.464905493594,0.0,0.0,0.0,38440.464905493594,9.663381206337363e-13,5.684341886080802e-14,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-05-09,43-terminal-zero,4-3,zero,4,2104.1931708012,1795.2038756787995,2104.1931708012,1795.2038756787995,26765.50343441617,27049.430513841588,283.9270794254231,0.0,283.9270794254231,12697.389980782404,10562.97625004391,0.0,16415.630933103093,11415.876139018736,11561.881999914509,219.00879134365954,73.00293044788653,0.0,11634.884930362396,11634.884930362394,1.8189894035458565e-12,0.0,0.0,11634.884930362396,7.815970093361102e-13,1.1368683772161603e-13,0.0,1.8189894035458565e-12,0.0,9.094947017729282e-13
2025-05-10,43-terminal-zero,4-3,zero,4,1795.2038756787995,1218.906296800376,1795.2038756787995,1218.906296800376,27377.71855759767,27564.84872348562,187.13016588794727,0.0,187.13016588794727,12347.657530786511,10520.270420927654,0.0,13616.416330293425,11909.510960381409,11998.21886623543,133.0618587810304,44.353952927010134,0.0,12042.572819162438,12042.57281916244,1.8189894035458565e-12,0.0,0.0,12042.572819162438,9.308109838457312e-13,1.1368683772161603e-13,0.0,2.1822543772032077e-12,0.0,9.094947017729282e-13
2025-05-11,43-terminal-zero,4-3,zero,4,1218.906296800376,1885.3080793175343,1218.906296800376,1885.3080793175343,63294.83711711349,62023.50326255514,0.0,1271.333854558354,1271.333854558354,18917.35025747632,14723.292104290378,16.238705925039085,2361.6047319609083,39352.29471757429,38792.464148983876,-279.91528429520827,279.91528429520827,108.16602016668536,39180.54545344576,39180.54545344577,7.275957614183426e-12,16.2387059250392,108.16602016668611,39180.54545344577,9.094947017729282e-13,1.1368683772161603e-13,0.0,3.637978807091713e-12,0.0,8.841816168114747e-13
2025-05-12,43-terminal-zero,4-3,zero,4,1885.3080793175343,2425.2403478347023,1885.3080793175343,2425.2403478347023,60398.094571535825,59685.39244368805,327.58204844154943,1040.2841762893297,1367.8662247308794,16480.07185674066,12862.919162294485,0.0,4137.0445159085375,37969.4113159498,37637.597736802156,50.33498958238478,382.1485687300316,0.0,38019.746305532186,38019.746305532186,0.0,0.0,0.0,38019.746305532186,9.85878045867139e-13,1.1368683772161603e-13,0.0,2.9114488597770105e-12,0.0,8.872902412804251e-13
2025-05-13,43-terminal-zero,4-3,zero,4,2425.2403478347023,2250.8698548115963,2425.2403478347023,2250.8698548115963,59358.34609520226,59171.707143467735,0.0,186.63895173452227,186.63895173452227,17842.415983832638,14609.290390625232,0.0,2809.3687835936653,37088.02145411328,36996.07037319082,-45.975540461229556,45.975540461229556,0.0,37042.04591365205,37042.04591365205,0.0,0.0,0.0,37042.04591365205,9.521272659185342e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,8.597567102697212e-13
2025-05-14,43-terminal-zero,4-3,zero,4,2250.8698548115963,1744.1111829942136,2250.8698548115963,1744.1111829942136,58424.250328391514,57721.23024858075,0.0,703.0200798107642,703.0200798107642,17542.203852857056,14665.26792544986,0.0,1830.145537840231,36229.25244072133,35889.94477346177,-169.65383362978005,169.65383362978005,0.0,36059.598607091546,36059.598607091546,0.0,0.0,0.0,36059.598607091546,9.450218385609332e-13,1.1368683772161603e-13,0.0,2.9114488597770105e-12,0.0,9.094947017729282e-13
2025-05-15,43-terminal-zero,4-3,zero,4,1744.1111829942136,2464.668551324935,1744.1111829942136,2464.668551324935,58412.92046512679,57409.77924256485,0.0,1003.1412225619408,1003.1412225619408,18699.270359915747,14497.907360034107,0.0,443.3579593498646,36538.13817735671,36053.3622672865,-242.38795503510198,242.38795503510198,0.0,36295.75022232161,36295.750222321614,7.275957614183426e-12,0.0,0.0,36295.75022232161,9.947598300641403e-13,5.684341886080802e-14,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-05-16,43-terminal-zero,4-3,zero,4,2464.668551324935,1946.2026051569687,2464.668551324935,1946.2026051569687,26555.843716369745,26547.057259108107,0.0,8.786457261637906,8.786457261637906,11670.896438493979,9920.045466731293,0.0,22080.699754012086,11431.702951641808,11426.932783994464,-2.38508382367161,2.38508382367161,0.0,11429.317867818136,11429.317867818136,0.0,0.0,0.0,11429.317867818136,8.526512829121202e-13,5.684341886080802e-14,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-05-17,43-terminal-zero,4-3,zero,4,1946.2026051569687,1356.1731291853666,1946.2026051569687,1356.1731291853666,26700.1575071709,26839.14507850774,138.98757133683864,0.0,138.98757133683864,12200.863340129152,10413.725833879056,114.39630972501095,14717.604798649321,11357.562492895231,11425.89060071877,102.49216173530746,34.16405391176916,626.8096699455746,12086.864324576112,12086.864324576114,1.8189894035458565e-12,114.39630972501095,626.8096699455746,12086.864324576112,9.539036227579345e-13,1.1368683772161603e-13,0.0,2.183142555622908e-12,0.0,8.952838470577262e-13
2025-05-18,43-terminal-zero,4-3,zero,4,1356.1731291853666,1864.581537408315,1356.1731291853666,1864.581537408315,59751.53644468027,59773.221146693715,21.68470201344803,0.0,21.68470201344803,19153.11421574276,15056.454947350983,0.0,2000.3937783019403,37103.484500550665,37113.2252686951,14.611152216661283,4.8703840722204275,0.0,37118.095652767326,37118.095652767326,0.0,0.0,0.0,37118.095652767326,1.0231815394945443e-12,1.1368683772161603e-13,0.0,4.3653969328261155e-12,0.0,9.094947017729282e-13
2025-05-19,43-terminal-zero,4-3,zero,4,1864.581537408315,1932.8860746781843,1864.581537408315,1932.8860746781843,58281.57607678017,57000.03789464047,21.684702013449225,1303.222884153152,1324.9075861666013,17492.604723133038,14107.535742194881,0.0,6099.752363702311,35520.81492554829,35137.570568592964,-181.69925883631134,201.54509811902005,0.0,35339.11566671198,35339.115666711994,1.4551915228366852e-11,0.0,0.0,35339.11566671198,1.0231815394945443e-12,5.684341886080802e-14,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-05-20,43-terminal-zero,4-3,zero,4,1932.8860746781843,1424.053389423886,1932.8860746781843,1424.053389423886,55738.419922530484,56591.10493005751,852.6850075270236,0.0,852.6850075270236,16210.926416845323,13588.799814373579,558.4164890809029,0.0,34525.70666771981,35477.368157905716,1427.4922352788662,475.83074509295534,2435.7798660270914,38388.978769025765,38388.978769025765,0.0,558.4164890809033,3706.70689579938,39659.905798798056,9.601208716958354e-13,1.1368683772161603e-13,0.0,3.637978807091713e-12,0.0,8.668621376273222e-13
2025-05-21,43-terminal-zero,4-3,zero,4,1424.053389423886,1694.6532534704356,1424.053389423886,1644.2323358753247,57521.16651546572,57928.20906205001,407.0425465842921,0.0,407.0425465842921,17212.002713432485,13698.18232023842,45.37882583560131,3097.152211358209,35908.3292817293,36342.2369793477,650.861546427602,216.95384880920068,224.7528275147883,36783.94365567168,36783.94365567168,0.0,0.0,0.0,36559.1908281569,8.739675649849232e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,8.846257060213247e-13
2025-05-22,43-terminal-zero,4-3,zero,4,1694.6532534704356,2545.4965468767364,1644.2323358753247,2656.8472473934166,56972.97885681685,56972.97885681685,0.0,0.0,0.0,17734.019098154848,13598.796505439757,0.0,2021.1254474350999,35553.69844675383,35553.69844675383,0.0,0.0,0.0,35553.69844675383,35553.69844675383,0.0,0.0,0.0,35553.69844675383,9.094947017729282e-13,1.1368683772161603e-13,0.0,3.637978807091713e-12,0.0,8.597567102697212e-13
2025-05-23,43-terminal-zero,4-3,zero,4,2545.4965468767364,2292.3588321018206,2656.8472473934166,2423.119312321128,26181.598991511994,26286.088015579597,104.4890240676021,0.0,104.4890240676021,12375.190245656751,10251.728042279396,0.0,17741.676928868907,11142.488530065646,11202.95105519895,90.69378769995643,30.23126256665214,0.0,11233.182317765602,11233.1823177656,1.8189894035458565e-12,0.0,0.0,11233.182317765602,9.592326932761353e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-05-24,43-terminal-zero,4-3,zero,4,2292.3588321018206,1713.136436542166,2423.119312321128,1713.136436542166,26146.068213366423,26146.068213366423,0.0,0.0,0.0,11900.627887274039,10160.80874469566,0.0,20651.74768745471,11374.074134680166,11374.074134680166,0.0,0.0,0.0,11374.074134680166,11374.074134680166,0.0,0.0,0.0,11374.074134680166,6.252776074688882e-13,1.1368683772161603e-13,0.0,2.183142555622908e-12,0.0,7.389644451905042e-13
