config,branch,initial_soc_kwh,terminal_mode,terminal_value_coefficient,terminal_reference_scenario_mean,terminal_efficiency_basis,scenario_mean_price_min,scenario_mean_price_median,issue_date,issue_hour,kind,objective_value,scenario_count,status,solve_seconds,tiebreak_used,binary_fallback_used,max_balance_residual_kwh,max_soc_residual_kwh,max_simultaneous_product_kwh2,max_delta_product_kwh2,min_variable_value_kwh,min_soc_kwh,max_soc_kwh,max_charge_kwh,max_discharge_kwh,highs_max_primal_infeasibility,simplex_iterations,ipm_iterations,mip_gap
42-terminal-median,4-2,3454.093455701145,median,0.5623019144590337,0.6247799049544818,discharge_sensitivity,0.30794441716744975,0.6247799049544818,2025-07-25,6,fixed_current_value_refresh,23200.09390137782,30,Optimal,0.2868887999939034,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1199.9999999999998,10800.0,833.3333333333334,833.3333333333334,2.2737367544323206e-13,9879,0,
42-terminal-median,4-2,5839.69675,median,0.5712984791851756,0.6347760879835285,discharge_sensitivity,0.29068932096300615,0.6347760879835285,2025-07-25,12,fixed_current_value_refresh,20906.289378976904,30,Optimal,0.24866889999248087,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,9967,0,
42-terminal-median,4-2,10714.968352632432,median,0.5908259023677724,0.6564732248530805,discharge_sensitivity,0.3105613929033787,0.6564732248530805,2025-07-25,18,fixed_current_value_refresh,22306.161766408375,30,Optimal,0.25964039999234956,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10067,0,
42-terminal-median,4-2,10800.0,median,0.5876371842888872,0.6529302047654303,discharge_sensitivity,0.3071418136536942,0.6529302047654303,2025-07-26,0,original,20042.861079673945,30,Optimal,0.3317839999945136,False,False,1.1368683772161603e-13,2.6485480475457734e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10409,0,
42-terminal-median,4-2,3069.9457903298403,median,0.5858120835171594,0.650902315019066,discharge_sensitivity,0.32710139981125785,0.650902315019066,2025-07-26,6,fixed_current_value_refresh,28404.934124542335,30,Optimal,0.31053449999308214,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.000000000002,833.3333333333334,833.3333333333334,1.8189894035458565e-12,10069,0,
42-terminal-median,4-2,4400.238675,median,0.568743560830563,0.6319372898117366,discharge_sensitivity,0.2588033481465043,0.6319372898117366,2025-07-26,12,fixed_current_value_refresh,31265.295880577432,30,Optimal,0.35416109999641776,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10662,0,
42-terminal-median,4-2,10785.60974821065,median,0.7512102476202858,0.8346780529114286,discharge_sensitivity,0.39498085659480325,0.8346780529114286,2025-07-26,18,fixed_current_value_refresh,41144.32800921398,30,Optimal,0.42305779999878723,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11389,0,
42-terminal-median,4-2,10447.669138498655,median,0.7571995328063903,0.8413328142293225,discharge_sensitivity,0.39563852499125896,0.8413328142293225,2025-07-27,0,original,56914.56832796759,30,Optimal,0.729418999995687,False,False,7.207745511550456e-11,7.275957614183426e-11,0.0,0.0,-6.384652806445956e-11,1199.9999999999998,10800.0,833.3333333333334,833.3333333333334,6.384652806445956e-11,13281,0,
42-terminal-median,4-2,9457.018312564345,median,0.752464899059512,0.8360721100661244,discharge_sensitivity,0.39663605272280655,0.8360721100661244,2025-07-27,6,fixed_current_value_refresh,57236.18011637998,30,Optimal,0.35991590000048745,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,-3.456079866737127e-11,1199.9999999999966,10800.000000000016,833.3333333333334,833.3333333333334,3.456079866737127e-11,10524,0,
42-terminal-median,4-2,6850.453828371883,median,0.7710036913832629,0.8566707682036254,discharge_sensitivity,0.3969228040976688,0.8566707682036254,2025-07-27,12,fixed_current_value_refresh,59963.92886057365,30,Optimal,0.3847874000057345,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,-3.410605131648481e-13,1199.9999999999984,10800.000000000002,833.3333333333334,833.3333333333334,1.8189894035458565e-12,10797,0,
42-terminal-median,4-2,10800.0,median,0.7629170614684786,0.847685623853865,discharge_sensitivity,0.39679666699945965,0.847685623853865,2025-07-27,18,fixed_current_value_refresh,53082.38285455306,30,Optimal,0.43147579999640584,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-3.410605131648481e-13,1200.0,10800.0,833.3333333333334,833.3333333333334,3.410605131648481e-13,11469,0,
42-terminal-median,4-2,10677.46102884375,median,0.7591928735502489,0.8435476372780543,discharge_sensitivity,0.39542596374076583,0.8435476372780543,2025-07-28,0,original,56771.76366041238,30,Optimal,0.6801278000057209,False,False,1.057287590811029e-11,1.9766410730426287e-11,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,12979,0,
42-terminal-median,4-2,10048.331481481482,median,0.7241472868577097,0.8046080965085662,discharge_sensitivity,0.39806973475875335,0.8046080965085662,2025-07-28,6,fixed_current_value_refresh,55775.002384955915,30,Optimal,0.32889699999941513,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,-5.4569682106375694e-12,1200.0,10800.0,833.3333333333334,833.3333333333334,5.4569682106375694e-12,10504,0,
42-terminal-median,4-2,6289.120450683134,median,0.7793411016019332,0.8659345573354813,discharge_sensitivity,0.39817831917284857,0.8659345573354813,2025-07-28,12,fixed_current_value_refresh,61748.61496548375,30,Optimal,0.35450430000491906,False,False,1.1368683772161603e-13,2.248867758680717e-12,0.0,0.0,-5.4569682106375694e-12,1200.0,10800.0,833.3333333333334,833.3333333333334,5.4569682106375694e-12,10807,0,
42-terminal-median,4-2,8927.782256688875,median,0.7644258062419254,0.8493620069354726,discharge_sensitivity,0.39824225773758604,0.8493620069354726,2025-07-28,18,fixed_current_value_refresh,60554.96104239359,30,Optimal,0.3891719999955967,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-5.4569682106375694e-12,1200.0,10800.0,833.3333333333334,833.3333333333334,5.4569682106375694e-12,11144,0,
42-terminal-median,4-2,9402.608540526331,median,0.7722183876072202,0.858020430674689,discharge_sensitivity,0.4010251928928182,0.858020430674689,2025-07-29,0,original,60077.46223414912,30,Optimal,0.6814281999977538,False,False,1.1368683772161603e-13,1.7479351299698465e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,13442,0,
42-terminal-median,4-2,9611.003617236385,median,0.7800925261441517,0.8667694734935019,discharge_sensitivity,0.4037116806027999,0.8667694734935019,2025-07-29,6,fixed_current_value_refresh,60304.35837805989,30,Optimal,0.30996589999995194,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,-4.0927261579781767e-13,1199.9999999999995,10800.0,833.3333333333334,833.3333333333334,4.547473508864641e-13,10490,0,
42-terminal-median,4-2,7671.1330056803545,median,0.805423984946076,0.8949155388289733,discharge_sensitivity,0.403676748042469,0.8949155388289733,2025-07-29,12,fixed_current_value_refresh,64215.544204463964,30,Optimal,0.3740733000013279,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,-4.0927261579781767e-13,1199.9999999999995,10800.0,833.3333333333334,833.3333333333334,4.547473508864641e-13,10759,0,
42-terminal-median,4-2,10800.0,median,0.7734503624961729,0.8593892916624144,discharge_sensitivity,0.40359427191780295,0.8593892916624144,2025-07-29,18,fixed_current_value_refresh,53850.91022625134,30,Optimal,0.44134520000079647,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-4.0927261579781767e-13,1199.9999999999995,10800.0,833.3333333333334,833.3333333333334,4.547473508864641e-13,11279,0,
42-terminal-median,4-2,10539.567995767684,median,0.7697685124958337,0.8552983472175929,discharge_sensitivity,0.40326661536987446,0.8552983472175929,2025-07-30,0,original,59530.04350895683,30,Optimal,0.6351340999972308,False,False,4.320099833421409e-12,1.7053025658242404e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,12967,0,
42-terminal-median,4-2,9483.44048668897,median,0.7126295123660498,0.7918105692956108,discharge_sensitivity,0.38734867617926183,0.7918105692956108,2025-07-30,6,fixed_current_value_refresh,58052.255106405144,30,Optimal,0.2906927000003634,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-4.433786671143025e-12,1199.999999999999,10800.0,833.3333333333334,833.3333333333334,4.433786671143025e-12,10549,0,
42-terminal-median,4-2,8237.188184191888,median,0.7871537402919738,0.874615266991082,discharge_sensitivity,0.4060853143860253,0.874615266991082,2025-07-30,12,fixed_current_value_refresh,62390.89416158917,30,Optimal,0.37593419999757316,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,-4.433786671143025e-12,1199.999999999999,10800.0,833.3333333333334,833.3333333333334,4.433786671143025e-12,10966,0,
42-terminal-median,4-2,10800.0,median,0.7740129305855836,0.8600143673173151,discharge_sensitivity,0.40631023018979395,0.8600143673173151,2025-07-30,18,fixed_current_value_refresh,56553.57648471405,30,Optimal,0.4848065999976825,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-4.433786671143025e-12,1199.999999999999,10800.0,833.3333333333334,833.3333333333334,4.433786671143025e-12,11242,0,
42-terminal-median,4-2,10800.0,median,0.7669620140540613,0.8521800156156236,discharge_sensitivity,0.40284758391077263,0.8521800156156236,2025-07-31,0,original,58633.301042671796,30,Optimal,0.725625700011733,False,False,2.2746249328520207e-12,4.362732397567015e-12,0.0,0.0,-7.274181257344026e-13,1200.0,10800.0,833.3333333333334,833.3333333333334,7.274181257344026e-13,12781,0,
42-terminal-median,4-2,9778.49874639201,median,0.7898884093680287,0.8776537881866986,discharge_sensitivity,0.32196117450598577,0.8776537881866986,2025-07-31,6,fixed_current_value_refresh,54746.28959489329,30,Optimal,0.3064023999904748,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,-7.958078640513122e-13,1200.0,10800.0,833.3333333333334,833.3333333333334,7.958078640513122e-13,10103,0,
42-terminal-median,4-2,8450.0,median,0.6633457023220248,0.7370507803578054,discharge_sensitivity,0.32060387254505446,0.7370507803578054,2025-07-31,12,fixed_current_value_refresh,50137.50235103823,30,Optimal,0.26488489999610465,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,-7.958078640513122e-13,1200.0,10800.0,833.3333333333334,833.3333333333334,7.958078640513122e-13,9897,0,
42-terminal-median,4-2,10783.369719616028,median,0.6054217409711483,0.6726908233012758,discharge_sensitivity,0.3199576798621512,0.6726908233012758,2025-07-31,18,fixed_current_value_refresh,32919.146767160564,30,Optimal,0.2459414999902947,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,9946,0,
42-terminal-median,4-2,10674.843904679019,median,0.6070840745792407,0.6745378606436008,discharge_sensitivity,0.3199066203837798,0.6745378606436008,2025-08-01,0,original,20160.899555321696,30,Optimal,0.3140494000108447,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10534,0,
42-terminal-median,4-2,3067.2540275246515,median,0.5858141616035817,0.6509046240039796,discharge_sensitivity,0.3177294478160357,0.6509046240039796,2025-08-01,6,fixed_current_value_refresh,22818.109510838785,30,Optimal,0.2764478000026429,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,9618,0,
42-terminal-median,4-2,5420.0,median,0.5314637760971277,0.5905153067745863,discharge_sensitivity,0.2480050555120026,0.5905153067745863,2025-08-01,12,fixed_current_value_refresh,19483.252498871083,30,Optimal,0.24125069999718107,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,9790,0,
42-terminal-median,4-2,10749.077790259005,median,0.5997906564264064,0.666434062696007,discharge_sensitivity,0.3158354731131469,0.666434062696007,2025-08-01,18,fixed_current_value_refresh,19547.93343901216,30,Optimal,0.23343999999633525,False,False,1.1368683772161603e-13,1.8189894035458565e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,9901,0,
42-terminal-median,4-2,10800.0,median,0.5870368558961305,0.6522631732179228,discharge_sensitivity,0.30749491669798096,0.6522631732179228,2025-08-02,0,original,18617.489136947715,30,Optimal,0.29197029999340884,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10465,0,
42-terminal-median,4-2,3402.5314700745203,median,0.5521250940201821,0.6134723266890911,discharge_sensitivity,0.28732395043293013,0.6134723266890911,2025-08-02,6,fixed_current_value_refresh,26258.890081735466,30,Optimal,0.2287681000016164,False,False,1.1368683772161603e-13,1.1119993814645568e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,9267,0,
42-terminal-median,4-2,3730.0,median,0.5357520074683378,0.5952800082981531,discharge_sensitivity,0.23257193377581756,0.5952800082981531,2025-08-02,12,fixed_current_value_refresh,28948.302250186338,30,Optimal,0.38140859999111854,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10753,0,
42-terminal-median,4-2,10800.0,median,0.7397286757043875,0.8219207507826527,discharge_sensitivity,0.3903343803874867,0.8219207507826527,2025-08-02,18,fixed_current_value_refresh,37160.536261942485,30,Optimal,0.42167049999989104,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11283,0,
42-terminal-median,4-2,10099.057403263425,median,0.7401578694572856,0.8223976327303173,discharge_sensitivity,0.38621139348444444,0.8223976327303173,2025-08-03,0,original,50350.30137994596,30,Optimal,0.7141159000020707,False,False,1.2664713722188026e-10,1.0873080213968933e-10,0.0,0.0,-8.881784197001257e-14,1199.9999999999998,10800.0,833.3333333333334,833.3333333333334,2.2737367544323206e-13,14886,0,
42-terminal-median,4-2,9380.326192312394,median,0.7653874137998272,0.8504304597775858,discharge_sensitivity,0.3889199121335852,0.8504304597775858,2025-08-03,6,fixed_current_value_refresh,51408.910134306636,30,Optimal; tiebreak=Optimal,0.7553570000018226,True,False,7.958078640513122e-13,6.730171975277699e-12,0.0,0.0,-4.990852175978944e-11,1200.0,10800.000000000136,833.3333333333334,833.3333333333334,1.3642420526593924e-10,10876,0,
42-terminal-median,4-2,8440.0,median,0.7403966114580978,0.8226629016201086,discharge_sensitivity,0.38905105536844553,0.8226629016201086,2025-08-03,12,fixed_current_value_refresh,51602.68584259171,30,Optimal,0.3794318000000203,False,False,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,1199.9999999999654,10800.000000000136,833.3333333333334,833.3333333333334,1.3642420526593924e-10,10370,0,
42-terminal-median,4-2,10758.26871635068,median,0.7396674487989686,0.8218527208877429,discharge_sensitivity,0.3887949371050116,0.8218527208877429,2025-08-03,18,fixed_current_value_refresh,46833.500831254234,30,Optimal,0.45108660000551026,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10919,0,
42-terminal-median,4-2,9715.790310650864,median,0.719272407198652,0.7991915635540578,discharge_sensitivity,0.38074361691874103,0.7991915635540578,2025-08-04,0,original,45548.07704203604,30,Optimal,0.6517441000032704,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,12900,0,
42-terminal-median,4-2,8559.608663795298,median,0.7651717621855413,0.8501908468728236,discharge_sensitivity,0.3824532894791937,0.8501908468728236,2025-08-04,6,fixed_current_value_refresh,47486.74606716765,30,Optimal,0.3770265999919502,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-4.0927261579781767e-13,1199.9999999999998,10800.0,833.3333333333334,833.3333333333334,4.0927261579781767e-13,9741,0,
42-terminal-median,4-2,6258.188983424929,median,0.7311161659628463,0.8123512955142737,discharge_sensitivity,0.38264039402691097,0.8123512955142737,2025-08-04,12,fixed_current_value_refresh,47995.56268809574,30,Optimal,0.5067190999980085,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-4.0927261579781767e-13,1199.9999999999998,10800.0,833.3333333333334,833.3333333333334,4.0927261579781767e-13,10442,0,
42-terminal-median,4-2,10039.405788430018,median,0.7212111297223607,0.8013456996915118,discharge_sensitivity,0.3826228984415279,0.8013456996915118,2025-08-04,18,fixed_current_value_refresh,46846.862197949034,30,Optimal,0.4969561000034446,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10790,0,
42-terminal-median,4-2,10124.787769244336,median,0.7210891379961535,0.8012101533290594,discharge_sensitivity,0.38359656012021576,0.8012101533290594,2025-08-05,0,original,45317.67805544644,30,Optimal,0.8098810000083176,False,False,9.549694368615746e-12,1.580957587066223e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,14551,0,
42-terminal-median,4-2,8481.644069979342,median,0.7610753020457682,0.845639224495298,discharge_sensitivity,0.38239186025658456,0.845639224495298,2025-08-05,6,fixed_current_value_refresh,47477.2464502676,30,Optimal,0.41950390000420157,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,9712,0,
42-terminal-median,4-2,5000.294330349712,median,0.7308896231284828,0.8120995812538698,discharge_sensitivity,0.38263564065283967,0.8120995812538698,2025-08-05,12,fixed_current_value_refresh,49839.710032099145,30,Optimal,0.4786298000108218,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10379,0,
42-terminal-median,4-2,10474.134179953102,median,0.7180648170478112,0.7978497967197902,discharge_sensitivity,0.38226940499865736,0.7978497967197902,2025-08-05,18,fixed_current_value_refresh,42437.83630001521,30,Optimal,0.48786480000126176,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10633,0,
42-terminal-median,4-2,10076.564475372972,median,0.7179057248306279,0.7976730275895865,discharge_sensitivity,0.3815574543342744,0.7976730275895865,2025-08-06,0,original,44540.74729318462,30,Optimal; tiebreak=Optimal,1.9472491000051377,True,False,4.888534022029489e-12,3.723243935382925e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,12397,0,
42-terminal-median,4-2,8456.814736264985,median,0.7607053051444874,0.8452281168272082,discharge_sensitivity,0.3832084928906997,0.8452281168272082,2025-08-06,6,fixed_current_value_refresh,46614.098351552784,30,Optimal,0.3887704000080703,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-1.1368683772161603e-13,1200.0,10800.0,833.3333333333334,833.3333333333334,1.1368683772161603e-13,9824,0,
42-terminal-median,4-2,6242.190680153875,median,0.6975876563227865,0.7750973959142072,discharge_sensitivity,0.342165033726166,0.7750973959142072,2025-08-06,12,fixed_current_value_refresh,45176.55349343857,30,Optimal,0.45270090000121854,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,1199.999999999999,10800.0,833.3333333333334,833.3333333333334,9.094947017729282e-13,10167,0,
42-terminal-median,4-2,9113.0385633924,median,0.7169582337662204,0.7966202597402449,discharge_sensitivity,0.3787608901347737,0.7966202597402449,2025-08-06,18,fixed_current_value_refresh,52656.76192456436,30,Optimal,0.39085070000146516,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10803,0,
42-terminal-median,4-2,10119.62395839555,median,0.727981798534577,0.8088686650384189,discharge_sensitivity,0.3836845213513564,0.8088686650384189,2025-08-07,0,original,46795.33346878808,30,Optimal,0.8960164000018267,False,False,2.5124791136477143e-11,2.9103830456733704e-11,0.0,0.0,0.0,1200.0,10800.000000000013,833.3333333333334,833.3333333333334,1.2732925824820995e-11,13089,0,
42-terminal-median,4-2,8345.97049455328,median,0.7511349966000487,0.8345944406667207,discharge_sensitivity,0.3053882692745465,0.8345944406667207,2025-08-07,6,fixed_current_value_refresh,43803.68559223678,30,Optimal,0.4764098000014201,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-2.2737367544323206e-13,1199.9999999999998,10800.00000000004,833.3333333333334,833.3333333333334,4.001776687800884e-11,9860,0,
42-terminal-median,4-2,6123.360695479206,median,0.6118930857646225,0.6798812064051362,discharge_sensitivity,0.3043767103012858,0.6798812064051362,2025-08-07,12,fixed_current_value_refresh,39274.7532748964,30,Optimal,0.34947339999780525,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,-2.2737367544323206e-13,1199.9999999999998,10800.00000000004,833.3333333333334,833.3333333333334,4.001776687800884e-11,9561,0,
42-terminal-median,4-2,10791.390532054365,median,0.5647449753808758,0.627494417089862,discharge_sensitivity,0.29258759136603507,0.627494417089862,2025-08-07,18,fixed_current_value_refresh,28163.37247567812,30,Optimal,0.25629409999237396,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,9547,0,
42-terminal-median,4-2,10330.521299942115,median,0.5659409502441551,0.6288232780490612,discharge_sensitivity,0.29113705890968716,0.6288232780490612,2025-08-08,0,original,16583.46180836533,30,Optimal,0.4237773000058951,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10067,0,
42-terminal-median,4-2,2961.770288830241,median,0.5888599165740523,0.6542887961933915,discharge_sensitivity,0.3009846970707199,0.6542887961933915,2025-08-08,6,fixed_current_value_refresh,19575.658202097587,30,Optimal,0.43478090000280645,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1199.9999999999998,10800.0,833.3333333333334,833.3333333333334,2.2737367544323206e-13,9275,0,
42-terminal-median,4-2,3130.0,median,0.48249606490589114,0.5361067387843235,discharge_sensitivity,0.16787008468550232,0.5361067387843235,2025-08-08,12,fixed_current_value_refresh,15013.286475617275,30,Optimal,0.42270989999815356,False,False,1.1368683772161603e-13,2.1600499167107046e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,9634,0,
42-terminal-median,4-2,10736.297413209497,median,0.5601019934653692,0.6223355482948546,discharge_sensitivity,0.2783843938575081,0.6223355482948546,2025-08-08,18,fixed_current_value_refresh,19302.488024151116,30,Optimal,0.40693369999644347,False,False,1.1368683772161603e-13,2.0463630789890885e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,9622,0,
42-terminal-median,4-2,10335.199995535173,median,0.545006882231427,0.6055632024793633,discharge_sensitivity,0.2706208454016882,0.6055632024793633,2025-08-09,0,original,15458.63714167847,30,Optimal,0.46872330000041984,False,False,1.1368683772161603e-13,1.5347723092418164e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,9995,0,
42-terminal-median,4-2,2635.038803466445,median,0.5984435734693673,0.6649373038548525,discharge_sensitivity,0.33068488567047793,0.6649373038548525,2025-08-09,6,fixed_current_value_refresh,24322.783865716283,30,Optimal,0.42501000000629574,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,790.6299012791374,0.0,8997,0,
42-terminal-median,4-2,1858.8459999999998,median,0.5624608437708969,0.6249564930787743,discharge_sensitivity,0.25994015679330296,0.6249564930787743,2025-08-09,12,fixed_current_value_refresh,24099.060673404467,30,Optimal,0.5025051999982679,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10297,0,
42-terminal-median,4-2,10609.679271665207,median,0.7109213455578721,0.7899126061754135,discharge_sensitivity,0.3572301015856834,0.7899126061754135,2025-08-09,18,fixed_current_value_refresh,30370.22568951591,30,Optimal,0.48183200000494253,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10738,0,
42-terminal-median,4-2,9456.745863820197,median,0.7127987093616909,0.7919985659574342,discharge_sensitivity,0.36380372342407735,0.7919985659574342,2025-08-10,0,original,44763.212815635336,30,Optimal,1.013597800003481,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,13555,0,
42-terminal-median,4-2,8880.66387468035,median,0.7293483280034182,0.8103870311149091,discharge_sensitivity,0.37497009953790256,0.8103870311149091,2025-08-10,6,fixed_current_value_refresh,45549.85932500333,30,Optimal,0.43928170000435784,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1199.9999999999993,10800.0,833.3333333333334,833.3333333333334,6.821210263296962e-13,9770,0,
42-terminal-median,4-2,7349.780969309978,median,0.7304654026127856,0.8116282251253173,discharge_sensitivity,0.37513560265040463,0.8116282251253173,2025-08-10,12,fixed_current_value_refresh,47554.605393328064,30,Optimal,0.5207032000034815,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,1199.9999999999993,10800.0,833.3333333333334,833.3333333333334,6.821210263296962e-13,10247,0,
42-terminal-median,4-2,10289.434938285993,median,0.7129019515252525,0.7921132794725028,discharge_sensitivity,0.3658888301031797,0.7921132794725028,2025-08-10,18,fixed_current_value_refresh,41545.48107245603,30,Optimal,0.5446463999978732,False,False,1.4210854715202004e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10923,0,
42-terminal-median,4-2,9877.899722148702,median,0.7153806023561723,0.7948673359513025,discharge_sensitivity,0.369141167458754,0.7948673359513025,2025-08-11,0,original,44669.73788687819,30,Optimal,0.9716790999955265,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,13209,0,
42-terminal-median,4-2,8316.918456440795,median,0.713765143340113,0.7930723814890144,discharge_sensitivity,0.36667700767438305,0.7930723814890144,2025-08-11,6,fixed_current_value_refresh,45641.61873008074,30,Optimal,0.45773409999674186,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1199.9999999999993,10800.0,833.3333333333334,833.3333333333334,6.821210263296962e-13,9733,0,
42-terminal-median,4-2,5398.807808848203,median,0.7210526240364633,0.8011695822627369,discharge_sensitivity,0.37152850824011024,0.8011695822627369,2025-08-11,12,fixed_current_value_refresh,48047.208361578385,30,Optimal,0.49029739999969024,False,False,1.1368683772161603e-13,9.379164112033322e-13,0.0,0.0,0.0,1199.9999999999993,10800.0,833.3333333333334,833.3333333333334,6.821210263296962e-13,10170,0,
