date,config,branch,terminal_mode,updates_solved,dp_initial_soc_kwh,dp_terminal_soc_kwh,analytical_initial_soc_kwh,analytical_terminal_soc_kwh,g0_energy_kwh,geff_energy_kwh,adjust_up_energy_kwh,adjust_down_energy_kwh,adjust_abs_energy_kwh,dp_charge_kwh,dp_discharge_kwh,dp_emergency_energy_kwh,dp_unused_kwh,plan_cost_yuan,effective_base_cost_yuan,adjustment_transaction_yuan,adjustment_surcharge_yuan,dp_emergency_cost_yuan,dp_total_cost_yuan,dp_total_cost_alt_yuan,billing_identity_residual_yuan,analytical_emergency_energy_kwh,analytical_emergency_cost_yuan,analytical_total_cost_yuan,dp_max_balance_residual_kwh,dp_max_soc_residual_kwh,dp_max_simultaneous_product_kwh2,dp_max_convexity_violation,analytical_max_balance_residual_kwh,analytical_max_soc_residual_kwh
2025-04-28,43-no-adjustment,4-3,overnight,4,10180.351580008977,10136.520155742533,10180.351580008977,10136.520155742533,55388.651007800785,55388.651007800785,0.0,0.0,0.0,16214.240585245,13172.983155888249,4281.290982242587,6.717244019959253,33329.99642840553,33329.99642840553,0.0,0.0,26650.228509194192,59980.22493759972,59980.22493759972,0.0,4281.2909822425845,27220.376812970077,60550.37324137561,9.094947017729282e-13,1.1368683772161603e-13,0.0,2.9114488597770105e-12,0.0,8.810729923425242e-13
2025-04-29,43-no-adjustment,4-3,overnight,4,10136.520155742533,10406.385540354171,10136.520155742533,10406.385540354171,58253.57481313814,58253.57481313814,0.0,0.0,0.0,18858.588795704592,15032.57807837025,0.0,6994.350379137142,33957.82285370841,33957.82285370841,0.0,0.0,0.0,33957.82285370841,33957.82285370841,0.0,0.0,0.0,33957.82285370841,9.841016890277388e-13,5.684341886080802e-14,0.0,2.183142555622908e-12,0.0,9.094947017729282e-13
2025-04-30,43-no-adjustment,4-3,overnight,4,10406.385540354171,10310.238124452497,10406.385540354171,10310.238124452497,55264.09493976197,55264.09493976197,0.0,0.0,0.0,19472.63654702478,15859.368277401582,0.0,3393.9722368054336,32471.018395209816,32471.018395209816,0.0,0.0,0.0,32471.018395209816,32471.018395209816,0.0,0.0,0.0,32471.018395209816,1.0231815394945443e-12,5.684341886080802e-14,0.0,3.637978807091713e-12,0.0,9.094947017729282e-13
2025-05-01,43-no-adjustment,4-3,overnight,4,10310.238124452497,9633.994645541414,10310.238124452497,9633.994645541414,55115.155340720434,55115.155340720434,0.0,0.0,0.0,20754.044048976764,17419.394810691156,2116.5908787474564,2885.7181811822875,33501.4969659495,33501.4969659495,0.0,0.0,12895.26030087837,46396.757266827866,46396.757266827866,0.0,2116.5908787474555,13302.861245171669,46804.358211121165,1.0089706847793423e-12,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-05-02,43-no-adjustment,4-3,overnight,4,9633.994645541414,9466.64004321464,9633.994645541414,9466.64004321464,27527.857853345187,27527.857853345187,0.0,0.0,0.0,19155.96180411347,15666.948203426007,2887.676808453389,12636.200977777777,11063.138615464002,11063.138615464002,0.0,0.0,12203.64467349204,23266.78328895604,23266.783288956038,3.637978807091713e-12,2255.1059899533884,11419.629038221006,22482.76765368501,7.958078640513122e-13,7.105427357601002e-15,0.0,1.4557244298885053e-12,0.0,9.094947017729282e-13
2025-05-03,43-no-adjustment,4-3,overnight,4,9466.64004321464,9865.14212082182,9466.64004321464,9865.14212082182,30251.191461212926,30251.191461212926,0.0,0.0,0.0,19871.263719666124,15737.071743083095,33.133346532416745,17282.961181162314,12698.750102718737,12698.750102718737,0.0,0.0,116.59624644757453,12815.346349166311,12815.346349166311,0.0,33.133346532416745,116.59624644757453,12815.346349166311,9.805489753489383e-13,1.1368683772161603e-13,0.0,2.1822543772032077e-12,5.684341886080802e-14,8.952838470577262e-13
2025-05-04,43-no-adjustment,4-3,overnight,4,9865.14212082182,9459.605880780111,9865.14212082182,9459.605880780111,59517.61113552739,59517.61113552739,0.0,0.0,0.0,17665.59745567112,14674.116555131146,0.0,4791.462901654088,37434.93300201289,37434.93300201289,0.0,0.0,0.0,37434.93300201289,37434.93300201289,0.0,0.0,0.0,37434.93300201289,9.85878045867139e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-05-05,43-no-adjustment,4-3,overnight,4,9459.605880780111,10479.495592122956,9459.605880780111,10479.495592122956,60244.52087082068,60244.52087082068,0.0,0.0,0.0,21316.78687337424,16348.696627224574,111.5435830851593,311.96740775617207,38022.293790606185,38022.293790606185,0.0,0.0,557.8646537461202,38580.1584443523,38580.1584443523,0.0,111.5435830851593,557.8646537461202,38580.1584443523,1.0231815394945443e-12,5.684341886080802e-14,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-05-06,43-no-adjustment,4-3,overnight,4,10479.495592122956,10357.835036654891,10479.495592122956,10357.835036654891,58120.22172046303,58120.22172046303,0.0,0.0,0.0,20685.908435951285,16865.0803330418,0.0,1429.3112508868803,37303.17571504672,37303.17571504672,0.0,0.0,0.0,37303.17571504672,37303.17571504672,0.0,0.0,0.0,37303.17571504672,9.237055564881302e-13,5.684341886080802e-14,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-05-07,43-no-adjustment,4-3,overnight,4,10357.835036654891,9674.077103920821,10357.835036654891,9674.077103920821,58171.23055263418,58171.23055263418,0.0,0.0,0.0,19264.36891074198,16219.520957161669,0.0,58.53664905387997,37165.21490533587,37165.21490533587,0.0,0.0,0.0,37165.21490533587,37165.21490533587,0.0,0.0,0.0,37165.21490533587,1.0231815394945443e-12,2.842170943040401e-14,0.0,5.820233184294921e-12,0.0,9.094947017729282e-13
2025-05-08,43-no-adjustment,4-3,overnight,4,9674.077103920821,10591.44530809716,9674.077103920821,10591.44530809716,61139.60142406252,61139.60142406252,0.0,0.0,0.0,19104.598200058877,14649.093158288986,0.0,857.583982292638,38903.89976811074,38903.89976811074,0.0,0.0,0.0,38903.89976811074,38903.89976811074,0.0,0.0,0.0,38903.89976811074,1.0231815394945443e-12,5.684341886080802e-14,0.0,4.366285111245816e-12,0.0,9.094947017729282e-13
2025-05-09,43-no-adjustment,4-3,overnight,4,10591.44530809716,10097.54648699567,10591.44530809716,10097.54648699567,28519.396791388084,28519.396791388084,0.0,0.0,0.0,21348.829138198886,17737.060540932438,27.704873821508706,16435.94721794314,11849.764152282405,11849.764152282405,0.0,0.0,72.76685109219261,11922.531003374597,11922.5310033746,1.8189894035458565e-12,27.704873821508706,72.76685109219261,11922.531003374597,8.464340339742193e-13,1.1368683772161603e-13,0.0,1.8189894035458565e-12,0.0,9.094947017729282e-13
2025-05-10,43-no-adjustment,4-3,overnight,4,10097.54648699567,9632.495307350458,10097.54648699567,9632.495307350458,29157.028759197397,29157.028759197397,0.0,0.0,0.0,19744.548821802353,16411.630607340598,0.0,13703.065261402313,12661.680967232498,12661.680967232498,0.0,0.0,0.0,12661.680967232498,12661.680967232498,0.0,0.0,0.0,12661.680967232498,9.450218385609332e-13,1.1368683772161603e-13,0.0,2.183142555622908e-12,0.0,9.094947017729282e-13
2025-05-11,43-no-adjustment,4-3,overnight,4,9632.495307350458,10426.041239801638,9632.495307350458,10426.041239801638,62841.66627899027,62841.66627899027,0.0,0.0,0.0,18369.462666268766,14165.073420471643,9.283054642207958,3162.48100450202,39475.797349455934,39475.797349455934,0.0,0.0,61.83442697174721,39537.63177642768,39537.63177642768,0.0,9.283054642208072,61.834426971747966,39537.63177642768,9.601208716958354e-13,1.1368683772161603e-13,0.0,2.9114488597770105e-12,0.0,9.094947017729282e-13
2025-05-12,43-no-adjustment,4-3,overnight,4,10426.041239801638,10790.0,10426.041239801638,10800.0,60186.89593861632,60186.89593861632,0.0,0.0,0.0,17059.939657504958,13490.988238400492,0.0,4686.74928617852,38209.20718857198,38209.20718857198,0.0,0.0,0.0,38209.20718857198,38209.20718857198,0.0,0.0,0.0,38209.20718857198,9.85878045867139e-13,1.1368683772161603e-13,0.0,2.9114488597770105e-12,0.0,8.872902412804251e-13
2025-05-13,43-no-adjustment,4-3,overnight,4,10790.0,10666.29648862922,10800.0,10666.29648862922,59336.67088918268,59336.67088918268,0.0,0.0,0.0,19073.856691546902,15561.157080386694,0.0,2694.7585113558184,37286.36936763142,37286.36936763142,0.0,0.0,0.0,37286.36936763142,37286.36936763142,0.0,0.0,0.0,37286.36936763142,9.876544027065393e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-05-14,43-no-adjustment,4-3,overnight,4,10666.29648862922,9861.593041707416,10666.29648862922,9861.593041707416,57935.80958182386,57935.80958182386,0.0,0.0,0.0,18630.09915154581,15814.613414981734,0.0,2106.175061926454,36218.33067395275,36218.33067395275,0.0,0.0,0.0,36218.33067395275,36218.33067395275,0.0,0.0,0.0,36218.33067395275,9.094947017729282e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-05-15,43-no-adjustment,4-3,overnight,4,9861.593041707416,10230.0,9861.593041707416,10312.001261532987,58086.57146366004,58086.57146366004,0.0,0.0,0.0,19452.394166256694,15424.873012204598,0.0,1293.992026274607,36829.10101079155,36829.10101079155,0.0,0.0,0.0,36829.10101079155,36829.10101079155,0.0,0.0,0.0,36829.10101079155,1.0231815394945443e-12,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-05-16,43-no-adjustment,4-3,overnight,4,10230.0,8408.6536052623,10312.001261532987,8408.6536052623,26609.985927151436,26609.985927151436,0.0,0.0,0.0,18117.629811805586,16314.491902826456,0.0,22091.34148483897,11437.194821812673,11437.194821812673,0.0,0.0,0.0,11437.194821812673,11437.194821812673,0.0,0.0,0.0,11437.194821812673,8.526512829121202e-13,5.684341886080802e-14,0.0,1.8189894035458565e-12,0.0,9.094947017729282e-13
2025-05-17,43-no-adjustment,4-3,overnight,4,8408.6536052623,7597.804104793979,8408.6536052623,7597.804104793979,27808.49968855471,27808.49968855471,0.0,0.0,0.0,18317.874724977803,15567.24307765351,96.70598353191724,14705.774941429008,11983.141335310444,11983.141335310444,0.0,0.0,517.0216520346369,12500.16298734508,12500.16298734508,0.0,96.70598353191724,517.0216520346369,12500.16298734508,7.958078640513122e-13,1.1368683772161603e-13,0.0,2.1822543772032077e-12,0.0,8.952838470577262e-13
2025-05-18,43-no-adjustment,4-3,overnight,4,7597.804104793979,8644.808005914274,7597.804104793979,8644.808005914274,59851.02066317585,59851.02066317585,0.0,0.0,0.0,19627.677804262235,14956.115510444146,0.0,1503.290269357752,37332.29572881402,37332.29572881402,0.0,0.0,0.0,37332.29572881402,37332.29572881402,0.0,0.0,0.0,37332.29572881402,1.0231815394945443e-12,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-05-19,43-no-adjustment,4-3,overnight,4,8644.808005914274,7966.722139750414,8644.808005914274,7966.722139750414,57146.812588956105,57146.812588956105,0.0,0.0,0.0,16705.896055522375,14142.0530845206,0.0,7067.753067954338,35221.438611670776,35221.438611670776,0.0,0.0,0.0,35221.438611670776,35221.438611670776,0.0,0.0,0.0,35221.438611670776,1.0089706847793423e-12,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-05-20,43-no-adjustment,4-3,overnight,4,7966.722139750414,6938.027377346031,7966.722139750414,6938.027377346031,55373.39704923164,55373.39704923164,0.0,0.0,0.0,15863.406734687305,13775.184741260662,1242.2197608616698,0.0,34527.48074028405,34527.48074028405,0.0,0.0,6519.983367663972,41047.46410794802,41047.46410794802,0.0,1242.2197608616707,8243.274427357414,42770.755167641466,9.734435479913373e-13,1.1368683772161603e-13,0.0,4.3653969328261155e-12,0.0,8.739675649849232e-13
2025-05-21,43-no-adjustment,4-3,overnight,4,6938.027377346031,7090.745196116508,6938.027377346031,7090.745196116508,57628.77748942775,57628.77748942775,0.0,0.0,0.0,17508.626539451405,14044.541460062208,0.0,2802.0771267052332,36130.56221509888,36130.56221509888,0.0,0.0,0.0,36130.56221509888,36130.56221509888,0.0,0.0,0.0,36130.56221509888,9.600237271811807e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,8.640171911267203e-13
2025-05-22,43-no-adjustment,4-3,overnight,4,7090.745196116508,7990.0,7090.745196116508,8512.400671336054,57211.75911956883,57211.75911956883,0.0,0.0,0.0,18184.827491033626,13920.380944242093,0.0,2130.6817561106336,35805.04970971549,35805.04970971549,0.0,0.0,0.0,35805.04970971549,35805.04970971549,0.0,0.0,0.0,35805.04970971549,1.0231815394945443e-12,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-05-23,43-no-adjustment,4-3,overnight,4,7990.0,7000.0,8512.400671336054,7387.714717374052,26725.927134950092,26725.927134950092,0.0,0.0,0.0,17415.559936094134,14997.603548236248,8.693052039560335,17895.714915798442,11244.031432760414,11244.031432760414,0.0,0.0,25.466295949892,11269.497728710307,11269.497728710307,0.0,0.0,0.0,11244.031432760414,7.744915819785092e-13,1.1368683772161603e-13,0.0,2.1822543772032077e-12,0.0,9.094947017729282e-13
2025-05-24,43-no-adjustment,4-3,overnight,4,7000.0,6095.245397269818,7387.714717374052,6095.245397269818,26650.38980944807,26650.38980944807,0.0,0.0,0.0,16079.241575648295,13838.464818732282,0.0,20655.111669198723,11509.64692952976,11509.64692952976,0.0,0.0,0.0,11509.64692952976,11509.64692952976,0.0,0.0,0.0,11509.64692952976,7.389644451905042e-13,1.1368683772161603e-13,0.0,2.183142555622908e-12,0.0,8.08242361927114e-13
2025-05-25,43-no-adjustment,4-3,overnight,4,6095.245397269818,7688.416517068448,6095.245397269818,7688.416517068448,57171.5020818396,57171.5020818396,0.0,0.0,0.0,18099.537329772247,13226.771229296752,0.0,3753.725798030764,35699.588749171206,35699.588749171206,0.0,0.0,0.0,35699.588749171206,35699.588749171206,0.0,0.0,0.0,35699.588749171206,9.237055564881302e-13,1.4210854715202004e-14,0.0,3.637978807091713e-12,0.0,9.094947017729282e-13
2025-05-26,43-no-adjustment,4-3,overnight,4,7688.416517068448,6304.134140481441,7688.416517068448,6304.134140481441,53565.21671596396,53565.21671596396,0.0,0.0,0.0,13935.532434025426,12533.635410488903,2416.5132575725597,0.0,33898.060486194285,33898.060486194285,0.0,0.0,15281.82270468791,49179.883190882196,49179.88319088219,7.275957614183426e-12,2416.513257572558,15648.453213598752,49546.51369979304,5.684341886080801e-13,5.684341886080802e-14,0.0,2.9105606813573104e-12,0.0,6.821210263296962e-13
2025-05-27,43-no-adjustment,4-3,overnight,4,6304.134140481441,6413.6120696690805,6304.134140481441,6413.6120696690805,56331.92856463278,56331.92856463278,0.0,0.0,0.0,16660.844813198317,13396.754162421763,0.0,3677.470613856224,35162.616792136396,35162.616792136396,0.0,0.0,0.0,35162.616792136396,35162.616792136396,0.0,0.0,0.0,35162.616792136396,9.094947017729282e-13,1.1368683772161603e-13,0.0,3.637978807091713e-12,0.0,8.810729923425242e-13
2025-05-28,43-no-adjustment,4-3,overnight,4,6413.6120696690805,5776.789523849687,6413.6120696690805,5776.789523849687,55569.52788751766,55569.52788751766,0.0,0.0,0.0,17061.242951942815,14392.747082311133,0.0,627.2079178859827,34984.20043535701,34984.20043535701,0.0,0.0,0.0,34984.20043535701,34984.20043535701,0.0,0.0,0.0,34984.20043535701,1.0231815394945443e-12,5.684341886080802e-14,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-05-29,43-no-adjustment,4-3,overnight,4,5776.789523849687,5306.916847426136,5776.789523849687,5306.916847426136,56391.909234653634,56391.909234653634,0.0,0.0,0.0,17583.959640801142,14665.892717830124,648.4690649358581,12.187876618478299,35180.035451479635,35180.035451479635,0.0,0.0,3633.304287043061,38813.33973852269,38813.33973852269,0.0,648.4690649358554,4253.8565083478325,39433.891959827466,1.0089706847793423e-12,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-05-30,43-no-adjustment,4-3,overnight,4,5306.916847426136,3771.296294532962,5306.916847426136,3856.7683295329625,25844.650436532385,25844.650436532385,0.0,0.0,0.0,13689.846614723618,12470.83425552999,0.0,18029.40481067209,11187.8607787505,11187.8607787505,0.0,0.0,0.0,11187.8607787505,11187.8607787505,0.0,0.0,0.0,11187.8607787505,7.958078640513122e-13,1.1368683772161603e-13,0.0,1.4557244298885053e-12,0.0,9.094947017729282e-13
2025-05-31,43-no-adjustment,4-3,overnight,4,3771.296294532962,3513.479196365873,3856.7683295329625,3513.479196365873,27132.404618938035,27132.404618938035,0.0,0.0,0.0,13857.433871303214,11456.556824105981,0.0,16342.346021740805,11252.028054301838,11252.028054301838,0.0,0.0,0.0,11252.028054301838,11252.028054301838,0.0,0.0,0.0,11252.028054301838,7.958078640513122e-13,1.1368683772161603e-13,0.0,1.8189894035458565e-12,0.0,9.094947017729282e-13
2025-06-01,43-no-adjustment,4-3,overnight,4,3513.479196365873,2489.3128675227704,3513.479196365873,2489.3128675227704,62533.28098143826,62533.28098143826,0.0,0.0,0.0,13762.880532086816,12069.682926949114,10384.742923699427,0.0,42165.873030166535,42165.873030166535,0.0,0.0,60430.74427782225,102596.61730798878,102596.61730798878,0.0,10384.742923699429,66296.80010591105,108462.67313607759,5.684341886080801e-13,5.684341886080802e-14,0.0,2.9114488597770105e-12,0.0,6.821210263296962e-13
2025-06-02,43-no-adjustment,4-3,overnight,4,2489.3128675227704,2855.825332244701,2489.3128675227704,2855.825332244701,73731.76487061782,73731.76487061782,0.0,0.0,0.0,21579.20767081555,17149.29699511086,1025.91511012791,1686.9618550410298,49605.176265728485,49605.176265728485,0.0,0.0,6219.743674713818,55824.919940442305,55824.919940442305,0.0,1008.6780586060523,6627.344225143607,56232.52049087209,9.094947017729282e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,8.242295734817162e-13
2025-06-03,43-no-adjustment,4-3,overnight,4,2855.825332244701,3684.9295152457403,2855.825332244701,3684.9295152457403,75146.30044446225,75146.30044446225,0.0,0.0,0.0,21238.18144806685,16456.733208233214,18.058055127802277,2190.5434264230926,51093.253934300636,51093.253934300636,0.0,0.0,123.22723759646712,51216.4811718971,51216.4811718971,0.0,18.058055127802504,123.22723759646868,51216.4811718971,1.0231815394945443e-12,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-06-04,43-no-adjustment,4-3,overnight,4,3684.9295152457403,3154.815370590387,3684.9295152457403,3154.815370590387,77082.81490196603,77082.81490196603,0.0,0.0,0.0,18448.096711754075,15420.061066710621,0.0,4409.51844025591,53050.64286175998,53050.64286175998,0.0,0.0,0.0,53050.64286175998,53050.64286175998,0.0,0.0,0.0,53050.64286175998,9.308109838457312e-13,5.684341886080802e-14,0.0,2.9114488597770105e-12,0.0,9.094947017729282e-13
2025-06-05,43-no-adjustment,4-3,overnight,4,3154.815370590387,2967.0491003863626,3154.815370590387,2967.0491003863626,75794.131734565,75794.131734565,0.0,0.0,0.0,21284.774806634578,17409.65723655763,0.0,769.6961478213926,52144.35748657647,52144.35748657647,0.0,0.0,0.0,52144.35748657647,52144.35748657647,0.0,0.0,0.0,52144.35748657647,1.0231815394945443e-12,5.684341886080802e-14,0.0,2.9114488597770105e-12,0.0,9.094947017729282e-13
2025-06-06,43-no-adjustment,4-3,overnight,4,2967.0491003863626,1523.5926779141937,2967.0491003863626,1492.7580354964848,28293.9371797196,28293.9371797196,0.0,0.0,0.0,11802.947193857122,10859.498007249222,6257.975367999408,2753.467961111113,13276.41330171654,13276.41330171654,0.0,0.0,26293.52559167387,39569.93889339041,39569.93889339041,0.0,5754.714801323469,30295.508008422687,43571.92131013922,8.526512829121202e-13,2.842170943040401e-14,0.0,2.9105606813573104e-12,0.0,8.526512829121202e-13
2025-06-07,43-no-adjustment,4-3,overnight,4,1523.5926779141937,2225.77959532299,1492.7580354964848,2225.77959532299,36560.8275081516,36560.8275081516,0.0,0.0,0.0,13929.279064356499,10650.747816460846,15.877624117382311,2171.6607177066585,18471.737965769273,18471.737965769273,0.0,0.0,68.50379743460431,18540.241763203878,18540.241763203878,0.0,15.877624117382311,68.50379743460431,18540.241763203878,9.947598300641403e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,8.810729923425242e-13
2025-06-08,43-no-adjustment,4-3,overnight,4,2225.77959532299,4024.9761968794246,2225.77959532299,4024.9761968794246,82803.43520859192,82803.43520859192,0.0,0.0,0.0,17380.183642854878,12458.67180931166,0.0,12697.000108382052,56563.1956528079,56563.1956528079,0.0,0.0,0.0,56563.1956528079,56563.1956528079,0.0,0.0,0.0,56563.1956528079,7.958078640513122e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-06-09,43-no-adjustment,4-3,overnight,4,4024.9761968794246,4041.33787157998,4024.9761968794246,4041.33787157998,77685.27982467107,77685.27982467107,0.0,0.0,0.0,20417.040521725707,16523.077315367325,0.0,2858.6038849793686,54560.32457743648,54560.32457743648,0.0,0.0,0.0,54560.32457743648,54560.32457743648,0.0,0.0,0.0,54560.32457743648,9.094947017729282e-13,1.1368683772161603e-13,0.0,4.366285111245816e-12,0.0,9.094947017729282e-13
2025-06-10,43-no-adjustment,4-3,overnight,4,4041.33787157998,4280.957604993319,4041.33787157998,4280.957604993319,76443.40426647168,76443.40426647168,0.0,0.0,0.0,20427.69513885639,16330.77530240167,0.0,728.0401966836181,53647.27554370606,53647.27554370606,0.0,0.0,0.0,53647.27554370606,53647.27554370606,0.0,0.0,0.0,53647.27554370606,1.0089706847793423e-12,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-06-11,43-no-adjustment,4-3,overnight,4,4280.957604993319,2671.009365111059,4280.957604993319,2671.009365111059,77066.14829841003,77066.14829841003,0.0,0.0,0.0,20774.672045310013,18276.43777259515,1651.3835136101702,134.8512226386606,53928.721100648356,53928.721100648356,0.0,0.0,8900.13432887729,62828.85542952565,62828.85542952563,1.4551915228366852e-11,1651.3835136101702,9089.642852493049,63018.36395314141,9.237055564881302e-13,5.684341886080802e-14,0.0,2.9105606813573104e-12,5.684341886080802e-14,8.242295734817162e-13
2025-06-12,43-no-adjustment,4-3,overnight,4,2671.009365111059,4772.624271833726,2671.009365111059,4772.624271833726,82243.11503951145,82243.11503951145,0.0,0.0,0.0,21589.352756081196,15595.92231637537,0.0,3797.2931664722964,57569.88439059918,57569.88439059918,0.0,0.0,0.0,57569.88439059918,57569.88439059918,0.0,0.0,0.0,57569.88439059918,8.588685318500211e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-06-13,43-no-adjustment,4-3,overnight,4,4772.624271833726,2972.0566396278605,4772.624271833726,2972.0566396278605,33457.00804393212,33457.00804393212,0.0,0.0,0.0,12868.102864325843,12043.674189089215,0.0,4287.265668695487,17146.473186606636,17146.473186606636,0.0,0.0,0.0,17146.473186606636,17146.473186606636,0.0,0.0,0.0,17146.473186606636,1.0231815394945443e-12,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-06-14,43-no-adjustment,4-3,overnight,4,2972.0566396278605,3199.9103601111315,2972.0566396278605,3199.9103601111315,36170.204749595156,36170.204749595156,0.0,0.0,0.0,12824.818464275162,10183.03460762794,0.0,7335.078142947928,19039.21573022622,19039.21573022622,0.0,0.0,0.0,19039.21573022622,19039.21573022622,0.0,0.0,0.0,19039.21573022622,7.958078640513122e-13,1.1368683772161603e-13,0.0,4.366285111245816e-12,0.0,8.739675649849232e-13
2025-06-15,43-no-adjustment,4-3,overnight,4,3199.9103601111315,4557.829087289515,3199.9103601111315,4557.829087289515,79232.52693572413,79232.52693572413,0.0,0.0,0.0,21096.356881570864,15865.922219611855,0.0,3375.117940431789,55106.58532731047,55106.58532731047,0.0,0.0,0.0,55106.58532731047,55106.58532731047,0.0,0.0,0.0,55106.58532731047,7.958078640513122e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-06-16,43-no-adjustment,4-3,overnight,4,4557.829087289515,4635.526667622119,4557.829087289515,4635.526667622119,77679.70293005707,77679.70293005707,0.0,0.0,0.0,20931.597194070644,16884.66590489788,0.0,938.7188242176466,54869.61179898069,54869.61179898069,0.0,0.0,0.0,54869.61179898069,54869.61179898069,0.0,0.0,0.0,54869.61179898069,9.094947017729282e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-06-17,43-no-adjustment,4-3,overnight,4,4635.526667622119,3742.5596187797273,4635.526667622119,3742.5596187797273,77931.6087358356,77931.6087358356,0.0,0.0,0.0,20671.533752876458,17547.612683788087,0.0,170.6764500805691,54889.039620891424,54889.039620891424,0.0,0.0,0.0,54889.039620891424,54889.039620891424,0.0,0.0,0.0,54889.039620891424,1.0231815394945443e-12,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-06-18,43-no-adjustment,4-3,overnight,4,3742.5596187797273,4891.870722826793,3742.5596187797273,4891.870722826793,80286.85730082847,80286.85730082847,0.0,0.0,0.0,18689.29710348908,14103.950660183797,0.0,4773.119957523192,56826.53443712994,56826.53443712994,0.0,0.0,0.0,56826.53443712994,56826.53443712994,0.0,0.0,0.0,56826.53443712994,9.094947017729282e-13,1.1368683772161603e-13,0.0,5.821121362714621e-12,0.0,9.094947017729282e-13
2025-06-19,43-no-adjustment,4-3,overnight,4,4891.870722826793,4812.710949770156,4891.870722826793,4812.710949770156,77228.46289063606,77228.46289063606,0.0,0.0,0.0,18215.687879159355,14825.950977870052,0.0,5579.221789346773,53873.9981203489,53873.9981203489,0.0,0.0,0.0,53873.9981203489,53873.9981203489,0.0,0.0,0.0,53873.9981203489,9.663381206337363e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-06-20,43-no-adjustment,4-3,overnight,4,4812.710949770156,4132.1599776899375,4812.710949770156,4132.1599776899375,33543.71257857109,33543.71257857109,0.0,0.0,0.0,12503.87300601412,10740.633009743637,0.0,9379.891732300606,17607.488546088367,17607.488546088367,0.0,0.0,0.0,17607.488546088367,17607.488546088367,0.0,0.0,0.0,17607.488546088367,9.841016890277388e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,8.846257060213247e-13
2025-06-21,43-no-adjustment,4-3,overnight,4,4132.1599776899375,3767.1004205573963,4132.1599776899375,3767.1004205573963,32617.13216893439,32617.13216893439,0.0,0.0,0.0,13523.877892168364,11282.894694075661,127.25179833410688,11168.660369175797,16774.361824630352,16774.361824630352,0.0,0.0,331.7413752191121,17106.103199849465,17106.103199849465,0.0,127.2517983341069,377.40302681815047,17151.764851448504,7.389644451905042e-13,1.1368683772161603e-13,0.0,2.183142555622908e-12,0.0,8.206768598029157e-13
2025-06-22,43-no-adjustment,4-3,overnight,4,3767.1004205573963,4479.199609179805,3767.1004205573963,4479.199609179805,72537.7876399706,72537.7876399706,0.0,0.0,0.0,19279.027369678905,14975.122899679745,0.0,776.5420699714368,50260.48439113389,50260.48439113389,0.0,0.0,0.0,50260.48439113389,50260.48439113389,0.0,0.0,0.0,50260.48439113389,9.414691248821327e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,8.455458555545192e-13
2025-06-23,43-no-adjustment,4-3,overnight,4,4479.199609179805,4146.340390093901,4479.199609179805,4146.340390093901,72184.87590130854,72184.87590130854,0.0,0.0,0.0,20269.307929220537,16717.71271984595,0.0,1571.9946919339545,49797.97919591818,49797.97919591818,0.0,0.0,0.0,49797.97919591818,49797.97919591818,0.0,0.0,0.0,49797.97919591818,9.094947017729282e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
