config,branch,initial_soc_kwh,terminal_mode,terminal_value_coefficient,terminal_reference_scenario_mean,terminal_efficiency_basis,scenario_mean_price_min,scenario_mean_price_median,issue_date,issue_hour,kind,objective_value,scenario_count,status,solve_seconds,tiebreak_used,binary_fallback_used,max_balance_residual_kwh,max_soc_residual_kwh,max_simultaneous_product_kwh2,max_delta_product_kwh2,min_variable_value_kwh,min_soc_kwh,max_soc_kwh,max_charge_kwh,max_discharge_kwh,highs_max_primal_infeasibility,simplex_iterations,ipm_iterations,mip_gap
42-terminal-zero,4-2,10619.708198613242,zero,0.0,0.0,discharge_sensitivity,0.3889847599494841,0.849589362653902,2025-07-23,18,fixed_current_value_refresh,56365.57389473122,30,Optimal; tiebreak=Optimal,1.4486051999992924,True,False,1.4210854715202004e-13,1.7621459846850485e-12,0.0,0.0,-1.7053025658242404e-12,1199.9999999999995,10800.0,833.3333333333334,833.3333333333334,1.7053025658242404e-12,12883,0,
42-terminal-zero,4-2,1782.208216214121,zero,0.0,0.0,discharge_sensitivity,0.3899961687718261,0.8473013966353691,2025-07-24,0,original,65506.50852699613,30,Optimal,0.4749276000075042,False,False,9.706013770482969e-12,6.693312570860144e-12,0.0,0.0,-2.1039170405856564e-12,1199.9999999999993,10800.000000000002,833.3333333333334,833.3333333333334,2.1039170405856564e-12,14676,0,
42-terminal-zero,4-2,9345.136353027514,zero,0.0,0.0,discharge_sensitivity,0.31173545678701975,0.839880729298011,2025-07-24,6,fixed_current_value_refresh,56866.30319350404,30,Optimal,0.2814590999914799,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,-6.181721801112872e-12,1200.0,10800.0,833.3333333333334,833.3333333333334,6.181721801112872e-12,11058,0,
42-terminal-zero,4-2,8260.0,zero,0.0,0.0,discharge_sensitivity,0.3111274119576893,0.7379707635789947,2025-07-24,12,fixed_current_value_refresh,54171.43720896788,30,Optimal,0.32765540000400506,False,False,2.2737367544323206e-13,9.094947017729282e-13,-0.0,0.0,-6.821210263296962e-13,1200.0,10800.000000000004,833.3333333333334,833.3333333333334,3.637978807091713e-12,10362,0,
42-terminal-zero,4-2,10455.76798248154,zero,0.0,0.0,discharge_sensitivity,0.31081047948358276,0.6624996921549242,2025-07-24,18,fixed_current_value_refresh,37516.18215479855,30,Optimal,0.28252659999998286,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,-6.821210263296962e-13,1200.0,10800.0,833.3333333333334,833.3333333333334,6.821210263296962e-13,10679,0,
42-terminal-zero,4-2,2290.9008430043486,zero,0.0,0.0,discharge_sensitivity,0.3117327302409929,0.6614660396589709,2025-07-25,0,original,26416.2891240456,30,Optimal,0.34099050000077114,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,12149,0,
42-terminal-zero,4-2,3724.9095370370374,zero,0.0,0.0,discharge_sensitivity,0.30794441716744975,0.6247799049544818,2025-07-25,6,fixed_current_value_refresh,26078.49452686076,30,Optimal; tiebreak=Optimal,0.9681787000008626,True,False,1.7053025658242404e-13,9.663381206337363e-13,0.0,0.0,0.0,1200.0,10800.000000000002,833.3333333333334,833.3333333333334,1.8189894035458565e-12,12274,0,
42-terminal-zero,4-2,5839.69675,zero,0.0,0.0,discharge_sensitivity,0.29068932096300615,0.6347760879835285,2025-07-25,12,fixed_current_value_refresh,26507.13386056626,30,Optimal,0.32903029999579303,False,False,1.1368683772161603e-13,9.663381206337363e-13,-0.0,0.0,0.0,1200.0,10800.000000000002,833.3333333333334,833.3333333333334,1.8189894035458565e-12,10231,0,
42-terminal-zero,4-2,10790.208985148902,zero,0.0,0.0,discharge_sensitivity,0.3105613929033787,0.6564732248530805,2025-07-25,18,fixed_current_value_refresh,24330.20136134956,30,Optimal,0.2889969999960158,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10479,0,
42-terminal-zero,4-2,2288.8617142972066,zero,0.0,0.0,discharge_sensitivity,0.3071418136536942,0.6529302047654303,2025-07-26,0,original,25559.988510679446,30,Optimal,0.34993320000648964,False,False,1.1368683772161603e-13,1.0231815394945443e-12,-0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11602,0,
42-terminal-zero,4-2,3461.784175607729,zero,0.0,0.0,discharge_sensitivity,0.32710139981125785,0.650902315019066,2025-07-26,6,fixed_current_value_refresh,31493.89321374284,30,Optimal,0.30110029999923427,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10465,0,
42-terminal-zero,4-2,4471.64492,zero,0.0,0.0,discharge_sensitivity,0.2588033481465043,0.6319372898117366,2025-07-26,12,fixed_current_value_refresh,35173.378917248,30,Optimal,0.31793560000369325,False,False,1.1368683772161603e-13,1.0231815394945443e-12,-0.0,0.0,-3.410605131648481e-13,1200.0,10800.0,833.3333333333334,833.3333333333334,3.410605131648481e-13,11796,0,
42-terminal-zero,4-2,10800.0,zero,0.0,0.0,discharge_sensitivity,0.39498085659480325,0.8346780529114286,2025-07-26,18,fixed_current_value_refresh,43584.510699196515,30,Optimal,0.3316491000005044,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11989,0,
42-terminal-zero,4-2,1471.6034786258476,zero,0.0,0.0,discharge_sensitivity,0.39563852499125896,0.8413328142293225,2025-07-27,0,original,64679.17030885677,30,Optimal,0.501844099999289,False,False,7.061018436615996e-12,8.185452315956354e-12,0.0,0.0,-1.84385839929746e-12,1200.0,10800.0,833.3333333333334,833.3333333333334,1.84385839929746e-12,14331,0,
42-terminal-zero,4-2,9463.638014329672,zero,0.0,0.0,discharge_sensitivity,0.39663605272280655,0.8360721100661244,2025-07-27,6,fixed_current_value_refresh,60890.681357162764,30,Optimal,0.2705395000084536,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,-2.5295321393059567e-12,1200.0,10800.000000000002,833.3333333333334,833.3333333333334,2.5295321393059567e-12,10523,0,
42-terminal-zero,4-2,6880.453828371883,zero,0.0,0.0,discharge_sensitivity,0.3969228040976688,0.8566707682036254,2025-07-27,12,fixed_current_value_refresh,64041.5296897009,30,Optimal,0.2696342999988701,False,False,2.2737367544323206e-13,9.094947017729282e-13,-0.0,0.0,-1.6370904631912707e-12,1199.9999999999995,10800.000000000002,833.3333333333334,833.3333333333334,1.8189894035458565e-12,10669,0,
42-terminal-zero,4-2,10800.0,zero,0.0,0.0,discharge_sensitivity,0.39679666699945965,0.847685623853865,2025-07-27,18,fixed_current_value_refresh,55421.99554412858,30,Optimal,0.34179950000543613,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-2.2737367544323206e-13,1199.9999999999995,10800.0,833.3333333333334,833.3333333333334,4.547473508864641e-13,11485,0,
42-terminal-zero,4-2,1840.0393264365073,zero,0.0,0.0,discharge_sensitivity,0.39542596374076583,0.8435476372780543,2025-07-28,0,original,64463.84762405002,30,Optimal,0.47976919999928214,False,False,8.611777957412414e-12,7.958078640513122e-12,0.0,0.0,-6.821210263296962e-13,1199.9999999999984,10800.0,833.3333333333334,833.3333333333334,1.5916157281026244e-12,15274,0,
42-terminal-zero,4-2,10006.34061397011,zero,0.0,0.0,discharge_sensitivity,0.39806973475875335,0.8046080965085662,2025-07-28,6,fixed_current_value_refresh,59361.23502680012,30,Optimal,0.25952500000130385,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,-3.410605131648481e-13,1199.9999999999925,10800.000000000015,833.3333333333334,833.3333333333334,1.4551915228366852e-11,10658,0,
42-terminal-zero,4-2,6287.84970256679,zero,0.0,0.0,discharge_sensitivity,0.39817831917284857,0.8659345573354813,2025-07-28,12,fixed_current_value_refresh,66102.6244669019,30,Optimal,0.27541329999803565,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,-3.410605131648481e-13,1199.9999999999925,10800.0,833.3333333333334,833.3333333333334,7.503331289626658e-12,10906,0,
42-terminal-zero,4-2,9333.765959742355,zero,0.0,0.0,discharge_sensitivity,0.39824225773758604,0.8493620069354726,2025-07-28,18,fixed_current_value_refresh,62947.84350722779,30,Optimal,0.2708173999999417,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-3.410605131648481e-13,1200.0,10800.0,833.3333333333334,833.3333333333334,3.410605131648481e-13,11745,0,
42-terminal-zero,4-2,1241.6079851737502,zero,0.0,0.0,discharge_sensitivity,0.4010251928928182,0.858020430674689,2025-07-29,0,original,67650.17132122244,30,Optimal,0.48658399999840185,False,False,1.3017142919125035e-11,8.171241461241152e-12,0.0,0.0,0.0,1199.999999999997,10800.0,833.3333333333334,833.3333333333334,2.9558577807620168e-12,14366,0,
42-terminal-zero,4-2,9676.916271827726,zero,0.0,0.0,discharge_sensitivity,0.4037116806027999,0.8667694734935019,2025-07-29,6,fixed_current_value_refresh,64208.26591581779,30,Optimal,0.2807047000096645,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,-2.2737367544323206e-13,1200.0,10800.000000000002,833.3333333333334,833.3333333333334,1.8189894035458565e-12,10685,0,
42-terminal-zero,4-2,8044.955714169908,zero,0.0,0.0,discharge_sensitivity,0.403676748042469,0.8949155388289733,2025-07-29,12,fixed_current_value_refresh,67837.07260510299,30,Optimal,0.3405854000011459,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,-2.2737367544323206e-13,1200.0,10800.000000000002,833.3333333333334,833.3333333333334,1.8189894035458565e-12,11013,0,
42-terminal-zero,4-2,10800.0,zero,0.0,0.0,discharge_sensitivity,0.40359427191780295,0.8593892916624144,2025-07-29,18,fixed_current_value_refresh,56360.195113775044,30,Optimal,0.3426151000021491,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-2.2737367544323206e-13,1200.0,10800.0,833.3333333333334,833.3333333333334,2.2737367544323206e-13,11091,0,
42-terminal-zero,4-2,1703.159740133579,zero,0.0,0.0,discharge_sensitivity,0.40326661536987446,0.8552983472175929,2025-07-30,0,original,67406.88597849415,30,Optimal,0.4136937000002945,False,False,2.7853275241795927e-11,4.853006885241484e-12,0.0,0.0,0.0,1199.9999999999998,10800.0,833.3333333333334,833.3333333333334,2.2737367544323206e-13,14180,0,
42-terminal-zero,4-2,9540.28814154885,zero,0.0,0.0,discharge_sensitivity,0.38734867617926183,0.7918105692956108,2025-07-30,6,fixed_current_value_refresh,61649.16457282379,30,Optimal,0.26467809999303427,False,False,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,-1.8474111129762605e-13,1199.9999999999998,10800.000000000004,833.3333333333334,833.3333333333334,3.637978807091713e-12,10674,0,
42-terminal-zero,4-2,8372.697174330093,zero,0.0,0.0,discharge_sensitivity,0.4060853143860253,0.874615266991082,2025-07-30,12,fixed_current_value_refresh,66216.38486683607,30,Optimal,0.2804541000077734,False,False,2.2737367544323206e-13,1.0231815394945443e-12,-0.0,0.0,-2.2737367544323206e-13,1200.0,10800.000000000004,833.3333333333334,833.3333333333334,3.637978807091713e-12,11033,0,
42-terminal-zero,4-2,10800.0,zero,0.0,0.0,discharge_sensitivity,0.40631023018979395,0.8600143673173151,2025-07-30,18,fixed_current_value_refresh,58679.9028029736,30,Optimal,0.3280437999928836,False,False,1.1368683772161603e-13,2.9558577807620168e-12,0.0,0.0,-1.1368683772161603e-13,1200.0,10800.0,833.3333333333334,833.3333333333334,1.1368683772161603e-13,11277,0,
42-terminal-zero,4-2,2070.2833920357407,zero,0.0,0.0,discharge_sensitivity,0.40284758391077263,0.8521800156156236,2025-07-31,0,original,66402.55975784466,30,Optimal,0.4724683999957051,False,False,7.565859050373547e-11,6.366462912410498e-11,0.0,0.0,-5.7980287238024175e-12,1200.0,10800.0,833.3333333333334,833.3333333333334,5.7980287238024175e-12,12904,0,
42-terminal-zero,4-2,9707.562704742977,zero,0.0,0.0,discharge_sensitivity,0.32196117450598577,0.8776537881866986,2025-07-31,6,fixed_current_value_refresh,58427.465773973934,30,Optimal,0.2721709000034025,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,-4.249045559845399e-12,1199.9999999999998,10800.000000000002,833.3333333333334,833.3333333333334,4.249045559845399e-12,10665,0,
42-terminal-zero,4-2,8450.0,zero,0.0,0.0,discharge_sensitivity,0.32060387254505446,0.7370507803578054,2025-07-31,12,fixed_current_value_refresh,54694.64636491745,30,Optimal,0.27863430000434164,False,False,2.2737367544323206e-13,1.0231815394945443e-12,-0.0,0.0,-5.684341886080801e-13,1200.0,10800.000000000002,833.3333333333334,833.3333333333334,1.8189894035458565e-12,10679,0,
42-terminal-zero,4-2,10800.0,zero,0.0,0.0,discharge_sensitivity,0.3199576798621512,0.6726908233012758,2025-07-31,18,fixed_current_value_refresh,35108.153102817916,30,Optimal,0.2597285999945598,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-5.684341886080801e-13,1200.0,10800.0,833.3333333333334,833.3333333333334,5.684341886080801e-13,10647,0,
42-terminal-zero,4-2,1898.0845550151407,zero,0.0,0.0,discharge_sensitivity,0.3199066203837798,0.6745378606436008,2025-08-01,0,original,25832.099975188725,30,Optimal,0.3544567999924766,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11868,0,
42-terminal-zero,4-2,3104.7319377224417,zero,0.0,0.0,discharge_sensitivity,0.3177294478160357,0.6509046240039796,2025-08-01,6,fixed_current_value_refresh,25320.57280280836,30,Optimal,0.2737982000107877,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-2.0463630789890883e-13,1199.9999999999998,10800.0,833.3333333333334,833.3333333333334,2.2737367544323206e-13,10613,0,
42-terminal-zero,4-2,5430.0,zero,0.0,0.0,discharge_sensitivity,0.2480050555120026,0.5905153067745863,2025-08-01,12,fixed_current_value_refresh,24688.63566151275,30,Optimal,0.25341710000066087,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-2.0463630789890883e-13,1199.9999999999998,10800.0,833.3333333333334,833.3333333333334,2.2737367544323206e-13,10270,0,
42-terminal-zero,4-2,10800.0,zero,0.0,0.0,discharge_sensitivity,0.3158354731131469,0.666434062696007,2025-08-01,18,fixed_current_value_refresh,22230.824502255673,30,Optimal,0.29335100000025705,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10426,0,
42-terminal-zero,4-2,2158.509873742639,zero,0.0,0.0,discharge_sensitivity,0.30749491669798096,0.6522631732179228,2025-08-02,0,original,23933.41391732769,30,Optimal,0.38639909999619704,False,False,1.1368683772161603e-13,4.5137227289160364e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11904,0,
42-terminal-zero,4-2,3385.667541546509,zero,0.0,0.0,discharge_sensitivity,0.28732395043293013,0.6134723266890911,2025-08-02,6,fixed_current_value_refresh,28497.543299535362,30,Optimal,0.28033460000006016,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,-2.0463630789890885e-12,1200.0,10800.0,833.3333333333334,833.3333333333334,2.0463630789890885e-12,10177,0,
42-terminal-zero,4-2,3730.0,zero,0.0,0.0,discharge_sensitivity,0.23257193377581756,0.5952800082981531,2025-08-02,12,fixed_current_value_refresh,32731.293114112435,30,Optimal,0.2854201000009198,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-2.0463630789890885e-12,1200.0,10800.0,833.3333333333334,833.3333333333334,2.0463630789890885e-12,10867,0,
42-terminal-zero,4-2,10800.0,zero,0.0,0.0,discharge_sensitivity,0.3903343803874867,0.8219207507826527,2025-08-02,18,fixed_current_value_refresh,39434.69021256058,30,Optimal,0.32507340000302065,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-1.1368683772161603e-13,1200.0,10800.0,833.3333333333334,833.3333333333334,1.1368683772161603e-13,12369,0,
42-terminal-zero,4-2,1355.9943473482606,zero,0.0,0.0,discharge_sensitivity,0.38621139348444444,0.8223976327303173,2025-08-03,0,original,57507.32250825724,30,Optimal,0.5505182999913814,False,False,2.3646862246096134e-11,2.2964741219766438e-11,0.0,0.0,-1.0334133548894901e-11,1199.9999999999843,10800.000000000007,833.3333333333334,833.3333333333334,1.5688783605583012e-11,16392,0,
42-terminal-zero,4-2,9426.857055380959,zero,0.0,0.0,discharge_sensitivity,0.3889199121335852,0.8504304597775858,2025-08-03,6,fixed_current_value_refresh,54026.541891966,30,Optimal,0.31359449999581557,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-1.1368683772161603e-11,1199.9999999999966,10800.00000000001,833.3333333333334,833.3333333333334,1.1368683772161603e-11,11078,0,
42-terminal-zero,4-2,8510.0,zero,0.0,0.0,discharge_sensitivity,0.38905105536844553,0.8226629016201086,2025-08-03,12,fixed_current_value_refresh,56094.13088639282,30,Optimal,0.281734599993797,False,False,2.2737367544323206e-13,1.0231815394945443e-12,-0.0,0.0,-1.1368683772161603e-11,1199.9999999999966,10800.00000000001,833.3333333333334,833.3333333333334,1.1368683772161603e-11,10823,0,
42-terminal-zero,4-2,10755.957341692234,zero,0.0,0.0,discharge_sensitivity,0.3887949371050116,0.8218527208877429,2025-08-03,18,fixed_current_value_refresh,48573.62443022884,30,Optimal,0.2739279999950668,False,False,1.2789769243681803e-13,1.0231815394945443e-12,0.0,0.0,-1.1368683772161603e-11,1199.9999999999957,10800.0,833.3333333333334,833.3333333333334,1.1368683772161603e-11,11154,0,
42-terminal-zero,4-2,1200.0,zero,0.0,0.0,discharge_sensitivity,0.38074361691874103,0.7991915635540578,2025-08-04,0,original,52272.11510231094,30,Optimal,0.6679695000057109,False,False,3.205968823749572e-11,3.3366642782084455e-11,0.0,0.0,-1.964957689015586e-12,1199.999999999998,10800.0,833.3333333333334,833.3333333333334,2.0463630789890885e-12,14086,0,
42-terminal-zero,4-2,8300.485589394106,zero,0.0,0.0,discharge_sensitivity,0.3824532894791937,0.8501908468728236,2025-08-04,6,fixed_current_value_refresh,49943.150494654765,30,Optimal,0.33624040000722744,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,-4.297362465877086e-12,1200.0,10800.000000000002,833.3333333333334,833.3333333333334,4.297362465877086e-12,11263,0,
42-terminal-zero,4-2,6020.815537511466,zero,0.0,0.0,discharge_sensitivity,0.38264039402691097,0.8123512955142737,2025-08-04,12,fixed_current_value_refresh,52757.933567694796,30,Optimal,0.36925140001403634,False,False,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,-4.297362465877086e-12,1200.0,10800.000000000002,833.3333333333334,833.3333333333334,4.297362465877086e-12,10910,0,
42-terminal-zero,4-2,10065.312410521206,zero,0.0,0.0,discharge_sensitivity,0.3826228984415279,0.8013456996915118,2025-08-04,18,fixed_current_value_refresh,47912.05737004082,30,Optimal,0.39123550000658724,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,12207,0,
42-terminal-zero,4-2,1200.0,zero,0.0,0.0,discharge_sensitivity,0.38359656012021576,0.8012101533290594,2025-08-05,0,original,52257.17562650617,30,Optimal,0.5492775999882724,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,13485,0,
42-terminal-zero,4-2,7901.581782090858,zero,0.0,0.0,discharge_sensitivity,0.38239186025658456,0.845639224495298,2025-08-05,6,fixed_current_value_refresh,50186.40966243869,30,Optimal,0.3014818999945419,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-5.684341886080801e-13,1199.9999999999998,10800.0,833.3333333333334,833.3333333333334,5.684341886080801e-13,11003,0,
42-terminal-zero,4-2,4481.08735487743,zero,0.0,0.0,discharge_sensitivity,0.38263564065283967,0.8120995812538698,2025-08-05,12,fixed_current_value_refresh,55161.108627694055,30,Optimal,0.35087429999839514,False,False,2.2737367544323206e-13,1.0231815394945443e-12,-0.0,0.0,-2.0463630789890883e-13,1199.9999999999995,10800.0,833.3333333333334,833.3333333333334,4.547473508864641e-13,10805,0,
42-terminal-zero,4-2,10488.708719430926,zero,0.0,0.0,discharge_sensitivity,0.38226940499865736,0.7978497967197902,2025-08-05,18,fixed_current_value_refresh,43735.90699128888,30,Optimal,0.43469399999594316,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-1.1368683772161603e-13,1200.0,10800.0,833.3333333333334,833.3333333333334,1.1368683772161603e-13,12290,0,
42-terminal-zero,4-2,1200.0,zero,0.0,0.0,discharge_sensitivity,0.3815574543342744,0.7976730275895865,2025-08-06,0,original,51409.981709541236,30,Optimal,0.6313518000097247,False,False,1.0231815394945443e-11,1.7932322293745528e-12,0.0,0.0,-3.410605131648481e-13,1200.0,10800.0,833.3333333333334,833.3333333333334,3.410605131648481e-13,16589,0,
42-terminal-zero,4-2,8158.282400493326,zero,0.0,0.0,discharge_sensitivity,0.3832084928906997,0.8452281168272082,2025-08-06,6,fixed_current_value_refresh,49120.03915897337,30,Optimal,0.32865520000632387,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-7.602807272633072e-13,1199.9999999999977,10800.000000000002,833.3333333333334,833.3333333333334,2.2737367544323206e-12,11262,0,
42-terminal-zero,4-2,5981.280260958544,zero,0.0,0.0,discharge_sensitivity,0.342165033726166,0.7750973959142072,2025-08-06,12,fixed_current_value_refresh,49792.35099530974,30,Optimal,0.3359194000076968,False,False,2.2737367544323206e-13,1.0231815394945443e-12,-0.0,0.0,0.0,1199.9999999999968,10800.000000000002,833.3333333333334,833.3333333333334,3.183231456205249e-12,10964,0,
42-terminal-zero,4-2,9090.389008574097,zero,0.0,0.0,discharge_sensitivity,0.3787608901347737,0.7966202597402449,2025-08-06,18,fixed_current_value_refresh,54107.51016654472,30,Optimal,0.38116629999422,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1199.9999999999998,10800.0,833.3333333333334,833.3333333333334,2.2737367544323206e-13,12133,0,
42-terminal-zero,4-2,1229.7342778898812,zero,0.0,0.0,discharge_sensitivity,0.3836845213513564,0.8088686650384189,2025-08-07,0,original,53773.94297680083,30,Optimal,0.5299601000006078,False,False,7.339906460401835e-12,4.774847184307873e-12,0.0,0.0,-2.8421709430404007e-13,1200.0,10800.0,833.3333333333334,833.3333333333334,2.8421709430404007e-13,13431,0,
42-terminal-zero,4-2,8281.117228384377,zero,0.0,0.0,discharge_sensitivity,0.3053882692745465,0.8345944406667207,2025-08-07,6,fixed_current_value_refresh,46075.04926287669,30,Optimal,0.32121539999207016,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-2.2737367544323206e-12,1200.0,10800.000000000002,833.3333333333334,833.3333333333334,2.2737367544323206e-12,11137,0,
42-terminal-zero,4-2,6215.4911144808975,zero,0.0,0.0,discharge_sensitivity,0.3043767103012858,0.6798812064051362,2025-08-07,12,fixed_current_value_refresh,44023.966035980135,30,Optimal,0.31885729999339674,False,False,2.2737367544323206e-13,1.0231815394945443e-12,-0.0,0.0,-2.2737367544323206e-12,1200.0,10800.000000000002,833.3333333333334,833.3333333333334,2.2737367544323206e-12,10435,0,
42-terminal-zero,4-2,10791.173998139393,zero,0.0,0.0,discharge_sensitivity,0.29258759136603507,0.627494417089862,2025-08-07,18,fixed_current_value_refresh,30425.485025545706,30,Optimal,0.2989518999966094,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-2.2737367544323206e-12,1200.0,10800.0,833.3333333333334,833.3333333333334,2.2737367544323206e-12,10552,0,
42-terminal-zero,4-2,1466.5131759961182,zero,0.0,0.0,discharge_sensitivity,0.29113705890968716,0.6288232780490612,2025-08-08,0,original,21667.487901130244,30,Optimal,0.4322668000095291,False,False,1.1368683772161603e-13,1.0231815394945443e-12,-0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,768.9551963118945,0.0,12506,0,
42-terminal-zero,4-2,2933.0669226129908,zero,0.0,0.0,discharge_sensitivity,0.3009846970707199,0.6542887961933915,2025-08-08,6,fixed_current_value_refresh,21383.350005589415,30,Optimal,0.3300858000002336,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-1.1368683772161603e-13,1200.0,10800.0,833.3333333333334,833.3333333333334,1.1368683772161603e-13,10313,0,
42-terminal-zero,4-2,3130.0,zero,0.0,0.0,discharge_sensitivity,0.16787008468550232,0.5361067387843235,2025-08-08,12,fixed_current_value_refresh,20082.9776642359,30,Optimal,0.32601610000710934,False,False,1.1368683772161603e-13,1.0231815394945443e-12,-0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,9812,0,
42-terminal-zero,4-2,10745.521838827364,zero,0.0,0.0,discharge_sensitivity,0.2783843938575081,0.6223355482948546,2025-08-08,18,fixed_current_value_refresh,21055.963519759156,30,Optimal,0.32405239999934565,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,768.9551963118945,0.0,10512,0,
42-terminal-zero,4-2,1681.9535760404917,zero,0.0,0.0,discharge_sensitivity,0.2706208454016882,0.6055632024793633,2025-08-09,0,original,20256.080297924233,30,Optimal,0.38203549999161623,False,False,1.1368683772161603e-13,9.094947017729282e-13,-0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,781.1068221332647,0.0,11973,0,
42-terminal-zero,4-2,2622.111548794735,zero,0.0,0.0,discharge_sensitivity,0.33068488567047793,0.6649373038548525,2025-08-09,6,fixed_current_value_refresh,26138.87173992035,30,Optimal,0.28378079998947214,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,790.6299012791374,0.0,10040,0,
42-terminal-zero,4-2,1858.8459999999998,zero,0.0,0.0,discharge_sensitivity,0.25994015679330296,0.6249564930787743,2025-08-09,12,fixed_current_value_refresh,28899.032146874466,30,Optimal,0.350559800004703,False,False,1.1368683772161603e-13,9.094947017729282e-13,-0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10859,0,
42-terminal-zero,4-2,10648.807379324993,zero,0.0,0.0,discharge_sensitivity,0.3572301015856834,0.7899126061754135,2025-08-09,18,fixed_current_value_refresh,31665.6513020969,30,Optimal,0.3909180000046035,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-6.394884621840902e-14,1200.0,10800.0,833.3333333333334,833.3333333333334,6.394884621840902e-14,12170,0,
42-terminal-zero,4-2,1200.0,zero,0.0,0.0,discharge_sensitivity,0.36380372342407735,0.7919985659574342,2025-08-10,0,original,51244.880794940145,30,Optimal,0.5253206999914255,False,False,4.5986325858393684e-11,4.18367562815547e-11,0.0,0.0,-1.0231815394945443e-12,1199.9999999999989,10800.0,833.3333333333334,833.3333333333334,1.1368683772161603e-12,15996,0,
42-terminal-zero,4-2,8736.730916533172,zero,0.0,0.0,discharge_sensitivity,0.37497009953790256,0.8103870311149091,2025-08-10,6,fixed_current_value_refresh,47740.9080582418,30,Optimal; tiebreak=Optimal,1.0636743000068236,True,False,1.2505552149377763e-12,1.0231815394945443e-12,0.0,0.0,-4.5986325858393684e-11,1199.9999999999986,10800.000000000004,833.3333333333334,833.3333333333334,4.5986325858393684e-11,12156,0,
