config,branch,initial_soc_kwh,terminal_mode,terminal_value_coefficient,terminal_reference_scenario_mean,terminal_efficiency_basis,scenario_mean_price_min,scenario_mean_price_median,issue_date,issue_hour,kind,objective_value,scenario_count,status,solve_seconds,tiebreak_used,binary_fallback_used,max_balance_residual_kwh,max_soc_residual_kwh,max_simultaneous_product_kwh2,max_delta_product_kwh2,min_variable_value_kwh,min_soc_kwh,max_soc_kwh,max_charge_kwh,max_discharge_kwh,highs_max_primal_infeasibility,simplex_iterations,ipm_iterations,mip_gap
42-terminal-minimum,4-2,10686.583199755665,minimum,0.24184426724943534,0.2687158524993726,discharge_sensitivity,0.2687158524993726,0.6016383681680837,2025-04-03,18,fixed_current_value_refresh,15580.11598203809,30,Optimal,0.2560172999947099,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,-9.094947017729282e-13,1200.0,10800.0,833.3333333333334,833.3333333333334,9.094947017729282e-13,10605,0,
42-terminal-minimum,4-2,1603.2082200383174,minimum,0.24025517198083773,0.2669501910898197,discharge_sensitivity,0.2669501910898197,0.5956378229805928,2025-04-04,0,original,10613.379180764587,30,Optimal,0.2800701999949524,False,False,1.1368683772161603e-13,1.2363443602225743e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,672.9715471394559,0.0,11040,0,
42-terminal-minimum,4-2,3844.5380459081525,minimum,0.25454933981172423,0.2828325997908047,discharge_sensitivity,0.2828325997908047,0.6088636275268914,2025-04-04,6,fixed_current_value_refresh,9928.564551937676,30,Optimal,0.23004860000219196,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,9331,0,
42-terminal-minimum,4-2,2500.0,minimum,0.1785926651873474,0.1984362946526082,discharge_sensitivity,0.1984362946526082,0.5574072485317516,2025-04-04,12,fixed_current_value_refresh,8645.521213810362,30,Optimal,0.26120710000395775,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10665,0,
42-terminal-minimum,4-2,10130.499647689518,minimum,0.2324148259659078,0.2582386955176753,discharge_sensitivity,0.2582386955176753,0.5924060085456441,2025-04-04,18,fixed_current_value_refresh,8069.23450592687,30,Optimal,0.25441090000094846,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10605,0,
42-terminal-minimum,4-2,1932.584529325885,minimum,0.2228579161525054,0.2476199068361171,discharge_sensitivity,0.2476199068361171,0.5782679462566924,2025-04-05,0,original,10045.985543186312,30,Optimal,0.2725919999938924,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,670.2906703268077,0.0,10843,0,
42-terminal-minimum,4-2,3729.479176636189,minimum,0.24302328337827817,0.27002587042030907,discharge_sensitivity,0.27002587042030907,0.5995084394160275,2025-04-05,6,fixed_current_value_refresh,14011.373729802715,30,Optimal,0.2717935000109719,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,9471,0,
42-terminal-minimum,4-2,1828.2822321917447,minimum,0.1297654155337968,0.144183795037552,discharge_sensitivity,0.144183795037552,0.5274577165319498,2025-04-05,12,fixed_current_value_refresh,17840.915400816684,30,Optimal,0.36091240000678226,False,False,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10374,0,
42-terminal-minimum,4-2,9427.130717441074,minimum,0.3066143184567833,0.34068257606309255,discharge_sensitivity,0.34068257606309255,0.7738736752721485,2025-04-05,18,fixed_current_value_refresh,22787.189720900198,30,Optimal,0.3382994999992661,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11408,0,
42-terminal-minimum,4-2,1200.0,minimum,0.30886083060504654,0.3431787006722739,discharge_sensitivity,0.3431787006722739,0.7838194031556158,2025-04-06,0,original,38239.05178279419,30,Optimal,0.5540135999908671,False,False,1.2505552149377763e-12,3.0127011996228248e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,819.6023342012375,0.0,12516,0,
42-terminal-minimum,4-2,9979.331944444444,minimum,0.2872968542035357,0.3192187268928174,discharge_sensitivity,0.3192187268928174,0.762557986049055,2025-04-06,6,fixed_current_value_refresh,33377.28950090361,30,Optimal,0.3023010000033537,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,9968,0,
42-terminal-minimum,4-2,7457.407619577021,minimum,0.3476413040219292,0.38626811557992136,discharge_sensitivity,0.38626811557992136,0.8328349924693884,2025-04-06,12,fixed_current_value_refresh,37759.199685989886,30,Optimal,0.3665896000020439,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10036,0,
42-terminal-minimum,4-2,10789.72439226663,minimum,0.28584328912232615,0.3176036545803624,discharge_sensitivity,0.3176036545803624,0.7741674021414673,2025-04-06,18,fixed_current_value_refresh,28343.81739696113,30,Optimal,0.359630200007814,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11235,0,
42-terminal-minimum,4-2,1844.5683094510136,minimum,0.30251334937533736,0.33612594375037486,discharge_sensitivity,0.33612594375037486,0.7805194897794914,2025-04-07,0,original,37084.14444518612,30,Optimal,0.48293520000879653,False,False,9.913492249324918e-11,1.1004885891452432e-10,0.0,0.0,-6.139089236967266e-12,1200.0,10800.0,833.3333333333334,822.3354252491675,6.139089236967266e-12,12218,0,
42-terminal-minimum,4-2,10000.452314814815,minimum,0.2568973653469094,0.2854415170521215,discharge_sensitivity,0.2854415170521215,0.737363324165627,2025-04-07,6,fixed_current_value_refresh,31999.628075818713,30,Optimal,0.28727499999513384,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,-1.0231815394945443e-12,1199.9999999999932,10800.000000000011,833.3333333333334,833.3333333333334,1.0913936421275139e-11,10009,0,
42-terminal-minimum,4-2,7270.0,minimum,0.34794154966092544,0.3866017218454727,discharge_sensitivity,0.3866017218454727,0.8296421439022392,2025-04-07,12,fixed_current_value_refresh,36408.260066951,30,Optimal,0.3351215000002412,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,-1.0231815394945443e-12,1199.9999999999932,10800.000000000011,833.3333333333334,833.3333333333334,1.0913936421275139e-11,10074,0,
42-terminal-minimum,4-2,10710.620264643308,minimum,0.29084540767826933,0.3231615640869659,discharge_sensitivity,0.3231615640869659,0.7722819634833833,2025-04-07,18,fixed_current_value_refresh,27901.617531932832,30,Optimal,0.34673070001008455,False,False,1.3869794202037156e-11,1.0231815394945443e-12,0.0,0.0,-2.2737367544323206e-13,1200.0,10800.0,833.3333333333334,833.3333333333334,1.3869794202037156e-11,11053,0,
42-terminal-minimum,4-2,1792.198651635783,minimum,0.30481049663792237,0.3386783295976915,discharge_sensitivity,0.3386783295976915,0.780610498957282,2025-04-08,0,original,36430.80863936302,30,Optimal,0.5345861999958288,False,False,4.774847184307873e-12,6.66844357510854e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,805.5234773954916,0.0,12522,0,
42-terminal-minimum,4-2,9939.867181333848,minimum,0.30477509710464123,0.3386389967829347,discharge_sensitivity,0.3386389967829347,0.7799130088180616,2025-04-08,6,fixed_current_value_refresh,32493.470775247504,30,Optimal,0.32467929999984335,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-9.094947017729282e-13,1199.999999999996,10800.000000000004,833.3333333333334,833.3333333333334,4.092726157978177e-12,9929,0,
42-terminal-minimum,4-2,5539.875576417185,minimum,0.2862726657123175,0.3180807396803528,discharge_sensitivity,0.3180807396803528,0.7703616027039842,2025-04-08,12,fixed_current_value_refresh,34873.93024846522,30,Optimal,0.34569159999955446,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,-9.094947017729282e-13,1200.0,10800.000000000002,833.3333333333334,833.3333333333334,1.8189894035458565e-12,10312,0,
42-terminal-minimum,4-2,10244.145667765428,minimum,0.29970758404572945,0.33300842671747716,discharge_sensitivity,0.33300842671747716,0.7739330254532752,2025-04-08,18,fixed_current_value_refresh,29077.526966814625,30,Optimal,0.3441702999989502,False,False,1.1368683772161603e-13,2.3590018827235326e-12,0.0,0.0,-9.094947017729282e-13,1200.0,10800.0,833.3333333333334,833.3333333333334,9.094947017729282e-13,11456,0,
42-terminal-minimum,4-2,1399.8870116331032,minimum,0.3019435492557506,0.33549283250638956,discharge_sensitivity,0.33549283250638956,0.7810731043528338,2025-04-09,0,original,37124.2520170994,30,Optimal,0.5554052999941632,False,False,3.637978807091713e-11,4.001776687800884e-11,0.0,0.0,-9.116263299802085e-12,1200.0,10800.000000000002,833.3333333333334,800.3927948440701,9.116263299802085e-12,12282,0,
42-terminal-minimum,4-2,9904.764743093205,minimum,0.28649816605627243,0.3183312956180805,discharge_sensitivity,0.3183312956180805,0.766442103775656,2025-04-09,6,fixed_current_value_refresh,32614.576593215734,30,Optimal,0.2788306000002194,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,-5.934452929068356e-12,1199.9999999999995,10800.000000000024,833.3333333333334,833.3333333333334,2.3646862246096134e-11,10022,0,
42-terminal-minimum,4-2,4483.48036528903,minimum,0.3440828184582144,0.38231424273134934,discharge_sensitivity,0.38231424273134934,0.8333845255304883,2025-04-09,12,fixed_current_value_refresh,38678.124256811374,30,Optimal,0.3081936999951722,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,-5.934452929068356e-12,1199.9999999999995,10800.0,833.3333333333334,800.3927948440701,5.934452929068356e-12,10260,0,
42-terminal-minimum,4-2,8721.821372351864,minimum,0.2963623505251581,0.329291500583509,discharge_sensitivity,0.329291500583509,0.7740534288561169,2025-04-09,18,fixed_current_value_refresh,38140.6735751665,30,Optimal,0.3802286999998614,False,False,6.821210263296962e-13,1.0231815394945443e-12,0.0,0.0,-9.094947017729282e-13,1199.9999999999995,10800.0,833.3333333333334,833.3333333333334,9.094947017729282e-13,11385,0,
42-terminal-minimum,4-2,1495.7809703792716,minimum,0.3032567580447983,0.3369519533831092,discharge_sensitivity,0.3369519533831092,0.794622424989538,2025-04-10,0,original,39104.551775690874,30,Optimal,0.5972062999935588,False,False,3.257460967631687e-11,3.3935521059902385e-11,0.0,0.0,-1.659827830735594e-11,1200.0,10800.0,833.3333333333334,787.8443711561727,1.659827830735594e-11,12514,0,
42-terminal-minimum,4-2,9814.171877410763,minimum,0.26788507156278635,0.297650079514207,discharge_sensitivity,0.297650079514207,0.7656168194909985,2025-04-10,6,fixed_current_value_refresh,30151.356373398306,30,Optimal,0.26355279999552295,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-1.8189894035458565e-12,1200.0,10800.0,833.3333333333334,833.3333333333334,1.8189894035458565e-12,9681,0,
42-terminal-minimum,4-2,7337.713734189458,minimum,0.2537066130670044,0.281896236741116,discharge_sensitivity,0.281896236741116,0.6534270204044689,2025-04-10,12,fixed_current_value_refresh,26118.45514253516,30,Optimal,0.30911119999655057,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,-1.227817847393453e-12,1200.0,10800.0,833.3333333333334,833.3333333333334,1.227817847393453e-12,10414,0,
42-terminal-minimum,4-2,10532.184863005572,minimum,0.21782570531472148,0.24202856146080165,discharge_sensitivity,0.24202856146080165,0.594902266951052,2025-04-10,18,fixed_current_value_refresh,16177.039829292717,30,Optimal; tiebreak=Optimal,0.9827033000037773,True,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-3.410605131648481e-13,1200.0,10800.0,833.3333333333334,787.8443711561727,3.410605131648481e-13,11570,0,
42-terminal-minimum,4-2,1771.2191379584763,minimum,0.2169939634471269,0.241104403830141,discharge_sensitivity,0.241104403830141,0.5911124782876535,2025-04-11,0,original,10588.026897346379,30,Optimal,0.34292090000235476,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,674.894951262785,0.0,10822,0,
42-terminal-minimum,4-2,3509.0157476986556,minimum,0.2033603938930144,0.22595599321446044,discharge_sensitivity,0.22595599321446044,0.5784797104608781,2025-04-11,6,fixed_current_value_refresh,9925.65405694835,30,Optimal,0.24085819999163505,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,9266,0,
42-terminal-minimum,4-2,2570.0,minimum,0.12203484129724358,0.13559426810804842,discharge_sensitivity,0.13559426810804842,0.52228725004509,2025-04-11,12,fixed_current_value_refresh,9049.179008745294,30,Optimal,0.32541639999544714,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10416,0,
42-terminal-minimum,4-2,10236.63195677548,minimum,0.21145612791917956,0.23495125324353283,discharge_sensitivity,0.23495125324353283,0.5885518336747182,2025-04-11,18,fixed_current_value_refresh,8837.114896864528,30,Optimal,0.334150500013493,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10478,0,
42-terminal-minimum,4-2,1878.6712246901104,minimum,0.2036483522825484,0.22627594698060935,discharge_sensitivity,0.22627594698060935,0.5743159240949283,2025-04-12,0,original,10150.33334160595,30,Optimal,0.32640999999421183,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,672.3003669391315,0.0,10736,0,
42-terminal-minimum,4-2,3715.200375531887,minimum,0.23267632005745156,0.2585292445082795,discharge_sensitivity,0.2585292445082795,0.6073129373538506,2025-04-12,6,fixed_current_value_refresh,14105.706872952676,30,Optimal,0.25913479999871925,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,9420,0,
42-terminal-minimum,4-2,2356.6529496059607,minimum,0.16910943800509864,0.18789937556122072,discharge_sensitivity,0.18789937556122072,0.5706618509060608,2025-04-12,12,fixed_current_value_refresh,17491.8655153364,30,Optimal,0.32636780000757426,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10251,0,
42-terminal-minimum,4-2,10022.216969337764,minimum,0.27977346595016567,0.3108594066112952,discharge_sensitivity,0.3108594066112952,0.7573188740897101,2025-04-12,18,fixed_current_value_refresh,19992.988407479228,30,Optimal,0.3350505999987945,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11353,0,
42-terminal-minimum,4-2,1597.1536008712928,minimum,0.281227481322318,0.31247497924702,discharge_sensitivity,0.31247497924702,0.7770346894539606,2025-04-13,0,original,36384.82825569129,30,Optimal,0.5057751000131248,False,False,3.751665644813329e-12,3.836930773104541e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,791.3558163699693,0.0,12457,0,
42-terminal-minimum,4-2,9925.815386302216,minimum,0.27249341412476,0.30277046013862224,discharge_sensitivity,0.30277046013862224,0.7652754101749216,2025-04-13,6,fixed_current_value_refresh,32134.665380705508,30,Optimal,0.2749000000039814,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-8.242295734817162e-13,1199.9999999999936,10800.000000000002,833.3333333333334,833.3333333333334,6.366462912410498e-12,10019,0,
42-terminal-minimum,4-2,5783.869346225249,minimum,0.3304699661549867,0.3671888512833185,discharge_sensitivity,0.3671888512833185,0.8242300432454498,2025-04-13,12,fixed_current_value_refresh,36370.72962113088,30,Optimal,0.2939137999928789,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,-8.242295734817162e-13,1199.9999999999936,10800.000000000002,833.3333333333334,833.3333333333334,6.366462912410498e-12,10103,0,
42-terminal-minimum,4-2,10712.439420164897,minimum,0.260933702168341,0.28992633574260107,discharge_sensitivity,0.28992633574260107,0.7654522343592757,2025-04-13,18,fixed_current_value_refresh,26721.311071196134,30,Optimal,0.3209252000087872,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-2.2737367544323206e-13,1200.0,10800.0,833.3333333333334,833.3333333333334,2.2737367544323206e-13,11117,0,
42-terminal-minimum,4-2,1787.7547256849489,minimum,0.2895947993380155,0.32177199926446165,discharge_sensitivity,0.32177199926446165,0.7776211001019172,2025-04-14,0,original,36441.95751978156,30,Optimal,0.5274498000071617,False,False,1.574562702444382e-10,7.16227077646181e-11,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,787.2621343749922,0.0,12512,0,
42-terminal-minimum,4-2,9601.693222202002,minimum,0.2989511844504417,0.33216798272271303,discharge_sensitivity,0.33216798272271303,0.7891674419539304,2025-04-14,6,fixed_current_value_refresh,33010.80414395272,30,Optimal,0.2666699000110384,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,1199.9999999999995,10800.000000000004,833.3333333333334,833.3333333333334,3.637978807091713e-12,10040,0,
42-terminal-minimum,4-2,6907.896594686142,minimum,0.3315210307444943,0.3683567008272159,discharge_sensitivity,0.3683567008272159,0.8194963600980252,2025-04-14,12,fixed_current_value_refresh,35212.02198573124,30,Optimal,0.31733549998898525,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,1199.9999999999995,10800.000000000004,833.3333333333334,833.3333333333334,3.637978807091713e-12,9992,0,
42-terminal-minimum,4-2,10800.0,minimum,0.2520301456904379,0.28003349521159765,discharge_sensitivity,0.28003349521159765,0.7667548687541181,2025-04-14,18,fixed_current_value_refresh,26376.038837673852,30,Optimal,0.32724299999244977,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-4.547473508864641e-13,1200.0,10800.0,833.3333333333334,833.3333333333334,4.547473508864641e-13,11245,0,
42-terminal-minimum,4-2,1634.7491284305818,minimum,0.28607646694512084,0.3178627410501343,discharge_sensitivity,0.3178627410501343,0.7773301729039698,2025-04-15,0,original,35830.97232306722,30,Optimal,0.6013686999940546,False,False,1.2732925824820995e-11,5.4569682106375694e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,794.0636506202679,0.0,12716,0,
42-terminal-minimum,4-2,10007.58888888889,minimum,0.27235668597391943,0.30261853997102156,discharge_sensitivity,0.30261853997102156,0.7596534354881253,2025-04-15,6,fixed_current_value_refresh,31417.664353558008,30,Optimal,0.2665960000013001,False,False,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,-7.389644451905042e-13,1199.9999999999977,10800.000000000005,833.3333333333334,833.3333333333334,5.4569682106375694e-12,10038,0,
42-terminal-minimum,4-2,7840.0,minimum,0.30532644415325144,0.3392516046147238,discharge_sensitivity,0.3392516046147238,0.7818769744422105,2025-04-15,12,fixed_current_value_refresh,33485.10317252881,30,Optimal,0.3125345999869751,False,False,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,-7.389644451905042e-13,1199.9999999999977,10800.000000000005,833.3333333333334,833.3333333333334,5.4569682106375694e-12,10164,0,
42-terminal-minimum,4-2,10637.998942281018,minimum,0.27299471019857047,0.3033274557761894,discharge_sensitivity,0.3033274557761894,0.7656364261056887,2025-04-15,18,fixed_current_value_refresh,26518.756359165265,30,Optimal,0.3366872000042349,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11302,0,
42-terminal-minimum,4-2,1417.4232262709604,minimum,0.28045183958588343,0.31161315509542603,discharge_sensitivity,0.31161315509542603,0.7660366807706371,2025-04-16,0,original,34722.673718693426,30,Optimal,0.5167686000058893,False,False,1.0857093002414331e-11,6.188827228470473e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,798.6761689821071,0.0,12451,0,
42-terminal-minimum,4-2,8954.32304743469,minimum,0.2773317795780733,0.3081464217534148,discharge_sensitivity,0.3081464217534148,0.7630244836297162,2025-04-16,6,fixed_current_value_refresh,31302.58284250935,30,Optimal,0.27637849999882746,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-4.547473508864641e-13,1199.9999999999998,10800.0,833.3333333333334,833.3333333333334,4.547473508864641e-13,9990,0,
42-terminal-minimum,4-2,3869.428043604592,minimum,0.3271314568213499,0.36347939646816657,discharge_sensitivity,0.36347939646816657,0.8252369977897702,2025-04-16,12,fixed_current_value_refresh,40255.723890455454,30,Optimal,0.34706010000081733,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,-4.547473508864641e-13,1199.9999999999998,10800.0,833.3333333333334,798.6761689821071,4.547473508864641e-13,10429,0,
42-terminal-minimum,4-2,8583.51489878742,minimum,0.23900936343940002,0.26556595937711114,discharge_sensitivity,0.26556595937711114,0.7591874725093313,2025-04-16,18,fixed_current_value_refresh,35557.40337660496,30,Optimal,0.311056099992129,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,-4.547473508864641e-13,1199.9999999999998,10800.0,833.3333333333334,833.3333333333334,4.547473508864641e-13,11136,0,
42-terminal-minimum,4-2,1200.0,minimum,0.2900049331423408,0.32222770349148977,discharge_sensitivity,0.32222770349148977,0.781732608278855,2025-04-17,0,original,36704.928005587644,30,Optimal,0.4837857999955304,False,False,1.4722445484949276e-11,1.8189894035458565e-11,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,786.9145971124996,0.0,12061,0,
42-terminal-minimum,4-2,9752.798727167592,minimum,0.2585642494276524,0.2872936104751693,discharge_sensitivity,0.2872936104751693,0.7364802401781122,2025-04-17,6,fixed_current_value_refresh,27344.383862120176,30,Optimal,0.27214549999916926,False,False,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,-1.1459633242338895e-11,1199.9999999999918,10800.000000000002,833.3333333333334,833.3333333333334,1.1459633242338895e-11,9811,0,
42-terminal-minimum,4-2,7450.17421559175,minimum,0.2420135466932721,0.26890394077030233,discharge_sensitivity,0.26890394077030233,0.6381741240075114,2025-04-17,12,fixed_current_value_refresh,25739.06051693423,30,Optimal,0.33181850000983104,False,False,3.865352482534945e-12,9.094947017729282e-13,0.0,0.0,-1.1459633242338895e-11,1199.9999999999918,10800.000000000005,833.3333333333334,833.3333333333334,1.1459633242338895e-11,10450,0,
42-terminal-minimum,4-2,10588.136036880496,minimum,0.2079018158277913,0.23100201758643477,discharge_sensitivity,0.23100201758643477,0.5787300476943429,2025-04-17,18,fixed_current_value_refresh,15240.516270738435,30,Optimal,0.4087558000028366,False,False,3.865352482534945e-12,9.663381206337363e-13,0.0,0.0,-5.684341886080801e-13,1200.0,10800.0,833.3333333333334,808.6841502208777,3.865352482534945e-12,10324,0,
42-terminal-minimum,4-2,1729.047991109242,minimum,0.20666842529363336,0.2296315836595926,discharge_sensitivity,0.2296315836595926,0.5766148127452155,2025-04-18,0,original,9997.857398348437,30,Optimal,0.41106650000438094,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,670.4116827767212,0.0,10773,0,
42-terminal-minimum,4-2,2774.943653146127,minimum,0.1865075252780913,0.20723058364232366,discharge_sensitivity,0.20723058364232366,0.5539653893836084,2025-04-18,6,fixed_current_value_refresh,9571.806981565574,30,Optimal,0.31616180000128224,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,795.5185022189951,0.0,9318,0,
42-terminal-minimum,4-2,2330.0,minimum,0.15002525777119646,0.16669473085688497,discharge_sensitivity,0.16669473085688497,0.5410485332319719,2025-04-18,12,fixed_current_value_refresh,8442.531175860238,30,Optimal,0.3207708999980241,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10513,0,
42-terminal-minimum,4-2,10155.68667330724,minimum,0.20659436110809834,0.22954929012010927,discharge_sensitivity,0.22954929012010927,0.5791108441870838,2025-04-18,18,fixed_current_value_refresh,8338.510595109174,30,Optimal,0.337837800005218,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10264,0,
42-terminal-minimum,4-2,2141.1889316678125,minimum,0.2087770901336726,0.23197454459296954,discharge_sensitivity,0.23197454459296954,0.5749055105584571,2025-04-19,0,original,9523.94114677021,30,Optimal,0.3128953999985242,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,10735,0,
42-terminal-minimum,4-2,3176.349789728711,minimum,0.1635383584963205,0.1817092872181339,discharge_sensitivity,0.1817092872181339,0.5318374808700483,2025-04-19,6,fixed_current_value_refresh,13361.334686717833,30,Optimal,0.28678249999939,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,-2.660272002685815e-12,1199.999999999997,10800.0,833.3333333333334,833.3333333333334,2.9558577807620168e-12,9468,0,
42-terminal-minimum,4-2,1720.0,minimum,0.1271597197181721,0.14128857746463566,discharge_sensitivity,0.14128857746463566,0.530950135442319,2025-04-19,12,fixed_current_value_refresh,16503.31894534058,30,Optimal,0.3654147000052035,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,-2.660272002685815e-12,1199.999999999997,10800.0,833.3333333333334,833.3333333333334,2.9558577807620168e-12,10443,0,
42-terminal-minimum,4-2,10024.020281728624,minimum,0.28029588877663375,0.3114398764184819,discharge_sensitivity,0.3114398764184819,0.766987618460799,2025-04-19,18,fixed_current_value_refresh,19887.8476073217,30,Optimal,0.32733520001056604,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,1200.0,10800.0,833.3333333333334,833.3333333333334,0.0,11120,0,
42-terminal-minimum,4-2,1313.0349963028427,minimum,0.276439778415692,0.3071553093507689,discharge_sensitivity,0.3071553093507689,0.7737732827383565,2025-04-20,0,original,35804.11562362175,30,Optimal,0.5486183000029996,False,False,1.610089839232387e-11,1.0407674722046067e-11,0.0,0.0,-7.265299473147024e-13,1200.0,10800.0,833.3333333333334,795.5293970560978,7.265299473147024e-13,12952,0,
42-terminal-minimum,4-2,9590.944045782935,minimum,0.25830154670563943,0.28700171856182155,discharge_sensitivity,0.28700171856182155,0.7539481570360012,2025-04-20,6,fixed_current_value_refresh,31397.08221398312,30,Optimal,0.2590182999992976,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,-1.6370904631912707e-12,1199.9999999999918,10800.000000000002,833.3333333333334,833.3333333333334,8.185452315956354e-12,9913,0,
42-terminal-minimum,4-2,7033.94203475378,minimum,0.3143607060268432,0.3492896733631591,discharge_sensitivity,0.3492896733631591,0.7922204639067476,2025-04-20,12,fixed_current_value_refresh,33983.52198621028,30,Optimal,0.33976350000011735,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,-1.6370904631912707e-12,1199.9999999999918,10800.000000000002,833.3333333333334,833.3333333333334,8.185452315956354e-12,10154,0,
