date,config,branch,terminal_mode,updates_solved,dp_initial_soc_kwh,dp_terminal_soc_kwh,analytical_initial_soc_kwh,analytical_terminal_soc_kwh,g0_energy_kwh,geff_energy_kwh,adjust_up_energy_kwh,adjust_down_energy_kwh,adjust_abs_energy_kwh,dp_charge_kwh,dp_discharge_kwh,dp_emergency_energy_kwh,dp_unused_kwh,plan_cost_yuan,effective_base_cost_yuan,adjustment_transaction_yuan,adjustment_surcharge_yuan,dp_emergency_cost_yuan,dp_total_cost_yuan,dp_total_cost_alt_yuan,billing_identity_residual_yuan,analytical_emergency_energy_kwh,analytical_emergency_cost_yuan,analytical_total_cost_yuan,dp_max_balance_residual_kwh,dp_max_soc_residual_kwh,dp_max_simultaneous_product_kwh2,dp_max_convexity_violation,analytical_max_balance_residual_kwh,analytical_max_soc_residual_kwh
2025-05-22,42-terminal-zero,4-2,zero,4,1409.2158300620317,2409.294439112736,1409.2158300620317,2611.753284202137,57377.28306885424,57377.28306885424,0.0,0.0,0.0,17980.02515936568,13663.749630940569,0.0,2244.376723762457,35749.28555468387,35749.28555468387,0.0,0.0,0.0,35749.28555468387,35749.28555468387,0.0,0.0,0.0,35749.28555468387,1.0231815394945443e-12,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-05-23,42-terminal-zero,4-2,zero,4,2409.294439112736,2352.3588321018206,2611.753284202137,2451.7068465739626,26365.56628040044,26365.56628040044,0.0,0.0,0.0,12473.015137513084,10154.384307695425,28.118704057834215,17654.105271307286,11264.90277255758,11264.90277255758,0.0,0.0,82.37374353742533,11347.276516095006,11347.276516095004,1.8189894035458565e-12,0.0,0.0,11264.90277255758,9.094947017729282e-13,1.1368683772161603e-13,0.0,1.8189894035458565e-12,0.0,9.094947017729282e-13
2025-05-24,42-terminal-zero,4-2,zero,4,2352.3588321018206,1693.729762094355,2451.7068465739626,1693.729762094355,26108.910509349607,26108.910509349607,0.0,0.0,0.0,11835.420796988801,10179.45700856765,0.0,20698.44533759512,11361.880115807096,11361.880115807096,0.0,0.0,0.0,11361.880115807096,11361.880115807096,0.0,0.0,0.0,11361.880115807096,6.821210263296962e-13,1.1368683772161603e-13,0.0,2.183142555622908e-12,0.0,7.389644451905042e-13
2025-05-25,42-terminal-zero,4-2,zero,4,1693.729762094355,1756.9447465570533,1693.729762094355,1756.9447465570533,55773.67154314151,55773.67154314151,0.0,0.0,0.0,16960.488393453805,13681.102112681154,0.0,3949.275079035523,35078.64193094024,35078.64193094024,0.0,0.0,0.0,35078.64193094024,35078.64193094024,0.0,0.0,0.0,35078.64193094024,9.094947017729282e-13,5.684341886080802e-14,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-05-26,42-terminal-zero,4-2,zero,4,1756.9447465570533,1375.661569459865,1756.9447465570533,1375.661569459865,54685.272685959084,54685.272685959084,0.0,0.0,0.0,15057.080945535312,12539.390425271074,2422.549762119288,10.298977814140017,34252.08065093451,34252.08065093451,0.0,0.0,15307.261970946396,49559.34262188091,49559.34262188092,7.275957614183426e-12,2422.5497621192885,15691.711110270997,49943.79176120551,7.958078640513122e-13,5.684341886080802e-14,0.0,2.9114488597770105e-12,0.0,7.958078640513122e-13
2025-05-27,42-terminal-zero,4-2,zero,4,1375.661569459865,1707.4584735044073,1375.661569459865,1707.4584735044073,58923.83245123007,58923.83245123007,0.0,0.0,0.0,17554.2971951064,13920.363514396096,0.0,5899.531470519764,36100.3228880205,36100.3228880205,0.0,0.0,0.0,36100.3228880205,36100.3228880205,0.0,0.0,0.0,36100.3228880205,7.958078640513122e-13,5.684341886080802e-14,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-05-28,42-terminal-zero,4-2,zero,4,1707.4584735044073,1713.8604546868114,1707.4584735044073,1713.8604546868114,56148.34725721949,56148.34725721949,0.0,0.0,0.0,18373.4450805344,14876.728732168696,0.0,377.8068088537886,35040.9339479324,35040.9339479324,0.0,0.0,0.0,35040.9339479324,35040.9339479324,0.0,0.0,0.0,35040.9339479324,9.663381206337363e-13,7.105427357601002e-15,0.0,2.9114488597770105e-12,0.0,9.094947017729282e-13
2025-05-29,42-terminal-zero,4-2,zero,4,1713.8604546868114,1722.7265238351624,1713.8604546868114,1722.7265238351624,56470.82447855071,56470.82447855071,0.0,0.0,0.0,17699.7262843364,14328.79882807897,1019.5232083012523,9.296730594528071,35140.788158055104,35140.788158055104,0.0,0.0,5974.906325366981,41115.694483422085,41115.69448342209,7.275957614183426e-12,1019.5232083012528,6807.020720110702,41947.80887816581,1.0231815394945443e-12,5.684341886080802e-14,0.0,3.637978807091713e-12,0.0,9.094947017729282e-13
2025-05-30,42-terminal-zero,4-2,zero,4,1722.7265238351624,1597.4414148488963,1722.7265238351624,1621.070239848898,26820.9723522931,26820.9723522931,0.0,0.0,0.0,12394.638414642024,10152.41371394768,0.0,17982.514384932092,11498.093016248504,11498.093016248504,0.0,0.0,0.0,11498.093016248504,11498.093016248504,0.0,0.0,0.0,11498.093016248504,1.0231815394945443e-12,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-05-31,42-terminal-zero,4-2,zero,4,1597.4414148488963,1379.3918203077171,1621.070239848898,1379.3918203077171,26787.451152645277,26787.451152645277,0.0,0.0,0.0,13016.94819267386,10739.972671152887,38.65223614598965,16159.946317270293,11043.252608081159,11043.252608081159,0.0,0.0,110.4381304831557,11153.690738564314,11153.690738564315,1.8189894035458565e-12,17.38629364598821,49.57500304815159,11092.82761112931,7.958078640513122e-13,1.1368683772161603e-13,0.0,2.9096725029376103e-12,0.0,9.094947017729282e-13
2025-06-01,42-terminal-zero,4-2,zero,4,1379.3918203077171,1200.0,1379.3918203077171,1200.0,58965.692268276805,58965.692268276805,0.0,0.0,0.0,11714.464929439699,9650.1692311231,14323.429730039788,0.0,39599.37094357537,39599.37094357537,0.0,0.0,80398.27366857641,119997.64461215178,119997.6446121518,1.4551915228366852e-11,14323.429730039788,85592.64625045391,125192.01719402928,5.684341886080801e-13,0.0,0.0,4.3653969328261155e-12,0.0,4.547473508864641e-13
2025-06-02,42-terminal-zero,4-2,zero,4,1200.0,1200.0,1200.0,1200.0,71340.27667108734,71340.27667108734,0.0,0.0,0.0,21087.815458579804,17081.130521449642,2371.975859297997,1064.7601432551664,47896.31706870116,47896.31706870116,0.0,0.0,12006.4339816114,59902.75105031256,59902.75105031256,0.0,2371.975859297997,13877.239672848187,61773.55674154934,8.846257060213247e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,8.810729923425242e-13
2025-06-03,42-terminal-zero,4-2,zero,4,1200.0,1200.0,1200.0,1200.0,74893.09270932563,74893.09270932563,0.0,0.0,0.0,21365.319136631435,17305.908500671463,177.8110116920879,2819.126251724431,50721.25210174276,50721.25210174276,0.0,0.0,718.6115798981032,51439.86368164086,51439.863681640854,7.275957614183426e-12,177.81101169208813,718.6115798981047,51439.86368164086,1.0231815394945443e-12,1.1368683772161603e-13,0.0,2.9114488597770105e-12,0.0,9.094947017729282e-13
2025-06-04,42-terminal-zero,4-2,zero,4,1200.0,1572.1957436693112,1200.0,1572.1957436693112,76808.804732422,76808.804732422,0.0,0.0,0.0,20087.23148280408,15935.681331768927,0.0,3011.9937647201773,52577.5054541159,52577.5054541159,0.0,0.0,0.0,52577.5054541159,52577.5054541159,0.0,0.0,0.0,52577.5054541159,9.379164112033322e-13,2.842170943040401e-14,0.0,2.9114488597770105e-12,0.0,9.094947017729282e-13
2025-06-05,42-terminal-zero,4-2,zero,4,1572.1957436693112,1463.9275657456396,1572.1957436693112,1463.9275657456396,76603.31159777624,76603.31159777624,0.0,0.0,0.0,21793.49706105369,17750.173979584793,0.0,1410.670499640683,52761.73078714115,52761.73078714115,0.0,0.0,0.0,52761.73078714115,52761.73078714115,0.0,0.0,0.0,52761.73078714115,9.805489753489383e-13,5.684341886080802e-14,0.0,2.9114488597770105e-12,0.0,8.952838470577262e-13
2025-06-06,42-terminal-zero,4-2,zero,4,1463.9275657456396,1264.3877574136402,1463.9275657456396,1264.3877574136402,28092.237524730936,28092.237524730936,0.0,0.0,0.0,11705.10537425059,9660.721180641778,7693.94336332232,2886.8012944444454,12992.386693950448,12992.386693950448,0.0,0.0,30147.229349118345,43139.61604306879,43139.61604306879,0.0,7110.433974822317,33195.876038598086,46188.26273254854,8.526512829121202e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,8.526512829121202e-13
2025-06-07,42-terminal-zero,4-2,zero,4,1264.3877574136402,1200.0,1264.3877574136402,1200.0,35390.96192743571,35390.96192743571,0.0,0.0,0.0,13254.741215372418,10794.289366123936,499.6943553610157,2303.691266881572,17852.815595143995,17852.815595143995,0.0,0.0,1774.0785573160188,19626.894152460012,19626.894152460016,3.637978807091713e-12,499.6943553610157,1817.913029747303,19670.728624891297,9.947598300641403e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,1.1368683772161603e-13,8.810729923425242e-13
2025-06-08,42-terminal-zero,4-2,zero,4,1200.0,1645.3809675109753,1200.0,1645.3809675109753,84788.90229184646,84788.90229184646,0.0,0.0,0.0,15912.896781837571,12488.603522528556,0.0,16179.68576587077,57819.622629338264,57819.622629338264,0.0,0.0,0.0,57819.622629338264,57819.622629338264,0.0,0.0,0.0,57819.622629338264,7.958078640513122e-13,1.1368683772161603e-13,0.0,2.9114488597770105e-12,0.0,8.810729923425242e-13
2025-06-09,42-terminal-zero,4-2,zero,4,1645.3809675109753,1586.5953923638751,1645.3809675109753,1586.5953923638751,78558.96470946496,78558.96470946496,0.0,0.0,0.0,21049.36322608739,17102.891230763176,74.71964732699689,3754.499628134406,54453.73768438393,54453.73768438393,0.0,0.0,529.1223000855086,54982.85998446944,54982.85998446944,0.0,74.719647326997,529.1223000855094,54982.85998446944,1.0231815394945443e-12,1.1368683772161603e-13,0.0,4.3653969328261155e-12,0.0,9.094947017729282e-13
2025-06-10,42-terminal-zero,4-2,zero,4,1586.5953923638751,1768.5702965361022,1586.5953923638751,1768.5702965361022,78351.79464821066,78351.79464821066,0.0,0.0,0.0,21511.833947309864,17260.808083565986,0.0,2482.324551133454,54124.48436872223,54124.48436872223,0.0,0.0,0.0,54124.48436872223,54124.48436872223,0.0,0.0,0.0,54124.48436872223,1.0125233984581428e-12,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-06-11,42-terminal-zero,4-2,zero,4,1768.5702965361022,1396.6208295630445,1768.5702965361022,1396.6208295630445,78181.79380686593,78181.79380686593,0.0,0.0,0.0,22588.756470349457,18631.64726125882,2369.0913062509444,509.32958735955447,53745.9939362328,53745.9939362328,0.0,0.0,12889.500147533603,66635.4940837664,66635.49408376642,1.4551915228366852e-11,2369.0913062509435,14504.647354547957,68250.64129078075,9.947598300641403e-13,1.4210854715202004e-14,0.0,4.3653969328261155e-12,0.0,9.094947017729282e-13
2025-06-12,42-terminal-zero,4-2,zero,4,1396.6208295630445,2198.303471320647,1396.6208295630445,2198.303471320647,83359.1454740391,83359.1454740391,0.0,0.0,0.0,20435.2835992076,15831.065337776316,0.0,6302.535779274497,58022.47549419927,58022.47549419927,0.0,0.0,0.0,58022.47549419927,58022.47549419927,0.0,0.0,0.0,58022.47549419927,7.958078640513122e-13,1.1368683772161603e-13,0.0,2.9114488597770105e-12,0.0,9.094947017729282e-13
2025-06-13,42-terminal-zero,4-2,zero,4,2198.303471320647,1452.7954395477952,2198.303471320647,1452.7954395477952,34733.028963332945,34733.028963332945,0.0,0.0,0.0,12905.068725022122,11124.062895863488,0.0,4606.709434174316,17480.34089666416,17480.34089666416,0.0,0.0,0.0,17480.34089666416,17480.34089666416,0.0,0.0,0.0,17480.34089666416,1.0231815394945443e-12,1.1368683772161603e-13,0.0,5.821121362714621e-12,0.0,9.094947017729282e-13
2025-06-14,42-terminal-zero,4-2,zero,4,1452.7954395477952,1392.7023277033834,1452.7954395477952,1392.7023277033834,37066.78127062738,37066.78127062738,0.0,0.0,0.0,12812.861313706531,10432.501464762263,0.0,8493.07867168311,19113.037860115066,19113.037860115066,0.0,0.0,0.0,19113.037860115066,19113.037860115066,0.0,0.0,0.0,19113.037860115066,7.389644451905042e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,8.526512829121202e-13
2025-06-15,42-terminal-zero,4-2,zero,4,1392.7023277033834,1928.2511251909768,1392.7023277033834,1928.2511251909768,82041.29041564814,82041.29041564814,0.0,0.0,0.0,21181.674214721876,16675.162196185884,0.0,6907.804063778816,56341.09422539678,56341.09422539678,0.0,0.0,0.0,56341.09422539678,56341.09422539678,0.0,0.0,0.0,56341.09422539678,7.958078640513122e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,7.958078640513122e-13
2025-06-16,42-terminal-zero,4-2,zero,4,1928.2511251909768,1982.0063002947309,1928.2511251909768,1982.0063002947309,80528.35812384222,80528.35812384222,0.0,0.0,0.0,21839.94715080778,17641.977534560923,0.0,3636.3356909287127,55941.54192513587,55941.54192513587,0.0,0.0,0.0,55941.54192513587,55941.54192513587,0.0,0.0,0.0,55941.54192513587,9.974243653232406e-13,5.684341886080802e-14,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-06-17,42-terminal-zero,4-2,zero,4,1982.0063002947309,1200.0,1982.0063002947309,1200.0,79733.3610788385,79733.3610788385,0.0,0.0,0.0,21720.277864238935,18297.230740298797,36.07966345158067,1709.382401683265,55312.9349041337,55312.9349041337,0.0,0.0,92.07530112843386,55405.01020526213,55405.01020526214,7.275957614183426e-12,36.07966345158067,92.07530112843386,55405.01020526213,9.094947017729282e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-06-18,42-terminal-zero,4-2,zero,4,1200.0,2090.589421107909,1200.0,2090.589421107909,82125.0975515639,82125.0975515639,0.0,0.0,0.0,19787.436661109077,15226.293216501235,0.0,6635.5632069560725,57365.29056412962,57365.29056412962,0.0,0.0,0.0,57365.29056412962,57365.29056412962,0.0,0.0,0.0,57365.29056412962,7.958078640513122e-13,1.1368683772161603e-13,0.0,4.3653969328261155e-12,0.0,8.846257060213247e-13
2025-06-19,42-terminal-zero,4-2,zero,4,2090.589421107909,2056.1525544352367,2090.589421107909,2056.1525544352367,80024.8183997579,80024.8183997579,0.0,0.0,0.0,19820.46127919062,16085.566816149807,0.0,8030.419736717101,54977.482955376705,54977.482955376705,0.0,0.0,0.0,54977.482955376705,54977.482955376705,0.0,0.0,0.0,54977.482955376705,1.0231815394945443e-12,5.684341886080802e-14,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-06-20,42-terminal-zero,4-2,zero,4,2056.1525544352367,2296.7358543981204,2056.1525544352367,2296.7358543981204,34652.95823972348,34652.95823972348,0.0,0.0,0.0,12170.091983481592,9641.249536653495,0.0,9723.53494289538,17705.33222505389,17705.33222505389,0.0,0.0,0.0,17705.33222505389,17705.33222505389,0.0,0.0,0.0,17705.33222505389,9.947598300641403e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,8.952838470577262e-13
2025-06-21,42-terminal-zero,4-2,zero,4,2296.7358543981204,1832.795438553362,2296.7358543981204,1832.795438553362,32750.364262117448,32750.364262117448,0.0,0.0,0.0,12848.579510579311,10824.895777829528,93.52241681364285,11485.46254618131,16601.33586098624,16601.33586098624,0.0,0.0,275.1651260806402,16876.50098706688,16876.50098706688,0.0,93.5224168136428,276.36666447360034,16877.70252545984,5.684341886080801e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,7.958078640513122e-13
2025-06-22,42-terminal-zero,4-2,zero,4,1832.795438553362,1839.9528708823057,1832.795438553362,1839.9528708823057,73893.03026379622,73893.03026379622,0.0,0.0,0.0,20102.390355028016,16276.494498476643,0.0,2609.7933072448423,50390.44911521223,50390.44911521223,0.0,0.0,0.0,50390.44911521223,50390.44911521223,0.0,0.0,0.0,50390.44911521223,1.0231815394945443e-12,5.684341886080802e-14,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-06-23,42-terminal-zero,4-2,zero,4,1839.9528708823057,1453.5878532056681,1839.9528708823057,1453.5878532056681,74190.19029447192,74190.19029447192,0.0,0.0,0.0,21038.835627384065,17389.18537409007,0.0,3479.254041177922,50079.81863212481,50079.81863212481,0.0,0.0,0.0,50079.81863212481,50079.81863212481,0.0,0.0,0.0,50079.81863212481,8.464340339742193e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-06-24,42-terminal-zero,4-2,zero,4,1453.5878532056681,1208.9818923160474,1453.5878532056681,1208.9818923160474,74678.680628486,74678.680628486,0.0,0.0,0.0,19496.5308701516,16012.335369623457,5117.248936982825,42.94181494069733,52037.12820138375,52037.12820138375,0.0,0.0,29306.22773301715,81343.3559344009,81343.3559344009,0.0,5117.248936982825,31604.532627402274,83641.66082878603,9.094947017729282e-13,5.684341886080802e-14,0.0,5.821121362714621e-12,0.0,9.094947017729282e-13
2025-06-25,42-terminal-zero,4-2,zero,4,1208.9818923160474,1852.8328552483456,1208.9818923160474,1852.8328552483456,81067.04104129496,81067.04104129496,0.0,0.0,0.0,20704.92137169924,16191.52044443732,0.0,6116.21874736638,55316.6915906942,55316.6915906942,0.0,0.0,0.0,55316.6915906942,55316.6915906942,0.0,0.0,0.0,55316.6915906942,7.958078640513122e-13,1.1368683772161603e-13,0.0,5.821121362714621e-12,0.0,9.094947017729282e-13
2025-06-26,42-terminal-zero,4-2,zero,4,1852.8328552483456,1822.7112384900254,1852.8328552483456,1822.7112384900254,79029.40165387726,79029.40165387726,0.0,0.0,0.0,19861.803989494285,16115.17068657286,0.0,7735.384517622492,52964.82109526133,52964.82109526133,0.0,0.0,0.0,52964.82109526133,52964.82109526133,0.0,0.0,0.0,52964.82109526133,9.094947017729282e-13,1.4210854715202004e-14,0.0,2.9105606813573104e-12,0.0,8.08242361927114e-13
2025-06-27,42-terminal-zero,4-2,zero,4,1822.7112384900254,2141.894938865445,1822.7112384900254,2141.894938865445,33427.12506050398,33427.12506050398,0.0,0.0,0.0,13002.714728837456,10244.933600020464,0.0,10897.698065020315,16314.301865124762,16314.301865124762,0.0,0.0,0.0,16314.301865124762,16314.301865124762,0.0,0.0,0.0,16314.301865124762,6.821210263296962e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,7.958078640513122e-13
2025-06-28,42-terminal-zero,4-2,zero,4,2141.894938865445,1561.3125568159053,2141.894938865445,1561.3125568159053,31973.377557894044,31973.377557894044,0.0,0.0,0.0,12744.476463971405,10845.550079661427,0.0,8297.525056917395,16003.407387679203,16003.407387679203,0.0,0.0,0.0,16003.407387679203,16003.407387679203,0.0,0.0,0.0,16003.407387679203,8.952838470577262e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-06-29,42-terminal-zero,4-2,zero,4,1561.3125568159053,2015.101475240528,1561.3125568159053,2015.101475240528,74267.35398488675,74267.35398488675,0.0,0.0,0.0,19859.131255922526,15677.486290715087,0.0,817.9404863459818,51097.5749234524,51097.5749234524,0.0,0.0,0.0,51097.5749234524,51097.5749234524,0.0,0.0,0.0,51097.5749234524,8.526512829121202e-13,5.684341886080802e-14,0.0,3.637978807091713e-12,0.0,9.094947017729282e-13
2025-06-30,42-terminal-zero,4-2,zero,4,2015.101475240528,1512.2083591432784,2015.101475240528,1512.2083591432784,74239.11151782484,74239.11151782484,0.0,0.0,0.0,20364.150748813376,16947.56591102636,0.0,944.8426967045009,50212.62416152917,50212.62416152917,0.0,0.0,0.0,50212.62416152917,50212.62416152917,0.0,0.0,0.0,50212.62416152917,9.592326932761353e-13,5.684341886080802e-14,0.0,3.637978807091713e-12,0.0,8.668621376273222e-13
2025-07-01,42-terminal-zero,4-2,zero,4,1512.2083591432784,1200.0,1512.2083591432784,1200.0,75620.61788399679,75620.61788399679,0.0,0.0,0.0,18357.228960340646,15150.342981104874,6790.942407105493,338.1302785331894,55691.69865045905,55691.69865045905,0.0,0.0,37409.706061918594,93101.40471237764,93101.40471237764,0.0,6790.942407105493,39777.45257672044,95469.15122717949,9.094947017729282e-13,5.684341886080802e-14,0.0,2.9105606813573104e-12,0.0,8.242295734817162e-13
2025-07-02,42-terminal-zero,4-2,zero,4,1200.0,1200.0,1200.0,1200.0,80926.21818832155,80926.21818832155,0.0,0.0,0.0,17235.216231740593,13960.52514770988,1379.1691262783147,6125.929863902487,59881.016028705286,59881.016028705286,0.0,0.0,7009.973384674546,66890.98941337984,66890.98941337984,0.0,1379.169126278315,7015.685068062154,66896.70109676744,8.206768598029157e-13,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-07-03,42-terminal-zero,4-2,zero,4,1200.0,1337.3095372672874,1200.0,1337.3095372672874,79534.17825106285,79534.17825106285,0.0,0.0,0.0,18412.063040615747,14790.192479358198,3888.0886102256422,39.977366697618095,60060.55177256974,60060.55177256974,0.0,0.0,28089.28122980981,88149.83300237956,88149.83300237956,0.0,3888.088610225642,30971.896210161045,91032.44798273078,7.958078640513122e-13,1.1368683772161603e-13,0.0,5.820233184294921e-12,0.0,9.094947017729282e-13
2025-07-04,42-terminal-zero,4-2,zero,4,1337.3095372672874,1200.0,1337.3095372672874,1200.0,32024.567624940864,32024.567624940864,0.0,0.0,0.0,11803.519041500538,9684.429007155995,8736.379409403678,9760.98953333333,17869.17428883636,17869.17428883636,0.0,0.0,36036.70536190211,53905.87965073847,53905.87965073847,0.0,8736.379409403678,38324.2332922437,56193.40758108006,9.947598300641403e-13,1.4210854715202004e-14,0.0,2.9105606813573104e-12,0.0,8.384404281969182e-13
2025-07-05,42-terminal-zero,4-2,zero,4,1200.0,1200.0,1200.0,1200.0,41324.39856967788,41324.39856967788,0.0,0.0,0.0,14097.578422435177,11419.038522172494,507.91126391814413,10363.689966666665,23970.561960617997,23970.561960617997,0.0,0.0,1952.7819946960099,25923.343955314005,25923.343955314005,0.0,507.91126391814413,2012.6664645208336,25983.22842513883,1.0231815394945443e-12,1.1368683772161603e-13,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-07-06,42-terminal-zero,4-2,zero,4,1200.0,1461.4054198522033,1200.0,1461.4054198522033,83637.84940605282,83637.84940605282,0.0,0.0,0.0,20268.145279937573,16181.932798882452,653.2822293460727,410.93760434376236,64104.706562362946,64104.706562362946,0.0,0.0,4660.170149957794,68764.87671232074,68764.87671232074,0.0,653.2822293460758,5615.159717421285,69719.86627978423,9.094947017729282e-13,1.1368683772161603e-13,0.0,5.8193450058752205e-12,0.0,9.094947017729282e-13
2025-07-07,42-terminal-zero,4-2,zero,4,1461.4054198522033,2448.991388739215,1461.4054198522033,2448.991388739215,84415.11631097604,84415.11631097604,0.0,0.0,0.0,17410.45615013171,13213.642109608376,0.0,6808.819503786052,64110.205729235655,64110.205729235655,0.0,0.0,0.0,64110.205729235655,64110.205729235655,0.0,0.0,0.0,64110.205729235655,7.815970093361102e-13,5.684341886080802e-14,0.0,5.820233184294921e-12,0.0,9.094947017729282e-13
2025-07-08,42-terminal-zero,4-2,zero,4,2448.991388739215,1885.7816394021613,2448.991388739215,1885.7816394021613,79533.04028304582,79533.04028304582,0.0,0.0,0.0,20763.319389123262,17325.177479593192,0.0,523.5113568490876,60632.69873644209,60632.69873644209,0.0,0.0,0.0,60632.69873644209,60632.69873644209,0.0,0.0,0.0,60632.69873644209,1.0231815394945443e-12,1.1368683772161603e-13,0.0,4.366285111245816e-12,0.0,9.094947017729282e-13
2025-07-09,42-terminal-zero,4-2,zero,4,1885.7816394021613,2539.0158950236473,1885.7816394021613,2539.0158950236473,81111.94614797783,81111.94614797783,0.0,0.0,0.0,19078.41161402468,14865.602577300655,0.0,2840.4120945871314,61532.215028748484,61532.215028748484,0.0,0.0,0.0,61532.215028748484,61532.215028748484,0.0,0.0,0.0,61532.215028748484,9.663381206337363e-13,1.1368683772161603e-13,0.0,5.821121362714621e-12,0.0,9.094947017729282e-13
2025-07-10,42-terminal-zero,4-2,zero,4,2539.0158950236473,2259.9627719838677,2539.0158950236473,2259.9627719838677,78973.35341961755,78973.35341961755,0.0,0.0,0.0,19180.2855917415,15787.179140046417,0.0,2726.6235845891415,59951.44913162927,59951.44913162927,0.0,0.0,0.0,59951.44913162927,59951.44913162927,0.0,0.0,0.0,59951.44913162927,8.473222123939195e-13,5.684341886080802e-14,0.0,5.821121362714621e-12,0.0,9.094947017729282e-13
2025-07-11,42-terminal-zero,4-2,zero,4,2259.9627719838677,1200.0,2259.9627719838677,1200.0,40612.39575243889,40612.39575243889,0.0,0.0,0.0,13581.526221070102,11955.002733852265,324.017728553258,6791.11284377431,23789.908842518165,23789.908842518165,0.0,0.0,1044.0151057533194,24833.923948271484,24833.923948271484,0.0,324.01772855325805,1054.019241462409,24843.928083980572,9.734435479913373e-13,1.1368683772161603e-13,0.0,4.3653969328261155e-12,0.0,9.094947017729282e-13
2025-07-12,42-terminal-zero,4-2,zero,4,1200.0,1307.8049497231095,1200.0,1307.8049497231095,43375.214803867464,43375.214803867464,0.0,0.0,0.0,14060.772035150125,11292.200893720803,0.0,9522.40032910482,24975.264348073648,24975.264348073648,0.0,0.0,0.0,24975.264348073648,24975.264348073648,0.0,0.0,0.0,24975.264348073648,8.668621376273222e-13,2.842170943040401e-14,0.0,2.9105606813573104e-12,0.0,9.094947017729282e-13
2025-07-13,42-terminal-zero,4-2,zero,4,1307.8049497231095,2165.4691295627104,1307.8049497231095,2165.4691295627104,82270.85152057243,82270.85152057243,0.0,0.0,0.0,18594.491647953862,14289.640472986992,0.0,8698.279945605555,60359.699612475044,60359.699612475044,0.0,0.0,0.0,60359.699612475044,60359.699612475044,0.0,0.0,0.0,60359.699612475044,9.805489753489383e-13,1.1368683772161603e-13,0.0,5.821121362714621e-12,0.0,9.094947017729282e-13
2025-07-14,42-terminal-zero,4-2,zero,4,2165.4691295627104,1980.3041547416483,2165.4691295627104,1980.3041547416483,77303.6162319012,77303.6162319012,0.0,0.0,0.0,17954.3324378321,14709.657751982955,0.0,2251.2623293853894,57951.24203891908,57951.24203891908,0.0,0.0,0.0,57951.24203891908,57951.24203891908,0.0,0.0,0.0,57951.24203891908,9.094947017729282e-13,1.1368683772161603e-13,0.0,2.9114488597770105e-12,0.0,7.958078640513122e-13
2025-07-15,42-terminal-zero,4-2,zero,4,1980.3041547416483,1906.614931862557,1980.3041547416483,2362.2673460449005,76752.67609935676,76752.67609935676,0.0,0.0,0.0,18426.41118505806,14991.713360488213,0.0,568.9276914535881,57596.05108708057,57596.05108708057,0.0,0.0,0.0,57596.05108708057,57596.05108708057,0.0,0.0,0.0,57596.05108708057,9.805489753489383e-13,1.1368683772161603e-13,0.0,3.637978807091713e-12,0.0,9.094947017729282e-13
2025-07-16,42-terminal-zero,4-2,zero,4,1906.614931862557,1998.4805711113324,2362.2673460449005,1998.4805711113324,76940.76563573028,76940.76563573028,0.0,0.0,0.0,19600.698201657975,15793.886468019062,0.0,999.390518758029,58345.49973275909,58345.49973275909,0.0,0.0,0.0,58345.49973275909,58345.49973275909,0.0,0.0,0.0,58345.49973275909,9.610090501155355e-13,5.684341886080802e-14,0.0,3.637978807091713e-12,0.0,8.65085780787922e-13
2025-07-17,42-terminal-zero,4-2,zero,4,1998.4805711113324,2031.9463351156166,1998.4805711113324,2031.9463351156166,77216.95405743559,77216.95405743559,0.0,0.0,0.0,21355.295827319267,17267.670432524752,0.0,408.9125959744143,57917.24777534786,57917.24777534786,0.0,0.0,0.0,57917.24777534786,57917.24777534786,0.0,0.0,0.0,57917.24777534786,9.805489753489383e-13,5.684341886080802e-14,0.0,5.821121362714621e-12,0.0,9.094947017729282e-13
