date,dp_initial_soc_kwh,dp_terminal_soc_kwh,ana_initial_soc_kwh,ana_terminal_soc_kwh,plan_cost_yuan,adj_cost_yuan,adj_up_energy_kwh,adj_down_energy_kwh,dp_emergency_energy_kwh,dp_emergency_cost_yuan,dp_total_cost_yuan,total_cost_yuan_alt,ana_emergency_energy_kwh,ana_emergency_cost_yuan,ana_total_cost_yuan,g0_energy_kwh,geff_energy_kwh,updates_solved,dp_max_balance_residual_kwh,dp_max_soc_residual_kwh,ana_max_balance_residual_kwh,ana_max_soc_residual_kwh,dp_max_convexity_violation
2025-06-28,10609.76124007228,9932.274648009454,10609.76124007228,9932.274648009454,18813.824893089237,0.0,0.0,0.0,0.0,4.0514937182933866e-11,18813.824893089277,18813.824893089277,0.0,0.0,18813.824893089237,33055.28364987609,33055.28364987609,3,9.094947017729282e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-06-29,9932.274648009454,9636.143207371084,9932.274648009454,9606.441971220293,46140.82816724728,83.20099419554154,68.9045068269578,0.0,26.73111253570997,75.94309071403987,46299.97225215686,46299.97225215686,0.0,0.0,46224.02916144282,72596.98885018677,72665.89335701372,3,1.0231815394945443e-12,5.684341886080802e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-06-30,9636.143207371084,10126.517942410801,9606.441971220293,10126.517942410801,47064.17040683392,0.0,0.0,0.0,0.0,6.675897168406664e-11,47064.17040683398,47064.17040683398,0.0,0.0,47064.17040683392,74789.9960948104,74789.9960948104,3,9.947598300641403e-13,1.1368683772161603e-13,0.0,8.810729923425242e-13,3.637978807091713e-12
2025-07-01,10126.517942410801,7998.825626567927,10126.517942410801,7998.825626567927,46144.66491249428,2220.4457714392247,1555.6019809435857,0.0,5797.5070877210865,24380.853239619242,72745.96392355274,72745.96392355274,5797.507087721086,34770.306213279895,83135.4168972134,73287.8848006295,74843.4867815731,3,9.663381206337363e-13,5.684341886080802e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-07-02,7998.825626567927,8572.475920672716,7998.825626567927,8572.475920672716,50699.49398603483,715.7879647782618,619.7024544883507,0.0,717.1749958057728,3206.1865999966985,54621.46855080979,54621.46855080979,397.93143483438666,2529.065712970935,53944.34766378403,80509.12151571785,81128.8239702062,3,9.094947017729282e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-07-03,8572.475920672716,9023.089924410486,8572.475920672716,9023.089924410486,51453.31178907053,2278.956716046814,1229.7042060841213,0.0,1619.973544924926,8722.437724274183,62454.70622939153,62454.70622939154,1619.9735449249233,10654.679806118587,64386.94831123593,81022.44177383286,82252.14597991697,3,1.0231815394945443e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-07-04,9023.089924410486,7989.344056914327,9023.089924410486,7989.344056914327,18617.8743898786,1284.3666287351773,771.5580485247032,0.0,6682.3554390971785,27896.18882164645,47798.42984026023,47798.42984026022,6682.355439097178,31497.095047808558,51399.33606642234,33717.80567008298,34489.36371860769,3,9.379164112033322e-13,1.4210854715202004e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-07-05,7989.344056914327,8775.562832770993,7989.344056914327,8775.562832770993,25675.741611859477,6.845058607107362,5.724250382260713,0.0,65.56109911327299,250.61132773222252,25933.197998198808,25933.197998198808,65.56109911327299,250.6113277321728,25933.197998198757,43480.44662345989,43486.170873842144,3,7.958078640513122e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-07-06,8775.562832770993,8660.22369031873,8775.562832770993,8524.767034190656,53565.67105765032,1435.0034534694087,717.8359739190416,0.0,834.225068480469,3836.88991535274,58837.56442647246,58837.56442647247,712.3140779652033,4935.938783912482,59936.613295032206,82327.41096629202,83045.24694021107,3,1.0089706847793423e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-07-07,8660.22369031873,10496.000803553015,8524.767034190656,10496.000803553015,54201.57104994839,0.0,0.0,0.0,0.0,6.04697377726282e-11,54201.57104994845,54201.57104994845,0.0,0.0,54201.57104994839,84052.44591284206,84052.44591284206,3,9.601208716958354e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-07-08,10496.000803553015,9808.465485569628,10496.000803553015,9808.465485569628,52109.63403674211,-7.458773099654053,0.0,33.68197999892686,0.0,5.994805141185111e-11,52102.17526364251,52102.1752636425,0.0,0.0,52102.17526364245,80622.88826008103,80589.20628008209,3,1.0231815394945443e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-07-09,9808.465485569628,10506.123260287899,9808.465485569628,10506.123260287899,53126.695260464316,0.0,0.0,0.0,0.0,5.7199945113772794e-11,53126.695260464374,53126.69526046437,0.0,0.0,53126.695260464316,82093.98725847722,82093.98725847722,3,9.841016890277388e-13,1.1368683772161603e-13,0.0,8.86402062860725e-13,2.9105606813573104e-12
2025-07-10,10506.123260287899,10460.468305628603,10506.123260287899,10460.468305628603,51036.57668761459,0.0,0.0,0.0,0.0,4.490734251128003e-11,51036.57668761464,51036.57668761464,0.0,0.0,51036.57668761459,78833.37685790833,78833.37685790833,3,1.0231815394945443e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-07-11,10460.468305628603,9674.006974456493,10460.468305628603,9674.006974456493,25077.703017723492,0.0,0.0,0.0,243.1183001552609,962.3645075448925,26040.067525268383,26040.067525268387,243.1183001552609,962.3645075448524,26040.067525268343,41887.40216228716,41887.40216228716,3,8.846257060213247e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-07-12,9674.006974456493,9614.076617478628,9674.006974456493,9614.076617478628,26266.82968111605,0.0,0.0,0.0,0.0,5.45657855149928e-11,26266.829681116105,26266.829681116105,0.0,0.0,26266.82968111605,44042.34553373464,44042.34553373464,3,8.739675649849232e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-07-13,9614.076617478628,10379.144965867681,9614.076617478628,10379.144965867681,53426.0483769687,-52.74137253079661,0.0,143.39363024665397,0.0,4.930788838342082e-11,53373.30700443795,53373.30700443795,0.0,0.0,53373.3070044379,82447.99501659231,82304.60138634566,3,1.0231815394945443e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-07-14,10379.144965867681,10060.64189316017,10379.144965867681,10060.64189316017,50249.16065980427,0.0,0.0,0.0,0.0,6.336891722469318e-11,50249.160659804336,50249.160659804336,0.0,0.0,50249.16065980427,77601.24763715066,77601.24763715066,3,9.485745522397337e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-07-15,10060.64189316017,10294.342753547122,10060.64189316017,10800.0,50444.01792102299,-21.42968459885264,0.0,85.47001574242631,0.0,8.384384120319054e-11,50422.58823642423,50422.58823642422,0.0,0.0,50422.58823642414,77852.23380860522,77766.7637928628,3,1.0231815394945443e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-07-16,10294.342753547122,10255.971274138219,10800.0,10255.971274138219,49898.67378576547,0.0,0.0,0.0,0.0,9.17154327484404e-11,49898.67378576557,49898.67378576556,0.0,0.0,49898.67378576547,76989.98928009383,76989.98928009383,3,1.0231815394945443e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-07-17,10255.971274138219,9862.817395463951,10255.971274138219,9862.817395463951,49837.72447323046,0.0,0.0,0.0,0.0,7.501381826813259e-11,49837.72447323053,49837.72447323054,0.0,0.0,49837.72447323046,77240.70006777695,77240.70006777695,3,9.379164112033322e-13,5.684341886080802e-14,0.0,8.846257060213247e-13,2.9105606813573104e-12
2025-07-18,9862.817395463951,10765.186381469935,9862.817395463951,10765.186381469935,26591.534883579712,-2.8191833519391207,0.0,7.207422604983051,0.0,3.629035738583752e-11,26588.71570022781,26588.71570022781,0.0,0.0,26588.715700227775,44146.78022323365,44139.572800628666,3,9.237055564881302e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-07-19,10765.186381469935,9899.67629002444,10765.186381469935,9899.67629002444,25627.760361884808,-53.857900387123365,0.0,136.64297047530695,0.0,4.83128883566053e-11,25573.90246149773,25573.90246149773,0.0,0.0,25573.902461497684,42489.36347042736,42352.72049995205,3,9.343636975245317e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-07-20,9899.67629002444,10493.490441087968,9899.67629002444,10493.490441087968,51603.06907483264,0.0,0.0,0.0,0.0,6.232728148869437e-11,51603.0690748327,51603.0690748327,0.0,0.0,51603.06907483264,79878.85945156467,79878.85945156467,3,9.983125437429408e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-07-21,10493.490441087968,10243.456355597604,10493.490441087968,10243.456355597604,50799.284382865066,0.0,0.0,0.0,0.0,6.810122776812477e-11,50799.28438286513,50799.28438286513,0.0,0.0,50799.284382865066,78574.01665781414,78574.01665781414,3,9.876544027065393e-13,2.842170943040401e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-07-22,10243.456355597604,10167.174091408593,10243.456355597604,10167.174091408593,50544.04190801088,617.4050107620201,579.0250845596331,0.0,0.0,8.036633403207816e-11,51161.44691877298,51161.446918772985,0.0,0.0,51161.4469187729,78219.94310831808,78798.96819287771,3,1.0089706847793423e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-07-23,10167.174091408593,10234.830611049294,10167.174091408593,10234.830611049294,52090.695293171506,-230.3893831765517,1.1368683772161603e-13,694.0537985524531,0.0,5.998981274235594e-11,51860.30590999501,51860.30590999502,0.0,0.0,51860.30590999495,80491.47243578397,79797.41863723152,3,1.0107470416187425e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-07-24,10234.830611049294,10800.0,10234.830611049294,10800.0,52385.62474163202,-6.191913785306236,0.0,18.499891799540592,0.0,7.570389515265674e-11,52379.43282784679,52379.43282784679,0.0,0.0,52379.432827846715,80757.56545745456,80739.06556565504,3,1.0231815394945443e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-07-25,10800.0,10798.387631197256,10800.0,10798.387631197256,25840.511985213452,0.0,0.0,0.0,0.0,3.647924762262278e-11,25840.51198521349,25840.51198521349,0.0,0.0,25840.511985213452,42610.94512517488,42610.94512517488,3,8.473222123939195e-13,1.1368683772161603e-13,0.0,8.100187187665142e-13,2.9096725029376103e-12
2025-07-26,10798.387631197256,10207.250213604178,10798.387631197256,10207.250213604178,24936.443613377305,0.0,0.0,0.0,0.0,3.9914837657306635e-11,24936.443613377345,24936.44361337735,0.0,0.0,24936.443613377305,41426.83228113562,41426.83228113562,3,9.094947017729282e-13,1.1368683772161603e-13,0.0,8.846257060213247e-13,2.9105606813573104e-12
2025-07-27,10207.250213604178,10365.238271187107,10207.250213604178,10365.238271187107,50824.41999717588,0.0,0.0,0.0,0.0,5.870880542824253e-11,50824.41999717594,50824.419997175944,0.0,0.0,50824.41999717588,78926.44522925297,78926.44522925297,3,1.0231815394945443e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,5.820233184294921e-12
2025-07-28,10365.238271187107,8922.076532616302,10365.238271187107,8729.723542840029,51013.74751140611,755.9329429007142,383.50250727191985,0.0,923.2054288046727,4283.083302243194,56052.76375655002,56052.76375655001,750.087738006029,4970.694005615438,56740.374459922255,78975.66909364282,79359.17160091475,3,9.876544027065393e-13,1.1368683772161603e-13,1.1368683772161603e-13,8.881784197001252e-13,2.9105606813573104e-12
2025-07-29,8922.076532616302,10097.341608863455,8729.723542840029,10097.341608863455,52732.60433680784,-22.442117840435237,0.0,35.79864255212942,0.0,5.801128111215803e-11,52710.16221896746,52710.16221896746,0.0,0.0,52710.1622189674,81885.50281807354,81849.7041755214,3,9.983125437429408e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-07-30,10097.341608863455,10154.529813348652,10097.341608863455,10154.529813348652,51404.73672073185,532.0416191649551,521.8442447309208,0.0,0.0,7.30740973026861e-11,51936.77833989688,51936.778339896875,0.0,0.0,51936.77833989681,79404.99398084143,79926.83822557234,3,9.726663918740996e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-07-31,10154.529813348652,10142.042146532194,10154.529813348652,10142.042146532194,51426.6914549978,0.0,0.0,0.0,0.0,5.964281979409237e-11,51426.69145499786,51426.69145499787,0.0,0.0,51426.6914549978,79420.57156748505,79420.57156748505,3,1.0231815394945443e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,5.820233184294921e-12
2025-08-01,10142.042146532194,10777.230344862344,10142.042146532194,10777.230344862344,25252.6027637643,-0.8587377619834973,5.214470174045374,16.139691038805495,0.0,4.957052419062025e-11,25251.744026002365,25251.744026002365,0.0,0.0,25251.744026002314,42135.761902025304,42124.83668116055,3,9.841016890277388e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-08-02,10777.230344862344,9878.121814865466,10777.230344862344,9878.121814865466,24019.50791091107,-11.798841092127297,0.0,26.405896095202834,0.0,5.1632589759265106e-11,24007.709069818993,24007.709069818993,0.0,0.0,24007.709069818942,40291.741754206654,40265.33585811146,3,9.094947017729282e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-08-03,9878.121814865466,9001.201447312964,9878.121814865466,9001.201447312964,45871.31073097201,16.717517574798535,144.5400295483156,149.60889498291067,23.763883817019607,100.16035965093621,45988.18860819774,45988.188608197735,23.76388381701972,100.16035965088915,45988.18860819769,71173.53524110363,71168.46637566903,3,1.0125233984581428e-12,5.684341886080802e-14,0.0,9.094947017729282e-13,5.820233184294921e-12
2025-08-04,9001.201447312964,9461.542115716287,9001.201447312964,9392.05138159069,44612.183769897034,656.75656983016,511.0207194750638,0.0,62.54166071303662,307.13045093394686,45576.07079066114,45576.070790661135,0.0,0.0,45268.940339727196,68898.90537200746,69409.92609148251,3,9.983125437429408e-13,5.684341886080802e-14,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-08-05,9461.542115716287,9573.289375953096,9392.05138159069,9503.7986418275,44106.782817319814,543.8231893232698,785.5591505197494,0.0,0.0,9.020695745931562e-11,44650.606006643175,44650.60600664318,0.0,0.0,44650.60600664309,68304.51133455003,69090.07048506977,3,1.0231815394945443e-12,1.4210854715202004e-14,0.0,9.094947017729282e-13,1.8189894035458565e-12
2025-08-06,9573.289375953096,9334.902436004573,9503.7986418275,9334.902436004573,44427.536181520976,2404.0192531450666,1229.5498785187717,141.56315350397244,1211.6697554222621,5087.590396183736,51919.14583084978,51919.14583084978,1274.2114161353015,8447.815655252416,55279.37108991846,69016.00259861152,70103.98932362633,3,9.237055564881302e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-08-07,9334.902436004573,9542.358288220536,9334.902436004573,9542.358288220536,45713.10097468055,-29.777073351163654,0.0,50.026857599857635,21.905744299526873,147.67757519532478,45831.00147652471,45831.0014765247,21.905744299526987,147.6775751952612,45831.001476524645,71693.03574036839,71643.00888276854,3,9.983125437429408e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-08-08,9542.358288220536,9822.952230974162,9542.358288220536,9822.952230974162,23384.853163872805,-5.804054735594752,0.0,9.46110110647544,0.0,5.4708089836097425e-11,23379.049109137264,23379.049109137264,0.0,0.0,23379.04910913721,40035.76382396338,40026.30272285691,3,1.0231815394945443e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-08-09,9822.952230974162,9027.055530335332,9822.952230974162,9027.055530335332,22644.01938335943,199.11345919537,160.44596539628046,0.0,0.0,3.5929582975491314e-11,22843.132842554838,22843.13284255484,0.0,0.0,22843.1328425548,38889.59217927403,39050.03814467031,3,1.0231815394945443e-12,5.684341886080802e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-08-10,9027.055530335332,9265.85198835579,9027.055530335332,9265.85198835579,43861.49066104294,551.033493163414,275.9601610677354,0.0,306.19458218751504,1799.9982879665554,46212.52244217291,46212.52244217291,306.19458218751504,2010.2681883534228,46422.79234255978,68618.57795245771,68894.53811352544,3,1.0231815394945443e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-08-11,9265.85198835579,9152.375908083366,9265.85198835579,9152.375908083366,43721.47342236282,165.1524725681603,163.19072548394593,0.0,0.0,7.280022451539024e-11,43886.62589493105,43886.62589493106,0.0,0.0,43886.62589493098,68376.02579872681,68539.21652421076,3,9.237055564881302e-13,5.684341886080802e-14,0.0,8.331113576787175e-13,2.9105606813573104e-12
2025-08-12,9152.375908083366,9395.834189101355,9152.375908083366,9395.834189101355,44504.86976373552,1426.6662220427902,776.4417834757255,0.0,1097.0802467822823,5194.176648014925,51125.712633793235,51125.71263379324,1097.080246782281,7409.193190593888,53340.7291763722,69815.14357907779,70591.58536255354,3,9.876544027065393e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-08-13,9395.834189101355,9740.836898435999,9395.834189101355,9740.836898435999,44766.32751817472,428.91925736589627,617.4928102775941,1.1368683772161603e-13,0.0,7.097712684256408e-11,45195.24677554069,45195.2467755407,0.0,0.0,45195.24677554062,69875.27290799952,70492.7657182771,3,1.0231815394945443e-12,1.4210854715202004e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-08-14,9740.836898435999,9408.49717711105,9740.836898435999,9408.49717711105,44704.588275850154,604.8505524773226,859.8348471029441,0.0,157.97033973808138,1029.9797701741861,46339.41859850166,46339.41859850165,157.97033973808138,1029.9797701741113,46339.41859850159,69709.22433525167,70569.0591823546,3,1.0231815394945443e-12,5.684341886080802e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-08-15,9408.49717711105,9697.818832665358,9408.49717711105,9697.818832665358,23450.77413139659,170.6567567999379,197.06708499938014,116.91850263939216,270.992213382052,751.7293148440049,24373.16020304053,24373.160203040534,270.992213382052,1121.9287409578667,24743.359629154394,40139.3693098473,40219.517892207296,3,9.094947017729282e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-08-16,9697.818832665358,9260.945422368026,9697.818832665358,9260.945422368026,23310.447822387145,65.52826111180619,199.45358594417337,334.0570235201345,139.0312734259967,941.6315070542094,24317.607590553158,24317.60759055316,139.03127342599657,969.8821634197521,24345.858246918702,39935.877499015405,39801.27406143944,3,9.2192919964873e-13,1.1368683772161603e-13,0.0,8.881784197001252e-13,1.4557244298885053e-12
2025-08-17,9260.945422368026,9289.471557349621,9260.945422368026,9289.471557349621,44309.60530924276,-55.25029100188839,0.0,103.94669912981033,5.753388285745018,38.806603987416956,44293.16162222829,44293.1616222283,5.753388285745132,38.80660398735091,44293.161622228225,68674.83360350903,68570.88690437924,3,9.983125437429408e-13,2.842170943040401e-14,0.0,8.979483823168266e-13,2.183142555622908e-12
2025-08-18,9289.471557349621,9562.18608573421,9289.471557349621,9292.927752965774,43754.74157874451,986.7191634282922,520.8808666338219,0.0,463.02532005391794,2091.3183287897295,46832.77907096253,46832.77907096254,220.69282056232493,1460.512957487523,46201.97369966033,67512.8467857921,68033.72765242594,3,1.0231815394945443e-12,5.684341886080802e-14,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-08-19,9562.18608573421,9282.830682408794,9292.927752965774,9228.099668595836,43820.07534694546,0.0,0.0,0.0,87.38471118859661,589.8009924346774,44409.876339380135,44409.876339380135,280.45929824852675,1692.6089201077093,45512.68426705317,67663.89489248791,67663.89489248791,3,1.0089706847793423e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-08-20,9282.830682408794,9539.567567672158,9228.099668595836,9336.39065592503,44753.88801414038,5998.107565215287,2977.81006367326,0.0,1457.9672235429352,7342.998367733528,58094.99394708919,58094.99394708919,1324.3659154021807,7889.77778150639,58641.773360862055,69781.5470663422,72759.35713001544,3,1.0231815394945443e-12,5.684341886080802e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-08-21,9539.567567672158,9573.059158240294,9336.39065592503,9573.059158240294,46098.99380073263,-48.17222384777671,1.477633404384619,91.87202088462232,0.0,6.411454844812426e-11,46050.82157688492,46050.82157688491,0.0,0.0,46050.82157688485,72437.8379317017,72347.44354422146,3,1.0231815394945443e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,1.8189894035458565e-12
2025-08-22,9573.059158240294,9388.74042715371,9573.059158240294,9388.74042715371,23332.02896734005,1100.880841255986,676.1132075317012,0.0,220.19562603042647,998.0768107070447,25430.98661930308,25430.986619303083,172.15278937753106,936.4651375897959,25369.37494618583,40129.88200970127,40805.99521723297,3,7.958078640513122e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-08-23,9388.74042715371,9455.325842378248,9388.74042715371,9455.325842378248,23845.479403350186,1.0144141510088507,0.6941861021069258,0.0,0.0,5.269184466527577e-11,23846.493817501247,23846.493817501247,0.0,0.0,23846.493817501196,40765.25176503156,40765.94595113367,3,1.0231815394945443e-12,5.684341886080802e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-08-24,9455.325842378248,9493.789661617388,9455.325842378248,9493.789661617388,45623.27482198765,0.0,0.0,0.0,0.0,6.239898509008412e-11,45623.27482198772,45623.27482198771,0.0,0.0,45623.27482198765,70894.38958130532,70894.38958130532,3,9.094947017729282e-13,5.684341886080802e-14,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-08-25,9493.789661617388,9668.790246527806,9493.789661617388,9408.652053932332,47156.82825552908,2882.3686494371864,1607.9180093590167,1484.7712576047093,820.1029324400159,3991.7478821377554,54030.94478710402,54030.94478710402,585.9785591040924,4087.7864283101485,54126.98333327642,73430.40559689142,73553.55234864572,3,9.983125437429408e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-08-26,9668.790246527806,9916.937747815438,9408.652053932332,9916.937747815438,46560.343269870704,129.99717950276192,230.97275236685226,108.8463405190721,0.0,5.357427435015439e-11,46690.340449373514,46690.34044937352,0.0,0.0,46690.34044937346,72230.20377301058,72352.33018485837,3,9.978684545330907e-13,1.1368683772161603e-13,0.0,8.981704269217516e-13,2.183142555622908e-12
2025-08-27,9916.937747815438,9507.879961439301,9916.937747815438,9507.879961439301,45697.384058358984,864.588322608883,1019.8291782447134,45.915019810032845,0.0,7.478721709974767e-11,46561.97238096794,46561.97238096794,0.0,0.0,46561.97238096787,70788.29435085539,71762.20850929007,3,9.601208716958354e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-08-28,9507.879961439301,9483.65538667967,9507.879961439301,9483.65538667967,46109.19726047279,3501.687294489312,2163.805298896134,0.0,386.8626465720067,1782.2722620511136,51393.156817013216,51393.156817013216,386.86264657200564,2673.9067296516996,52284.791284613806,71935.97497307441,74099.78027197055,3,9.805489753489383e-13,1.1368683772161603e-13,0.0,8.810729923425242e-13,2.183142555622908e-12
2025-08-29,9483.65538667967,10016.247953336424,9483.65538667967,10016.247953336424,24779.696743861074,-55.193387434227034,0.0,106.70882213954182,0.0,4.931452757261922e-11,24724.503356426896,24724.503356426896,0.0,0.0,24724.503356426845,41997.47730097799,41890.76847883845,3,8.988365607365267e-13,1.1368683772161603e-13,0.0,8.064660050877137e-13,2.183142555622908e-12
2025-08-30,10016.247953336424,9242.319100909262,10016.247953336424,9242.319100909262,23963.98740197093,261.9539792919826,238.7229149531581,44.36456075832041,30.80881808119335,57.19657076778826,24283.137952030702,24283.137952030702,0.0,0.0,24225.941381262914,40692.71075648792,40887.06911068276,3,9.094947017729282e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-08-31,9242.319100909262,9696.531714516866,9242.319100909262,9696.531714516866,45827.22139826474,5.456968210637978e-16,2.2737367544323206e-13,6.821210263296962e-13,0.0,9.156767083462468e-11,45827.22139826483,45827.22139826483,0.0,0.0,45827.22139826474,71107.47432830953,71107.47432830953,3,9.734435479913373e-13,1.1368683772161603e-13,0.0,8.810729923425242e-13,2.9105606813573104e-12
2025-09-01,9696.531714516866,10390.0,9696.531714516866,10800.0,46518.12750228477,-328.16459859413123,0.0,1178.7659047805876,0.0,3.6314226292688546e-11,46189.96290369068,46189.96290369068,0.0,0.0,46189.96290369064,72478.983273119,71300.2173683384,3,7.958078640513122e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-09-02,10390.0,7868.656373823423,10800.0,8433.734111798576,38158.00706586805,308.96264599052483,334.9836868151583,51.819466672999056,0.0,3.6953472504208666e-11,38466.96971185861,38466.96971185861,0.0,0.0,38466.969711858575,59123.07808990681,59406.24231004896,3,7.958078640513122e-13,5.684341886080802e-14,0.0,9.094947017729282e-13,2.1822543772032077e-12
2025-09-03,7868.656373823423,7083.825607043573,8433.734111798576,6978.36580566548,38029.43037643963,578.9044914077288,304.4366223830545,78.84711375411234,94.91382124028382,473.2816022369125,39081.61647008428,39081.61647008428,0.0,0.0,38608.33486784736,60296.02633178209,60521.61584041105,3,9.983125437429408e-13,5.684341886080802e-14,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-09-04,7083.825607043573,6804.627825612542,6978.36580566548,6804.627825612542,37239.35928033183,646.8869314038577,329.4577415365581,0.0,96.48551243102929,653.0290676492266,38539.27527938492,38539.275279384914,96.4855124310294,653.0290676491766,38539.27527938487,59139.962664443985,59469.42040598055,3,1.0231815394945443e-12,5.684341886080802e-14,0.0,9.094947017729282e-13,1.8189894035458565e-12
2025-09-05,6804.627825612542,7250.0,6804.627825612542,10489.050910240592,24209.093108757686,-72.47124592160347,0.0,129.75748883387337,0.0,1.087513590292133e-11,24136.621862836095,24136.621862836095,0.0,0.0,24136.621862836084,40556.939250788506,40427.181761954635,3,7.958078640513122e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-09-06,7250.0,6768.584215531329,10489.050910240592,6795.285364746984,17557.854093055677,-31.564441672779445,0.0,52.41550467269741,0.0,3.7000871422332436e-11,17526.289651382933,17526.289651382933,0.0,0.0,17526.289651382896,31160.966025884765,31108.55052121207,3,6.821210263296962e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-09-07,6768.584215531329,6658.018525351527,6795.285364746984,6663.017982801856,36290.839245730655,865.6566196824037,711.8344785001738,0.0,19.531522588793155,79.00731291208095,37235.50317832514,37235.50317832513,0.0,0.0,37156.49586541306,57803.270621957214,58515.10510045738,3,9.592326932761353e-13,2.842170943040401e-14,0.0,8.810729923425242e-13,2.183142555622908e-12
2025-09-08,6658.018525351527,6289.273783231191,6663.017982801856,6289.273783231191,37142.053909896786,1809.2636380588453,905.9974275993917,0.0,1969.1326460831772,7952.609714193835,46903.92726214947,46903.92726214946,1964.6331343778809,12978.26955082786,51929.58709878349,59550.08940194358,60456.08682954298,3,9.947598300641403e-13,5.684341886080802e-14,0.0,8.952838470577262e-13,2.183142555622908e-12
2025-09-09,6289.273783231191,6481.363545922833,6289.273783231191,6481.363545922833,38028.07457843767,685.5676982332757,844.8726983440649,39.41097870435681,188.26204612292713,1274.9360372276938,39988.57831389864,39988.578313898644,188.26204612292702,1278.094461139553,39991.7367378105,60857.241630146855,61662.70334978656,3,1.0231815394945443e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
