date,issue_hour,kind,initial_soc_kwh,objective_value,scenario_count,status,solve_seconds,tiebreak_used,binary_fallback_used,max_balance_residual_kwh,max_soc_residual_kwh,max_delta_product_kwh2,max_simultaneous_product_kwh2,highs_max_primal_infeasibility,simplex_iterations,ipm_iterations,mip_gap
2025-05-11,12,rolling,8247.059046215583,35780.23124369821,30,Optimal,0.49344530000234954,False,False,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,1.1368683772161603e-13,11279,0,
2025-05-11,18,rolling,10800.0,31229.682049134793,30,Optimal,0.4763509000040358,False,False,2.8251179173821583e-11,1.7682744157809793e-11,0.0,0.0,3.979039320256561e-12,11103,0,
2025-05-12,0,original,10398.004653954513,34112.96612631845,30,Optimal,0.5618825999990804,False,False,1.5415935195051134e-10,9.210576745743992e-11,0.0,0.0,0.0,12044,0,
2025-05-12,12,rolling,8450.0,34922.173119872736,30,Optimal,0.46652820000599604,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,11365,0,
2025-05-12,18,rolling,10486.16492072747,31750.25913543663,30,Optimal,0.5119381999975303,False,False,3.979039320256561e-12,9.094947017729282e-12,0.0,0.0,3.296918293926865e-12,11257,0,
2025-05-13,0,original,10770.0,33523.08135964883,30,Optimal,0.4673389999952633,False,False,3.774403012357652e-11,4.438316381083496e-11,0.0,0.0,0.0,12719,0,
2025-05-13,12,rolling,7161.446334725073,35485.87672452234,30,Optimal,0.49983859999338165,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11581,0,
2025-05-13,18,rolling,10780.41558067916,29564.133816244845,30,Optimal,0.38863189998664893,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.2631870857957337e-13,10773,0,
2025-05-14,0,original,10543.117848189793,33110.797341796475,30,Optimal,0.5031432999967365,False,False,4.5361048250924796e-11,5.093170329928398e-11,0.0,0.0,3.751665644813329e-12,11643,0,
2025-05-14,12,rolling,6511.823540520433,33720.23860330391,30,Optimal,0.4515573999960907,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,6.707523425575346e-12,11329,0,
2025-05-14,18,rolling,10698.12830382833,29091.305369987847,30,Optimal,0.415886100003263,False,False,9.117684385273606e-11,1.0186340659856796e-10,0.0,0.0,1.0913936421275139e-11,11360,0,
2025-05-15,0,original,10316.128474556755,32935.61224728188,30,Optimal,0.6217102999944473,False,False,2.509681351625659e-11,2.2587154369091422e-11,0.0,0.0,1.8189894035458565e-12,11941,0,
2025-05-15,12,rolling,7348.135160541452,26517.5895090118,30,Optimal,0.3423369000083767,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,9.094947017729282e-13,10961,0,
2025-05-15,18,rolling,10431.70350854455,18059.77298275095,30,Optimal,0.28471300000092015,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,9.094947017729282e-13,10303,0,
2025-05-16,0,original,10340.0,11108.413403685563,30,Optimal,0.23150660000101198,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,9713,0,
2025-05-16,12,rolling,2540.0,10985.70372577925,30,Optimal,0.33840710000367835,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10642,0,
2025-05-16,18,rolling,10785.497799406814,9970.937170160176,30,Optimal,0.2900292999984231,False,False,1.1368683772161603e-13,1.3073986337985843e-12,0.0,0.0,0.0,10454,0,
2025-05-17,0,original,10376.154947613251,10745.057015276276,30,Optimal,0.23932480000075884,False,False,1.1368683772161603e-13,9.379164112033322e-13,0.0,0.0,0.0,9742,0,
2025-05-17,12,rolling,2462.418625,17346.61567835701,30,Optimal,0.4548745000065537,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10981,0,
2025-05-17,18,rolling,10351.747932145896,19959.153878298566,30,Optimal,0.34583660001226235,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.0658141036401503e-14,10846,0,
2025-05-18,0,original,9594.15702706592,33617.96084659548,30,Optimal,0.5949199000024237,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11884,0,
2025-05-18,12,rolling,6504.134207335991,34149.01149222105,30,Optimal,0.5002621000021463,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.1368683772161603e-13,11402,0,
2025-05-18,18,rolling,10763.590959602336,28932.323643986972,30,Optimal,0.42125519999535754,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11352,0,
2025-05-19,0,original,10411.698913294718,32398.260449537473,30,Optimal,0.5507940000097733,False,False,1.9326762412674725e-12,2.5508484213787597e-12,0.0,0.0,0.0,11714,0,
2025-05-19,12,rolling,8710.0,33239.2551095141,30,Optimal,0.4712156000023242,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,11298,0,
2025-05-19,18,rolling,10717.169872961247,28736.635936499864,30,Optimal,0.3681650000071386,False,False,1.1368683772161603e-13,2.3874235921539366e-12,0.0,0.0,0.0,11068,0,
2025-05-20,0,original,10425.202287252638,31261.419247445665,30,Optimal,0.4367500999942422,False,False,1.9099388737231493e-11,2.0817569890141385e-11,0.0,0.0,2.271235830987375e-11,11440,0,
2025-05-20,12,rolling,7151.137695506577,32058.285351000457,30,Optimal,0.480337300003157,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,5.002220859751105e-12,11374,0,
2025-05-20,18,rolling,9449.154540688192,30332.70664599963,30,Optimal,0.3809399999881862,False,False,1.1368683772161603e-13,1.5347723092418164e-12,0.0,0.0,1.5347723092418164e-12,11016,0,
2025-05-21,0,original,9512.034514138306,32441.501784031057,30,Optimal,0.5222263000032399,False,False,1.1368683772161603e-13,4.035882739117369e-12,0.0,0.0,0.0,12029,0,
2025-05-21,12,rolling,7651.779634563376,33291.22943896435,30,Optimal,0.41255789999559056,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10986,0,
2025-05-21,18,rolling,9743.037047863723,30094.10463068908,30,Optimal,0.44582109998736996,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11028,0,
2025-05-22,0,original,9708.853182910152,32527.288427086824,30,Optimal,0.5586815000133356,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,12009,0,
2025-05-22,12,rolling,7406.7074599165235,26199.760954680478,30,Optimal,0.28813059999083634,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11374,0,
2025-05-22,18,rolling,10750.609370745977,17925.4792557571,30,Optimal,0.269573900004616,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10381,0,
2025-05-23,0,original,10620.0,10734.167974523492,30,Optimal,0.23296519998984877,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,9749,0,
2025-05-23,12,rolling,2550.0,11009.31322221631,30,Optimal,0.2867525000037858,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,10605,0,
2025-05-23,18,rolling,10636.955842994015,10007.142026993633,30,Optimal,0.2807231999904616,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,9956,0,
2025-05-24,0,original,10260.0,10709.215111093874,30,Optimal,0.23619290000351612,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,9721,0,
2025-05-24,12,rolling,2350.0,17101.480915986453,30,Optimal,0.41959990000759717,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10962,0,
2025-05-24,18,rolling,10768.355277724604,20100.721132024508,30,Optimal,0.3001477999932831,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10773,0,
2025-05-25,0,original,10050.537547423563,31592.056473674405,30,Optimal,0.5031041000038385,False,False,1.4551915228366852e-11,1.8189894035458565e-11,0.0,0.0,0.0,11486,0,
2025-05-25,12,rolling,8471.683722974765,33171.624681693844,30,Optimal,0.448863599987817,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11258,0,
2025-05-25,18,rolling,10534.316157003092,29096.831620615634,30,Optimal,0.35849290000624023,False,False,1.887201506178826e-11,7.823075520718703e-12,0.0,0.0,3.637978807091713e-12,11354,0,
2025-05-26,0,original,9950.51698956221,31163.611514603355,30,Optimal,0.4796616000094218,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11509,0,
2025-05-26,12,rolling,3727.290402496028,34928.92002595269,30,Optimal,0.40114380000159144,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11781,0,
2025-05-26,18,rolling,9645.519299087584,29548.94903227045,30,Optimal,0.4031734000018332,False,False,1.1368683772161603e-13,1.2505552149377763e-12,0.0,0.0,1.1368683772161603e-13,11427,0,
2025-05-27,0,original,9510.933154055198,32261.193774662057,30,Optimal,0.47858939999423455,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,12005,0,
2025-05-27,12,rolling,8089.4402417589445,33079.59691339538,30,Optimal,0.4853497000003699,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,11366,0,
2025-05-27,18,rolling,10736.351535339547,28317.61205423298,30,Optimal,0.38722299999790266,False,False,1.1368683772161603e-13,3.588240815588506e-12,0.0,0.0,0.0,10539,0,
2025-05-28,0,original,9896.939373283063,32144.06121669196,30,Optimal,0.5020987000025343,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11537,0,
2025-05-28,12,rolling,4780.260261694988,34641.32420386806,30,Optimal,0.458247400005348,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11198,0,
2025-05-28,18,rolling,10370.385259704424,27920.580072083845,30,Optimal,0.36775060000945814,False,False,5.7980287238024175e-12,3.183231456205249e-12,0.0,0.0,0.0,11162,0,
2025-05-29,0,original,9968.977928046364,31953.676374418512,30,Optimal,0.5694258000003174,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11950,0,
2025-05-29,12,rolling,4476.226967145266,26452.973927648065,30,Optimal,0.3461036999942735,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11391,0,
2025-05-29,18,rolling,9609.842759514055,19001.239147577693,30,Optimal,0.3195516999985557,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,10497,0,
2025-05-30,0,original,9499.903706230005,11050.885835261157,30,Optimal,0.2644889999937732,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,9764,0,
2025-05-30,12,rolling,1870.0,10743.961288884419,30,Optimal,0.31398570000601467,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,10410,0,
2025-05-30,18,rolling,9942.343438481532,10816.348817557293,30,Optimal,0.2751772999909008,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,10237,0,
2025-05-31,0,original,10200.0,10845.841713212876,30,Optimal,0.24956039999960922,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,9695,0,
2025-05-31,12,rolling,2890.0,18309.674679922224,30,Optimal,0.3962972000008449,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11050,0,
2025-05-31,18,rolling,10589.420192810909,21676.682534240987,30,Optimal,0.3898922000080347,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10943,0,
2025-06-01,0,original,9878.308208772345,34458.7392151793,30,Optimal,0.6097070000105305,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,12409,0,
2025-06-01,12,rolling,2912.020166120308,38064.004512417574,30,Optimal; tiebreak=Optimal,1.3904048000113107,True,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11316,0,
2025-06-01,18,rolling,7530.080692806014,35758.5131172768,30,Optimal,0.41550180000194814,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11410,0,
2025-06-02,0,original,7927.948643270393,43138.828191849665,30,Optimal,0.8044717000011588,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,13473,0,
2025-06-02,12,rolling,8324.480867312177,41216.058944602,30,Optimal,0.5366026999981841,False,False,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,12235,0,
2025-06-02,18,rolling,9510.0,38082.72527561649,30,Optimal,0.45470709999790415,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11733,0,
2025-06-03,0,original,8734.70327637166,44443.716250888574,30,Optimal,0.6970858999993652,False,False,2.2737367544323206e-13,3.61666252501891e-12,0.0,0.0,0.0,13772,0,
2025-06-03,12,rolling,6619.999529981633,45025.40359431351,30,Optimal,0.5070083000027807,False,False,1.1368683772161603e-13,1.2612133559741778e-12,0.0,0.0,0.0,12506,0,
2025-06-03,18,rolling,10588.221550004007,38870.150000527094,30,Optimal,0.46461309998994693,False,False,6.745448644096541e-11,5.275069270282984e-11,0.0,0.0,1.8189894035458565e-12,11563,0,
2025-06-04,0,original,9567.19648854476,46535.063044059025,30,Optimal,0.7495010999991791,False,False,1.1368683772161603e-13,2.7853275241795927e-12,0.0,0.0,0.0,13652,0,
2025-06-04,12,rolling,8680.0,45560.13549588063,30,Optimal,0.5069937000080245,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,11874,0,
2025-06-04,18,rolling,10800.0,41892.81230600321,30,Optimal,0.4285544000013033,False,False,1.0186340659856796e-10,7.065416359071895e-11,0.0,0.0,2.8322233447397593e-11,11560,0,
2025-06-05,0,original,9791.430493662729,44812.03576113229,30,Optimal,0.7102742999995826,False,False,1.1368683772161603e-13,3.234745804547856e-12,0.0,0.0,0.0,12971,0,
2025-06-05,12,rolling,7084.822257548957,35385.39366554956,30,Optimal,0.28769550001015887,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11711,0,
2025-06-05,18,rolling,10771.881255371978,21408.26879552709,30,Optimal,0.3076020000007702,False,False,1.1368683772161603e-13,1.4352963262354024e-12,0.0,0.0,0.0,10656,0,
2025-06-06,0,original,9512.918013979179,11846.547479371387,30,Optimal,0.2463809000037145,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10121,0,
2025-06-06,12,rolling,6620.0,11782.274694894488,30,Optimal,0.2920410000078846,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,1.1368683772161603e-13,10735,0,
2025-06-06,18,rolling,9640.0,11918.854512685597,30,Optimal,0.2862987999978941,False,False,1.1368683772161603e-13,9.379164112033322e-13,0.0,0.0,1.1368683772161603e-13,10199,0,
2025-06-07,0,original,8441.525388953323,18735.06643231193,30,Optimal,0.2985518000059528,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,10480,0,
2025-06-07,12,rolling,7501.650881096612,28204.755145695544,30,Optimal,0.39799009999842383,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11297,0,
2025-06-07,18,rolling,10602.127133121288,36018.674620500555,30,Optimal; tiebreak=Optimal,1.463976900005946,True,False,1.4779288903810084e-12,2.1600499167107046e-12,0.0,0.0,1.1368683772161603e-13,12341,0,
2025-06-08,0,original,9154.325017421505,50314.56126391832,30,Optimal,0.7066091000015149,False,False,2.2737367544323206e-13,2.2737367544323206e-12,0.0,0.0,0.0,13709,0,
2025-06-08,12,rolling,8530.0,50177.8311657261,30,Optimal,0.49576710000110324,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11957,0,
2025-06-08,18,rolling,10759.051717100929,47547.19055499272,30,Optimal,0.40809930000978056,False,False,6.252776074688882e-12,6.139089236967266e-12,0.0,0.0,0.0,11372,0,
2025-06-09,0,original,10129.094362318583,47745.909896378034,30,Optimal,0.770053200001712,False,False,4.005151765795745e-11,1.0913936421275139e-11,0.0,0.0,0.0,13188,0,
2025-06-09,12,rolling,7399.454632079325,49799.196028328086,30,Optimal,0.4823259999975562,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,11536,0,
2025-06-09,18,rolling,10463.278388878005,44901.0634668972,30,Optimal,0.4828588999953354,False,False,4.547473508864641e-13,2.2168933355715126e-12,0.0,0.0,2.1316282072803006e-13,12073,0,
2025-06-10,0,original,10098.87588451475,47042.74735301337,30,Optimal,0.7802940999972634,False,False,6.959908205317333e-10,5.173461659069289e-10,0.0,0.0,3.183231456205249e-12,14402,0,
2025-06-10,12,rolling,7016.360200573633,50060.96978457072,30,Optimal,0.5512429999944288,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,12187,0,
2025-06-10,18,rolling,10800.0,45725.87106484804,30,Optimal,0.425966700000572,False,False,4.218847493575595e-12,4.183542401392515e-12,0.0,0.0,1.8189894035458565e-12,11479,0,
2025-06-11,0,original,10263.57190036905,47601.35252611419,30,Optimal,0.6680399000033503,False,False,6.465938895416912e-12,5.4569682106375694e-12,0.0,0.0,0.0,13037,0,
2025-06-11,12,rolling,5911.966953297095,49954.99145109306,30,Optimal,0.49985530000412837,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.1368683772161603e-13,12019,0,
2025-06-11,18,rolling,8842.016490406286,47215.63366350477,30,Optimal,0.4524490000039805,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11671,0,
2025-06-12,0,original,8962.196817255746,50865.86160328664,30,Optimal,0.7436686000000918,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,13904,0,
2025-06-12,12,rolling,8610.0,40284.754593066566,30,Optimal,0.3423019000038039,False,False,2.2737367544323206e-13,9.663381206337363e-13,0.0,0.0,0.0,11596,0,
2025-06-12,18,rolling,10777.035284725249,24644.79761340103,30,Optimal,0.25415600000997074,False,False,5.229594535194337e-12,2.6552093856935244e-12,0.0,0.0,0.0,10785,0,
2025-06-13,0,original,10608.40177551118,17854.125297849234,30,Optimal,0.28789880000113044,False,False,1.1368683772161603e-13,3.524291969370097e-12,0.0,0.0,0.0,10375,0,
2025-06-13,12,rolling,7954.087558882102,18336.53198776777,30,Optimal,0.28141219999815803,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10712,0,
2025-06-13,18,rolling,10480.552730465042,15878.563464029745,30,Optimal,0.26819950000208337,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10374,0,
2025-06-14,0,original,9775.667839967518,19145.45192321033,30,Optimal,0.2791206000110833,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10582,0,
2025-06-14,12,rolling,8500.0,30018.80229712997,30,Optimal,0.3954026999999769,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11503,0,
2025-06-14,18,rolling,10751.826777982356,39241.76262160775,30,Optimal,0.45606699999189004,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,11934,0,
2025-06-15,0,original,9973.16559149881,48499.56483035635,30,Optimal,0.7039765000081388,False,False,2.2737367544323206e-13,2.5011104298755527e-12,0.0,0.0,0.0,13252,0,
2025-06-15,12,rolling,7742.757309814823,50511.531825970174,30,Optimal,0.42817299999296665,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,11419,0,
2025-06-15,18,rolling,10800.0,47451.51311263122,30,Optimal,0.4938806999998633,False,False,2.3648638602935534e-11,1.4551915228366852e-11,0.0,0.0,1.1368683772161603e-13,12181,0,
2025-06-16,0,original,10404.607719142938,48192.415317103056,30,Optimal,0.5453872999933083,False,False,2.9076296925723e-11,2.5497826072751195e-11,0.0,0.0,1.092104184863274e-11,12495,0,
2025-06-16,12,rolling,6968.1252043316845,50136.32450106543,30,Optimal,0.491021499998169,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,12165,0,
2025-06-16,18,rolling,10761.019414792096,47021.68570974238,30,Optimal,0.48493629999575205,False,False,1.7504220295450068e-11,2.3419488570652902e-11,0.0,0.0,1.0345502232667059e-11,12121,0,
2025-06-17,0,original,10400.990001609714,48425.985951173214,30,Optimal,0.7735081999999238,False,False,2.7341684472048655e-11,2.5693225325085223e-11,0.0,0.0,6.821210263296962e-13,13437,0,
2025-06-17,12,rolling,7630.774076570807,50104.37475565327,30,Optimal,0.5032606000022497,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11731,0,
2025-06-17,18,rolling,10552.119774314575,46609.05293539195,30,Optimal,0.5710092999943299,False,False,2.4220625505222415e-12,2.7284841053187847e-12,0.0,0.0,0.0,12689,0,
2025-06-18,0,original,9454.41253364316,49873.90695931762,30,Optimal,0.8156428999936907,False,False,1.1368683772161603e-13,4.433786671143025e-12,0.0,0.0,0.0,13879,0,
2025-06-18,12,rolling,8318.975052991009,51087.34612877738,30,Optimal,0.4580833000072744,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,11598,0,
2025-06-18,18,rolling,10753.22001907734,47469.35363349839,30,Optimal,0.5137508000043454,False,False,3.183231456205249e-12,4.547473508864641e-12,0.0,0.0,1.8189894035458565e-12,11982,0,
2025-06-19,0,original,10524.964082324721,48052.01634867651,30,Optimal,0.8014709999988554,False,False,2.3646862246096134e-11,6.730260793119669e-11,0.0,0.0,6.139089236967266e-12,13437,0,
2025-06-19,12,rolling,8629.815299388703,38854.35352563392,30,Optimal,0.31014289999438915,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,11878,0,
2025-06-19,18,rolling,10782.026879065785,24193.301247982617,30,Optimal,0.2664020999945933,False,False,5.5706550483591855e-12,7.752021247142693e-12,0.0,0.0,0.0,10843,0,
2025-06-20,0,original,10450.191582316143,17995.975629562232,30,Optimal,0.32275469999876805,False,False,2.2737367544323206e-13,1.3145040611561853e-12,0.0,0.0,0.0,10402,0,
2025-06-20,12,rolling,7680.0,18897.416223170647,30,Optimal,0.3582167999993544,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10672,0,
2025-06-20,18,rolling,10752.753795439157,15627.661580540158,30,Optimal,0.2515759999951115,False,False,2.2737367544323206e-13,9.663381206337363e-13,0.0,0.0,1.1368683772161603e-13,10135,0,
2025-06-21,0,original,10800.0,16618.626255882606,30,Optimal,0.27838089999568183,False,False,1.1368683772161603e-13,3.254285729781259e-12,0.0,0.0,0.0,10345,0,
2025-06-21,12,rolling,6910.0,26910.58663654987,30,Optimal,0.37193540000589564,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11380,0,
2025-06-21,18,rolling,10772.020734525195,34246.555543275346,30,Optimal,0.4329678999929456,False,False,2.2737367544323206e-13,2.1600499167107046e-12,0.0,0.0,9.059419880941277e-14,11388,0,
2025-06-22,0,original,10572.143487879222,44132.1554494084,30,Optimal,0.68442179998965,False,False,1.405169314239174e-10,1.2610490429665333e-10,0.0,0.0,3.637978807091713e-12,12744,0,
2025-06-22,12,rolling,8730.0,45416.231853830555,30,Optimal,0.4015930000023218,False,False,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,4.433786671143025e-12,12284,0,
2025-06-22,18,rolling,9846.893921632753,43597.785729249925,30,Optimal,0.5106721000047401,False,False,1.3642420526593924e-12,2.1600499167107046e-12,0.0,0.0,1.3642420526593924e-12,12140,0,
2025-06-23,0,original,9737.1752322895,44661.377445570535,30,Optimal,0.6022204999899259,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,12406,0,
2025-06-23,12,rolling,8344.507091762523,45013.154693376026,30,Optimal,0.40396870000404306,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,12068,0,
2025-06-23,18,rolling,10577.825276397843,42711.65527301952,30,Optimal,0.4351386000053026,False,False,3.524291969370097e-12,4.320099833421409e-12,0.0,0.0,1.9326762412674725e-12,11718,0,
2025-06-24,0,original,9988.343184338415,46217.281454478645,30,Optimal,0.731278299994301,False,False,1.1368683772161603e-13,9.883649454422994e-12,0.0,0.0,0.0,14239,0,
2025-06-24,12,rolling,4704.700623448908,48866.819148729766,30,Optimal,0.5285413999954471,False,False,1.1368683772161603e-13,1.085354028873553e-12,0.0,0.0,1.1368683772161603e-13,11931,0,
2025-06-24,18,rolling,9311.628602903476,45452.30967296342,30,Optimal,0.4003701000037836,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11754,0,
2025-06-25,0,original,9327.839165097896,49028.944586080965,30,Optimal,0.8882606999977725,False,False,1.1368683772161603e-13,1.4885870314174099e-12,0.0,0.0,0.0,15258,0,
2025-06-25,12,rolling,8447.329955057565,49100.66964653956,30,Optimal,0.4628484999993816,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11915,0,
2025-06-25,18,rolling,10800.0,45026.17161066345,30,Optimal,0.43398840000736527,False,False,2.2396307031158358e-11,1.928057713485032e-11,0.0,0.0,0.0,11599,0,
2025-06-26,0,original,10388.455521753576,47240.089766582416,30,Optimal,0.8124997999984771,False,False,1.1482370609883219e-11,1.1596057447604835e-11,0.0,0.0,0.0,13599,0,
2025-06-26,12,rolling,8572.644485384397,37261.90634108371,30,Optimal,0.29081969999242574,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,11665,0,
2025-06-26,18,rolling,10800.0,23467.624025527042,30,Optimal,0.2954145000112476,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,2.2737367544323206e-13,10528,0,
2025-06-27,0,original,10414.289407655864,16739.487033667774,30,Optimal,0.2485092999995686,False,False,1.1368683772161603e-13,1.8189894035458565e-12,0.0,0.0,0.0,10256,0,
2025-06-27,12,rolling,7580.0,17600.36077181359,30,Optimal,0.2640335000032792,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,10695,0,
2025-06-27,18,rolling,10698.511480581466,14854.763238581925,30,Optimal,0.2588623000046937,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10267,0,
2025-06-28,0,original,10609.76124007228,15789.118679734387,30,Optimal,0.24923769998713396,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10205,0,
2025-06-28,12,rolling,6740.0,26729.1037622958,30,Optimal,0.3284665999963181,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10751,0,
2025-06-28,18,rolling,10460.50300678006,34622.53695018978,30,Optimal,0.40522270000656135,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11376,0,
2025-06-29,0,original,9932.274648009454,44950.17028959245,30,Optimal,0.7872742000035942,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,14376,0,
2025-06-29,12,rolling,6665.171681785809,46911.01350749239,30,Optimal,0.45692179999605287,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11524,0,
2025-06-29,18,rolling,10564.199779525352,43474.4452563684,30,Optimal,0.3582151000009617,False,False,2.148681232938543e-11,1.0304646025360853e-11,0.0,0.0,1.616484723854228e-12,11183,0,
2025-06-30,0,original,10280.422611538277,45699.28872365046,30,Optimal,0.6669678000034764,False,False,2.3874235921539366e-12,3.637978807091713e-12,0.0,0.0,3.637978807091713e-12,14025,0,
