date,issue_hour,kind,initial_soc_kwh,objective_value,scenario_count,status,solve_seconds,tiebreak_used,binary_fallback_used,max_balance_residual_kwh,max_soc_residual_kwh,max_delta_product_kwh2,max_simultaneous_product_kwh2,highs_max_primal_infeasibility,simplex_iterations,ipm_iterations,mip_gap
2025-10-27,0,original,8674.286428294525,40084.13858175865,30,Optimal,0.7128685000061523,False,False,4.547473508864641e-13,1.9326762412674725e-12,0.0,0.0,0.0,12970,0,
2025-10-28,0,original,8263.39174605056,40027.24851866324,30,Optimal,0.6683883999940008,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,12925,0,
2025-10-29,0,original,8274.930180316338,41428.505162774105,30,Optimal; tiebreak=Optimal,2.051563000000897,True,False,1.1368683772161603e-12,6.366462912410498e-12,0.0,0.0,0.0,13283,0,
2025-10-30,0,original,8214.098722038,41996.81114516423,30,Optimal,0.8044411000009859,False,False,2.2737367544323206e-13,2.1600499167107046e-12,0.0,0.0,0.0,13997,0,
2025-10-31,0,original,8905.205389547276,13895.297977143953,30,Optimal,0.2869920999946771,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,10491,0,
2025-11-01,0,original,8527.523798565227,14130.059867183176,30,Optimal,0.28285229999164585,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10372,0,
2025-11-02,0,original,8563.642970857192,43028.226700417,30,Optimal,0.782716799993068,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,13481,0,
2025-11-03,0,original,8671.525567663251,44238.43874380019,30,Optimal,0.8473436999920523,False,False,2.2737367544323206e-13,1.2043699371133698e-12,0.0,0.0,0.0,13570,0,
2025-11-04,0,original,10343.907493113653,42532.52575664733,30,Optimal,0.7002428999985568,False,False,1.3983481039758772e-11,1.7557511000632076e-11,0.0,0.0,0.0,12601,0,
2025-11-05,0,original,9981.566202682236,43441.740905861945,30,Optimal,0.7141669999982696,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,12640,0,
2025-11-06,0,original,10455.036460137722,42882.05739549922,30,Optimal,0.8233760999864899,False,False,3.888089850079268e-11,2.9103830456733704e-11,0.0,0.0,2.9103830456733704e-11,13295,0,
2025-11-07,0,original,10001.454630730608,13714.026308151615,30,Optimal,0.2387282999989111,False,False,2.2737367544323206e-13,2.1884716261411086e-12,0.0,0.0,0.0,10174,0,
2025-11-08,0,original,10128.132332663858,13975.908843278905,30,Optimal,0.2831231000018306,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10443,0,
2025-11-09,0,original,10181.909723148856,43710.28458781796,30,Optimal,0.7248632999981055,False,False,7.73070496506989e-12,8.753886504564434e-12,0.0,0.0,0.0,12659,0,
2025-11-10,0,original,9760.938549608523,44618.079229326315,30,Optimal,0.7747327999968547,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,13212,0,
2025-11-11,0,original,9667.357326557933,46076.54114261327,30,Optimal,0.7642876000027172,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,13370,0,
2025-11-12,0,original,10146.023484051171,45239.15180672945,30,Optimal,0.7289768999908119,False,False,2.9558577807620168e-12,5.091038701721118e-12,0.0,0.0,0.0,12850,0,
2025-11-13,0,original,10370.60437263369,44709.153496398896,30,Optimal,0.6872154000011506,False,False,4.3428372009657323e-11,3.83124643121846e-11,0.0,0.0,1.8189894035458565e-12,12704,0,
2025-11-14,0,original,9915.4643166528,14211.571851290704,30,Optimal,0.29654689999006223,False,False,2.2737367544323206e-13,9.663381206337363e-13,0.0,0.0,0.0,10523,0,
2025-11-15,0,original,10165.430536649967,14354.649903324884,30,Optimal,0.3009211000025971,False,False,4.320099833421409e-12,5.229594535194337e-12,0.0,0.0,0.0,10545,0,
2025-11-16,0,original,9926.612289629526,45813.94208312714,30,Optimal,0.7465372000006028,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,13274,0,
2025-11-17,0,original,9778.07356367262,46189.78427910424,30,Optimal,0.7982094000035431,False,False,1.1368683772161603e-13,1.0658141036401503e-12,0.0,0.0,0.0,14400,0,
2025-11-18,0,original,10332.440316899441,45851.12814776961,30,Optimal,0.6669263999938266,False,False,8.29913915367797e-12,9.919176591210999e-12,0.0,0.0,1.8189894035458565e-12,12927,0,
2025-11-19,0,original,10060.13651158294,46216.74975008975,30,Optimal,0.9365595000126632,False,False,1.318767317570746e-11,1.0749179324420766e-11,0.0,0.0,3.637978807091713e-12,14510,0,
2025-11-20,0,original,9620.044024554134,46729.10217892218,30,Optimal,0.801867799993488,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,13466,0,
2025-11-21,0,original,10033.565579432036,14498.89515877459,30,Optimal,0.29301459999987856,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10685,0,
2025-11-22,0,original,10187.339757738135,14609.212693271977,30,Optimal,0.3114235999964876,False,False,2.9558577807620168e-12,2.0605739337042905e-12,0.0,0.0,0.0,10631,0,
2025-11-23,0,original,9571.56886488308,47115.53476040536,30,Optimal,0.8654900999972597,False,False,2.2737367544323206e-13,2.0463630789890885e-12,0.0,0.0,0.0,13399,0,
2025-11-24,0,original,10046.593368020498,46849.32007215268,30,Optimal,0.7173731999937445,False,False,2.2737367544323206e-13,3.410605131648481e-12,0.0,0.0,0.0,13126,0,
2025-11-25,0,original,9778.161019119025,47953.579651294785,30,Optimal,0.7932335999939824,False,False,1.1368683772161603e-13,6.229683435776678e-12,0.0,0.0,0.0,13174,0,
2025-11-26,0,original,10120.060097913667,47504.53162007306,30,Optimal,0.6551990000007208,False,False,4.3420100848123866e-11,3.134204007437802e-11,0.0,0.0,1.5183987400746474e-14,12690,0,
2025-11-27,0,original,9858.581171975335,47751.49088403212,30,Optimal,0.7913453999935882,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,13259,0,
2025-11-28,0,original,9986.867224727921,15084.950724765698,30,Optimal,0.33599569999205414,False,False,1.1368683772161603e-13,2.106759211528697e-12,0.0,0.0,0.0,10917,0,
2025-11-29,0,original,10156.450449968268,15434.355200989094,30,Optimal,0.39446090000274125,False,False,7.937983603767407e-11,8.807421458811859e-11,0.0,0.0,3.6077807408219087e-12,10949,0,
2025-11-30,0,original,9156.471760224837,49391.836640934634,30,Optimal,0.7689275000011548,False,False,2.2737367544323206e-13,2.6476598691260733e-12,0.0,0.0,0.0,13437,0,
2025-12-01,0,original,9396.833298975815,50520.86011016598,30,Optimal,0.9650156999996398,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,15369,0,
2025-12-02,0,original,9389.523276385913,54683.19655772824,30,Optimal,0.8366604000038933,False,False,1.1368683772161603e-13,3.432809592140984e-12,0.0,0.0,0.0,14297,0,
2025-12-03,0,original,9540.285160542075,55563.77137916388,30,Optimal,1.0094172999961302,False,False,1.1368683772161603e-13,2.0250467969162855e-12,0.0,0.0,0.0,15183,0,
2025-12-04,0,original,9904.105325778144,56849.7846351129,30,Optimal,0.6884169999975711,False,False,1.1368683772161603e-13,1.887379141862766e-12,0.0,0.0,0.0,13936,0,
2025-12-05,0,original,9891.08563384751,17142.656515517672,30,Optimal,0.4101656999991974,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,11217,0,
2025-12-06,0,original,9469.426648921724,21000.511747650977,30,Optimal,0.3804883999982849,False,False,2.2737367544323206e-13,4.0820680169417756e-12,0.0,0.0,0.0,11460,0,
2025-12-07,0,original,9410.74383948797,58761.62507949516,30,Optimal,0.9138621000020066,False,False,2.2737367544323206e-13,1.3642420526593924e-12,0.0,0.0,0.0,15284,0,
2025-12-08,0,original,9662.740887687974,58397.02278869108,30,Optimal,0.8816824999958044,False,False,1.1368683772161603e-13,2.8421709430404007e-12,0.0,0.0,0.0,14531,0,
2025-12-09,0,original,10298.935802739295,57881.87940619567,30,Optimal,0.9228257999930065,False,False,3.410605131648481e-13,1.8189894035458565e-12,0.0,0.0,0.0,15467,0,
2025-12-10,0,original,9744.98407421648,57494.278536867365,30,Optimal,0.7042089000024134,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,14482,0,
2025-12-11,0,original,10152.995073420663,57566.33099221347,30,Optimal,0.8774280000070576,False,False,4.774847184307873e-11,2.97859514830634e-11,0.0,0.0,3.637978807091713e-12,14549,0,
2025-12-12,0,original,10107.640062618357,20706.892342826603,30,Optimal,0.4286315000063041,False,False,1.2107648217352107e-11,7.256417688950023e-12,0.0,0.0,0.0,11384,0,
2025-12-13,0,original,9798.572528504777,22268.32992016039,30,Optimal; tiebreak=Optimal,1.7230782999977237,True,False,1.1368683772161603e-13,1.3926637620897964e-12,0.0,0.0,0.0,12620,0,
2025-12-14,0,original,9830.878984292776,57804.27247731871,30,Optimal,0.6725183000089601,False,False,1.1368683772161603e-13,2.0463630789890885e-12,0.0,0.0,0.0,14174,0,
2025-12-15,0,original,9756.272808708738,57991.78068201615,30,Optimal,0.9048086999973748,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,15193,0,
2025-12-16,0,original,10071.262018504664,58555.287857943506,30,Optimal,0.8268612999963807,False,False,9.949872037395835e-10,1.1055039106366849e-09,0.0,0.0,2.690138920952245e-11,14917,0,
2025-12-17,0,original,9713.810094728018,58810.62606896883,30,Optimal,0.792831800004933,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,15004,0,
2025-12-18,0,original,10100.850146113466,57679.40621713743,30,Optimal,0.8083182999980636,False,False,1.3642420526593924e-12,2.4229507289419416e-12,0.0,0.0,0.0,15102,0,
2025-12-19,0,original,10150.702407092014,21697.256537879664,30,Optimal,0.39852450000762474,False,False,1.4551915228366852e-11,8.551381824872806e-12,0.0,0.0,1.8189894035458565e-12,11635,0,
2025-12-20,0,original,9822.350012355913,22136.1153438389,30,Optimal,0.37722670000221115,False,False,1.1368683772161603e-13,2.8990143619012088e-12,0.0,0.0,0.0,11961,0,
2025-12-21,0,original,9857.085295022038,58055.748251905134,30,Optimal,0.7274163999973098,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,14177,0,
2025-12-22,0,original,9817.25565685029,58051.50618350479,30,Optimal,0.6422613000031561,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,14306,0,
2025-12-23,0,original,9748.403445000846,58379.30602303828,30,Optimal,0.6724651999975322,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,14269,0,
2025-12-24,0,original,9956.607189625267,57529.18764742972,30,Optimal,0.6975059999967925,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,14464,0,
2025-12-25,0,original,10015.18441168507,57029.673811886845,30,Optimal,0.8619419000024209,False,False,1.1368683772161603e-13,1.3073986337985843e-12,0.0,0.0,0.0,14624,0,
2025-12-26,0,original,10109.084057068721,21583.469144379556,30,Optimal,0.3563216000038665,False,False,4.651568019653496e-11,2.3646862246096134e-11,0.0,0.0,1.5575096767861396e-11,11180,0,
2025-12-27,0,original,10400.22090970587,21618.159684152568,30,Optimal,0.40760819999559317,False,False,4.376943252282217e-12,5.5706550483591855e-12,0.0,0.0,0.0,11461,0,
2025-12-28,0,original,9799.870139884182,57875.78613943034,30,Optimal,0.869026300002588,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,14668,0,
2025-12-29,0,original,10030.486161438337,56806.02478614356,30,Optimal,0.6736841000092681,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,13237,0,
2025-12-30,0,original,9662.768091966554,56775.507901711404,30,Optimal,0.8672609999921406,False,False,1.1368683772161603e-13,1.9326762412674725e-12,0.0,0.0,0.0,15370,0,
2025-12-31,0,original,9915.6450143985,56284.04606666093,30,Optimal,0.7990818999969633,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,14669,0,
