date,dp_initial_soc_kwh,dp_terminal_soc_kwh,ana_initial_soc_kwh,ana_terminal_soc_kwh,plan_cost_yuan,adj_cost_yuan,adj_up_energy_kwh,adj_down_energy_kwh,dp_emergency_energy_kwh,dp_emergency_cost_yuan,dp_total_cost_yuan,total_cost_yuan_alt,ana_emergency_energy_kwh,ana_emergency_cost_yuan,ana_total_cost_yuan,g0_energy_kwh,geff_energy_kwh,updates_solved,dp_max_balance_residual_kwh,dp_max_soc_residual_kwh,ana_max_balance_residual_kwh,ana_max_soc_residual_kwh,dp_max_convexity_violation
2025-09-06,7250.0,6768.584215531329,10489.050910240592,6795.285364746984,17557.854093055677,-31.564441672779445,0.0,52.41550467269741,0.0,3.7000871422332436e-11,17526.289651382933,17526.289651382933,0.0,0.0,17526.289651382896,31160.966025884765,31108.55052121207,3,6.821210263296962e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-09-07,6768.584215531329,6658.018525351527,6795.285364746984,6658.018525351527,36290.839245730655,1207.1871645855963,607.7538137331561,0.0,90.5948232742648,444.8678215483235,37942.89423186457,37942.89423186457,66.56378898017422,320.25179935891475,37818.27820967516,57803.270621957214,58411.024435690364,3,9.592326932761353e-13,2.842170943040401e-14,0.0,8.810729923425242e-13,2.183142555622908e-12
2025-09-08,6658.018525351527,6289.273783231191,6658.018525351527,6289.273783231191,37142.053909896786,1809.2636380588453,905.9974275993917,0.0,1969.1326460831772,7952.609714193835,46903.92726214947,46903.92726214946,1969.132646083177,13008.670501664692,51959.988049620326,59550.08940194358,60456.08682954298,3,9.947598300641403e-13,5.684341886080802e-14,0.0,8.952838470577262e-13,2.9105606813573104e-12
2025-09-09,6289.273783231191,6485.31041846364,6289.273783231191,6485.31041846364,38028.07457843767,0.0,0.0,0.0,222.47595844049283,1527.810413005856,39555.88499144353,39555.88499144353,222.47595844049283,1546.997775863512,39575.072354301185,60857.241630146855,60857.241630146855,3,1.0231815394945443e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-09-10,6485.31041846364,6320.84085064694,6485.31041846364,6320.84085064694,38447.209530392196,3106.7390334242773,2422.711522077076,0.0,1379.2279556722392,6914.205219980449,48468.15378379692,48468.15378379692,1379.2279556722397,7686.996439267205,49240.94500308368,61060.71657180828,63483.42809388536,3,9.805489753489383e-13,1.1368683772161603e-13,0.0,8.810729923425242e-13,1.4557244298885053e-12
2025-09-11,6320.84085064694,6442.273572324617,6320.84085064694,6442.273572324617,40403.764034450774,-522.3944312249196,0.0,1809.303929997195,67.85029914277413,367.5156957470935,40248.88529897294,40248.88529897295,67.85029914277425,367.51569574703217,40248.885298972884,64542.92724970273,62733.62331970554,3,1.0231815394945443e-12,5.684341886080802e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-09-12,6442.273572324617,6750.0,6442.273572324617,6859.743595159976,18377.930132708396,-24.241835156674068,0.0,38.71879117820487,0.0,2.3570088658608766e-11,18353.688297551744,18353.688297551744,0.0,0.0,18353.688297551722,32623.60022206291,32584.881430884707,3,7.389644451905042e-13,1.1368683772161603e-13,0.0,8.331113576787175e-13,2.9105606813573104e-12
2025-09-13,6750.0,5600.2775326582905,6859.743595159976,5600.2775326582905,16712.890145258978,529.9418989687829,283.54351488667874,0.0,0.0,3.862628428219494e-11,17242.8320442278,17242.832044227798,0.0,0.0,17242.83204422776,30417.790450752946,30701.333965639624,3,7.709388682997087e-13,1.1368683772161603e-13,0.0,8.597567102697212e-13,2.9105606813573104e-12
2025-09-14,5600.2775326582905,5980.704867238679,5600.2775326582905,5980.704867238679,39442.447708437874,2440.1619638605803,1219.3221054126425,0.0,269.4583041997912,1512.1565375329064,43394.76620983136,43394.76620983136,269.4583041997903,1728.4359813026172,43611.04565360107,62480.16352273544,63699.485628148075,3,9.592326932761353e-13,1.1368683772161603e-13,0.0,8.668621376273222e-13,2.9105606813573104e-12
2025-09-15,5980.704867238679,6542.810361326318,5980.704867238679,6542.810361326318,39388.88126669375,-57.47780495692019,0.0,243.9319294692516,0.0,4.815504012212202e-11,39331.40346173688,39331.403461736874,0.0,0.0,39331.40346173683,62724.81647128463,62480.88454181537,3,1.0089706847793423e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-09-16,6542.810361326318,6062.304015686959,6542.810361326318,6062.304015686959,39762.357015923466,-18.26269990310964,0.0,31.39841170337064,193.32780309551495,721.6212790161321,40465.71559503648,40465.71559503649,113.06953129962244,545.3224643116077,40289.41678033196,63056.24965965445,63024.85124795108,3,9.663381206337363e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-09-17,6062.304015686959,6497.476727894227,6062.304015686959,6497.476727894227,40725.995709809395,451.15483952268255,579.1231365949689,89.93618144414353,7.022427381086004,31.948533370303448,41209.099082702385,41209.099082702385,7.022427381085322,31.948533370247674,41209.09908270233,64903.42075222179,65392.60770737262,3,1.0018652574217413e-12,5.684341886080802e-14,0.0,9.023892744153272e-13,2.9105606813573104e-12
2025-09-18,6497.476727894227,6498.24209950629,6497.476727894227,6498.24209950629,39885.37022615753,-98.92867499367674,0.0,151.87444003383547,231.34950197986268,1286.299348735603,41072.74089989945,41072.74089989946,231.34950197986268,1286.2993487355259,41072.74089989938,63380.396486984,63228.522046950166,3,9.876544027065393e-13,2.842170943040401e-14,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-09-19,6498.24209950629,5695.391365438584,6498.24209950629,5695.391365438584,17276.870942344907,0.0,0.0,0.0,279.6642971766232,1075.0594307519118,18351.93037309682,18351.93037309682,279.6642971766233,1091.7372522266178,18368.608194571527,30997.849833482618,30997.849833482618,3,8.331113576787175e-13,1.1368683772161603e-13,0.0,8.952838470577262e-13,2.9105606813573104e-12
2025-09-20,5695.391365438584,5554.392450972409,5695.391365438584,5554.392450972409,17685.121111374305,0.0,0.0,0.0,232.08933603505108,896.713023593926,18581.83413496823,18581.83413496823,232.08933603505108,896.7130235938833,18581.834134968187,31952.018359988477,31952.018359988477,3,9.343636975245317e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-09-21,5554.392450972409,6439.5665358931055,5554.392450972409,6439.5665358931055,42594.970784082594,-222.30309234993825,0.0,826.2635127308058,0.0,5.915287407121106e-11,42372.66769173271,42372.66769173272,0.0,0.0,42372.667691732655,67457.88034822381,66631.61683549301,3,1.0089706847793423e-12,5.684341886080802e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-09-22,6439.5665358931055,6327.859043228886,6439.5665358931055,6327.859043228886,41601.853203097664,-189.64857786379727,0.0,521.4083997270991,0.0,7.389250900047272e-11,41412.20462523394,41412.20462523395,0.0,0.0,41412.20462523387,65822.68808304644,65301.279683319335,3,9.983125437429408e-13,1.1368683772161603e-13,0.0,8.988365607365267e-13,2.183142555622908e-12
2025-09-23,6327.859043228886,6208.3961278949255,6327.859043228886,6208.3961278949255,41743.84992404378,0.0,0.0,0.0,154.3527320829363,843.8864849477739,42587.73640899156,42587.73640899156,154.3527320829363,843.8864849476804,42587.73640899146,66109.65070479675,66109.65070479675,3,1.0089706847793423e-12,2.842170943040401e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-09-24,6208.3961278949255,6761.346399937757,6208.3961278949255,6761.346399937757,41564.69037747319,1162.9122460764481,1278.3026564576294,37.26469814437422,0.0,7.228008991333468e-11,42727.60262354971,42727.60262354971,0.0,0.0,42727.60262354964,65481.9738369705,66723.01179528376,3,9.094947017729282e-13,5.684341886080802e-14,0.0,8.597567102697212e-13,1.8189894035458565e-12
2025-09-25,6761.346399937757,6302.38657094836,6761.346399937757,6302.38657094836,41942.24359403793,-129.49314792374568,0.0,464.0396292997525,15.371666666667238,103.4974316667333,41916.24787778092,41916.247877780916,15.371666666666556,103.49743166666593,41916.24787778085,66191.96715625486,65727.92752695511,3,1.0231815394945443e-12,5.684341886080802e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-09-26,6302.38657094836,5796.367148595496,6302.38657094836,5796.367148595496,18093.22712427573,-89.51888155472085,0.0,149.8237075125845,0.0,3.093760447825389e-11,18003.70824272104,18003.70824272104,0.0,0.0,18003.708242721008,32350.579220121395,32200.755512608812,3,7.389644451905042e-13,2.842170943040401e-14,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-09-27,5796.367148595496,5194.378951650388,5796.367148595496,5194.378951650388,17558.68944192716,697.8776262310015,373.3564703468575,0.0,530.4384601128972,2809.715607502044,21066.282675660204,21066.282675660204,530.4384601128972,2821.1684329583577,21077.73550111652,31993.630562307044,32366.987032653902,3,9.094947017729282e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,1.8189894035458565e-12
2025-09-28,5194.378951650388,6604.935251639011,5194.378951650388,6604.935251639011,43410.48026717678,649.259620509994,757.1820782781451,0.0,5.868333333333112,39.56136916674401,44099.30125685352,44099.30125685352,5.868333333333226,39.56136916666594,44099.30125685344,69036.8394302776,69794.02150855574,3,9.978684545330907e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-09-29,6604.935251639011,6219.6891639944,6604.935251639011,6219.6891639944,43340.71219820456,-43.27679532426001,0.0,92.37978034330723,42.223472212466476,228.9681546015262,43526.403557481826,43526.403557481826,42.22347221246579,228.96815460147025,43526.40355748177,68656.17115577516,68563.79137543184,3,9.947598300641403e-13,1.1368683772161603e-13,0.0,8.988365607365267e-13,2.183142555622908e-12
2025-09-30,6219.6891639944,6264.2510318284585,6219.6891639944,6264.2510318284585,43410.78185835597,1061.419014434642,1163.0794527025218,0.0,64.52781818158353,387.86520275115674,44860.06607554177,44860.06607554177,64.52781818158364,387.8652027510921,44860.066075541705,68559.95745575981,69723.03690846232,3,1.0231815394945443e-12,2.842170943040401e-14,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-10-01,6264.2510318284585,6900.0,6264.2510318284585,8693.319609628286,43964.001150353346,-327.7586850174275,0.0,1289.743631303608,0.0,2.8910328797593366e-11,43636.24246533595,43636.24246533595,0.0,0.0,43636.24246533592,69421.2372089482,68131.49357764458,3,9.734435479913373e-13,1.1368683772161603e-13,0.0,8.739675649849232e-13,2.9105606813573104e-12
2025-10-02,6900.0,7210.0,8693.319609628286,8057.222727310047,39696.67138394029,-399.7482776929527,0.0,1349.6643502451193,0.0,4.087735328006659e-11,39296.92310624738,39296.923106247385,0.0,0.0,39296.92310624733,63107.8727501251,61758.20839987998,3,9.592326932761353e-13,1.1368683772161603e-13,0.0,8.846257060213247e-13,2.9105606813573104e-12
2025-10-03,7210.0,6500.0,8057.222727310047,8566.569428104642,17749.449314702266,-42.08364082637159,6.0625931383280545,81.00967617152179,0.0,2.4312952096039452e-11,17707.36567387592,17707.36567387592,0.0,0.0,17707.365673875895,31843.22873672152,31768.28165368833,3,6.821210263296962e-13,5.684341886080802e-14,0.0,7.673861546209082e-13,2.9105606813573104e-12
2025-10-04,6500.0,5941.661251004237,8566.569428104642,5953.999301004239,15559.09287051648,0.0,0.0,0.0,142.87758994295518,515.9027308453637,16074.995601361845,16074.995601361845,0.0,0.0,15559.09287051648,29675.333804569404,29675.333804569404,3,9.983125437429408e-13,5.684341886080802e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-10-05,5941.661251004237,7191.475783757172,5953.999301004239,7191.475783757172,39928.4971432905,-254.1552921691033,0.0,1069.0737820063428,0.0,5.205909969774325e-11,39674.34185112145,39674.341851121455,0.0,0.0,39674.3418511214,64487.29391338403,63418.22013137769,3,1.0107470416187425e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9096725029376103e-12
2025-10-06,7191.475783757172,7946.490353672934,7191.475783757172,7946.490353672934,38390.05512982757,561.525523041498,298.36131875513377,0.0,116.93820140155992,798.4151872572745,39749.99584012634,39749.99584012634,116.93820140155992,798.4151872571987,39749.99584012626,62186.95508985139,62485.31640860653,3,1.0231815394945443e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-10-07,7946.490353672934,8802.399710651222,7946.490353672934,8802.399710651222,39530.3217271044,139.5977866683115,205.30272113133412,27.029062600235193,0.0,5.86757815668193e-11,39669.919513772766,39669.919513772766,0.0,0.0,39669.91951377271,64119.736297498515,64298.00995602961,3,1.0231815394945443e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,1.8189894035458565e-12
2025-10-08,8802.399710651222,8612.734737334908,8802.399710651222,8612.734737334908,39012.35316271824,-4.213654781912146,0.0,18.51748970297581,0.0,6.106978500675097e-11,39008.13950793639,39008.13950793639,0.0,0.0,39008.13950793633,62870.06034454919,62851.542854846215,3,9.983125437429408e-13,7.105427357601002e-15,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-10-09,8612.734737334908,8592.274706303404,8612.734737334908,8592.274706303404,39818.459845528894,-393.7868063197634,0.0,1537.6012643706486,0.0,4.9956489299451955e-11,39424.673039209185,39424.67303920917,0.0,0.0,39424.673039209134,64264.36613739672,62726.76487302607,3,1.0018652574217413e-12,2.842170943040401e-14,0.0,9.023892744153272e-13,2.183142555622908e-12
2025-10-10,8592.274706303404,8400.0,8592.274706303404,8620.389208313576,16773.857216790388,23.456393101169276,12.790442827400227,0.0,0.0,2.7990202489114325e-11,16797.313609891586,16797.313609891586,0.0,0.0,16797.313609891557,31906.941714908033,31919.732157735438,3,9.947598300641403e-13,5.684341886080802e-14,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-10-11,8400.0,8036.604486475731,8620.389208313576,8036.604486475731,16394.113240886494,0.0,0.0,0.0,0.0,5.687981596835812e-11,16394.113240886552,16394.11324088655,0.0,0.0,16394.113240886494,31528.68459621825,31528.68459621825,3,9.414691248821327e-13,7.105427357601002e-15,0.0,8.473222123939195e-13,2.9105606813573104e-12
2025-10-12,8036.604486475731,8168.510915783682,8036.604486475731,8187.378421699869,39891.9987683556,-239.53905033181118,0.0,1079.5247303685708,0.0,9.495549546656434e-11,39652.459718023885,39652.459718023885,0.0,0.0,39652.45971802379,64092.46185410983,63012.937123741256,3,1.0089706847793423e-12,2.842170943040401e-14,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-10-13,8168.510915783682,8759.18114029246,8187.378421699869,8759.18114029246,40331.183025973776,-407.50811204408626,0.0,1678.320943679826,0.0,7.235488030943316e-11,39923.67491392976,39923.67491392976,0.0,0.0,39923.67491392969,65005.2510923903,63326.93014871047,3,9.876544027065393e-13,5.684341886080802e-14,0.0,8.881784197001252e-13,2.9105606813573104e-12
2025-10-14,8759.18114029246,8637.15132407682,8759.18114029246,8637.15132407682,40439.729589089264,52.120345867161326,83.04995164740365,0.0,0.0,7.464041051896685e-11,40491.849934956495,40491.849934956495,0.0,0.0,40491.84993495642,64815.630999251836,64898.680950899245,3,9.85211912052364e-13,1.1368683772161603e-13,0.0,8.881784197001252e-13,2.9105606813573104e-12
2025-10-15,8637.15132407682,8861.856411731129,8637.15132407682,8861.856411731129,41459.493378615814,-123.56897024089461,0.0,407.39761225505873,0.0,8.173603434358246e-11,41335.924408375,41335.924408375,0.0,0.0,41335.92440837492,66385.3465177704,65977.94890551534,3,1.0231815394945443e-12,2.842170943040401e-14,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-10-16,8861.856411731129,8549.233533246994,8861.856411731129,8535.867119063336,41591.57460385316,537.7662640634915,290.1157104211062,143.6508327919123,12.029772765291455,59.318809505724374,42188.65967742237,42188.65967742237,0.0,0.0,42129.340867916646,66726.42024101786,66872.88511864706,3,9.485745522397337e-13,5.684341886080802e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-10-17,8549.233533246994,8366.104612769403,8535.867119063336,8366.104612769403,16896.70310159667,143.61439621488137,120.58966496924,11.407600667442964,0.0,4.308056300583729e-11,17040.317497811597,17040.317497811593,0.0,0.0,17040.317497811553,32201.074935317032,32310.256999618825,3,9.663381206337363e-13,1.4210854715202004e-14,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-10-18,8366.104612769403,8406.889455966215,8366.104612769403,8406.889455966215,17060.823168793027,-5.419052750931363,0.0,12.043198245529538,0.0,4.2939188676927034e-11,17055.40411604214,17055.40411604214,0.0,0.0,17055.404116042097,32348.144782341744,32336.101584096214,3,1.0043077480759166e-12,5.684341886080802e-14,0.0,9.039435866498025e-13,2.9105606813573104e-12
2025-10-19,8406.889455966215,8332.53096190233,8406.889455966215,8332.53096190233,42856.09223375159,-88.43720176335478,0.0,301.6211946431001,0.0,6.444997252552654e-11,42767.655031988295,42767.6550319883,0.0,0.0,42767.65503198823,68690.22707594882,68388.60588130573,3,9.663381206337363e-13,2.842170943040401e-14,0.0,8.881784197001252e-13,2.183142555622908e-12
2025-10-20,8332.53096190233,8516.306943272873,8332.53096190233,8516.306943272873,43891.998871898904,549.1909471403018,717.0359605870378,14.243722340633099,0.0,6.12233362895509e-11,44441.18981903927,44441.18981903927,0.0,0.0,44441.18981903921,70075.12584116105,70777.91807940745,3,9.467981954003335e-13,1.4210854715202004e-14,0.0,8.668621376273222e-13,1.4557244298885053e-12
2025-10-21,8516.306943272873,8959.586232100544,8516.306943272873,8959.586232100544,44077.201180252,552.2327788284115,691.2288271861626,0.0,0.0,6.097939919680329e-11,44629.43395908047,44629.433959080474,0.0,0.0,44629.43395908041,70473.2686604597,71164.49748764584,3,9.947598300641403e-13,2.842170943040401e-14,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-10-22,8959.586232100544,8591.978863352824,8959.586232100544,8591.978863352824,44457.936047163734,93.98336488319762,148.10898633269858,0.0,0.0,6.971945520906076e-11,44551.919412047006,44551.919412047,0.0,0.0,44551.91941204693,70917.99039262292,71066.09937895562,3,9.237055564881302e-13,1.1368683772161603e-13,0.0,8.881784197001252e-13,2.9105606813573104e-12
2025-10-23,8591.978863352824,8986.984692369933,8591.978863352824,8986.984692369933,45904.960226847914,-350.97803794828576,0.0,1534.2800024884505,0.0,8.444931243190012e-11,45553.98218889972,45553.98218889971,0.0,0.0,45553.98218889963,73214.90442994767,71680.6244274592,3,9.663381206337363e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-10-24,8986.984692369933,7945.359897581867,8986.984692369933,7945.359897581867,16737.891749123202,224.47211082119148,134.21810484326463,0.0,116.46302374580802,570.330426466738,17532.694286411133,17532.69428641113,116.46302374580802,570.3304264666843,17532.69428641108,31873.181169050367,32007.39927389363,3,8.08242361927114e-13,1.4210854715202004e-14,0.0,9.094947017729282e-13,1.7283952047364437e-12
2025-10-25,7945.359897581867,8155.922360941592,7945.359897581867,8155.922360941592,17617.381764085338,1.5664572653948323,1.334916072602013,0.0,0.0,4.3942551541942266e-11,17618.948221350776,17618.948221350776,0.0,0.0,17618.948221350733,33349.4680627895,33350.80297886209,3,9.876544027065393e-13,2.842170943040401e-14,0.0,8.881784197001252e-13,2.9105606813573104e-12
2025-10-26,8155.922360941592,8674.286428294525,8155.922360941592,8674.286428294525,44602.51114162312,-146.5518953414704,0.0,647.8399785463862,0.0,6.626948263754873e-11,44455.959246281716,44455.95924628172,0.0,0.0,44455.95924628165,71313.60727306537,70665.767294519,3,9.592326932761353e-13,5.684341886080802e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-10-27,8674.286428294525,8263.39174605056,8674.286428294525,8263.39174605056,43501.597956507394,-78.10501499656436,0.0,343.243309147723,0.0,6.846228539636456e-11,43423.49294151089,43423.49294151091,0.0,0.0,43423.49294151083,69533.02612977196,69189.78282062423,3,1.0231815394945443e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-10-28,8263.39174605056,8658.070897187341,8263.39174605056,8658.070897187341,43660.99070505733,848.2539232910705,982.0179174557466,51.26018982899666,0.0,9.655808042019488e-11,44509.2446283485,44509.244628348504,0.0,0.0,44509.2446283484,69613.56893999103,70544.32666761779,3,1.0125233984581428e-12,5.684341886080802e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-10-29,8658.070897187341,8214.098722038,8658.070897187341,8214.098722038,44865.657444433775,1562.406393774704,1596.8958987410942,0.0,50.507261252802344,248.07640073845388,46676.14023894694,46676.14023894694,50.507261252802344,248.07640073837814,46676.14023894686,71568.8189486133,73165.7148473544,3,1.0018652574217413e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-10-30,8214.098722038,8837.118063479591,8214.098722038,8837.118063479591,45676.85193490708,-87.53366279956607,0.0,269.39432811016263,0.0,7.8327450719895e-11,45589.318272107594,45589.31827210759,0.0,0.0,45589.31827210751,72964.10221961048,72694.70789150032,3,1.0231815394945443e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,1.4557244298885053e-12
2025-10-31,8837.118063479591,8429.53528822181,8837.118063479591,8429.53528822181,17747.68075251385,-43.58423045809393,0.0,91.0680704839279,0.0,4.706807033016958e-11,17704.096522055803,17704.096522055806,0.0,0.0,17704.096522055755,33202.75595994743,33111.6878894635,3,7.958078640513122e-13,5.684341886080802e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-11-01,8429.53528822181,8547.859690098136,8429.53528822181,8547.859690098136,17979.09521012928,-8.096497997184356,0.0,17.536978621174057,0.0,5.174605199886884e-11,17970.998712132146,17970.998712132146,0.0,0.0,17970.998712132096,33649.822267125506,33632.28528850433,3,9.78994663114463e-13,5.684341886080802e-14,0.0,8.881784197001252e-13,2.183142555622908e-12
2025-11-02,8547.859690098136,8617.589024632538,8547.859690098136,8617.589024632538,46743.016936403335,64.19536404790443,118.1050589216427,50.083549166186,0.0,7.158116988037476e-11,46807.21230045131,46807.2123004513,0.0,0.0,46807.21230045124,74545.69786964219,74613.71937939763,3,9.71667191151937e-13,7.105427357601002e-15,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-11-03,8617.589024632538,10322.577306981248,8617.589024632538,10322.577306981248,48539.78972862968,-104.44294843701726,0.0,420.9795321945952,0.0,5.5002015164618e-11,48435.34678019272,48435.34678019272,0.0,0.0,48435.34678019266,77661.67781498589,77240.69828279129,3,9.237055564881302e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-11-04,10322.577306981248,9903.710930616351,10322.577306981248,9903.710930616351,46874.445222627764,-105.8914498396216,9.663381206337363e-12,338.72994359432596,11.039758260147664,51.43857930595065,46819.992352094094,46819.992352094094,11.0397582601463,51.43857930588436,46819.99235209403,74687.62516205558,74348.89521846127,3,1.0231815394945443e-12,1.4210854715202004e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-11-05,9903.710930616351,10359.125615544797,9903.710930616351,10359.125615544797,47799.59991455072,-215.21881359320346,1.1368683772161603e-13,703.6103797705118,0.0,7.698770826403134e-11,47584.3811009576,47584.3811009576,0.0,0.0,47584.38110095752,75997.70951187267,75294.09913210216,3,9.450218385609332e-13,1.1368683772161603e-13,0.0,8.668621376273222e-13,2.9105606813573104e-12
2025-11-06,10359.125615544797,10088.078247975718,10359.125615544797,10088.078247975718,47170.82056287363,731.8776689644394,811.8307192493502,2.012855327819352,321.5681549714925,1559.1925051645126,49461.890737002585,49461.890737002585,321.5681549714925,1559.1925051644505,49461.89073700252,75086.36470278207,75896.1825667036,3,1.0231815394945443e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-11-07,10088.078247975718,10128.132332663858,10088.078247975718,10128.132332663858,18232.98406754669,88.50207711760086,72.37693790735835,5.684341886080802e-14,111.68454117766858,607.68398052965,18929.170125193945,18929.170125193945,111.68454117766858,607.6839805296017,18929.170125193894,34507.48572899651,34579.86266690387,3,9.472422846101836e-13,5.684341886080802e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-11-08,10128.132332663858,10134.325687974124,10128.132332663858,10134.325687974124,18490.181946485794,-8.992374434285175,12.59528031560177,49.83248449009119,0.0,5.357311295972611e-11,18481.189572051564,18481.18957205156,0.0,0.0,18481.18957205151,34949.20928776567,34911.97208359118,3,9.663381206337363e-13,5.684341886080802e-14,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-11-09,10134.325687974124,9952.73592716582,10134.325687974124,9931.982364917672,48048.80272911303,313.9772897275866,218.89749810850532,473.7783218391496,18.678206023334177,88.26617281573785,48451.04619165635,48451.04619165635,0.0,0.0,48362.78001884061,76079.8530745573,75824.97225082663,3,9.983125437429408e-13,2.842170943040401e-14,0.0,8.979483823168266e-13,2.9096725029376103e-12
2025-11-10,9952.73592716582,9786.111069509623,9931.982364917672,9697.59338181867,48881.80553754045,717.661723702948,586.4789716865877,0.0,60.98771289852357,257.43902842469595,49856.9062896681,49856.90628966809,0.0,0.0,49599.4672612434,77283.29987749405,77869.77884918064,3,1.0103029524088925e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-11-11,9786.111069509623,10100.614869031027,9697.59338181867,10100.614869031027,50434.89176546048,-152.08314639559694,0.0,576.3429291365463,0.0,4.972268130565283e-11,50282.808619064934,50282.808619064934,0.0,0.0,50282.80861906488,79666.94752365754,79090.60459452099,3,9.734435479913373e-13,5.684341886080802e-14,0.0,8.846257060213247e-13,2.9105606813573104e-12
2025-11-12,10100.614869031027,10255.118175078014,10100.614869031027,10255.118175078014,49707.25970799103,-169.54815562841696,0.0,531.1463015670346,0.0,6.789781292759756e-11,49537.71155236268,49537.71155236267,0.0,0.0,49537.71155236261,78477.48031447799,77946.33401291096,3,1.0231815394945443e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-11-13,10255.118175078014,10087.095770798343,10255.118175078014,10519.566128018942,49169.61179885559,554.3827618872986,290.97109999635336,0.0,50.95466696190624,245.5008775735849,49969.49543831647,49969.49543831647,0.0,0.0,49723.99456074289,77419.06226881078,77710.03336880713,3,9.876544027065393e-13,7.105427357601002e-15,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-11-14,10087.095770798343,10165.43053664997,10519.566128018942,10165.43053664997,18742.35691169229,0.0,0.0,0.0,0.0,6.254995815746511e-11,18742.356911692354,18742.356911692354,0.0,0.0,18742.35691169229,35158.48760357952,35158.48760357952,3,1.0231815394945443e-12,5.684341886080802e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-11-15,10165.43053664997,9869.672944868855,10165.43053664997,9869.672944868855,18815.048934302766,-27.28198393542123,0.0,58.482652624595005,0.0,5.0674745732948175e-11,18787.766950367397,18787.766950367393,0.0,0.0,18787.766950367346,35124.26194399345,35065.77929136886,3,9.663381206337363e-13,5.684341886080802e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-11-16,9869.672944868855,9939.29510991658,9869.672944868855,9939.29510991658,50155.672108226965,606.2073960315216,667.9375538492994,1.4304057807646586,0.0,6.914752366873888e-11,50761.87950425856,50761.879504258555,0.0,0.0,50761.87950425849,79140.29620469382,79806.80335276236,3,9.610090501155355e-13,1.1368683772161603e-13,0.0,8.641976023682219e-13,2.9105606813573104e-12
2025-11-17,9939.29510991658,10282.640002367642,9939.29510991658,10282.640002367642,50464.04981198515,-52.264228430638596,0.0,143.70040860157138,0.0,5.7164603384229906e-11,50411.78558355456,50411.78558355456,0.0,0.0,50411.785583554505,79328.85707697523,79185.15666837366,3,1.0231815394945443e-12,2.842170943040401e-14,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-11-18,10282.640002367642,9818.495564953635,10282.640002367642,9796.184036829476,50226.04381679902,444.77640519343026,324.92753968976126,681.9668419078679,20.080375311745115,83.43913103687274,50754.25935302932,50754.25935302932,0.0,0.0,50670.82022199245,78961.50689856277,78604.46759634466,3,1.0231815394945443e-12,5.684341886080802e-14,0.0,9.094947017729282e-13,2.9096725029376103e-12
