date,dp_initial_soc_kwh,dp_terminal_soc_kwh,ana_initial_soc_kwh,ana_terminal_soc_kwh,plan_cost_yuan,adj_cost_yuan,adj_up_energy_kwh,adj_down_energy_kwh,dp_emergency_energy_kwh,dp_emergency_cost_yuan,dp_total_cost_yuan,total_cost_yuan_alt,ana_emergency_energy_kwh,ana_emergency_cost_yuan,ana_total_cost_yuan,g0_energy_kwh,geff_energy_kwh,updates_solved,dp_max_balance_residual_kwh,dp_max_soc_residual_kwh,ana_max_balance_residual_kwh,ana_max_soc_residual_kwh,dp_max_convexity_violation
2025-11-20,9620.044024554134,10033.565579432036,9620.044024554134,10033.565579432036,50905.176261602675,0.0,0.0,0.0,0.0,8.675302587413114e-11,50905.17626160276,50905.176261602755,0.0,0.0,50905.176261602675,80574.79437851095,80574.79437851095,1,9.734435479913373e-13,5.684341886080802e-14,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-11-21,10033.565579432036,10187.339757738135,10033.565579432036,10187.339757738135,19026.794472832436,0.0,0.0,0.0,0.0,5.520474122278074e-11,19026.79447283249,19026.79447283249,0.0,0.0,19026.794472832436,35635.08542476024,35635.08542476024,1,9.343636975245317e-13,2.842170943040401e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-11-22,10187.339757738135,9571.56886488308,10187.339757738135,9571.56886488308,19132.054016001377,0.0,0.0,0.0,0.0,5.234660438446781e-11,19132.054016001428,19132.054016001428,0.0,0.0,19132.054016001377,35961.638072085276,35961.638072085276,1,8.348877145181177e-13,5.684341886080802e-14,0.0,8.526512829121202e-13,2.9105606813573104e-12
2025-11-23,9571.56886488308,10046.593368020498,9571.56886488308,10046.593368020498,51178.37793369037,0.0,0.0,0.0,56.128758292499995,224.23438937861522,51402.612323068985,51402.612323068985,56.128758292499995,224.2343893785375,51402.612323068905,80765.70441761539,80765.70441761539,1,9.947598300641403e-13,5.684341886080802e-14,0.0,9.094947017729282e-13,1.4557244298885053e-12
2025-11-24,10046.593368020498,9778.161019119025,10046.593368020498,9778.161019119025,50909.557129271794,0.0,0.0,0.0,2.9065596385033814,13.614325346835983,50923.17145461863,50923.17145461863,2.9065596385026993,13.614325346746645,50923.17145461854,80051.77874699149,80051.77874699149,1,9.983125437429408e-13,5.684341886080802e-14,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-11-25,9778.161019119025,10120.060097913667,9778.161019119025,10120.060097913667,52004.53313116108,0.0,0.0,0.0,0.0,6.21084119689641e-11,52004.533131161144,52004.53313116114,0.0,0.0,52004.53313116108,81849.61636034044,81849.61636034044,1,9.725553695716371e-13,5.684341886080802e-14,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-11-26,10120.060097913667,9858.581171975335,10120.060097913667,9828.92963458341,51566.23533878746,0.0,0.0,0.0,27.508998493199215,127.37753703256895,51693.61287582003,51693.612875820036,0.822614840469555,5.738561127115616,51571.97389991458,81255.7639210088,81255.7639210088,1,1.0231815394945443e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,1.4557244298885053e-12
2025-11-27,9858.581171975335,9986.867224727921,9828.92963458341,9989.839795123238,51766.3658929776,0.0,0.0,0.0,0.0,9.53246985790912e-11,51766.365892977694,51766.365892977694,0.0,0.0,51766.3658929776,81755.82305396028,81755.82305396028,1,9.734435479913373e-13,5.684341886080802e-14,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-11-28,9986.867224727921,10156.450449968268,9989.839795123238,10156.450449968268,19653.61502446173,0.0,0.0,0.0,0.0,6.81801322066633e-11,19653.6150244618,19653.6150244618,0.0,0.0,19653.61502446173,36800.671926980685,36800.671926980685,1,9.467981954003335e-13,5.684341886080802e-14,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-11-29,10156.450449968268,9156.471760224837,10156.450449968268,9156.471760224837,19909.467411390637,0.0,0.0,0.0,231.95708757317666,1273.51898852178,21182.986399912417,21182.98639991242,231.9570875731758,1395.5464188527972,21305.013830243435,37146.82237895161,37146.82237895161,1,1.0054179711005418e-12,5.684341886080802e-14,0.0,9.094947017729282e-13,2.1822543772032077e-12
2025-11-30,9156.471760224837,9396.833298975815,9156.471760224837,9396.833298975815,53695.460876671816,0.0,0.0,0.0,238.80773786144474,1542.0072532004667,55237.46812987228,55237.46812987227,238.80773786144334,1653.5999110670014,55349.06078773882,84845.39178781977,84845.39178781977,1,1.0231815394945443e-12,5.684341886080802e-14,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-12-01,9396.833298975815,9389.523276385913,9396.833298975815,9389.523276385913,54908.80639386241,0.0,0.0,0.0,4776.298059617985,19500.186890286164,74408.99328414857,74408.99328414857,4776.29805961799,25210.36299267078,80119.16938653319,86200.0616950406,86200.0616950406,1,8.72191208145523e-13,3.552713678800501e-15,0.0,8.810729923425242e-13,1.4557244298885053e-12
2025-12-02,9389.523276385913,9540.285160542075,9389.523276385913,9540.285160542075,58595.27214051288,0.0,0.0,0.0,1917.8556913001412,9427.120925068608,68022.39306558149,68022.39306558149,1917.8556913001416,10675.550302275587,69270.82244278847,91442.28860945687,91442.28860945687,1,1.0231815394945443e-12,1.1368683772161603e-13,1.1368683772161603e-13,9.094947017729282e-13,2.183142555622908e-12
2025-12-03,9540.285160542075,9904.105325778144,9540.285160542075,9904.105325778144,59330.20182442061,0.0,0.0,0.0,0.0,7.012524472216342e-11,59330.201824420685,59330.201824420685,0.0,0.0,59330.20182442061,92230.3886183601,92230.3886183601,1,9.983125437429408e-13,1.1368683772161603e-13,0.0,8.988365607365267e-13,2.183142555622908e-12
2025-12-04,9904.105325778144,9891.08563384751,9904.105325778144,9891.08563384751,60628.74505412379,0.0,0.0,0.0,77.80312063166934,480.34451113004303,61109.08956525384,61109.08956525383,77.80312063166946,480.3445111299747,61109.089565253766,94215.79927569439,94215.79927569439,1,1.0231815394945443e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-12-05,9891.08563384751,9469.426648921724,9891.08563384751,9469.426648921724,21242.821458458973,0.0,0.0,0.0,4340.172240007805,20473.10623961807,41715.927698077045,41715.927698077045,4340.172240007803,25670.66612876691,46913.487587225885,40040.87176135956,40040.87176135956,1,9.14823772291129e-13,1.1368683772161603e-13,0.0,8.952838470577262e-13,1.4557244298885053e-12
2025-12-06,9469.426648921724,9410.74383948797,9469.426648921724,9410.74383948797,24663.497398486274,0.0,0.0,0.0,657.1265356873018,3376.4713189358154,28039.96871742209,28039.96871742209,657.1265356873016,3930.6226493902886,28594.12004787656,46770.05038218958,46770.05038218958,1,1.0231815394945443e-12,1.1368683772161603e-13,5.684341886080802e-14,9.094947017729282e-13,2.9105606813573104e-12
2025-12-07,9410.74383948797,9662.740887687974,9410.74383948797,9662.740887687974,62185.43414381862,0.0,0.0,0.0,0.0,5.2570150010922133e-11,62185.43414381867,62185.43414381867,0.0,0.0,62185.43414381862,96399.47881932673,96399.47881932673,1,9.947598300641403e-13,1.1368683772161603e-13,0.0,8.952838470577262e-13,2.183142555622908e-12
2025-12-08,9662.740887687974,10298.935802739295,9662.740887687974,10298.935802739295,61821.966850230034,0.0,0.0,0.0,0.0,5.660540153273884e-11,61821.96685023009,61821.96685023009,0.0,0.0,61821.966850230034,95829.11907659366,95829.11907659366,1,9.592326932761353e-13,7.105427357601002e-15,0.0,8.633094239485217e-13,2.9105606813573104e-12
2025-12-09,10298.935802739295,9744.98407421648,10298.935802739295,9744.98407421648,61313.26436508008,0.0,0.0,0.0,11.010977905643927,63.957265164997416,61377.221630245076,61377.22163024508,11.010977905643244,63.95726516492878,61377.22163024501,94941.84978431057,94941.84978431057,1,8.810729923425242e-13,5.684341886080802e-14,0.0,9.094947017729282e-13,1.4557244298885053e-12
2025-12-10,9744.98407421648,10152.995073420663,9744.98407421648,10152.995073420663,60897.835066796564,0.0,0.0,0.0,0.0,7.953794154118982e-11,60897.835066796644,60897.835066796644,0.0,0.0,60897.835066796564,94316.64296708314,94316.64296708314,1,1.0231815394945443e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-12-11,10152.995073420663,10107.640062618357,10152.995073420663,10107.640062618357,61016.71058636509,0.0,0.0,0.0,0.0,6.497505067315501e-11,61016.71058636515,61016.71058636515,0.0,0.0,61016.71058636509,94663.21718877004,94663.21718877004,1,9.85433956657289e-13,1.1368683772161603e-13,0.0,8.86846152070575e-13,2.183142555622908e-12
2025-12-12,10107.640062618357,9798.572528504777,10107.640062618357,9798.572528504777,24402.713343899697,0.0,0.0,0.0,747.4757969145044,4244.411669918431,28647.125013818128,28647.12501381813,747.4757969145048,4766.963606656107,29169.676950555804,46453.0172128898,46453.0172128898,1,1.0231815394945443e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-12-13,9798.572528504777,9830.878984292776,9798.572528504777,9830.878984292776,25891.7835582017,0.0,0.0,0.0,0.0,5.444488127004376e-11,25891.783558201754,25891.78355820175,0.0,0.0,25891.7835582017,49256.8844432777,49256.8844432777,1,9.841016890277388e-13,2.842170943040401e-14,0.0,8.846257060213247e-13,2.9105606813573104e-12
2025-12-14,9830.878984292776,9756.272808708738,9830.878984292776,9756.272808708738,61249.19058075521,0.0,0.0,0.0,0.0,7.07884968420558e-11,61249.19058075528,61249.19058075528,0.0,0.0,61249.19058075521,94869.6649503845,94869.6649503845,1,9.841016890277388e-13,1.1368683772161603e-13,0.0,8.846257060213247e-13,1.4557244298885053e-12
2025-12-15,9756.272808708738,10071.262018504664,9756.272808708738,10071.262018504664,61425.94658256331,0.0,0.0,0.0,0.0,8.867779469068359e-11,61425.946582563396,61425.94658256341,0.0,0.0,61425.94658256331,95169.31192425212,95169.31192425212,1,1.0089706847793423e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-12-16,10071.262018504664,9713.810094728018,10071.262018504664,9713.810094728018,61990.0247433273,0.0,0.0,0.0,0.0,6.309468725262946e-11,61990.02474332737,61990.024743327376,0.0,0.0,61990.0247433273,95868.13304941083,95868.13304941083,1,1.0231815394945443e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,1.4557244298885053e-12
2025-12-17,9713.810094728018,10100.850146113466,9713.810094728018,10100.850146113466,62246.85624037622,0.0,0.0,0.0,0.0,6.090826309979036e-11,62246.85624037628,62246.856240376284,0.0,0.0,62246.85624037622,96450.81255485261,96450.81255485261,1,9.094947017729282e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,1.8189894035458565e-12
2025-12-18,10100.850146113466,10150.702407092014,10100.850146113466,10150.702407092014,61118.82654692088,0.0,0.0,0.0,0.0,5.4783768410615604e-11,61118.82654692094,61118.82654692094,0.0,0.0,61118.82654692088,94819.16028111294,94819.16028111294,1,1.0089706847793423e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,1.8189894035458565e-12
2025-12-19,10150.702407092014,9822.350012355913,10150.702407092014,9822.350012355913,25297.666591666864,0.0,0.0,0.0,0.0,7.486758057950738e-11,25297.66659166694,25297.666591666937,0.0,0.0,25297.666591666864,47835.73848702758,47835.73848702758,1,9.521272659185342e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-12-20,9822.350012355913,9857.085295022038,9822.350012355913,9857.085295022038,25750.97013262831,0.0,0.0,0.0,0.0,4.844651525781618e-11,25750.970132628358,25750.97013262836,0.0,0.0,25750.97013262831,48651.99159495428,48651.99159495428,1,9.592326932761353e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,1.8189894035458565e-12
2025-12-21,9857.085295022038,9817.25565685029,9857.085295022038,9817.25565685029,61428.8479583585,0.0,0.0,0.0,0.0,5.8001076719271794e-11,61428.84795835856,61428.84795835856,0.0,0.0,61428.8479583585,95209.50623456563,95209.50623456563,1,9.094947017729282e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-12-22,9817.25565685029,9748.403445000846,9817.25565685029,9748.403445000846,61416.62992809173,0.0,0.0,0.0,0.0,6.550367259716695e-11,61416.629928091796,61416.629928091796,0.0,0.0,61416.62992809173,95192.15742010926,95192.15742010926,1,9.841016890277388e-13,1.1368683772161603e-13,0.0,8.881784197001252e-13,2.9105606813573104e-12
2025-12-23,9748.403445000846,9956.607189625267,9748.403445000846,9956.607189625267,61743.76273369878,0.0,0.0,0.0,0.0,7.148792846578545e-11,61743.76273369885,61743.76273369885,0.0,0.0,61743.76273369878,95721.80168002528,95721.80168002528,1,1.0231815394945443e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,1.4557244298885053e-12
2025-12-24,9956.607189625267,10015.18441168507,9956.607189625267,10015.18441168507,60700.53573423162,0.0,0.0,0.0,0.0,6.629703791505292e-11,60700.535734231686,60700.535734231686,0.0,0.0,60700.53573423162,94374.55104302302,94374.55104302302,1,9.876544027065393e-13,5.684341886080802e-14,0.0,9.094947017729282e-13,1.4557244298885053e-12
2025-12-25,10015.18441168507,10109.084057068721,10015.18441168507,10109.084057068721,60200.830773370326,0.0,0.0,0.0,0.0,8.030611664544552e-11,60200.830773370406,60200.83077337041,0.0,0.0,60200.830773370326,93541.91762935783,93541.91762935783,1,9.849898674474389e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-12-26,10109.084057068721,10400.22090970587,10109.084057068721,10400.22090970587,25213.79870786523,0.0,0.0,0.0,0.0,7.227461573666716e-11,25213.798707865302,25213.7987078653,0.0,0.0,25213.79870786523,47916.75743778113,47916.75743778113,1,9.485745522397337e-13,2.842170943040401e-14,0.0,8.970602038971265e-13,2.9105606813573104e-12
2025-12-27,10400.22090970587,9799.870139884182,10400.22090970587,9799.870139884182,25266.745544614216,0.0,0.0,0.0,0.0,6.073340896861623e-11,25266.745544614278,25266.745544614278,0.0,0.0,25266.745544614216,47949.22857259531,47949.22857259531,1,9.467981954003335e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-12-28,9799.870139884182,10030.486161438337,9799.870139884182,10030.486161438337,61061.13007488995,0.0,0.0,0.0,13.381151029622288,78.16599373959801,61139.29606862955,61139.296068629556,13.381151029621606,78.16599373953461,61139.29606862949,94781.72167963223,94781.72167963223,1,9.841016890277388e-13,1.1368683772161603e-13,0.0,8.846257060213247e-13,2.183142555622908e-12
2025-12-29,10030.486161438337,9662.768091966554,10030.486161438337,9662.768091966554,59953.756523350356,0.0,0.0,0.0,0.0,5.96953366738262e-11,59953.756523350414,59953.756523350414,0.0,0.0,59953.756523350356,93330.04542819531,93330.04542819531,1,9.947598300641403e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,1.8189894035458565e-12
2025-12-30,9662.768091966554,9915.6450143985,9662.768091966554,9915.6450143985,59846.2155332524,0.0,0.0,0.0,0.0,5.527047575171196e-11,59846.215533252456,59846.215533252456,0.0,0.0,59846.2155332524,93453.74061908948,93453.74061908948,1,9.841016890277388e-13,1.4210854715202004e-14,0.0,8.881784197001252e-13,2.9105606813573104e-12
2025-12-31,9915.6450143985,9450.580436126145,9915.6450143985,9450.580436126145,59155.96616623207,0.0,0.0,0.0,788.9650747437626,4125.374091448438,63281.34025768051,63281.34025768052,788.9650747437609,5358.726370067245,64514.69253629932,92310.58076771707,92310.58076771707,1,9.983125437429408e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.183142555622908e-12
