date,dp_initial_soc_kwh,dp_terminal_soc_kwh,ana_initial_soc_kwh,ana_terminal_soc_kwh,plan_cost_yuan,adj_cost_yuan,adj_up_energy_kwh,adj_down_energy_kwh,dp_emergency_energy_kwh,dp_emergency_cost_yuan,dp_total_cost_yuan,total_cost_yuan_alt,ana_emergency_energy_kwh,ana_emergency_cost_yuan,ana_total_cost_yuan,g0_energy_kwh,geff_energy_kwh,updates_solved,dp_max_balance_residual_kwh,dp_max_soc_residual_kwh,ana_max_balance_residual_kwh,ana_max_soc_residual_kwh,dp_max_convexity_violation
2025-08-20,9365.547279236496,9539.567567672158,9365.547279236496,9336.39065592503,44716.28470846933,3958.40512245638,3585.986115467088,0.0,1403.337760775022,7096.599623932509,55771.28945485822,55771.28945485822,1220.4785402026073,7259.740831082415,55934.430662008126,69694.36416370413,73280.35027917122,4,1.0231815394945443e-12,5.684341886080802e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-08-21,9539.567567672158,9573.059158240294,9336.39065592503,9573.059158240294,46098.99380073263,-122.14756012849483,0.0,408.17706023660253,0.0,6.411454844812426e-11,45976.846240604194,45976.846240604194,0.0,0.0,45976.84624060413,72437.8379317017,72029.6608714651,4,1.0231815394945443e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-08-22,9573.059158240294,9388.74042715371,9573.059158240294,9388.74042715371,23332.02896734005,1100.880841255986,676.1132075317012,0.0,220.19562603042647,998.0768107070447,25430.98661930308,25430.986619303083,172.15278937753106,936.4651375897959,25369.37494618583,40129.88200970127,40805.99521723297,4,7.958078640513122e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-08-23,9388.74042715371,9454.554524487017,9388.74042715371,9454.554524487017,23845.479403350186,0.0,0.0,0.0,0.0,5.0528686124096114e-11,23845.479403350237,23845.479403350237,0.0,0.0,23845.479403350186,40765.25176503156,40765.25176503156,4,1.0231815394945443e-12,5.684341886080802e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-08-24,9454.554524487017,9493.789661617388,9454.554524487017,9493.789661617388,45623.64205500587,-105.2769427135799,0.0,465.4837777516161,0.0,6.465561197543934e-11,45518.365112292355,45518.36511229235,0.0,0.0,45518.36511229229,70895.24660118447,70429.76282343284,4,1.0231815394945443e-12,5.684341886080802e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-08-25,9493.789661617388,9668.790246527806,9493.789661617388,9408.652053932332,47156.82825552908,2333.658403816495,1272.433729139017,914.063878067351,693.3142352347568,3313.1108443807157,52803.59750372629,52803.59750372628,459.18986189883225,3203.308476606254,52693.79513595183,73430.40559689142,73788.77544796308,4,9.983125437429408e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-08-26,9668.790246527806,9916.937747815438,9408.652053932332,9916.937747815438,46560.343269870704,24.96545944847157,88.64552621291983,108.8463405190721,0.0,5.7700310751585e-11,46585.30872931924,46585.30872931924,0.0,0.0,46585.30872931918,72230.20377301058,72210.00295870443,4,9.978684545330907e-13,1.1368683772161603e-13,0.0,8.981704269217516e-13,2.183142555622908e-12
2025-08-27,9916.937747815438,9507.879961439301,9916.937747815438,9507.879961439301,45697.384058358984,1199.1455149010694,1363.7777562761594,45.915019810032845,0.0,6.854867230787764e-11,46896.52957326012,46896.52957326012,0.0,0.0,46896.52957326006,70788.29435085539,72106.15708732152,4,9.601208716958354e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-08-28,9507.879961439301,9565.94985489778,9507.879961439301,9565.94985489778,46109.19726047279,3897.148299425905,3735.797130244725,67.48946332884941,65.95793333333359,197.28731658338813,50203.63287648209,50203.63287648208,0.0,0.0,50006.3455598987,71935.97497307441,75604.28263999028,4,1.0231815394945443e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-08-29,9565.94985489778,10016.247953336424,9565.94985489778,10016.247953336424,24747.271077493773,-40.36345313831501,0.0,75.11416389455108,0.0,4.931452757261922e-11,24706.90762435551,24706.907624355503,0.0,0.0,24706.90762435546,41923.41227958168,41848.29811568714,4,8.988365607365267e-13,1.1368683772161603e-13,0.0,8.064660050877137e-13,2.183142555622908e-12
2025-08-30,10016.247953336424,9242.319100909262,10016.247953336424,9242.319100909262,23963.98740197093,261.9539792919826,238.7229149531581,44.36456075832041,30.80881808119335,57.19657076778826,24283.137952030702,24283.137952030702,0.0,0.0,24225.941381262914,40692.71075648792,40887.06911068276,4,9.094947017729282e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-08-31,9242.319100909262,9785.852233781097,9242.319100909262,9785.852233781097,45827.22139826474,252.27873295535412,433.32595448248446,81.62941697814881,0.0,7.608239732670441e-11,46079.500131220164,46079.500131220164,0.0,0.0,46079.50013122009,71107.47432830953,71459.17086581388,4,9.734435479913373e-13,1.1368683772161603e-13,0.0,8.810729923425242e-13,2.9105606813573104e-12
2025-09-01,9785.852233781097,10390.0,9785.852233781097,10800.0,46476.50514232571,-542.4221360283786,0.0,2141.8743475530346,0.0,3.874730225561507e-11,45934.08300629737,45934.08300629736,0.0,0.0,45934.08300629733,72382.77848315782,70240.90413560477,4,9.094947017729282e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-09-02,10390.0,7858.656373823423,10800.0,8434.9892586345,38158.00706586805,-2.314804993657985,36.808488810852054,50.42485907752791,0.0,3.610920562557852e-11,38155.69226087443,38155.69226087443,0.0,0.0,38155.69226087439,59123.07808990681,59109.46171964013,4,8.242295734817162e-13,5.684341886080802e-14,0.0,8.810729923425242e-13,2.9096725029376103e-12
2025-09-03,7858.656373823423,7083.825607043573,8434.9892586345,6978.36580566548,38033.56688772523,415.8281434099061,304.4366223830545,840.0665838272394,94.91382124028382,473.2816022369169,38922.67663337205,38922.67663337206,0.0,0.0,38449.39503113514,60305.580262678886,59769.950301234705,4,1.0231815394945443e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-09-04,7083.825607043573,6804.627825612542,6978.36580566548,6804.627825612542,37239.35928033183,560.7939924840133,329.4577415365581,389.07698110777176,96.48551243102929,653.0290676492302,38453.18234046507,38453.18234046508,96.4855124310294,653.0290676491766,38453.18234046502,59139.962664443985,59080.34342487277,4,9.983125437429408e-13,5.684341886080802e-14,0.0,8.988365607365267e-13,1.8189894035458565e-12
2025-09-05,6804.627825612542,7250.0,6804.627825612542,10489.050910240592,24209.093108757686,-72.47124592160347,0.0,129.75748883387337,0.0,1.087513590292133e-11,24136.621862836095,24136.621862836095,0.0,0.0,24136.621862836084,40556.939250788506,40427.181761954635,4,7.958078640513122e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-09-06,7250.0,6768.584215531329,10489.050910240592,6795.285364746984,17557.854093055677,-31.564441672779445,0.0,52.41550467269741,0.0,3.7000871422332436e-11,17526.289651382933,17526.289651382933,0.0,0.0,17526.289651382896,31160.966025884765,31108.55052121207,4,6.821210263296962e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-09-07,6768.584215531329,6658.018525351527,6795.285364746984,6660.327819208017,36290.839245730655,906.359013973799,697.1311835660421,0.0,21.952669823248538,90.95688508775058,37288.1551447922,37288.1551447922,0.0,0.0,37197.198259704455,57803.270621957214,58500.40180552325,4,9.592326932761353e-13,2.842170943040401e-14,0.0,8.810729923425242e-13,2.183142555622908e-12
2025-09-08,6658.018525351527,6289.273783231191,6660.327819208017,6289.273783231191,37142.053909896786,1809.2636380588453,905.9974275993917,0.0,1969.1326460831772,7952.609714193835,46903.92726214947,46903.92726214946,1967.0542816123361,12994.628032117456,51945.94558007309,59550.08940194358,60456.08682954298,4,9.947598300641403e-13,5.684341886080802e-14,0.0,8.952838470577262e-13,2.9105606813573104e-12
2025-09-09,6289.273783231191,6485.31041846364,6289.273783231191,6485.31041846364,38028.07457843767,-94.13131721985494,35.10459851552105,553.2561396766897,222.47595844049283,1527.8104130058582,39461.75367422367,39461.753674223684,222.47595844049283,1546.997775863512,39480.94103708133,60857.241630146855,60339.090088985686,4,1.0231815394945443e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-09-10,6485.31041846364,6320.84085064694,6485.31041846364,6320.84085064694,38447.209530392196,3106.7390334242773,2422.711522077076,0.0,1379.2279556722392,6914.205219980449,48468.15378379692,48468.15378379692,1379.2279556722397,7686.996439267205,49240.94500308368,61060.71657180828,63483.42809388536,4,9.805489753489383e-13,1.1368683772161603e-13,0.0,8.810729923425242e-13,2.183142555622908e-12
2025-09-11,6320.84085064694,6442.273572324617,6320.84085064694,6442.273572324617,40403.764034450774,-464.0530003585932,0.0,1525.6110981648271,67.85029914277413,367.5156957470937,40307.226729839276,40307.22672983927,67.85029914277425,367.51569574703217,40307.22672983921,64542.92724970273,63017.3161515379,4,1.0231815394945443e-12,2.842170943040401e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-09-12,6442.273572324617,6750.0,6442.273572324617,6859.743595159976,18377.930132708396,-24.241835156674068,0.0,38.71879117820487,0.0,2.504057106111901e-11,18353.688297551747,18353.688297551744,0.0,0.0,18353.688297551722,32623.60022206291,32584.881430884707,4,7.389644451905042e-13,1.1368683772161603e-13,0.0,8.331113576787175e-13,2.9105606813573104e-12
2025-09-13,6750.0,5600.2775326582905,6859.743595159976,5600.2775326582905,16712.890145258978,657.5189660277156,398.87667846674134,0.0,0.0,3.862628428219494e-11,17370.409111286735,17370.40911128673,0.0,0.0,17370.409111286695,30417.790450752946,30816.667129219684,4,7.709388682997087e-13,1.1368683772161603e-13,0.0,8.597567102697212e-13,2.9105606813573104e-12
2025-09-14,5600.2775326582905,5980.704867238679,5600.2775326582905,5980.704867238679,39442.447708437874,2440.1619638605803,1219.3221054126425,0.0,269.4583041997912,1512.1565375329064,43394.76620983136,43394.76620983136,269.4583041997903,1728.4359813026172,43611.04565360107,62480.16352273544,63699.485628148075,4,9.592326932761353e-13,1.1368683772161603e-13,0.0,8.668621376273222e-13,2.9105606813573104e-12
2025-09-15,5980.704867238679,6542.810361326318,5980.704867238679,6542.810361326318,39388.88126669375,-101.48827519667192,78.15912081854395,857.330104857032,0.0,4.89385698076994e-11,39287.39299149713,39287.39299149712,0.0,0.0,39287.39299149708,62724.81647128463,61945.64548724613,4,1.0089706847793423e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-09-16,6542.810361326318,6062.304015686959,6542.810361326318,6062.304015686959,39762.357015923466,273.5871728808442,240.75208263281343,31.788658917278383,193.32780309551495,721.6212790161253,40757.56546782043,40757.56546782044,113.06953129962244,545.3224643116077,40581.26665311591,63056.24965965445,63265.213083369985,4,9.663381206337363e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-09-17,6062.304015686959,6497.476727894227,6062.304015686959,6497.476727894227,40725.995709809395,451.15483952268255,579.1231365949689,89.93618144414353,7.022427381086004,31.948533370303448,41209.099082702385,41209.099082702385,7.022427381085322,31.948533370247674,41209.09908270233,64903.42075222179,65392.60770737262,4,1.0018652574217413e-12,5.684341886080802e-14,0.0,9.023892744153272e-13,2.9105606813573104e-12
2025-09-18,6497.476727894227,6498.24209950629,6497.476727894227,6498.24209950629,39885.37022615753,499.61099951812196,642.692249002228,151.87444003383547,231.34950197986268,1286.299348735598,41671.280574411256,41671.280574411256,231.34950197986268,1286.2993487355259,41671.28057441118,63380.396486984,63871.21429595239,4,9.876544027065393e-13,2.842170943040401e-14,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-09-19,6498.24209950629,5695.391365438584,6498.24209950629,5695.391365438584,17276.870942344907,492.2543629053422,416.7575691025999,0.0,7.617182678582992,14.14129964284116,17783.26660489309,17783.26660489309,0.0,0.0,17769.12530525025,30997.849833482618,31414.607402585218,4,8.331113576787175e-13,1.1368683772161603e-13,0.0,8.952838470577262e-13,2.9105606813573104e-12
2025-09-20,5695.391365438584,5554.392450972409,5695.391365438584,5554.392450972409,17685.121111374305,144.21494948971534,131.05265981609165,0.0,101.03667621895941,415.9965252948747,18245.332586158896,18245.332586158896,101.03667621895941,415.99652529483217,18245.332586158853,31952.018359988477,32083.07101980457,4,9.343636975245317e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-09-21,5554.392450972409,6439.5665358931055,5554.392450972409,6439.5665358931055,42594.970784082594,-363.5301431178288,0.0,1487.3108250435414,0.0,6.132955068793856e-11,42231.44064096482,42231.440640964836,0.0,0.0,42231.44064096476,67457.88034822381,65970.56952318028,4,1.0089706847793423e-12,5.684341886080802e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-09-22,6439.5665358931055,6327.859043228886,6439.5665358931055,6327.859043228886,41601.853203097664,-189.64857786379727,0.0,521.4083997270991,0.0,7.389250900047272e-11,41412.20462523394,41412.20462523395,0.0,0.0,41412.20462523387,65822.68808304644,65301.279683319335,4,9.983125437429408e-13,1.1368683772161603e-13,0.0,8.988365607365267e-13,2.183142555622908e-12
2025-09-23,6327.859043228886,6208.3961278949255,6327.859043228886,6208.3961278949255,41743.84992404378,0.0,0.0,0.0,154.3527320829363,843.8864849477739,42587.73640899156,42587.73640899156,154.3527320829363,843.8864849476804,42587.73640899146,66109.65070479675,66109.65070479675,4,1.0089706847793423e-12,2.842170943040401e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-09-24,6208.3961278949255,6761.346399937757,6208.3961278949255,6761.346399937757,41564.69037747319,1030.2581499317846,1318.095642388424,37.26469814437422,0.0,7.216519515296227e-11,42594.948527405046,42594.948527405046,0.0,0.0,42594.94852740497,65481.9738369705,66762.80478121455,4,9.094947017729282e-13,2.842170943040401e-14,0.0,8.597567102697212e-13,2.183142555622908e-12
2025-09-25,6761.346399937757,6302.38657094836,6761.346399937757,6302.38657094836,41942.24359403793,-289.0801375471315,0.0,1182.2345340182392,15.371666666667238,103.4974316667381,41756.66088815753,41756.66088815753,15.371666666666556,103.49743166666593,41756.66088815746,66191.96715625486,65009.732622236625,4,1.0107470416187425e-12,5.684341886080802e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-09-26,6302.38657094836,5796.367148595496,6302.38657094836,5796.367148595496,18093.22712427573,-89.51888155472085,0.0,149.8237075125845,0.0,3.06726004595248e-11,18003.708242721037,18003.70824272104,0.0,0.0,18003.708242721008,32350.579220121395,32200.755512608812,4,7.389644451905042e-13,2.842170943040401e-14,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-09-27,5796.367148595496,5194.378951650388,5796.367148595496,5194.378951650388,17558.68944192716,1057.4560314883233,693.4094053853883,0.0,331.38221572780355,2039.1507773747226,20655.296250790205,20655.296250790205,331.38221572780355,2055.0316028310403,20671.177076246524,31993.630562307044,32687.03996769243,4,9.094947017729282e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-09-28,5194.378951650388,6604.935251639011,5194.378951650388,6604.935251639011,43410.48026717678,662.1778541513813,890.6704297201011,0.0,5.868333333333112,39.56136916674454,44112.21949049491,44112.219490494914,5.868333333333226,39.56136916666594,44112.21949049483,69036.8394302776,69927.5098599977,4,9.978684545330907e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-09-29,6604.935251639011,6219.6891639944,6604.935251639011,6219.6891639944,43340.71219820456,-43.27679532426001,0.0,92.37978034330723,42.223472212466476,228.9681546015262,43526.403557481826,43526.403557481826,42.22347221246579,228.96815460147025,43526.40355748177,68656.17115577516,68563.79137543184,4,9.947598300641403e-13,1.1368683772161603e-13,0.0,8.988365607365267e-13,2.183142555622908e-12
2025-09-30,6219.6891639944,6264.2510318284585,6219.6891639944,6264.2510318284585,43410.78185835597,1065.1555974337712,1125.0225043113533,0.0,64.52781818158353,387.86520275115754,44863.802658540895,44863.8026585409,64.52781818158364,387.8652027510921,44863.80265854083,68559.95745575981,69684.97996007116,4,1.0231815394945443e-12,2.842170943040401e-14,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-10-01,6264.2510318284585,6900.0,6264.2510318284585,8693.319609628286,43964.001150353346,-402.8403251479033,0.0,1600.8547424147184,0.0,2.961532930001453e-11,43561.16082520547,43561.16082520547,0.0,0.0,43561.16082520544,69421.2372089482,67820.38246653347,4,9.734435479913373e-13,1.1368683772161603e-13,0.0,8.739675649849232e-13,2.9105606813573104e-12
2025-10-02,6900.0,7210.0,8693.319609628286,8057.222727310047,39696.67138394029,-419.51627306407863,0.0,1433.5666678113707,0.0,4.1381213344848785e-11,39277.15511087625,39277.15511087625,0.0,0.0,39277.15511087621,63107.8727501251,61674.30608231373,4,9.592326932761353e-13,1.1368683772161603e-13,0.0,8.846257060213247e-13,2.9105606813573104e-12
2025-10-03,7210.0,6500.0,8057.222727310047,8566.569428104642,17749.449314702266,-42.08364082637159,6.0625931383280545,81.00967617152179,0.0,2.4312952096039452e-11,17707.36567387592,17707.36567387592,0.0,0.0,17707.365673875895,31843.22873672152,31768.28165368833,4,6.821210263296962e-13,5.684341886080802e-14,0.0,7.673861546209082e-13,2.9105606813573104e-12
2025-10-04,6500.0,5941.661251004237,8566.569428104642,5953.999301004239,15559.09287051648,0.0,0.0,0.0,142.87758994295518,515.9027308453637,16074.995601361845,16074.995601361845,0.0,0.0,15559.09287051648,29675.333804569404,29675.333804569404,4,9.983125437429408e-13,5.684341886080802e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-10-05,5941.661251004237,7191.475783757172,5953.999301004239,7191.475783757172,39928.4971432905,-237.44284010304438,0.0,969.7163482014346,0.0,5.386200241375149e-11,39691.054303187506,39691.05430318751,0.0,0.0,39691.054303187455,64487.29391338403,63517.5775651826,4,1.0107470416187425e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-10-06,7191.475783757172,7946.490353672934,7191.475783757172,7946.490353672934,38390.05512982757,334.7032036991091,346.8566413326031,0.0,112.58738255087849,755.2794854405736,39480.03781896725,39480.037818967256,112.58738255087849,755.2794854404979,39480.037818967176,62186.95508985139,62533.81173118399,4,1.0089706847793423e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-10-07,7946.490353672934,8802.399710651222,7946.490353672934,8802.399710651222,39530.3217271044,139.5977866683115,205.30272113133412,27.029062600235193,0.0,5.86757815668193e-11,39669.919513772766,39669.919513772766,0.0,0.0,39669.91951377271,64119.736297498515,64298.00995602961,4,1.0231815394945443e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-10-08,8802.399710651222,8612.734737334908,8802.399710651222,8612.734737334908,39012.35316271824,-4.213654781912146,0.0,18.51748970297581,0.0,6.106978500675097e-11,39008.13950793639,39008.13950793639,0.0,0.0,39008.13950793633,62870.06034454919,62851.542854846215,4,9.983125437429408e-13,7.105427357601002e-15,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-10-09,8612.734737334908,8592.274706303404,8612.734737334908,8592.274706303404,39818.459845528894,-431.5449476778041,0.0,1494.5088346486727,0.0,4.71236122553953e-11,39386.91489785114,39386.91489785114,0.0,0.0,39386.91489785109,64264.36613739672,62769.85730274805,4,1.0018652574217413e-12,2.842170943040401e-14,0.0,9.023892744153272e-13,2.9105606813573104e-12
2025-10-10,8592.274706303404,8400.0,8592.274706303404,8620.389208313576,16773.857216790388,23.456393101169276,12.790442827400227,0.0,0.0,2.7990202489114325e-11,16797.313609891586,16797.313609891586,0.0,0.0,16797.313609891557,31906.941714908033,31919.732157735438,4,9.947598300641403e-13,5.684341886080802e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-10-11,8400.0,8036.604486475731,8620.389208313576,8036.604486475731,16394.113240886494,0.0,0.0,0.0,0.0,5.687981596835812e-11,16394.113240886552,16394.11324088655,0.0,0.0,16394.113240886494,31528.68459621825,31528.68459621825,4,9.414691248821327e-13,7.105427357601002e-15,0.0,8.473222123939195e-13,2.9105606813573104e-12
2025-10-12,8036.604486475731,8187.378421699869,8036.604486475731,8187.378421699869,39891.9987683556,-263.496999362103,0.0,1196.0233884298,0.0,8.143489305112439e-11,39628.50176899358,39628.501768993585,0.0,0.0,39628.5017689935,64092.46185410983,62896.438465680025,4,1.0089706847793423e-12,2.842170943040401e-14,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-10-13,8187.378421699869,8759.18114029246,8187.378421699869,8759.18114029246,40322.23603184646,-346.266909662025,0.0,1446.4891217005813,0.0,6.818520947859952e-11,39975.969122184506,39975.9691221845,0.0,0.0,39975.96912218444,64984.287196927864,63537.79807522728,4,9.343636975245317e-13,5.684341886080802e-14,0.0,8.419931418757187e-13,2.9105606813573104e-12
2025-10-14,8759.18114029246,8637.15132407682,8759.18114029246,8637.15132407682,40439.729589089264,244.60163939181948,415.53443489329345,332.4844832458907,0.0,7.55714204547786e-11,40684.331228481155,40684.331228481155,0.0,0.0,40684.33122848108,64815.630999251836,64898.68095089924,4,9.85211912052364e-13,1.1368683772161603e-13,0.0,8.881784197001252e-13,2.9105606813573104e-12
2025-10-15,8637.15132407682,8856.856136110973,8637.15132407682,8856.856136110973,41459.493378615814,-118.92003141335478,0.0,412.9534740552298,0.0,7.865582447863507e-11,41340.57334720254,41340.57334720254,0.0,0.0,41340.57334720246,66385.3465177704,65972.39304371517,4,1.0089706847793423e-12,2.842170943040401e-14,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-10-16,8856.856136110973,8549.233533246994,8856.856136110973,8535.867119063336,41593.93306718733,538.570340364859,291.11171723563297,144.64683960643833,12.029772765291455,59.318809505723074,42191.82221705792,42191.82221705791,0.0,0.0,42132.50340755219,66731.97610281804,66878.44098044722,4,9.485745522397337e-13,5.684341886080802e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-10-17,8549.233533246994,8366.104612769403,8535.867119063336,8366.104612769403,16896.70310159667,143.61439621488137,120.58966496924,11.407600667442964,0.0,4.4779385421911394e-11,17040.317497811597,17040.317497811597,0.0,0.0,17040.317497811553,32201.074935317032,32310.256999618825,4,9.663381206337363e-13,1.4210854715202004e-14,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-10-18,8366.104612769403,8406.889455966215,8366.104612769403,8406.889455966215,17060.823168793027,-5.419052750931363,0.0,12.043198245529538,0.0,4.2409180639468856e-11,17055.40411604214,17055.40411604214,0.0,0.0,17055.404116042097,32348.144782341744,32336.101584096214,4,1.0043077480759166e-12,5.684341886080802e-14,0.0,9.039435866498025e-13,2.9105606813573104e-12
2025-10-19,8406.889455966215,8332.53096190233,8406.889455966215,8332.53096190233,42856.09223375159,-88.43720176335478,0.0,301.6211946431001,0.0,6.444997252552654e-11,42767.655031988295,42767.6550319883,0.0,0.0,42767.65503198823,68690.22707594882,68388.60588130573,4,9.663381206337363e-13,2.842170943040401e-14,0.0,8.881784197001252e-13,2.9105606813573104e-12
2025-10-20,8332.53096190233,8516.306943272873,8332.53096190233,8516.306943272873,43891.998871898904,549.1909471403018,717.0359605870378,14.243722340633099,0.0,6.12233362895509e-11,44441.18981903927,44441.18981903927,0.0,0.0,44441.18981903921,70075.12584116105,70777.91807940745,4,9.467981954003335e-13,1.4210854715202004e-14,0.0,8.668621376273222e-13,2.183142555622908e-12
2025-10-21,8516.306943272873,8959.586232100544,8516.306943272873,8959.586232100544,44077.201180252,544.5834483685064,691.228827186163,0.0,0.0,6.292230725346571e-11,44621.78462862057,44621.784628620575,0.0,0.0,44621.7846286205,70473.2686604597,71164.49748764586,4,9.947598300641403e-13,2.842170943040401e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-10-22,8959.586232100544,8591.978863352824,8959.586232100544,8591.978863352824,44457.936047163734,93.98336488319762,148.10898633269858,0.0,0.0,6.971945520906076e-11,44551.919412047006,44551.919412047,0.0,0.0,44551.91941204693,70917.99039262292,71066.09937895562,4,9.237055564881302e-13,1.1368683772161603e-13,0.0,8.881784197001252e-13,2.9105606813573104e-12
2025-10-23,8591.978863352824,8986.984692369933,8591.978863352824,8986.984692369933,45904.960226847914,-633.2909252947122,0.0,2240.826612383487,0.0,7.921411515621202e-11,45271.66930155328,45271.66930155328,0.0,0.0,45271.6693015532,73214.90442994767,70974.07781756419,4,9.485745522397337e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.183142555622908e-12
2025-10-24,8986.984692369933,7945.359897581867,8986.984692369933,7945.359897581867,16737.891749123202,224.47211082119148,134.21810484326463,0.0,116.46302374580802,570.3304264667378,17532.694286411133,17532.69428641113,116.46302374580802,570.3304264666843,17532.69428641108,31873.181169050367,32007.39927389363,4,8.08242361927114e-13,1.4210854715202004e-14,0.0,9.094947017729282e-13,1.7283952047364437e-12
2025-10-25,7945.359897581867,8155.922360941592,7945.359897581867,8155.922360941592,17617.381764085338,1.5664704495786586,1.3349273080051631,0.0,0.0,4.530127978297216e-11,17618.94823453496,17618.94823453496,0.0,0.0,17618.948234534917,33349.4680627895,33350.802990097494,4,9.876544027065393e-13,2.842170943040401e-14,0.0,8.881784197001252e-13,2.9105606813573104e-12
2025-10-26,8155.922360941592,8674.286428294525,8155.922360941592,8674.286428294525,44602.51114162312,-198.85337153413096,0.0,684.280976883841,0.0,7.270800879422001e-11,44403.65777008906,44403.65777008907,0.0,0.0,44403.65777008899,71313.60727306537,70629.32629618153,4,1.0231815394945443e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-10-27,8674.286428294525,8263.39174605056,8674.286428294525,8263.39174605056,43501.597956507394,-113.26650746251028,7.03716380606852,521.0210869255008,0.0,6.540297259327587e-11,43388.33144904495,43388.331449044956,0.0,0.0,43388.33144904488,69533.02612977196,69019.04220665252,4,9.379164112033322e-13,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-10-28,8263.39174605056,8658.070897187341,8263.39174605056,8658.070897187341,43660.99070505733,848.2539232910705,982.0179174557466,51.26018982899666,0.0,9.655808042019488e-11,44509.2446283485,44509.244628348504,0.0,0.0,44509.2446283484,69613.56893999103,70544.32666761779,4,1.0125233984581428e-12,5.684341886080802e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-10-29,8658.070897187341,8214.098722038,8658.070897187341,8214.098722038,44865.657444433775,1562.406393774704,1596.8958987410942,0.0,50.507261252802344,248.07640073845388,46676.14023894694,46676.14023894694,50.507261252802344,248.07640073837814,46676.14023894686,71568.8189486133,73165.7148473544,4,1.0018652574217413e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,2.9105606813573104e-12
2025-10-30,8214.098722038,8837.118063479591,8214.098722038,8837.118063479591,45676.85193490708,-110.28866279956605,0.0,369.3943281101626,0.0,7.873621174492307e-11,45566.56327210759,45566.56327210759,0.0,0.0,45566.56327210751,72964.10221961048,72594.70789150032,4,1.0231815394945443e-12,1.1368683772161603e-13,0.0,9.094947017729282e-13,1.4557244298885053e-12
2025-10-31,8837.118063479591,8429.53528822181,8837.118063479591,8429.53528822181,17747.68075251385,-37.47966705736029,5.8989838147882665,91.0680704839279,0.0,4.677394827012904e-11,17710.201085456538,17710.201085456538,0.0,0.0,17710.20108545649,33202.75595994743,33117.58687327829,4,7.958078640513122e-13,5.684341886080802e-14,0.0,9.094947017729282e-13,2.9105606813573104e-12
