date,issue_hour,kind,initial_soc_kwh,objective_value,scenario_count,status,solve_seconds,tiebreak_used,binary_fallback_used,max_balance_residual_kwh,max_soc_residual_kwh,max_delta_product_kwh2,max_simultaneous_product_kwh2,highs_max_primal_infeasibility,simplex_iterations,ipm_iterations,mip_gap
2025-05-28,6,rolling,9092.695322692589,32538.842104596904,30,Optimal,0.3390843999950448,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,10841,0,
2025-05-28,18,rolling,10370.385259704424,27920.580072083845,30,Optimal,0.36230259999865666,False,False,5.7980287238024175e-12,3.183231456205249e-12,0.0,0.0,0.0,11162,0,
2025-05-29,0,original,9968.977928046364,31953.676374418512,30,Optimal,0.5289850999979535,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11950,0,
2025-05-29,6,rolling,9059.937657851793,30455.037431464094,30,Optimal,0.44819640000059735,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11231,0,
2025-05-29,18,rolling,9621.944587699962,18979.273421783157,30,Optimal,0.3160946999996668,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,10563,0,
2025-05-30,0,original,9499.903706230005,11050.885835261157,30,Optimal,0.27783769999223296,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,9764,0,
2025-05-30,6,rolling,2641.635846694817,13922.241870781014,30,Optimal,0.28437680000206456,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,9585,0,
2025-05-30,18,rolling,10024.085193481533,10678.4724981009,30,Optimal,0.28967250000278,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10093,0,
2025-05-31,0,original,10200.0,10845.841713212876,30,Optimal,0.2647250999871176,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,9695,0,
2025-05-31,6,rolling,2259.907802695483,16569.988395176853,30,Optimal,0.28407399999559857,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,9577,0,
2025-05-31,18,rolling,10589.420192810909,21676.682534240987,30,Optimal,0.3794333999976516,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10943,0,
2025-06-01,0,original,9878.308208772345,34458.7392151793,30,Optimal,0.5652189999964321,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,12409,0,
2025-06-01,6,rolling,8034.059194570391,35761.01236046527,30,Optimal,0.4870212999958312,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11362,0,
2025-06-01,18,rolling,5460.49490258713,39525.98144630566,30,Optimal,0.44735689999652095,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11336,0,
2025-06-02,0,original,7927.948643270393,43138.828191849665,30,Optimal,0.8007682000024943,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,13473,0,
2025-06-02,6,rolling,9492.32814810108,41481.23881077455,30,Optimal,0.48552200000267476,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11453,0,
2025-06-02,18,rolling,9532.555360319044,38041.78560498541,30,Optimal,0.48868740000762045,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11650,0,
2025-06-03,0,original,8734.70327637166,44443.716250888574,30,Optimal,0.7179384000046412,False,False,2.2737367544323206e-13,3.61666252501891e-12,0.0,0.0,0.0,13772,0,
2025-06-03,6,rolling,9704.61408125394,44339.683784310015,30,Optimal,0.5017066000000341,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,2.2737367544323206e-13,12101,0,
2025-06-03,18,rolling,10588.221550004007,38870.150000527094,30,Optimal,0.4927696999948239,False,False,6.745448644096541e-11,5.275069270282984e-11,0.0,0.0,1.8189894035458565e-12,11563,0,
2025-06-04,0,original,9567.19648854476,46535.063044059025,30,Optimal,0.8013588000030722,False,False,1.1368683772161603e-13,2.7853275241795927e-12,0.0,0.0,0.0,13652,0,
2025-06-04,6,rolling,9406.284827364912,45355.62922890779,30,Optimal,0.5598517000034917,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11440,0,
2025-06-04,18,rolling,10800.0,41892.81230600321,30,Optimal,0.5016248999891104,False,False,1.0186340659856796e-10,7.065416359071895e-11,0.0,0.0,2.8322233447397593e-11,11560,0,
2025-06-05,0,original,9791.430493662729,44812.03576113229,30,Optimal,0.7102452000108315,False,False,1.1368683772161603e-13,3.234745804547856e-12,0.0,0.0,0.0,12971,0,
2025-06-05,6,rolling,9936.396153813293,41407.47201239453,30,Optimal,0.471099399990635,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11172,0,
2025-06-05,18,rolling,10771.881255371978,21408.26879552709,30,Optimal,0.3065113000047859,False,False,1.1368683772161603e-13,1.4352963262354024e-12,0.0,0.0,0.0,10656,0,
2025-06-06,0,original,9512.918013979179,11846.547479371387,30,Optimal,0.2546728000015719,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10121,0,
2025-06-06,6,rolling,2594.6282407407407,14763.981236048247,30,Optimal,0.29443319998972584,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.1368683772161603e-13,9961,0,
2025-06-06,18,rolling,9640.0,11918.854512685597,30,Optimal,0.280348900007084,False,False,1.1368683772161603e-13,9.379164112033322e-13,0.0,0.0,1.1368683772161603e-13,10199,0,
2025-06-07,0,original,8441.525388953323,18735.06643231193,30,Optimal,0.30362659999809694,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,10480,0,
2025-06-07,6,rolling,3363.3055953558714,23305.620070910365,30,Optimal,0.34613739998894744,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,10476,0,
2025-06-07,18,rolling,10602.127133121288,36018.674620500555,30,Optimal; tiebreak=Optimal,1.5234361000184435,True,False,1.4779288903810084e-12,2.1600499167107046e-12,0.0,0.0,1.1368683772161603e-13,12341,0,
2025-06-08,0,original,9154.325017421505,50314.56126391832,30,Optimal,0.7240267000015592,False,False,2.2737367544323206e-13,2.2737367544323206e-12,0.0,0.0,0.0,13709,0,
2025-06-08,6,rolling,10110.948148148149,49786.21569987403,30,Optimal,0.5087188000034075,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,12179,0,
2025-06-08,18,rolling,10759.051717100929,47547.19055499272,30,Optimal,0.3902014999912353,False,False,6.252776074688882e-12,6.139089236967266e-12,0.0,0.0,0.0,11372,0,
2025-06-09,0,original,10129.094362318583,47745.909896378034,30,Optimal,0.7259515000041574,False,False,4.005151765795745e-11,1.0913936421275139e-11,0.0,0.0,0.0,13188,0,
2025-06-09,6,rolling,9891.139114354099,47277.343861881185,30,Optimal,0.5010627000010572,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,12359,0,
2025-06-09,18,rolling,10463.278388878005,44901.0634668972,30,Optimal,0.48162210000737105,False,False,4.547473508864641e-13,2.2168933355715126e-12,0.0,0.0,2.1316282072803006e-13,12073,0,
2025-06-10,0,original,10098.87588451475,47042.74735301337,30,Optimal,0.7397207000030903,False,False,6.959908205317333e-10,5.173461659069289e-10,0.0,0.0,3.183231456205249e-12,14402,0,
2025-06-10,6,rolling,10118.294444444444,47016.85363441666,30,Optimal,0.5166950999991968,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,2.2737367544323206e-13,11480,0,
2025-06-10,18,rolling,10800.0,45725.87106484804,30,Optimal,0.4458697000081884,False,False,4.218847493575595e-12,4.183542401392515e-12,0.0,0.0,1.8189894035458565e-12,11479,0,
2025-06-11,0,original,10263.57190036905,47601.35252611419,30,Optimal,0.6946345000033034,False,False,6.465938895416912e-12,5.4569682106375694e-12,0.0,0.0,0.0,13037,0,
2025-06-11,6,rolling,10075.911574074074,47601.93018596754,30,Optimal,0.46820579998893663,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,11518,0,
2025-06-11,18,rolling,8828.485399584715,47240.202132764956,30,Optimal,0.45463930000551045,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11715,0,
2025-06-12,0,original,8962.196817255746,50865.86160328664,30,Optimal,0.8259766999981366,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,13904,0,
2025-06-12,6,rolling,10048.31712962963,47571.22289294413,30,Optimal,0.41321139999490697,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11020,0,
2025-06-12,18,rolling,10777.035284725249,24644.79761340103,30,Optimal,0.2621905000123661,False,False,5.229594535194337e-12,2.6552093856935244e-12,0.0,0.0,0.0,10785,0,
2025-06-13,0,original,10608.40177551118,17854.125297849234,30,Optimal,0.2947132999979658,False,False,1.1368683772161603e-13,3.524291969370097e-12,0.0,0.0,0.0,10375,0,
2025-06-13,6,rolling,3591.5344514746926,20483.430747818566,30,Optimal,0.3793619999923976,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,10856,0,
2025-06-13,18,rolling,10480.552730465042,15878.563464029745,30,Optimal,0.2640665000071749,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10374,0,
2025-06-14,0,original,9775.667839967518,19145.45192321033,30,Optimal,0.28731640000478365,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10582,0,
2025-06-14,6,rolling,3702.3407930633375,24176.506170676428,30,Optimal,0.33474829999613576,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,10418,0,
2025-06-14,18,rolling,10751.826777982356,39241.76262160775,30,Optimal,0.46363779999956023,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,11934,0,
2025-06-15,0,original,9973.16559149881,48499.56483035635,30,Optimal,0.7256340999883832,False,False,2.2737367544323206e-13,2.5011104298755527e-12,0.0,0.0,0.0,13252,0,
2025-06-15,6,rolling,10114.9,48940.968229132144,30,Optimal,0.5156655000027968,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,12354,0,
2025-06-15,18,rolling,10800.0,47451.51311263122,30,Optimal,0.5188052000012249,False,False,2.3648638602935534e-11,1.4551915228366852e-11,0.0,0.0,1.1368683772161603e-13,12181,0,
2025-06-16,0,original,10404.607719142938,48192.415317103056,30,Optimal,0.5604126000107499,False,False,2.9076296925723e-11,2.5497826072751195e-11,0.0,0.0,1.092104184863274e-11,12495,0,
2025-06-16,6,rolling,9467.885310299944,49342.84185730399,30,Optimal,0.44647700000496116,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11322,0,
2025-06-16,18,rolling,10761.019414792096,47021.68570974238,30,Optimal,0.5142131000029622,False,False,1.7504220295450068e-11,2.3419488570652902e-11,0.0,0.0,1.0345502232667059e-11,12121,0,
2025-06-17,0,original,10400.990001609714,48425.985951173214,30,Optimal,0.7385527000005823,False,False,2.7341684472048655e-11,2.5693225325085223e-11,0.0,0.0,6.821210263296962e-13,13437,0,
2025-06-17,6,rolling,10000.167952317719,49195.43341428162,30,Optimal,0.5160559999931138,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,12411,0,
2025-06-17,18,rolling,10552.119774314575,46609.05293539195,30,Optimal,0.5536748999875272,False,False,2.4220625505222415e-12,2.7284841053187847e-12,0.0,0.0,0.0,12689,0,
2025-06-18,0,original,9454.41253364316,49873.90695931762,30,Optimal,0.8038422999961767,False,False,1.1368683772161603e-13,4.433786671143025e-12,0.0,0.0,0.0,13879,0,
2025-06-18,6,rolling,10145.591203703703,50061.164589056054,30,Optimal,0.4660102000052575,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11384,0,
2025-06-18,18,rolling,10753.22001907734,47469.35363349839,30,Optimal,0.47806900000432506,False,False,3.183231456205249e-12,4.547473508864641e-12,0.0,0.0,1.8189894035458565e-12,11982,0,
2025-06-19,0,original,10524.964082324721,48052.01634867651,30,Optimal,0.7495626000018092,False,False,2.3646862246096134e-11,6.730260793119669e-11,0.0,0.0,6.139089236967266e-12,13437,0,
2025-06-19,6,rolling,9877.335493867035,45565.26471288653,30,Optimal,0.4649540000100387,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,4.774847184307873e-12,11586,0,
2025-06-19,18,rolling,10782.026879065785,24193.301247982617,30,Optimal,0.26022379999631085,False,False,5.5706550483591855e-12,7.752021247142693e-12,0.0,0.0,0.0,10843,0,
2025-06-20,0,original,10450.191582316143,17995.975629562232,30,Optimal,0.27396580000640824,False,False,2.2737367544323206e-13,1.3145040611561853e-12,0.0,0.0,0.0,10402,0,
2025-06-20,6,rolling,3570.690722225123,20794.510092737095,30,Optimal,0.32362179999472573,False,False,1.1368683772161603e-13,2.5579538487363607e-12,0.0,0.0,1.1368683772161603e-13,10281,0,
2025-06-20,18,rolling,10752.753795439157,15627.661580540158,30,Optimal,0.246557299993583,False,False,2.2737367544323206e-13,9.663381206337363e-13,0.0,0.0,1.1368683772161603e-13,10135,0,
2025-06-21,0,original,10800.0,16618.626255882606,30,Optimal,0.2691054000024451,False,False,1.1368683772161603e-13,3.254285729781259e-12,0.0,0.0,0.0,10345,0,
2025-06-21,6,rolling,2307.2333333333336,22911.200696503016,30,Optimal,0.3107307000027504,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,10271,0,
2025-06-21,18,rolling,10772.020734525195,34246.555543275346,30,Optimal,0.4240354999928968,False,False,2.2737367544323206e-13,2.1600499167107046e-12,0.0,0.0,9.059419880941277e-14,11388,0,
2025-06-22,0,original,10572.143487879222,44132.1554494084,30,Optimal,0.7075386999931652,False,False,1.405169314239174e-10,1.2610490429665333e-10,0.0,0.0,3.637978807091713e-12,12744,0,
2025-06-22,6,rolling,10145.738735898529,44736.38888171094,30,Optimal,0.40185970001039095,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,4.433786671143025e-12,11899,0,
2025-06-22,18,rolling,10321.00237336487,43114.880220902734,30,Optimal,0.39407560000836384,False,False,4.320099833421409e-12,3.637978807091713e-12,0.0,0.0,4.433786671143025e-12,11358,0,
2025-06-23,0,original,10189.198437400035,44462.138093063644,30,Optimal,0.6577563000028022,False,False,6.672218333392266e-11,5.675250547287902e-11,0.0,0.0,4.092726157978177e-12,12712,0,
2025-06-23,6,rolling,10108.193055555555,44727.66020035665,30,Optimal,0.4474535999906948,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,3.637978807091713e-12,11526,0,
2025-06-23,18,rolling,10577.825276397827,42711.65527301952,30,Optimal,0.45137809999869205,False,False,3.524291969370097e-12,3.637978807091713e-12,0.0,0.0,1.1368683772161603e-13,11720,0,
2025-06-24,0,original,9988.343184338391,46217.28145447867,30,Optimal,0.7550603999989107,False,False,1.1368683772161603e-13,9.883649454422994e-12,0.0,0.0,0.0,14544,0,
2025-06-24,6,rolling,9729.702262139064,46202.42795779257,30,Optimal,0.473558800003957,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11375,0,
2025-06-24,18,rolling,8724.354286736141,46518.82129726351,30,Optimal,0.47067609999794513,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11715,0,
2025-06-25,0,original,9327.839165097894,49028.944586080965,30,Optimal,0.8101088999974309,False,False,1.1368683772161603e-13,2.7284841053187847e-12,0.0,0.0,0.0,15207,0,
2025-06-25,6,rolling,10128.783796296297,48953.58290890029,30,Optimal,0.40541720000328496,False,False,2.2737367544323206e-13,9.663381206337363e-13,0.0,0.0,0.0,11412,0,
2025-06-25,18,rolling,10800.0,45026.17161066345,30,Optimal,0.4115934000001289,False,False,2.2396307031158358e-11,1.928057713485032e-11,0.0,0.0,0.0,11599,0,
2025-06-26,0,original,10388.455521753576,47240.089766582416,30,Optimal,0.7572605000023032,False,False,1.1482370609883219e-11,1.1596057447604835e-11,0.0,0.0,0.0,13599,0,
2025-06-26,6,rolling,10106.175,45185.80069946658,30,Optimal,0.4173696999932872,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11137,0,
2025-06-26,18,rolling,10800.0,23467.624025527042,30,Optimal,0.27495570000610314,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,2.2737367544323206e-13,10528,0,
2025-06-27,0,original,10414.289407655864,16739.487033667774,30,Optimal,0.25371479999739677,False,False,1.1368683772161603e-13,1.8189894035458565e-12,0.0,0.0,0.0,10256,0,
2025-06-27,6,rolling,3775.303458680022,19271.269167049715,30,Optimal,0.3687608000036562,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,1.1368683772161603e-13,10303,0,
2025-06-27,18,rolling,10698.511480581466,14854.763238581925,30,Optimal,0.2923047000076622,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10267,0,
2025-06-28,0,original,10609.76124007228,15789.118679734387,30,Optimal,0.299229700001888,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10205,0,
2025-06-28,6,rolling,2740.602829059942,21550.66446197867,30,Optimal,0.3174979999894276,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,10171,0,
2025-06-28,18,rolling,10460.50300678006,34622.53695018978,30,Optimal,0.39342590000887867,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11376,0,
2025-06-29,0,original,9932.274648009454,44950.17028959245,30,Optimal,0.7867421999981161,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,14376,0,
2025-06-29,6,rolling,9820.21551409652,45896.61928081113,30,Optimal,0.49368160001176875,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11235,0,
2025-06-29,18,rolling,9901.222338415992,44106.64482775602,30,Optimal,0.38813209999352694,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11512,0,
2025-06-30,0,original,9636.143207371084,45981.72239394335,30,Optimal,0.6353648000076646,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,12787,0,
2025-06-30,6,rolling,10087.868518518519,45859.03168319636,30,Optimal,0.4356236000021454,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11498,0,
2025-06-30,18,rolling,10679.295726285063,41397.213646295,30,Optimal,0.455870199992205,False,False,1.807620719773695e-11,1.6370904631912708e-11,0.0,0.0,1.8189894035458565e-12,11529,0,
2025-07-01,0,original,10126.517942410801,44990.500239059635,30,Optimal,0.7237324999878183,False,False,3.0809133022557944e-11,3.395506098513579e-11,0.0,0.0,1.3891110484109959e-12,12820,0,
2025-07-01,6,rolling,8612.704015676509,47132.54424844483,30,Optimal,0.46089230000507087,False,False,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,1.7053025658242404e-12,11860,0,
2025-07-01,18,rolling,9276.176513188177,42813.89003844644,30,Optimal,0.4410517000069376,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11746,0,
2025-07-02,0,original,7998.825626567927,48954.65639919166,30,Optimal,0.7402984000073047,False,False,4.547473508864641e-13,1.0231815394945443e-12,0.0,0.0,0.0,13313,0,
2025-07-02,6,rolling,8589.42311010303,49319.1966112641,30,Optimal,0.5402737999975216,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,12325,0,
2025-07-02,18,rolling,10417.924245334665,45781.638784177616,30,Optimal,0.32948580000083894,False,False,5.9117155615240335e-12,3.865352482534945e-12,0.0,0.0,1.7985612998927536e-13,11906,0,
2025-07-03,0,original,8572.475920672716,49628.311235973706,30,Optimal,0.6834496000083163,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,13395,0,
2025-07-03,6,rolling,9122.250226268829,46015.33891941009,30,Optimal,0.4075812999944901,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.1368683772161603e-13,10934,0,
2025-07-03,18,rolling,8532.096088915545,28737.432101223218,30,Optimal,0.2667049000010593,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10534,0,
2025-07-04,0,original,9023.089924410486,15662.105023948461,30,Optimal,0.2909044999978505,False,False,1.1368683772161603e-13,1.7479351299698465e-12,0.0,0.0,0.0,9970,0,
2025-07-04,6,rolling,1806.7902777777779,18879.775089694485,30,Optimal,0.3230545999977039,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.1368683772161603e-13,10371,0,
2025-07-04,18,rolling,9439.991108962766,16183.955944868225,30,Optimal,0.24151849999907427,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,10177,0,
2025-07-05,0,original,7989.344056914327,23303.889071011767,30,Optimal,0.28422580000187736,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,10630,0,
2025-07-05,6,rolling,2781.26259315311,28219.423545135844,30,Optimal,0.3788424000085797,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10725,0,
2025-07-05,18,rolling,9814.057277990532,41393.43120598162,30,Optimal,0.42808090000471566,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11513,0,
2025-07-06,0,original,8775.562832770993,52369.551692078785,30,Optimal,0.7635615999897709,False,False,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,13875,0,
2025-07-06,6,rolling,10034.535648148149,52328.252793694424,30,Optimal,0.3980496000003768,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11727,0,
2025-07-06,18,rolling,8241.637416538808,50592.92166737293,30,Optimal,0.38799899999867193,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11545,0,
2025-07-07,0,original,8660.22369031873,52530.3551237922,30,Optimal,0.8013980999967316,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,13922,0,
2025-07-07,6,rolling,9959.361985478026,50865.77887730096,30,Optimal,0.4950869000022067,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11554,0,
2025-07-07,18,rolling,10800.0,47609.6221948709,30,Optimal,0.4178237000014633,False,False,1.553729367387291e-12,5.343281372915953e-12,0.0,0.0,1.1368683772161603e-13,11582,0,
2025-07-08,0,original,10496.000803553015,50406.37061774426,30,Optimal,0.7237029000098119,False,False,1.2079226507921703e-13,2.1600499167107046e-12,0.0,0.0,0.0,13343,0,
2025-07-08,6,rolling,9997.613332395438,49618.38081117052,30,Optimal,0.4385540000075707,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11537,0,
2025-07-08,18,rolling,10254.016891755797,47222.05963341697,30,Optimal,0.3753813000075752,False,False,1.5916157281026244e-11,1.7280399333685637e-11,0.0,0.0,0.0,11602,0,
2025-07-09,0,original,9808.465485569628,51473.78213625673,30,Optimal,0.6878683999966597,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,13285,0,
2025-07-09,6,rolling,10071.91150144978,50434.643327191385,30,Optimal,0.538961800004472,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11588,0,
2025-07-09,18,rolling,10691.98146355196,47679.495839371884,30,Optimal; tiebreak=Optimal,1.2937780999927782,True,False,4.206412995699793e-12,3.069544618483633e-12,0.0,0.0,8.064660050877137e-13,11334,0,
2025-07-10,0,original,10506.123260287899,49266.58540438249,30,Optimal,0.6710975000023609,False,False,2.2737367544323206e-13,1.8189894035458565e-12,0.0,0.0,0.0,13464,0,
2025-07-10,6,rolling,10039.591169756326,46145.96714073117,30,Optimal,0.3989455000119051,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,10865,0,
2025-07-10,18,rolling,10714.00772159131,29594.811114981192,30,Optimal,0.273207000005641,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10507,0,
2025-07-11,0,original,10460.468305628603,21950.69982499431,30,Optimal,0.29512809999869205,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10580,0,
2025-07-11,6,rolling,2951.4897590867467,24494.841206511,30,Optimal,0.34600450001016725,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10517,0,
2025-07-11,18,rolling,10639.065482468646,20621.76586725182,30,Optimal,0.31277309999859426,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10616,0,
2025-07-12,0,original,9674.006974456493,23165.806655072458,30,Optimal,0.28599069999472704,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,10418,0,
2025-07-12,6,rolling,4132.584782999461,27955.70520059318,30,Optimal,0.35591259998909663,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,10716,0,
2025-07-12,18,rolling,10183.587763971109,38759.073887666986,30,Optimal,0.3379669999994803,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,9.059419880941277e-14,11182,0,
2025-07-13,0,original,9614.076617478628,51688.444366870215,30,Optimal,0.748383099999046,False,False,1.1368683772161603e-13,2.545519350860559e-12,0.0,0.0,0.0,13455,0,
2025-07-13,6,rolling,10064.354166666666,50215.461998129234,30,Optimal,0.4778099000104703,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11165,0,
2025-07-13,18,rolling,10778.531348110468,48195.2590069991,30,Optimal,0.3776018000062322,False,False,1.2050804798491299e-11,1.7280399333685637e-11,0.0,0.0,0.0,11568,0,
2025-07-14,0,original,10379.144965867681,48445.723275627766,30,Optimal,0.5461275999987265,False,False,1.2960299500264227e-11,2.546585164964199e-11,0.0,0.0,0.0,12725,0,
2025-07-14,6,rolling,9728.097115044095,48042.87529769957,30,Optimal,0.45894650000263937,False,False,1.1368683772161603e-13,2.1600499167107046e-12,0.0,0.0,3.069544618483633e-12,11222,0,
2025-07-14,18,rolling,10592.227981118614,46281.93229351232,30,Optimal,0.45713540000724606,False,False,2.7284841053187847e-12,3.979039320256561e-12,0.0,0.0,3.069544618483633e-12,11935,0,
2025-07-15,0,original,10060.64189316017,48612.95368835901,30,Optimal,0.7564350000029663,False,False,1.5276668818842154e-13,1.9753088054130785e-12,0.0,0.0,0.0,13785,0,
2025-07-15,6,rolling,9787.889877427508,47736.3633126024,30,Optimal,0.44022610000683926,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11025,0,
2025-07-15,18,rolling,10235.018354917676,44812.53666236211,30,Optimal,0.3678807000105735,False,False,9.208633855450898e-12,8.490985692333197e-12,0.0,0.0,1.8189894035458565e-12,11481,0,
2025-07-16,0,original,10294.342753547122,48006.15175739567,30,Optimal,0.6032731000013882,False,False,1.9656454242067412e-10,1.624211876105619e-10,0.0,0.0,1.3642420526593924e-12,12829,0,
