date,issue_hour,kind,initial_soc_kwh,objective_value,scenario_count,status,solve_seconds,tiebreak_used,binary_fallback_used,max_balance_residual_kwh,max_soc_residual_kwh,max_delta_product_kwh2,max_simultaneous_product_kwh2,highs_max_primal_infeasibility,simplex_iterations,ipm_iterations,mip_gap
2025-05-10,0,original,10069.929847424675,11349.795379990177,30,Optimal,0.28877769999962766,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,9884,0,
2025-05-10,6,rolling,3085.1661311277676,17119.928067510213,30,Optimal,0.3229789000033634,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,9602,0,
2025-05-10,12,rolling,2690.0,18893.897954915345,30,Optimal,0.4783791999943787,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10883,0,
2025-05-11,0,original,9638.395205085313,35613.97929603524,30,Optimal,0.7153178000007756,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,12455,0,
2025-05-11,6,rolling,9930.408571564083,35495.373060511905,30,Optimal,0.3992541000043275,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11011,0,
2025-05-11,12,rolling,8247.059046215583,35780.23124369821,30,Optimal,0.4566310000082012,False,False,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,1.1368683772161603e-13,11279,0,
2025-05-12,0,original,10406.993997889558,34109.257522537264,30,Optimal,0.5789537999953609,False,False,1.5417422893904131e-10,1.7145318498279494e-10,0.0,0.0,0.0,12044,0,
2025-05-12,6,rolling,9834.658548878804,35155.818332263196,30,Optimal,0.5316867000074126,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,2.2737367544323206e-13,11787,0,
2025-05-12,12,rolling,8510.0,34907.5553872453,30,Optimal,0.5002581000007922,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11398,0,
2025-05-13,0,original,10650.0,33571.66654420774,30,Optimal,0.5227403000026243,False,False,1.1368683772161603e-11,1.2732925824820995e-11,0.0,0.0,0.0,12414,0,
2025-05-13,6,rolling,10001.042551183384,33653.93768321021,30,Optimal,0.5325214000040432,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,11612,0,
2025-05-13,12,rolling,7009.922774012311,35531.58513478083,30,Optimal,0.4432359000056749,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,4.547473508864641e-13,11269,0,
2025-05-14,0,original,10540.0,33112.083627388565,30,Optimal,0.5844878999923822,False,False,1.1937117960769683e-11,1.1027623258996755e-11,0.0,0.0,0.0,11753,0,
2025-05-14,6,rolling,9243.939848344045,33792.79720474588,30,Optimal,0.4024733000114793,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11154,0,
2025-05-14,12,rolling,6511.823540520442,33720.23860330389,30,Optimal,0.4706963999924483,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11328,0,
2025-05-15,0,original,10316.12847455677,32935.61224728189,30,Optimal,0.6296226999984356,False,False,2.509681351625659e-11,2.2587154369091422e-11,0.0,0.0,1.8189894035458565e-12,11941,0,
2025-05-15,6,rolling,9267.208963359644,31076.76736076374,30,Optimal,0.4805932000017492,False,False,9.094947017729282e-13,1.0231815394945443e-12,0.0,0.0,9.094947017729282e-13,11478,0,
2025-05-15,12,rolling,7348.13516054145,26517.5895090118,30,Optimal,0.3582248000020627,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,9.094947017729282e-13,10961,0,
2025-05-16,0,original,10582.12515490481,11013.49345627275,30,Optimal,0.2542129999928875,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,9752,0,
2025-05-16,6,rolling,2428.650907772859,14218.213845967482,30,Optimal,0.3197864999965532,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,9673,0,
2025-05-16,12,rolling,2070.0,10990.090977759135,30,Optimal,0.2879724999947939,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,5.684341886080802e-14,10559,0,
2025-05-17,0,original,10376.154947613251,10745.057015276276,30,Optimal,0.2624985000002198,False,False,1.1368683772161603e-13,9.379164112033322e-13,0.0,0.0,0.0,9742,0,
2025-05-17,6,rolling,2087.751288678867,16655.407299974246,30,Optimal,0.273690699992585,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,9639,0,
2025-05-17,12,rolling,1930.0,17346.61567835701,30,Optimal,0.3956542000087211,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,10830,0,
2025-05-18,0,original,9594.15702706592,33617.96084659548,30,Optimal,0.620898599998327,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11884,0,
2025-05-18,6,rolling,9199.540206596652,33561.4059213084,30,Optimal,0.5265588999900501,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11763,0,
2025-05-18,12,rolling,6504.134207335991,34149.01149222105,30,Optimal,0.480574200002593,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.1368683772161603e-13,11402,0,
2025-05-19,0,original,10417.740445001984,32395.76798206754,30,Optimal,0.575731300006737,False,False,2.955857780762017e-11,2.7284841053187847e-11,0.0,0.0,0.0,11706,0,
2025-05-19,6,rolling,9728.334324232745,32687.080135123917,30,Optimal,0.453498100003344,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,2.2737367544323206e-13,11003,0,
2025-05-19,12,rolling,8580.0,33271.23751692149,30,Optimal,0.3922026000072947,False,False,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,1.1368683772161603e-13,11085,0,
2025-05-20,0,original,10425.202287252649,31261.419247445683,30,Optimal,0.46198659999936353,False,False,2.5693225325085223e-11,2.9103830456733704e-11,0.0,0.0,1.8189894035458565e-12,11378,0,
2025-05-20,6,rolling,9433.385007358429,32144.03418525279,30,Optimal,0.4410601999989012,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11213,0,
2025-05-20,12,rolling,7151.137695506579,32058.28535100043,30,Optimal,0.47806299998774193,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,4.888534022029489e-12,11374,0,
2025-05-21,0,original,9512.034514138308,32441.50178403105,30,Optimal,0.5594222999934573,False,False,1.1368683772161603e-13,2.3874235921539366e-12,0.0,0.0,0.0,12139,0,
2025-05-21,6,rolling,9242.087388847698,33441.544837410045,30,Optimal,0.5168120000016643,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11871,0,
2025-05-21,12,rolling,7651.779634563372,33291.22943896435,30,Optimal,0.4635249999992084,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10985,0,
2025-05-22,0,original,9508.971488240575,32620.409498687077,30,Optimal,0.5477933999936795,False,False,1.1368683772161603e-13,2.9913849175500218e-12,0.0,0.0,0.0,12117,0,
2025-05-22,6,rolling,9135.191144126718,30267.533289332132,30,Optimal,0.42582750000292435,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,11316,0,
2025-05-22,12,rolling,7355.235577460052,26224.000167045415,30,Optimal,0.27951340000436176,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11439,0,
2025-05-23,0,original,10800.0,10663.711303302318,30,Optimal,0.2382280999881914,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,9774,0,
2025-05-23,6,rolling,1910.733765154471,14258.001489699374,30,Optimal,0.2931618000002345,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,9671,0,
2025-05-23,12,rolling,2420.0,11019.214888882976,30,Optimal,0.31737649999558926,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10487,0,
2025-05-24,0,original,10711.31371567265,10532.4039367048,30,Optimal,0.23445239999273326,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,9703,0,
2025-05-24,6,rolling,2065.639845936079,16420.815903733997,30,Optimal,0.2821028999896953,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,9505,0,
2025-05-24,12,rolling,2250.0,17109.097582653118,30,Optimal,0.3978422999934992,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10962,0,
2025-05-25,0,original,10050.537547423563,31592.056473674405,30,Optimal,0.46640609999303706,False,False,1.4551915228366852e-11,1.8189894035458565e-11,0.0,0.0,0.0,11486,0,
2025-05-25,6,rolling,8898.031107974764,32161.067053018727,30,Optimal,0.4292827000026591,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11407,0,
2025-05-25,12,rolling,8471.683722974765,33171.624681693844,30,Optimal,0.43308609999076,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11258,0,
2025-05-26,0,original,9950.51698956221,31163.611514603355,30,Optimal,0.46813680000195745,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11509,0,
2025-05-26,6,rolling,8585.58457582936,32147.040139418903,30,Optimal,0.5024486999900546,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11036,0,
2025-05-26,12,rolling,3727.290402496028,34928.92002595269,30,Optimal,0.4005182999972021,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11781,0,
2025-05-27,0,original,9261.990016083088,32378.6119547389,30,Optimal,0.5067745999986073,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11904,0,
2025-05-27,6,rolling,9055.644086585793,33384.633872374914,30,Optimal,0.42212620000645984,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,10688,0,
2025-05-27,12,rolling,8089.4402417589445,33079.59691339538,30,Optimal,0.47758010000688955,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,11366,0,
2025-05-28,0,original,9896.939373283063,32144.06121669196,30,Optimal,0.4710089000000153,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11537,0,
2025-05-28,6,rolling,9092.695322692589,32538.842104596904,30,Optimal,0.3544691999995848,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,10841,0,
2025-05-28,12,rolling,4780.260261694988,34641.32420386806,30,Optimal,0.42531209999287967,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11198,0,
2025-05-29,0,original,9968.977928046364,31953.676374418512,30,Optimal,0.5495841000083601,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11950,0,
2025-05-29,6,rolling,9059.937657851793,30455.037431464094,30,Optimal,0.4464154999877792,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11231,0,
2025-05-29,12,rolling,4515.229533086635,26419.20173072924,30,Optimal,0.3332028000004357,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11595,0,
2025-05-30,0,original,9499.903706230005,11050.885835261157,30,Optimal,0.2708893000090029,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,9764,0,
2025-05-30,6,rolling,2641.635846694817,13922.241870781014,30,Optimal,0.29979849999654107,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,9585,0,
2025-05-30,12,rolling,1773.9491429911131,10743.961288884419,30,Optimal,0.3105675999977393,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,10416,0,
2025-05-31,0,original,9997.691954604681,10925.171411405543,30,Optimal,0.26654080000298563,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,9777,0,
2025-05-31,6,rolling,2259.907802695482,16569.988395176853,30,Optimal,0.2810167999996338,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,9577,0,
2025-05-31,12,rolling,2330.0,18309.674679922224,30,Optimal,0.44192079998902045,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,5.684341886080802e-14,10885,0,
2025-06-01,0,original,9878.308208772345,34458.7392151793,30,Optimal,0.6037548999884166,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,12409,0,
2025-06-01,6,rolling,8034.059194570391,35761.01236046527,30,Optimal,0.5352678000053857,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11362,0,
2025-06-01,12,rolling,2912.020166120308,38064.004512417574,30,Optimal; tiebreak=Optimal,1.46413870001561,True,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11316,0,
2025-06-02,0,original,7927.948643270393,43138.828191849665,30,Optimal,0.8774471000069752,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,13473,0,
2025-06-02,6,rolling,9492.32814810108,41481.23881077455,30,Optimal,0.4487169000058202,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11453,0,
2025-06-02,12,rolling,8324.480867312177,41216.058944602,30,Optimal,0.5496858999977121,False,False,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,12235,0,
2025-06-03,0,original,8734.70327637166,44443.716250888574,30,Optimal,0.6944481000100495,False,False,2.2737367544323206e-13,3.61666252501891e-12,0.0,0.0,0.0,13772,0,
2025-06-03,6,rolling,9704.61408125394,44339.683784310015,30,Optimal,0.4789500000042608,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,2.2737367544323206e-13,12101,0,
2025-06-03,12,rolling,6619.999529981633,45025.40359431351,30,Optimal,0.4991620999935549,False,False,1.1368683772161603e-13,1.2612133559741778e-12,0.0,0.0,0.0,12506,0,
2025-06-04,0,original,9567.19648854476,46535.063044059025,30,Optimal,0.7669687000015983,False,False,1.1368683772161603e-13,2.7853275241795927e-12,0.0,0.0,0.0,13652,0,
2025-06-04,6,rolling,9406.284827364912,45355.62922890779,30,Optimal,0.4965740000043297,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11440,0,
2025-06-04,12,rolling,8500.0,45605.538131942136,30,Optimal,0.5117396999994526,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,11978,0,
2025-06-05,0,original,10212.819098918499,44631.56618242499,30,Optimal,0.7958585000014864,False,False,5.343281372915953e-12,5.9543481256696396e-12,0.0,0.0,0.0,13331,0,
2025-06-05,6,rolling,9947.947398119417,41400.756266170785,30,Optimal,0.4178624000051059,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.7763568394002505e-13,10951,0,
2025-06-05,12,rolling,7103.234541193048,35370.932591681056,30,Optimal,0.3176110000058543,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.7763568394002505e-13,12480,0,
2025-06-06,0,original,9987.494726881552,11660.21148014247,30,Optimal,0.234807600005297,False,False,1.1368683772161603e-13,1.0800249583553523e-12,0.0,0.0,0.0,10038,0,
2025-06-06,6,rolling,2594.6282407407407,14763.981236048247,30,Optimal,0.29635430000780616,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.1368683772161603e-13,9961,0,
2025-06-06,12,rolling,6810.0,11767.803028227821,30,Optimal,0.30049969999527093,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,1.1368683772161603e-13,10745,0,
2025-06-07,0,original,8441.525388953323,18735.06643231193,30,Optimal,0.3041301999910502,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,10480,0,
2025-06-07,6,rolling,3363.3055953558714,23305.620070910365,30,Optimal,0.3313077999919187,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,10476,0,
2025-06-07,12,rolling,7501.650881096612,28204.755145695544,30,Optimal,0.39127139998890925,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11297,0,
2025-06-08,0,original,9154.325017421505,50314.56126391832,30,Optimal,0.711058500004583,False,False,2.2737367544323206e-13,2.2737367544323206e-12,0.0,0.0,0.0,13709,0,
2025-06-08,6,rolling,10110.948148148149,49786.21569987403,30,Optimal,0.47737490000145044,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,12179,0,
2025-06-08,12,rolling,8580.0,50165.18949905944,30,Optimal,0.5692489000066416,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,12389,0,
2025-06-09,0,original,10129.094362318583,47745.909896378034,30,Optimal,0.7354794999992009,False,False,4.005151765795745e-11,1.0913936421275139e-11,0.0,0.0,0.0,13188,0,
2025-06-09,6,rolling,9891.139114354099,47277.343861881185,30,Optimal,0.4976347000047099,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,12359,0,
2025-06-09,12,rolling,7399.454632079325,49799.196028328086,30,Optimal,0.46439039999677334,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,11536,0,
2025-06-10,0,original,10098.87588451475,47042.74735301337,30,Optimal,0.7571597000060137,False,False,6.959908205317333e-10,5.173461659069289e-10,0.0,0.0,3.183231456205249e-12,14402,0,
2025-06-10,6,rolling,10118.294444444444,47016.85363441666,30,Optimal,0.49061920000531245,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,2.2737367544323206e-13,11480,0,
2025-06-10,12,rolling,7016.360200573633,50060.96978457072,30,Optimal,0.5725257999874884,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,12187,0,
2025-06-11,0,original,10263.57190036905,47601.35252611419,30,Optimal,0.7023122999962652,False,False,6.465938895416912e-12,5.4569682106375694e-12,0.0,0.0,0.0,13037,0,
2025-06-11,6,rolling,10075.911574074074,47601.93018596754,30,Optimal,0.47007539999322034,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,11518,0,
2025-06-11,12,rolling,5911.966953297095,49954.99145109306,30,Optimal,0.49051620000682306,False,False,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.1368683772161603e-13,12019,0,
2025-06-12,0,original,8667.641201527149,51004.82690917609,30,Optimal,0.8689746000018204,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,14610,0,
2025-06-12,6,rolling,10048.31712962963,47571.22289294413,30,Optimal,0.4055235999985598,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11020,0,
2025-06-12,12,rolling,8690.0,40264.606598304184,30,Optimal,0.34338690000004135,False,False,2.2737367544323206e-13,9.663381206337363e-13,0.0,0.0,0.0,11818,0,
2025-06-13,0,original,10608.40177551118,17854.125297849234,30,Optimal,0.2890400999895064,False,False,1.1368683772161603e-13,3.524291969370097e-12,0.0,0.0,0.0,10375,0,
2025-06-13,6,rolling,3591.5344514746926,20483.430747818566,30,Optimal,0.3768590999970911,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,10856,0,
2025-06-13,12,rolling,7954.087558882102,18336.53198776777,30,Optimal,0.30300469999201596,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10712,0,
2025-06-14,0,original,9775.667839967518,19145.45192321033,30,Optimal,0.28651789999275934,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10582,0,
2025-06-14,6,rolling,3702.3407930633375,24176.506170676428,30,Optimal,0.34143269999185577,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,10418,0,
2025-06-14,12,rolling,8420.0,30023.824708778935,30,Optimal,0.40170479999505915,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11510,0,
2025-06-15,0,original,9973.16559149881,48499.56483035635,30,Optimal,0.7753240000020014,False,False,2.2737367544323206e-13,2.5011104298755527e-12,0.0,0.0,0.0,13252,0,
2025-06-15,6,rolling,10114.9,48940.968229132144,30,Optimal,0.5702968999976292,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,12354,0,
2025-06-15,12,rolling,7742.757309814823,50511.531825970174,30,Optimal,0.4567628000077093,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,11419,0,
2025-06-16,0,original,10404.607719142938,48192.415317103056,30,Optimal,0.5415131000045221,False,False,2.9076296925723e-11,2.5497826072751195e-11,0.0,0.0,1.092104184863274e-11,12495,0,
2025-06-16,6,rolling,9467.885310299944,49342.84185730399,30,Optimal,0.4133863000024576,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11322,0,
2025-06-16,12,rolling,7081.560905869381,50069.395630965155,30,Optimal,0.457452500006184,False,False,1.1368683772161603e-13,1.1031175972675555e-12,0.0,0.0,0.0,12532,0,
2025-06-17,0,original,10400.990001609714,48425.985951173214,30,Optimal,0.7904159000026993,False,False,2.7341684472048655e-11,2.5693225325085223e-11,0.0,0.0,6.821210263296962e-13,13437,0,
2025-06-17,6,rolling,10000.167952317719,49195.43341428162,30,Optimal,0.47312480000255164,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,12411,0,
2025-06-17,12,rolling,7630.774076570807,50104.37475565327,30,Optimal,0.47547810000833124,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11731,0,
2025-06-18,0,original,9454.41253364316,49873.90695931762,30,Optimal,0.8242732000071555,False,False,1.1368683772161603e-13,4.433786671143025e-12,0.0,0.0,0.0,13879,0,
2025-06-18,6,rolling,10145.591203703703,50061.164589056054,30,Optimal,0.47443940000084694,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11384,0,
2025-06-18,12,rolling,8318.975052991009,51087.34612877738,30,Optimal,0.45062099999631755,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,11598,0,
2025-06-19,0,original,10524.964082324721,48052.01634867651,30,Optimal,0.7038315999961924,False,False,2.3646862246096134e-11,6.730260793119669e-11,0.0,0.0,6.139089236967266e-12,13437,0,
2025-06-19,6,rolling,9877.335493867035,45565.26471288653,30,Optimal,0.45280720001028385,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,4.774847184307873e-12,11586,0,
2025-06-19,12,rolling,8629.815299388703,38854.35352563392,30,Optimal,0.32303279999177903,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,11878,0,
2025-06-20,0,original,10450.191582316143,17995.975629562232,30,Optimal,0.2916337999922689,False,False,2.2737367544323206e-13,1.3145040611561853e-12,0.0,0.0,0.0,10402,0,
2025-06-20,6,rolling,3570.690722225123,20794.510092737095,30,Optimal,0.33190710000053514,False,False,1.1368683772161603e-13,2.5579538487363607e-12,0.0,0.0,1.1368683772161603e-13,10281,0,
2025-06-20,12,rolling,7800.0,18893.808796018173,30,Optimal,0.3053125000005821,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10665,0,
2025-06-21,0,original,10800.0,16618.626255882606,30,Optimal,0.3058459000021685,False,False,1.1368683772161603e-13,3.254285729781259e-12,0.0,0.0,0.0,10345,0,
2025-06-21,6,rolling,2307.2333333333336,22911.200696503016,30,Optimal,0.3539342000003671,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,10271,0,
2025-06-21,12,rolling,7200.0,26886.375196787452,30,Optimal,0.4477652999921702,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11396,0,
2025-06-22,0,original,10572.143487879222,44132.1554494084,30,Optimal,0.715495500000543,False,False,1.405169314239174e-10,1.2610490429665333e-10,0.0,0.0,3.637978807091713e-12,12744,0,
2025-06-22,6,rolling,10145.738735898529,44736.38888171094,30,Optimal,0.4170583000086481,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,4.433786671143025e-12,11899,0,
2025-06-22,12,rolling,8830.0,45391.437409386104,30,Optimal,0.42738800001097843,False,False,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,4.433786671143025e-12,11859,0,
2025-06-23,0,original,9715.089985667917,44671.554153350145,30,Optimal,0.7974539999995613,False,False,1.4210854715202004e-13,1.0231815394945443e-12,0.0,0.0,0.0,12965,0,
2025-06-23,6,rolling,10108.193055555555,44727.34036302458,30,Optimal; tiebreak=Optimal,1.2970625999878393,True,False,1.1368683772161603e-13,3.637978807091713e-12,0.0,0.0,1.1368683772161603e-13,11294,0,
2025-06-23,12,rolling,8348.803445380312,45011.50090573357,30,Optimal,0.43087670000386424,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,12113,0,
2025-06-24,0,original,9988.343184338415,46217.281454478645,30,Optimal,0.7344624999968801,False,False,1.1368683772161603e-13,9.883649454422994e-12,0.0,0.0,0.0,14239,0,
2025-06-24,6,rolling,9729.702262139064,46202.42795779257,30,Optimal,0.4959065000002738,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11375,0,
2025-06-24,12,rolling,4704.700623448908,48866.819148729766,30,Optimal,0.5129243000119459,False,False,1.1368683772161603e-13,1.085354028873553e-12,0.0,0.0,1.1368683772161603e-13,11931,0,
2025-06-25,0,original,9129.205692839632,49122.61065769744,30,Optimal,0.7968168999941554,False,False,2.2737367544323206e-13,2.0250467969162855e-12,0.0,0.0,0.0,13765,0,
2025-06-25,6,rolling,10128.783796296297,48951.29373084757,30,Optimal,0.44760059998952784,False,False,2.2737367544323206e-13,9.663381206337363e-13,0.0,0.0,0.0,11357,0,
2025-06-25,12,rolling,8445.973460374924,49105.0965233962,30,Optimal,0.46478059999935795,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,11732,0,
2025-06-26,0,original,10388.455521753574,47240.08976658241,30,Optimal,0.8063799999945331,False,False,8.526512829121202e-12,1.0913936421275139e-11,0.0,0.0,0.0,13599,0,
2025-06-26,6,rolling,10106.175,45185.80069946658,30,Optimal,0.46866579999914393,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.1368683772161603e-13,11136,0,
2025-06-26,12,rolling,8572.644485384397,37261.906341083704,30,Optimal,0.28157269999792334,False,False,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,11448,0,
2025-06-27,0,original,10414.289407655864,16739.487033667774,30,Optimal,0.26244159998896066,False,False,1.1368683772161603e-13,1.8189894035458565e-12,0.0,0.0,0.0,10256,0,
2025-06-27,6,rolling,3775.303458680022,19271.269167049715,30,Optimal,0.32989190000807866,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,1.1368683772161603e-13,10303,0,
2025-06-27,12,rolling,7730.0,17600.36077181359,30,Optimal,0.27511539999977686,False,False,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,10642,0,
2025-06-28,0,original,10609.76124007228,15789.118679734387,30,Optimal,0.2565413999982411,False,False,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,10205,0,
